GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
16,2018-12-10,Martin C Jones,Tony Haigh,7,1800,D1,0.5,1733,9.42,0.44,8.5
1,2018-10-15,Matthew Francis,Wilf Davis,34,1364,D1,1,1721,0.89,0.89,1
2,2018-11-12,Matthew Francis,Tony Haigh,7,1800,D1,0.5,1723,1.28,0.39,1.5
3,2018-11-13,Matthew Francis,Sam Holman,37,1327,D1,0,1702,2.18,0.9,1.5
4,2018-11-20,Matthew Francis,Francis Headley,48,1182,D1,1,1704,3.08,0.9,2.5
5,2018-11-27,Matthew Francis,Cameron Westwood,16,1598,D1,1,1712,3.74,0.66,3.5
1,2018-09-05,Owain Davies,Andrew Owen,NA,1794,G1,0.5,1602,0.24,0.24,0.5
2,2018-10-10,Owain Davies,Howard Leah,26,1472,D1,1,1613,0.91,0.67,1.5
3,2018-10-24,Owain Davies,Gerry Heap,3,2163,D1,0,1610,1.01,0.1,1.5
4,2018-11-07,Owain Davies,Colin Denham,14,1617,D1,1,1627,1.48,0.47,2.5
5,2018-11-19,Owain Davies,John Miller,13,1629,D1,1,1644,1.93,0.45,3.5
6,2018-11-27,Owain Davies,Adam Watkin-Jones,5,1940,D1,1,1673,2.04,0.11,4.5
1,2018-07-07,Paul Orton,Craig M Whitfield,NA,2326,ECF,0,1567,0.1,0.1,0
2,2018-07-07,Paul Orton,Joseph David Turner,NA,1988,G1,0,1564,0.2,0.1,0
3,2018-07-08,Paul Orton,Hugo Fowler,NA,1891,G1,0,1559,0.33,0.13,0
4,2018-07-09,Paul Orton,Stephen Williams,NA,1732,G1,0.5,1566,0.61,0.28,0.5
5,2018-07-09,Paul Orton,Duncan MacDonald,NA,1634,E1,0,1553,1.02,0.41,0.5
6,2018-10-15,Paul Orton,Adam Watkin-Jones,5,1940,D1,0,1550,1.12,0.1,0.5
7,2018-11-29,Paul Orton,Scott Hammett,23,1524,D1,0,1532,1.68,0.56,0.5
1,2018-10-15,Robert Narayan-Taylor,Julie van Kemenade,9,1755,D1,0,1401,0.11,0.11,0
2,2018-10-24,Robert Narayan-Taylor,Daniel Hardman,40,1306,D1,0,1381,0.75,0.64,0
3,2018-12-06,Robert Narayan-Taylor,Howard Leah,26,1472,D1,0,1368,1.16,0.41,0
1,2018-07-07,Rudy van Kemenade,Vladimir I Karasev,NA,2337,IM,0,2021,0.13,0.13,0
2,2018-07-08,Rudy van Kemenade,Matt O'Leary,NA,1874,,1,2026,0.83,0.7,1
3,2018-07-10,Rudy van Kemenade,Brian R Ewart,NA,1886,,1,2031,1.52,0.69,2
4,2018-07-11,Rudy van Kemenade,Christian Brauer,NA,2111,,0.5,2033,1.9,0.38,2.5
5,2018-07-13,Rudy van Kemenade,Dr Eberhard Perlick,NA,1923,,0,2022,2.54,0.64,2.5
6,2018-07-14,Rudy van Kemenade,Juergen Foerster,NA,1755,,1,2025,3.37,0.83,3.5
7,2018-07-15,Rudy van Kemenade,Alan P Borwell,NA,1934,,1,2031,3.99,0.62,4.5
8,2018-09-28,Rudy van Kemenade,Roy Thomas,NA,1766,,1,2034,4.81,0.82,5.5
9,2018-09-29,Rudy van Kemenade,Dai James,NA,1756,,0,2021,5.64,0.83,5.5
10,2018-09-29,Rudy van Kemenade,Bob Hurn,NA,1721,,0.5,2015,6.5,0.86,6
11,2018-09-30,Rudy van Kemenade,Kevin O'Rourke,NA,1125,,1,2017,7.4,0.9,7
12,2018-09-30,Rudy van Kemenade,John Waterfield,NA,2026,,0,2009,7.9,0.5,7
13,2018-10-12,Rudy van Kemenade,Tony Haigh,7,1800,,1,2012,8.68,0.78,8
14,2018-10-13,Rudy van Kemenade,Sven Zeidler,NA,2238,,0,2009,8.9,0.22,8
15,2018-10-13,Rudy van Kemenade,Grzegorz Toczek,NA,2318,FM,0.5,2014,9.05,0.15,8.5
16,2018-10-14,Rudy van Kemenade,John Waterfield,NA,2026,,0.5,2014,9.55,0.5,9
17,2018-10-14,Rudy van Kemenade,Thomas van Veelen,NA,2094,,1,2024,9.95,0.4,10
18,2018-10-15,Rudy van Kemenade,Huw Morcom,6,1919,,0.5,2022,10.59,0.64,10.5
19,2018-10-22,Rudy van Kemenade,Colin Denham,14,1617,,1,2023,11.49,0.9,11.5
20,2018-10-27,Rudy van Kemenade,Joshua Brewer,28,1446,,1,2025,12.39,0.9,12.5
21,2018-10-27,Rudy van Kemenade,David Pinch,12,1718,,1,2027,13.25,0.86,13.5
22,2018-10-27,Rudy van Kemenade,Gerry Heap,3,2163,,1,2038,13.56,0.31,14.5
23,2018-10-28,Rudy van Kemenade,David Buttell,NA,1831,,0,2026,14.31,0.75,14.5
24,2018-10-28,Rudy van Kemenade,Howard Leah,26,1472,,1,2028,15.21,0.9,15.5
25,2018-10-29,Rudy van Kemenade,Martin C Jones,8,1755,,1,2030,16.04,0.83,16.5
26,2018-11-04,Rudy van Kemenade,Robert Saunders,NA,2054,,0,2022,0.47,0.47,0
27,2018-11-12,Rudy van Kemenade,Howard Williams,1,2324,,0,2020,0.62,0.15,0
28,2018-11-16,Rudy van Kemenade,Ethan Chung,NA,1742,,1,2022,1.47,0.85,1
29,2018-11-17,Rudy van Kemenade,Mike Waddington,NA,2182,FM,0.5,2026,1.77,0.3,1.5
30,2018-11-17,Rudy van Kemenade,Alan Young,NA,2088,,0.5,2027,2.19,0.42,2
31,2018-11-18,Rudy van Kemenade,Jason Garcia,NA,2105,,0,2021,2.59,0.4,2
32,2018-11-18,Rudy van Kemenade,Adam May,NA,2000,,1,2028,3.13,0.54,3
33,2018-12-02,Rudy van Kemenade,Jason Garcia,NA,2085,,0,2021,3.55,0.42,3
1,2018-11-13,Sam Holman,Matthew Francis,11,1718,D1,1,1356,0.1,0.1,1
2,2018-11-20,Sam Holman,Daniel Hardman,40,1306,D1,1,1371,0.63,0.53,2
3,2018-11-27,Sam Holman,Daniel Hardman,40,1306,D1,0.5,1370,1.16,0.53,2.5
1,2018-11-17,Sarah Rowles,Robert Whiteside,NA,1910,ECF,0,1466,0.1,0.1,0
2,2018-11-18,Sarah Rowles,Benjamin Sheng,NA,1206,ECF,0,1440,0.92,0.82,0
3,2018-12-29,Sarah Rowles,George P Jelliss,NA,1294,ECF,0.5,1432,1.65,0.73,0.5
4,2018-12-29,Sarah Rowles,Paul Buswell,NA,1446,ECF,0,1415,2.18,0.53,0.5
5,2018-12-30,Sarah Rowles,Nette Robinson,NA,1206,ECF,1,1421,3,0.82,1.5
6,2018-12-30,Sarah Rowles,Michael J Gunn,NA,1606,ECF,1,1443,3.31,0.31,2.5
1,2018-09-18,Scott Hammett,Gwyn Evans,36,1354,D1,1,1533,0.73,0.73,1
2,2018-09-25,Scott Hammett,Ben Brewer,29,1431,D1,0,1512,1.36,0.63,1
3,2018-10-12,Scott Hammett,Dai James,NA,1756,E1,0.5,1522,1.57,0.21,1.5
4,2018-10-13,Scott Hammett,Stephen Williams,NA,1732,G1,0.5,1530,1.8,0.23,2
5,2018-10-13,Scott Hammett,Neil Stuart,NA,1714,W1,0.5,1538,2.05,0.25,2.5
6,2018-10-14,Scott Hammett,John Miller,13,1629,D1,0,1527,2.41,0.36,2.5
7,2018-10-14,Scott Hammett,Roy Thomas,NA,1766,E1,0.5,1536,2.61,0.2,3
8,2018-10-23,Scott Hammett,Awne Osinga,31,1414,D1,1,1548,3.26,0.65,4
9,2018-10-29,Scott Hammett,James Cook,25,1491,D1,0,1530,3.81,0.55,4
10,2018-11-12,Scott Hammett,Daniel Hardman,40,1306,D1,0.5,1521,4.59,0.78,4.5
11,2018-11-13,Scott Hammett,James Colquhoun,42,1293,D1,1,1528,5.38,0.79,5.5
12,2018-11-16,Scott Hammett,Ryan Cheung,NA,1553,E1,0.5,1529,5.84,0.46,6
13,2018-11-17,Scott Hammett,Karanvir Lutchman Singh,NA,1719,E1,1,1553,6.09,0.25,7
14,2018-11-17,Scott Hammett,David Pinch,12,1718,D1,0,1545,6.34,0.25,7
15,2018-11-18,Scott Hammett,Gareth Davies,NA,1321,E1,0.5,1537,7.1,0.76,7.5
16,2018-11-18,Scott Hammett,George Smith,NA,1551,E1,0,1522,7.56,0.46,7.5
17,2018-11-19,Scott Hammett,Jan Piotrowski,39,1314,D1,1,1529,8.33,0.77,8.5
18,2018-11-27,Scott Hammett,Ben Brewer,29,1431,D1,0,1509,8.96,0.63,8.5
19,2018-11-29,Scott Hammett,Paul Orton,20,1570,D1,1,1527,9.4,0.44,9.5
20,2018-12-04,Scott Hammett,David Pinch,12,1659,D2,0.5,1533,9.72,0.32,10
1,2018-09-25,Tony Haigh,Jon Coles,15,1600,D1,0.5,1794,0.76,0.76,0.5
2,2018-10-12,Tony Haigh,Rudy van Kemenade,4,2023,D1,0,1788,0.98,0.22,0.5
3,2018-10-13,Tony Haigh,Thomas van Veelen,NA,2094,W1,0,1785,1.13,0.15,0.5
4,2018-10-13,Tony Haigh,Julie van Kemenade,9,1755,D1,0.5,1783,1.69,0.56,1
5,2018-10-14,Tony Haigh,Chris Howells,NA,1904,E1,0.5,1787,2.05,0.36,1.5
6,2018-10-15,Tony Haigh,John Miller,13,1629,D1,1,1793,2.78,0.73,2.5
7,2018-10-23,Tony Haigh,John Miller,13,1629,D1,1,1800,3.51,0.73,3.5
8,2018-10-27,Tony Haigh,Colin Denham,14,1617,D1,0.5,1794,4.25,0.74,4
9,2018-10-27,Tony Haigh,Julie van Kemenade,9,1755,D1,0.5,1793,4.81,0.56,4.5
10,2018-10-28,Tony Haigh,Huw Jones,NA,1600,W1,0.5,1786,5.57,0.76,5
11,2018-10-28,Tony Haigh,Joshua Brewer,28,1446,D1,1,1789,6.46,0.89,6
12,2018-11-01,Tony Haigh,Awne Osinga,31,1414,D1,1,1791,7.36,0.9,7
13,2018-11-04,Tony Haigh,Ian Jones,NA,2006,W1,0,1786,7.59,0.23,7
14,2018-11-12,Tony Haigh,Matthew Francis,11,1718,D1,0.5,1783,8.2,0.61,7.5
15,2018-12-02,Tony Haigh,Peter Bevan,NA,1973,W2,0,1777,8.47,0.27,7.5
16,2018-12-06,Tony Haigh,David Buttell,NA,1831,W1,1,1790,8.93,0.46,8.5
17,2018-12-10,Tony Haigh,Martin C Jones,8,1755,D1,0.5,1788,9.49,0.56,9
1,2018-10-15,Wilf Davis,Matthew Francis,11,1718,D1,0,1360,0.11,0.11,0
2,2018-10-24,Wilf Davis,Jan Piotrowski,39,1314,D1,0,1342,0.68,0.57,0
3,2018-12-13,Wilf Davis,Ray Greenwood,44,1234,D1,0,1320,1.36,0.68,0
