GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2012-07-01,James Lavender,Dave Williams,40,1719,G1,1,1769,0.55,0.55,1
2,2012-10-06,James Lavender,David Robinson,NA,2011,E1,1,1788,0.74,0.19,2
3,2012-10-09,James Lavender,Nyasha Katsande,60,1578,G1,1,1794,1.48,0.74,3
4,2012-10-10,James Lavender,Paul Bridges,NA,1875,E1,1,1810,1.82,0.34,4
5,2012-10-17,James Lavender,Dave Connolly,61,1568,G1,1,1816,2.57,0.75,5
6,2012-10-23,James Lavender,Nyasha Katsande,60,1578,G1,1,1823,3.31,0.74,6
7,2012-10-31,James Lavender,Wyn Howells,NA,1723,E2,1,1833,3.86,0.55,7
8,2012-11-14,James Lavender,Chris Reading,50,1654,G1,1,1842,4.5,0.64,8
9,2012-11-22,James Lavender,Michael Arribas-Ayllon,NA,1697,E1,1,1852,5.09,0.59,9
10,2012-12-02,James Lavender,Julie van Kemenade,NA,1765,D1,0,1840,5.58,0.49,9
1,2012-06-30,Jamie Bell-Thomas,Praneet Bolusani,NA,1004,E1,1,1273,0.82,0.82,1
2,2012-06-30,Jamie Bell-Thomas,Elliott MacNeil,NA,1294,E1,0,1258,1.28,0.46,1
3,2012-07-18,Jamie Bell-Thomas,Callum Brewer,NA,1770,ECF,0,1255,1.38,0.1,1
4,2012-07-18,Jamie Bell-Thomas,Ross Beatty,NA,1339,Ire-adj,0,1242,1.78,0.4,1
5,2012-07-19,Jamie Bell-Thomas,Liam Richmond,NA,1360,Sco-adj,1,1262,2.15,0.37,2
6,2012-07-19,Jamie Bell-Thomas,Ross Beatty,NA,1339,Ire-adj,0,1249,2.55,0.4,2
7,2012-07-20,Jamie Bell-Thomas,Callum Brewer,NA,1770,ECF,0,1246,2.65,0.1,2
8,2012-07-20,Jamie Bell-Thomas,Liam Richmond,NA,1360,Sco-adj,0.5,1250,3.02,0.37,2.5
9,2012-08-17,Jamie Bell-Thomas,Gustav Brejnik,NA,1846,FIDE,0,1247,3.12,0.1,2.5
10,2012-08-18,Jamie Bell-Thomas,Matej Pulpan,NA,1769,FIDE,0,1244,3.22,0.1,2.5
11,2012-08-19,Jamie Bell-Thomas,Ondrej Havelka,NA,1644,FIDE,0,1241,3.32,0.1,2.5
12,2012-08-20,Jamie Bell-Thomas,Tomos Filip,NA,1565,FIDE,1,1268,3.47,0.15,3.5
13,2012-08-21,Jamie Bell-Thomas,Tamas Toth,NA,1826,FIDE,0.5,1281,3.57,0.1,4
14,2012-08-22,Jamie Bell-Thomas,Shamshad Akhundov,NA,1741,FIDE,0,1278,3.67,0.1,4
15,2012-08-23,Jamie Bell-Thomas,Vojtech Parizek,NA,1737,FIDE,0,1274,3.77,0.1,4
16,2012-08-24,Jamie Bell-Thomas,Edvin Hoac,NA,1700,Est,0,1271,3.87,0.1,4
17,2012-08-25,Jamie Bell-Thomas,Yusuf Borekcioglu,NA,1700,Est,1,1300,3.97,0.1,5
18,2012-09-14,Jamie Bell-Thomas,Matt Staniforth,NA,1705,E1,1,1329,4.07,0.1,6
19,2012-09-15,Jamie Bell-Thomas,Dave Williams,40,1719,G1,0,1326,4.17,0.1,6
20,2012-09-16,Jamie Bell-Thomas,Hywel Griffiths,NA,1754,W1,1,1354,4.27,0.1,7
21,2012-09-16,Jamie Bell-Thomas,Thomas Turton,NA,1425,E1,0.5,1361,4.56,0.29,7.5
22,2012-11-08,Jamie Bell-Thomas,Anton Konaplev,NA,1873,FIDE,0,1358,4.66,0.1,7.5
23,2012-11-09,Jamie Bell-Thomas,Benjamin Brandis,NA,1712,FIDE,0,1355,4.76,0.1,7.5
24,2012-11-10,Jamie Bell-Thomas,Men-Wei Ho,NA,1700,Est,1,1383,4.86,0.1,8.5
25,2012-11-11,Jamie Bell-Thomas,CM Priyav Chandna,NA,1759,FIDE,0,1380,4.96,0.1,8.5
26,2012-11-12,Jamie Bell-Thomas,Jaka Meglic,NA,1586,FIDE,0,1376,5.09,0.13,8.5
27,2012-11-12,Jamie Bell-Thomas,Jomar Capeles Mendoza,NA,1627,FIDE,1,1405,5.19,0.1,9.5
28,2012-11-14,Jamie Bell-Thomas,CM Enrique Ric Garcia Herrera,NA,1517,FIDE,0.5,1415,5.38,0.19,10
29,2012-11-15,Jamie Bell-Thomas,Gregor Zunic,NA,1574,FIDE,1,1442,5.52,0.14,11
30,2012-11-16,Jamie Bell-Thomas,Nikita Zuj-Zaikovskis,NA,1744,FIDE,0,1439,5.62,0.1,11
31,2012-11-17,Jamie Bell-Thomas,Yang Jian-Zhou,NA,1802,ECF,0,1436,5.72,0.1,11
32,2012-11-18,Jamie Bell-Thomas,Lovro Pridigar,NA,1562,FIDE,0,1431,5.87,0.15,11
33,2012-12-01,Jamie Bell-Thomas,Josh Fernandez,NA,1450,Est,0,1416,0.47,0.47,0
34,2012-12-01,Jamie Bell-Thomas,Lewis Clarke,NA,1450,Est,1,1433,0.94,0.47,1
35,2012-12-02,Jamie Bell-Thomas,Caitlin Reid,NA,1317,S-L-adj,0.5,1428,1.6,0.66,1.5
1,2012-09-12,Jeremy Pye,Beryl Hughes,NA,1470,E1,0,1091,0.1,0.1,0
2,2012-10-18,Jeremy Pye,Jeremy Jones,NA,1611,E2,0,1088,0.2,0.1,0
3,2012-11-21,Jeremy Pye,Craig Woolcock,NA,1928,E1,0,1084,0.3,0.1,0
1,2012-09-28,John Arthur,Dave Turner,14,1995,G1,0,1602,0.1,0.1,0
2,2012-09-29,John Arthur,Bob Hurn,NA,1676,E1,0.5,1604,0.5,0.4,0.5
3,2012-09-29,John Arthur,Lyn Holland,77,1407,G1,1,1610,1.26,0.76,1.5
4,2012-09-30,John Arthur,Ron Williams,53,1635,G1,0,1599,1.72,0.46,1.5
5,2012-09-30,John Arthur,Owen Bennett,66,1500,G2,0,1583,2.36,0.64,1.5
6,2012-10-03,John Arthur,Dave Williams,40,1719,G1,0,1575,2.7,0.34,1.5
7,2012-10-17,John Arthur,Lyn Holland,77,1407,G1,0,1557,3.46,0.76,1.5
8,2012-10-31,John Arthur,Chris Reading,50,1654,G1,1,1571,3.89,0.43,2.5
9,2012-11-07,John Arthur,Steve Vickery,36,1756,G1,0,1563,4.19,0.3,2.5
10,2012-11-14,John Arthur,Dave Roberts,54,1631,G1,0,1552,4.65,0.46,2.5
11,2012-11-18,John Arthur,Neil Stuart,NA,1703,E1,0.5,1556,5.01,0.36,3
12,2012-11-18,John Arthur,Albert Easton,NA,1586,W1,0.5,1555,5.54,0.53,3.5
13,2012-11-27,John Arthur,Steve Williams (Cwm),46,1679,G1,0,1545,5.94,0.4,3.5
1,2012-10-03,John Hermann,Gary Thomas,25,1900,G1,0,1563,0.12,0.12,0
1,2012-10-31,John O'Shea,Gordon Cadden,32,1806,G1,1,1640,0.26,0.26,1
2,2012-11-07,John O'Shea,Gary Thomas,25,1900,G1,0,1636,0.42,0.16,1
3,2012-11-13,John O'Shea,Dave Roberts,54,1631,G1,0,1624,0.91,0.49,1
4,2012-11-18,John O'Shea,David Merryweather,NA,1631,W1,1,1636,1.4,0.49,2
5,2012-11-18,John O'Shea,Bob Hurn,NA,1601,E2,0,1624,1.93,0.53,2
6,2012-12-05,John O'Shea,Carl Bennett,87,1123,G1,1,1626,2.83,0.9,3
1,2012-07-08,John Waterfield,WGM Maria Leconte,NA,2224,FIDE,0,2043,0.27,0.27,0
2,2012-07-08,John Waterfield,Kevin O'Rourke,NA,1294,E1,1,2044,1.17,0.9,1
3,2012-07-09,John Waterfield,Steve Vickery,36,1756,G1,1,2047,2.02,0.85,2
4,2012-07-10,John Waterfield,Chris R Duncan,NA,2290,ECF,0,2043,2.22,0.2,2
5,2012-07-10,John Waterfield,Mark Emblem,75,1424,G1,1,2045,3.12,0.9,3
6,2012-07-11,John Waterfield,Rudy van Kemenade,NA,2049,D1,1,2053,3.62,0.5,4
7,2012-07-12,John Waterfield,FM Walter Braun,NA,2252,E1,0.5,2057,3.85,0.23,4.5
8,2012-07-12,John Waterfield,Ilya Iyengar,NA,2082,ECF,1,2066,4.3,0.45,5.5
9,2012-07-13,John Waterfield,IM Petr Marusenko,NA,2164,FIDE,0,2061,4.64,0.34,5.5
10,2012-09-02,John Waterfield,Zaki Harari,NA,2194,ECF,1,2072,4.94,0.3,6.5
11,2012-09-03,John Waterfield,Martin J Simons,NA,2194,ECF,0.5,2075,5.24,0.3,7
12,2012-09-04,John Waterfield,Dave J Ledger,NA,2322,ECF,0,2072,5.41,0.17,7
13,2012-09-05,John Waterfield,Ihor Lewyk,NA,2066,ECF,0.5,2073,5.88,0.47,7.5
14,2012-09-06,John Waterfield,Alan K Crombleholme,NA,2098,ECF,0,2066,6.31,0.43,7.5
15,2012-09-07,John Waterfield,David P Littlejohns,NA,2090,ECF,1,2075,6.75,0.44,8.5
16,2012-09-08,John Waterfield,John H Hodgson,NA,2210,ECF,0,2071,7.03,0.28,8.5
17,2012-10-18,John Waterfield,Gareth Harley-Yeo,NA,2051,W1,0.5,2071,7.52,0.49,9
18,2012-10-24,John Waterfield,Luke Kostanjsek,19,1958,G1,1,2077,8.14,0.62,10
19,2012-10-27,John Waterfield,Adam A Taylor,NA,2112,ECF,0.5,2078,8.55,0.41,10.5
20,2012-10-28,John Waterfield,Conor E Murphy,NA,2034,ECF,1,2086,9.07,0.52,11.5
21,2012-10-28,John Waterfield,Robert T McCorry,NA,2066,ECF,0,2078,9.54,0.47,11.5
22,2012-10-29,John Waterfield,Anthony Y Zhang,NA,1898,ECF,1,2083,10.24,0.7,12.5
23,2012-10-29,John Waterfield,Akshaya Kalaiyalahan,NA,1866,ECF,0,2071,10.98,0.74,12.5
24,2012-10-30,John Waterfield,Brian Tarhon,NA,1866,ECF,1,2075,11.72,0.74,13.5
25,2012-10-30,John Waterfield,Guy Moss,NA,2106,ECF,1,2085,12.14,0.42,14.5
26,2012-10-31,John Waterfield,Timothy P Seymour,NA,2146,ECF,0,2079,12.5,0.36,14.5
27,2012-10-31,John Waterfield,Stephen CV Prior,NA,2138,ECF,0,2073,12.87,0.37,14.5
28,2012-11-03,John Waterfield,Andrew Varney,NA,1818,ECF,0.5,2068,0.82,0.82,0.5
29,2012-11-04,John Waterfield,Richard Lamont,NA,2074,ECF,0.5,2068,1.32,0.5,1
30,2012-11-12,John Waterfield,James Thomas,NA,1980,E2,1,2074,1.95,0.63,2
31,2012-11-07,John Waterfield,Robert Thompson,NA,2058,ECF,0.5,2073,2.47,0.52,2.5
32,2012-11-14,John Waterfield,David Dugdale,NA,1914,ECF,0,2062,3.18,0.71,2.5
33,2012-11-15,John Waterfield,Gerry N Jepps,NA,1938,ECF,1,2067,3.86,0.68,3.5
34,2012-11-20,John Waterfield,Jonathan Gilbert,5,2157,G1,0,2061,4.24,0.38,3.5
35,2012-11-21,John Waterfield,Adam J Musson,NA,2090,ECF,0,2053,4.72,0.48,3.5
36,2012-11-28,John Waterfield,A Clive Walley,NA,1970,ECF,1,2059,5.36,0.64,4.5
37,2012-12-03,John Waterfield,Paul Spiller,NA,1826,ECF,0.5,2054,6.17,0.81,5
38,2012-12-05,John Waterfield,David L Roberts,NA,2118,E1,0,2047,6.61,0.44,5
39,2012-12-12,John Waterfield,Michael E Brigden,NA,2090,ECF,0.5,2048,7.09,0.48,5.5
40,2012-12-19,John Waterfield,Gary Dawson,NA,2037,E1,0.5,2047,7.64,0.55,6
1,2012-09-25,Jonathan Gilbert,Rhys Bennett,34,1780,G2,0.5,2151,0.9,0.9,0.5
2,2012-09-26,Jonathan Gilbert,Peter Varley,2,2251,G1,0.5,2153,1.27,0.37,1
3,2012-09-28,Jonathan Gilbert,Ron Williams,53,1635,G1,1,2154,2.17,0.9,2
4,2012-09-29,Jonathan Gilbert,Rhys Bennett,34,1780,G2,1,2156,3.07,0.9,3
5,2012-09-29,Jonathan Gilbert,Peter Varley,2,2251,G1,0.5,2158,3.44,0.37,3.5
6,2012-09-30,Jonathan Gilbert,Owen Bennett,66,1500,G2,1,2160,4.34,0.9,4.5
7,2012-09-30,Jonathan Gilbert,Dave Turner,14,1995,G1,1,2164,5.06,0.72,5.5
8,2012-10-06,Jonathan Gilbert,Paul Hatchett,8,2075,G1,0.5,2162,5.67,0.61,6
9,2012-10-09,Jonathan Gilbert,Dave Turner,14,1959,G2,0.5,2158,6.43,0.76,6.5
10,2012-10-15,Jonathan Gilbert,Robert Taylor,20,1942,G2,0,2146,7.21,0.78,6.5
11,2012-10-24,Jonathan Gilbert,Zane Allford,47,1678,G1,1,2147,8.11,0.9,7.5
12,2012-10-31,Jonathan Gilbert,Tim Kett,NA,2260,E2,0.5,2149,8.47,0.36,8
13,2012-11-07,Jonathan Gilbert,Paul Hatchett,8,2075,G1,1,2156,9.08,0.61,9
14,2012-11-12,Jonathan Gilbert,Steve Cunliffe,NA,2032,E1,1,2161,9.75,0.67,10
15,2012-11-20,Jonathan Gilbert,John Waterfield,10,2073,G2,1,2167,10.37,0.62,11
16,2012-12-11,Jonathan Gilbert,Chris Dixon,29,1859,G1,1,2169,11.22,0.85,12
1,2012-09-26,Leslie Blohm,Bob Hurn,NA,1676,E1,1,1871,0.75,0.75,1
2,2012-10-17,Leslie Blohm,Nick Davies,38,1727,G1,1,1878,1.44,0.69,2
3,2012-11-14,Leslie Blohm,Robert Taylor,20,2031,G3,1,1896,1.72,0.28,3
4,2012-12-05,Leslie Blohm,Chris Dixon,29,1859,G1,1,1907,2.23,0.51,4
1,2012-07-18,Luke Kostanjsek,Daniel Hunt,NA,2306,ECF,0,1955,0.11,0.11,0
2,2012-07-18,Luke Kostanjsek,John Cormican,NA,1955,Ire-adj,0,1943,0.61,0.5,0
3,2012-07-19,Luke Kostanjsek,David P Gillespie,NA,1948,Sco-adj,0.5,1943,1.12,0.51,0.5
4,2012-07-19,Luke Kostanjsek,John Cormican,NA,1955,Ire-adj,0,1931,1.62,0.5,0.5
5,2012-07-20,Luke Kostanjsek,Daniel Hunt,NA,2306,ECF,1,1952,1.73,0.11,1.5
6,2012-07-20,Luke Kostanjsek,David P Gillespie,NA,1948,Sco-adj,0.5,1952,2.24,0.51,2
7,2012-09-14,Luke Kostanjsek,Keith Downey,NA,1827,D1,0.5,1948,2.92,0.68,2.5
8,2012-09-15,Luke Kostanjsek,Paul Tew,NA,1829,E1,1,1956,3.6,0.68,3.5
9,2012-09-15,Luke Kostanjsek,Rhys Steele,NA,1725,E1,0,1936,4.4,0.8,3.5
10,2012-09-16,Luke Kostanjsek,James Thomas,NA,1892,E1,0,1922,4.99,0.59,3.5
11,2012-09-16,Luke Kostanjsek,Paul Bridges,NA,1875,E1,0.5,1919,5.61,0.62,4
12,2012-09-26,Luke Kostanjsek,John D Thornton,NA,2066,E1,0,1911,5.96,0.35,4
13,2012-10-06,Luke Kostanjsek,John D Thornton,NA,2066,E1,0,1903,6.31,0.35,4
14,2012-10-24,Luke Kostanjsek,John Waterfield,10,2047,G1,0,1893,6.69,0.38,4
15,2012-10-31,Luke Kostanjsek,Terry Hill,51,1643,G1,1,1897,7.56,0.87,5
16,2012-11-03,Luke Kostanjsek,Amy F Milson,NA,1722,ECF,0.5,1889,8.36,0.8,5.5
17,2012-11-04,Luke Kostanjsek,Gary C Jackson,NA,2018,ECF,1,1903,8.78,0.42,6.5
18,2012-11-28,Luke Kostanjsek,Steve Vickery,36,1756,G1,0.5,1897,9.54,0.76,7
19,2012-12-01,Luke Kostanjsek,Andrew P Horton,NA,2202,ECF,0,1892,9.73,0.19,7
20,2012-12-01,Luke Kostanjsek,Marcus A Rose,NA,1730,ECF,1,1898,10.52,0.79,8
21,2012-12-02,Luke Kostanjsek,Murad Abdulla,NA,1959,S-L-adj,0.5,1898,11.02,0.5,8.5
22,2012-12-05,Luke Kostanjsek,Paul Bridges,NA,1852,E2,0.5,1894,11.67,0.65,9
1,2012-09-10,Lyn Holland,Dave A Lewis,NA,1671,E1,0,1401,0.18,0.18,0
2,2012-09-25,Lyn Holland,Thomas Davies,NA,1493,E1,1,1421,0.56,0.38,1
3,2012-09-26,Lyn Holland,Mark Emblem,75,1424,G1,1,1438,1.04,0.48,2
4,2012-09-28,Lyn Holland,Rhys Bennett,34,1780,G2,0,1435,1.14,0.1,2
5,2012-09-29,Lyn Holland,Ron Williams,53,1635,G1,0,1428,1.35,0.21,2
6,2012-09-29,Lyn Holland,John Arthur,56,1604,G1,0,1420,1.59,0.24,2
7,2012-09-30,Lyn Holland,Bob Hurn,NA,1676,E1,0.5,1431,1.76,0.17,2.5
8,2012-09-30,Lyn Holland,Steve Williams (Cwm),46,1679,G1,0,1425,1.93,0.17,2.5
9,2012-10-01,Lyn Holland,Nudhara Yusuf,NA,1459,E1,0.5,1427,2.36,0.43,3
10,2012-10-03,Lyn Holland,David Rovaretti,72,1453,G1,0,1413,2.8,0.44,3
11,2012-10-10,Lyn Holland,Mark Emblem,75,1424,G1,1,1430,3.28,0.48,4
12,2012-10-16,Lyn Holland,Wayne James,NA,1532,E1,0,1419,3.61,0.33,4
13,2012-10-17,Lyn Holland,John Arthur,56,1604,G1,1,1444,3.85,0.24,5
14,2012-10-24,Lyn Holland,Christopher Robertson,85,1200,G1,1,1451,4.62,0.77,6
15,2012-10-29,Lyn Holland,Joshua McKenna,NA,1401,E1,0.5,1451,5.13,0.51,6.5
16,2012-11-14,Lyn Holland,Colin Gilbert,33,1800,G1,0.5,1464,5.23,0.1,7
17,2012-11-19,Lyn Holland,Howard Deere,NA,1700,E1,1,1491,5.38,0.15,8
18,2012-11-28,Lyn Holland,Nigel Saunders,26,1881,G1,0,1488,5.48,0.1,8
19,2012-12-11,Lyn Holland,Colin Gilbert,33,1800,G1,0,1484,5.58,0.1,8
1,2012-08-28,Lynda Roberts,Tereza Olsarova,NA,2241,FIDE,0,1903,0.12,0.12,0
2,2012-08-29,Lynda Roberts,Isabelle Asiema,NA,1900,Est,1,1915,0.63,0.51,1
3,2012-08-30,Lynda Roberts,Johanna B Johannodottir,NA,1886,FIDE,1,1926,1.16,0.53,2
4,2012-08-31,Lynda Roberts,Jutta Klotz,NA,1900,Est,1,1938,1.67,0.51,3
5,2012-09-01,Lynda Roberts,WIM Marina Brunello,NA,2239,FIDE,0,1935,1.79,0.12,3
6,2012-09-03,Lynda Roberts,Patricia De Leon,NA,1841,FIDE,0,1921,2.38,0.59,3
7,2012-09-04,Lynda Roberts,Tamara Mendieta Rodriguez,NA,1900,Est,1,1933,2.89,0.51,4
8,2012-09-06,Lynda Roberts,WFM Amna Nuaman Al-Ali,NA,1829,FIDE,0.5,1930,3.5,0.61,4.5
9,2012-09-07,Lynda Roberts,WGM Karolina Smokina,NA,2156,FIDE,0,1925,3.69,0.19,4.5
10,2012-09-09,Lynda Roberts,Doha Farha,NA,1900,Est,1,1937,4.2,0.51,5.5
11,2012-09-18,Lynda Roberts,Peter D Dimond,NA,1770,ECF,1,1945,4.88,0.68,6.5
12,2012-09-27,Lynda Roberts,Paul D Helbig,NA,2050,ECF,0,1937,5.19,0.31,6.5
13,2012-10-02,Lynda Roberts,Andrew Munn,NA,1978,ECF,0,1928,5.59,0.4,6.5
14,2012-10-13,Lynda Roberts,Iolo Jones,NA,2231,D1,0,1925,5.72,0.13,6.5
15,2012-10-13,Lynda Roberts,Alan Young,NA,2132,W1,0.5,1932,5.93,0.21,7
16,2012-10-14,Lynda Roberts,Nicholas Evans,NA,1823,W2,0.5,1929,6.55,0.62,7.5
17,2012-10-30,Lynda Roberts,David Painter-Kooiman,NA,2026,ECF,0.5,1933,6.89,0.34,8
18,2012-11-14,Lynda Roberts,Nicholas A Frost,NA,2098,ECF,0.5,1939,7.14,0.25,8.5
19,2012-11-20,Lynda Roberts,Michael Harris,NA,1922,ECF,0.5,1939,7.62,0.48,9
20,2012-11-27,Lynda Roberts,Neville N Senior,NA,1946,ECF,0.5,1941,8.06,0.44,9.5
21,2012-12-04,Lynda Roberts,Michael Meadows,NA,1898,ECF,0.5,1940,8.57,0.51,10
22,2012-12-11,Lynda Roberts,Nigel Pollet,NA,1826,ECF,1,1950,9.18,0.61,11
23,2012-12-19,Lynda Roberts,Andrew Muir,NA,2378,ECF,0,1947,9.28,0.1,11
1,2012-11-03,Mark Adams,Mark V Taylor,NA,1994,ECF,0,2006,0.53,0.53,0
2,2012-11-12,Mark Adams,Ben Thomas,NA,1906,E2,1,2011,1.18,0.65,1
3,2012-12-02,Mark Adams,Rhys Steele,NA,1725,E1,0.5,2006,2.03,0.85,1.5
4,2012-12-05,Mark Adams,Joe Fathallah,NA,2043,E1,0,1998,2.49,0.46,1.5
5,2012-12-19,Mark Adams,Tim Kett,NA,2260,E2,0,1995,2.68,0.19,1.5
1,2012-11-18,Mark Cooke,David Cleverly,NA,1711,W1,0,1686,0.48,0.48,0
2,2012-11-18,Mark Cooke,Rhys Steele,NA,1725,W1,0.5,1687,0.94,0.46,0.5
3,2012-12-05,Mark Cooke,Owen Bennett,66,1758,G3,0,1677,1.36,0.42,0.5
1,2012-07-08,Mark Emblem,Nicolas Leconte,NA,1750,FIDE,0.5,1436,0.12,0.12,0.5
2,2012-07-08,Mark Emblem,Bob Hurn,NA,1722,E1,0.5,1447,0.27,0.15,1
3,2012-07-09,Mark Emblem,Guy Wagner,NA,1841,E1,1,1476,0.37,0.1,2
4,2012-07-10,Mark Emblem,Justin Horton,NA,2079,FIDE,0,1473,0.47,0.1,2
5,2012-07-10,Mark Emblem,John Waterfield,10,2047,G1,0,1470,0.57,0.1,2
6,2012-07-11,Mark Emblem,Ashley Davis,NA,1978,E1,0,1467,0.67,0.1,2
7,2012-07-12,Mark Emblem,Ben Thomas,NA,1911,E1,0,1463,0.77,0.1,2
8,2012-07-12,Mark Emblem,Thomas Turton,NA,1425,E1,0.5,1463,1.27,0.5,2.5
9,2012-07-13,Mark Emblem,Kevin O'Rourke,NA,1294,E1,1,1474,1.95,0.68,3.5
10,2012-09-26,Mark Emblem,Lyn Holland,77,1407,G1,0,1457,2.47,0.52,3.5
11,2012-10-10,Mark Emblem,Lyn Holland,77,1407,G1,0,1440,2.99,0.52,3.5
12,2012-10-17,Mark Emblem,David Rovaretti,72,1453,G1,0,1426,3.45,0.46,3.5
13,2012-10-24,Mark Emblem,Richard Batey,30,1840,G1,0,1422,3.55,0.1,3.5
14,2012-11-14,Mark Emblem,Brian Ross,70,1472,G1,0,1409,3.98,0.43,3.5
15,2012-11-21,Mark Emblem,Owen Bennett,66,1758,G3,0.5,1421,4.1,0.12,4
1,2012-07-18,Megan Owens,Chantelle Foster,NA,1930,ECF,0,1906,0.48,0.48,0
2,2012-07-18,Megan Owens,Sarah J Hearne,NA,1722,Ire-adj,0.5,1900,1.24,0.76,0.5
3,2012-07-19,Megan Owens,Ali Roy,NA,1964,Sco-adj,0.5,1902,1.68,0.44,1
4,2012-07-19,Megan Owens,Sarah J Hearne,NA,1722,Ire-adj,1,1907,2.44,0.76,2
5,2012-07-20,Megan Owens,Chantelle Foster,NA,1930,ECF,0.5,1908,2.92,0.48,2.5
6,2012-07-20,Megan Owens,Ali Roy,NA,1964,Sco-adj,0.5,1909,3.36,0.44,3
7,2012-08-02,Megan Owens,WFM Camille De Seroux,NA,2101,FIDE,0,1903,3.62,0.26,3
8,2012-08-03,Megan Owens,Natasa Buca,NA,2022,FIDE,1,1918,3.98,0.36,4
9,2012-08-04,Megan Owens,Aisa Imeeva,NA,2095,FIDE,0.5,1924,4.25,0.27,4.5
10,2012-08-05,Megan Owens,WIM Elena Semenova,NA,2134,FIDE,0.5,1931,4.47,0.22,5
11,2012-08-06,Megan Owens,Maria Manelidou,NA,2056,FIDE,0,1923,4.78,0.31,5
12,2012-08-07,Megan Owens,Madelina-Maria anusca,NA,2079,FIDE,0,1917,5.06,0.28,5
13,2012-08-08,Megan Owens,Zsofia Edes,NA,2081,FIDE,0.5,1922,5.34,0.28,5.5
14,2012-08-10,Megan Owens,Iselin-Amanda Lolici,NA,1987,FIDE,1,1936,5.74,0.4,6.5
15,2012-08-11,Megan Owens,WFM Maria Furtada Ivana,NA,2102,FIDE,0,1930,6,0.26,6.5
16,2012-08-12,Megan Owens,Elisa Chiarion,NA,1978,FIDE,1,1944,6.42,0.42,7.5
17,2012-08-13,Megan Owens,Nani Unapkoshvili,NA,2011,FIDE,0,1935,6.79,0.37,7.5
18,2012-08-14,Megan Owens,WFM Spela Kolaric,NA,2071,FIDE,0,1928,7.08,0.29,7.5
19,2012-11-03,Megan Owens,M Paul Townsend,NA,2098,ECF,0,1922,7.34,0.26,7.5
20,2012-11-04,Megan Owens,Martin J Cutmore,NA,2018,ECF,1,1937,7.7,0.36,8.5
21,2012-12-01,Megan Owens,WGM Mihaela Sandu,NA,2199,FIDE,0,1933,7.86,0.16,8.5
22,2012-12-02,Megan Owens,WFM Martina Mareckova,NA,2080,FIDE,0.5,1939,8.14,0.28,9
23,2012-12-03,Megan Owens,WFM Olivia Smith,NA,2077,E1,0,1932,8.43,0.29,9
24,2012-12-04,Megan Owens,Deimante Daulyte,NA,2338,ECF,0,1929,8.53,0.1,9
25,2012-12-05,Megan Owens,WFM Kanwal K Bhatia,NA,2154,ECF,0.5,1936,8.73,0.2,9.5
26,2012-12-06,Megan Owens,Akshaya Kalaiyalahan,NA,1866,ECF,0.5,1935,9.3,0.57,10
27,2012-12-07,Megan Owens,WIM Tereza Olsarova,NA,2157,FIDE,0,1930,9.5,0.2,10
28,2012-12-08,Megan Owens,WFM Magdelena Miturova,NA,2157,FIDE,0.5,1937,9.7,0.2,10.5
29,2012-12-08,Megan Owens,Ellisiv Reppen,NA,2001,FIDE,0,1928,10.08,0.38,10.5
1,2012-07-30,Michael Burger,Adam W Averbukh,NA,1618,ECF,0,910,0.1,0.1,0
2,2012-07-31,Michael Burger,Dan Clark,NA,1200,Est,0.5,921,0.26,0.16,0.5
3,2012-07-31,Michael Burger,Aroun Kalyana,NA,1226,ECF,1,949,0.39,0.13,1.5
4,2012-08-01,Michael Burger,James E Moreby,NA,1386,ECF,0,945,0.49,0.1,1.5
5,2012-08-02,Michael Burger,Neya Govinderaj,NA,954,E1,0.5,947,0.93,0.44,2
6,2012-08-02,Michael Burger,Shayanna Sivarajasingam,NA,1250,E1,0,943,1.05,0.12,2
7,2012-08-03,Michael Burger,Anita Somton,NA,1200,Est,0,938,1.21,0.16,2
8,2012-08-25,Michael Burger,Colin Gardiner,NA,1562,ECF,0,935,1.31,0.1,2
9,2012-08-25,Michael Burger,Doreen Helbig,NA,1538,ECF,1,964,1.41,0.1,3
10,2012-08-26,Michael Burger,Kevin Markey,NA,1642,ECF,0,961,1.51,0.1,3
11,2012-08-26,Michael Burger,Chirag Guha,NA,917,E1,1,977,2,0.49,4
12,2012-08-27,Michael Burger,Laurence Paynter,NA,1650,Est,0,974,2.1,0.1,4
13,2012-08-27,Michael Burger,Philip Burnett,NA,1514,ECF,0,971,2.2,0.1,4
14,2012-09-15,Michael Burger,Daniel Siromani,NA,1202,E1,0,966,2.35,0.15,4
15,2012-09-15,Michael Burger,Neya Govinderaj,NA,954,E1,1,984,2.79,0.44,5
16,2012-09-16,Michael Burger,Mateusz Sieduszewski,NA,1402,W1,0,981,2.89,0.1,5
17,2012-09-16,Michael Burger,Venetia Sivarasingam,NA,984,E1,0,968,3.29,0.4,5
18,2012-11-08,Michael Burger,CM David Gavrilescu,NA,1812,FIDE,0,965,3.39,0.1,5
19,2012-11-09,Michael Burger,Bogdan Kalabukhov,NA,1839,FIDE,0,961,3.49,0.1,5
20,2012-11-10,Michael Burger,Sachin Reddy,NA,1600,Est,0.5,974,3.59,0.1,5.5
21,2012-11-11,Michael Burger,Giovanni Vescovi Filho,NA,1600,Est,0,971,3.69,0.1,5.5
