GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
7,2011-04-23,John Bowers,Nicholas Evans,NA,1670,W2,1,1833,3.79,0.71,4
8,2011-04-23,John Bowers,Will Elworthy,NA,1670,G1,1,1840,4.5,0.71,5
9,2011-04-24,John Bowers,Richard Hanscombe,NA,1959,E1,0.5,1844,4.82,0.32,5.5
10,2011-04-24,John Bowers,Ian D Thompson,NA,2322,ECF,0,1843,4.86,0.04,5.5
11,2011-04-25,John Bowers,Nigel Beveridge,NA,1962,ECF,0,1836,5.18,0.32,5.5
12,2011-04-25,John Bowers,Matthew Francis,NA,1644,D1,1,1842,5.92,0.74,6.5
13,2011-05-09,John Bowers,David Jameson,NA,2100,N3,0.5,1850,6.09,0.17,7
1,2010-12-28,John Shakespeare,Adrian Ociepka,NA,2218,ECF,0,1977,0.2,0.2,0
2,2010-12-28,John Shakespeare,Golam S Ali,NA,1986,ECF,0.5,1977,0.69,0.49,0.5
3,2010-12-29,John Shakespeare,Mustapha Othman,NA,1900,RP,0,1963,1.3,0.61,0.5
4,2010-12-29,John Shakespeare,Dominika Ociepka,NA,1674,ECF,1,1966,2.16,0.86,1.5
5,2010-12-30,John Shakespeare,Robert Kane,NA,1858,ECF,0,1950,2.83,0.67,1.5
6,2010-12-30,John Shakespeare,Adam A Taylor,NA,2018,ECF,0,1939,3.28,0.45,1.5
7,2011-01-24,John Shakespeare,John Bowers,NA,1828,N1,1,1946,3.99,0.71,2.5
8,2011-02-12,John Shakespeare,Chris Doran,NA,2098,ECF,0,1938,4.33,0.34,2.5
9,2011-02-12,John Shakespeare,Richard B E Bryant,NA,2042,ECF,0.5,1940,4.75,0.42,3
10,2011-02-13,John Shakespeare,Chris Vassiliou,NA,1986,ECF,0,1928,5.24,0.49,3
11,2011-02-13,John Shakespeare,Ray Williams,NA,1882,ECF,0.5,1925,5.88,0.64,3.5
12,2011-02-15,John Shakespeare,Richard Burton,NA,1949,N1,1,1936,6.43,0.55,4.5
13,2011-02-28,John Shakespeare,David Jameson,NA,2098,N2,0,1928,6.77,0.34,4.5
14,2011-03-01,John Shakespeare,John Bowers,NA,1828,N1,0.5,1922,7.48,0.71,5
15,2011-03-12,John Shakespeare,Chris Doran,NA,2098,ECF,0,1914,7.82,0.34,5
16,2011-03-12,John Shakespeare,Philip J Taylor,NA,1986,ECF,1,1927,8.31,0.49,6
17,2011-03-13,John Shakespeare,Samuel Milson,NA,2058,ECF,0.5,1929,8.7,0.39,6.5
18,2011-03-13,John Shakespeare,Paul Cawley,NA,2018,ECF,0,1918,9.15,0.45,6.5
19,2011-03-18,John Shakespeare,Anuj Mavinkurve,NA,1737,RP,1,1923,9.96,0.81,7.5
20,2011-03-19,John Shakespeare,Aditya Mavinkurve,NA,1980,RP,0,1911,10.46,0.5,7.5
21,2011-03-19,John Shakespeare,Guido Baleani,NA,1757,RP,1,1916,11.25,0.79,8.5
22,2011-03-20,John Shakespeare,Guus van Dijk,NA,1927,Est,0.5,1914,11.83,0.58,9
23,2011-03-20,John Shakespeare,Katherine Shepherd,NA,1802,ECF,1,1920,12.57,0.74,10
24,2011-04-26,John Shakespeare,Barrie Wells,NA,1743,N1,1,1925,13.37,0.8,11
25,2011-05-02,John Shakespeare,Michael Whale,NA,1882,N1,1,1934,14.01,0.64,12
26,2011-05-13,John Shakespeare,David Jameson,NA,2100,N3,1,1951,0.28,0.28,1
27,2011-05-14,John Shakespeare,Peter Jowett,NA,2114,ECF,0,1945,0.54,0.26,1
28,2011-05-14,John Shakespeare,Richard Burton,NA,1949,N1,1,1958,1.02,0.48,2
29,2011-05-15,John Shakespeare,Oskar Hackner,NA,1778,ECF,1,1964,1.73,0.71,3
30,2011-05-15,John Shakespeare,Richard Dineley,NA,2263,N1,0,1962,1.85,0.12,3
31,2011-05-27,John Shakespeare,Subramaniam Mani,NA,1800,Est,1,1969,2.53,0.68,4
32,2011-05-28,John Shakespeare,Robert Taylor,NA,1980,G2,0.5,1971,2.97,0.44,4.5
33,2011-05-28,John Shakespeare,Femi Adebajo,NA,2015,E2,1,1985,3.36,0.39,5.5
34,2011-05-29,John Shakespeare,Richard BE Bryant,NA,2042,ECF,1,2001,3.71,0.35,6.5
35,2011-05-29,John Shakespeare,Andrew SG Marley,NA,1834,ECF,0,1986,4.35,0.64,6.5
36,2011-05-30,John Shakespeare,Anthony G Kelly,NA,1978,ECF,0,1975,4.79,0.44,6.5
37,2011-05-30,John Shakespeare,Paul G Jackson,NA,1938,ECF,1,1987,5.28,0.49,7.5
38,2011-06-18,John Shakespeare,Brendan Brown,NA,1810,ECF,0.5,1983,5.95,0.67,8
39,2011-06-18,John Shakespeare,David Preen,NA,1698,ECF,1,1988,6.75,0.8,9
40,2011-06-19,John Shakespeare,Jan Kitshoff,NA,1818,ECF,1,1996,7.41,0.66,10
41,2011-06-19,John Shakespeare,David Patrick,NA,1930,ECF,0.5,1996,7.92,0.51,10.5
1,2010-12-28,Joshua Pink,Omer Namouk,NA,1898,ECF,1,1796,0.34,0.34,1
2,2010-12-28,Joshua Pink,Eigel Jorgensen,NA,1730,ECF,0,1782,0.91,0.57,1
3,2010-12-29,Joshua Pink,Thomas Stonehouse,NA,1914,ECF,0,1774,1.23,0.32,1
4,2010-12-29,Joshua Pink,David Fowler,NA,1738,ECF,0,1761,1.79,0.56,1
5,2010-12-30,Joshua Pink,Reinhard Schmerwitz,NA,1866,ECF,0,1752,2.17,0.38,1
6,2010-12-31,Joshua Pink,Ian Deswarte,NA,1898,ECF,0,1744,2.51,0.34,1
7,2010-12-31,Joshua Pink,Timothy Crouch,NA,1714,ECF,1,1754,3.1,0.59,2
8,2011-01-24,Joshua Pink,Michael Whale,NA,1882,N1,0.5,1757,3.46,0.36,2.5
9,2011-02-14,Joshua Pink,Huw Davies,NA,1508,N1,1,1761,4.29,0.83,3.5
10,2011-02-28,Joshua Pink,Barrie Wells,NA,1743,N1,1,1772,4.84,0.55,4.5
11,2011-03-01,Joshua Pink,Reg Hallwood,NA,1200,N1,1,1772,5.82,0.98,5.5
12,2011-04-11,Joshua Pink,David Jameson,NA,2098,N2,1,1793,5.95,0.13,6.5
13,2011-04-12,Joshua Pink,Rokas Valentinas,NA,1850,Est,0,1784,6.35,0.4,6.5
14,2011-04-19,Joshua Pink,Quentin RH Dodd,NA,1738,ECF,1,1794,6.91,0.56,7.5
15,2011-05-17,Joshua Pink,Richard Burton,NA,1949,N1,1,1811,7.19,0.28,8.5
16,2011-05-27,Joshua Pink,Robert Fitzgerald,NA,1962,ECF,1,1829,7.45,0.26,9.5
17,2011-05-28,Joshua Pink,David Stephenson,NA,1994,ECF,0.5,1836,7.67,0.22,10
18,2011-05-28,Joshua Pink,Richard BE Bryant,NA,2042,ECF,0,1832,7.85,0.18,10
19,2011-05-29,Joshua Pink,Femi Adebajo,NA,2015,E2,0,1827,8.05,0.2,10
20,2011-05-29,Joshua Pink,Tharshan Kuhendiran,NA,1546,ECF,1,1832,8.85,0.8,11
21,2011-05-30,Joshua Pink,Robert Taylor,NA,1980,G2,0,1826,9.09,0.24,11
1,2011-01-12,Kevin Sharp,Charles Higgie,NA,1746,Est,0,1016,0,0,0
2,2011-02-15,Kevin Sharp,Clive Tickell,NA,1530,Est,0,1015,0.03,0.03,0
1,2011-04-26,Leon Griffiths,Don L'epine,NA,1210,Est,0,1184,0.49,0.49,0
1,2011-01-17,Michael A Lee,Stephen Williams,NA,1666,ECF,1,1678,0.5,0.5,1
2,2011-02-12,Michael A Lee,Joe Nemcek,NA,1794,ECF,0,1670,0.83,0.33,1
3,2011-02-12,Michael A Lee,John E Blackburn,NA,1826,ECF,0.5,1675,1.12,0.29,1.5
4,2011-02-13,Michael A Lee,Robert W Stephens,NA,1778,ECF,0,1667,1.47,0.35,1.5
5,2011-02-13,Michael A Lee,George J Scattergood,NA,1618,ECF,0.5,1665,2.04,0.57,2
6,2011-02-15,Michael A Lee,Steve Lloyd,NA,1834,ECF,0,1658,2.32,0.28,2
7,2011-02-22,Michael A Lee,Andrew Nicol,NA,1714,ECF,1,1672,2.75,0.43,3
8,2011-03-08,Michael A Lee,Dave Littlemore,NA,1642,ECF,0,1659,3.28,0.53,3
9,2011-03-28,Michael A Lee,Roger Stephens,NA,1698,ECF,0,1648,3.73,0.45,3
10,2011-04-05,Michael A Lee,Colin White,NA,1690,ECF,0,1637,4.2,0.47,3
11,2011-04-19,Michael A Lee,Gordon BR Sommerville,NA,1674,ECF,0,1625,4.69,0.49,3
12,2011-05-13,Michael A Lee,Nathaneal Paul,NA,1826,ECF,0,1618,4.98,0.29,3
13,2011-05-14,Michael A Lee,Paul Broderick,NA,1466,ECF,0.5,1612,5.74,0.76,3.5
14,2011-05-14,Michael A Lee,Barry Edgar,NA,1754,ECF,0.5,1615,6.12,0.38,4
15,2011-05-15,Michael A Lee,Alan Robertson,NA,1482,ECF,1,1621,6.86,0.74,5
16,2011-05-15,Michael A Lee,Stephen Chadaway,NA,1850,ECF,0.5,1627,7.12,0.26,5.5
1,2011-01-12,Michael Whale,Brian Lowens,NA,1722,ECF,0,1865,0.71,0.71,0
2,2011-01-17,Michael Whale,Liam Jefferies,NA,1746,ECF,0.5,1861,1.39,0.68,0.5
3,2011-01-24,Michael Whale,Joshua Pink,NA,1780,N1,0.5,1857,2.03,0.64,1
4,2011-02-15,Michael Whale,David Jameson,NA,2084,N1,1,1876,2.27,0.24,2
5,2011-02-22,Michael Whale,Michael Williams,NA,1770,ECF,1,1884,2.92,0.65,3
6,2011-02-28,Michael Whale,Briant Bourne,NA,1625,N1,1,1888,3.74,0.82,4
7,2011-03-15,Michael Whale,Ray J Holland,NA,1826,N1,0.5,1886,4.32,0.58,4.5
8,2011-03-28,Michael Whale,John Bowers,NA,1828,N1,1,1896,4.9,0.58,5.5
9,2011-03-28,Michael Whale,Mark Cromwell,NA,1834,ECF,0,1883,5.47,0.57,5.5
10,2011-04-12,Michael Whale,Steve Lloyd,NA,1834,ECF,1,1893,6.04,0.57,6.5
11,2011-05-02,Michael Whale,John Shakespeare,NA,1982,N1,0,1884,6.4,0.36,6.5
12,2011-05-14,Michael Whale,Edward Keogh,NA,2042,ECF,0.5,1889,6.69,0.29,7
13,2011-05-14,Michael Whale,Conrad Green,NA,1834,ECF,0.5,1888,7.26,0.57,7.5
14,2011-05-15,Michael Whale,Richard Burton,NA,1949,N1,0,1878,7.67,0.41,7.5
15,2011-05-15,Michael Whale,Ben Roberts,NA,1554,Est,0.5,1869,8.55,0.88,8
1,2011-03-01,Mike Blake,Huw Davies,NA,1508,N1,1,1564,0.56,0.56,1
1,2011-02-23,Peter S Fisher,Matthew West,NA,1498,ECF,0,1627,0.7,0.7,0
2,2011-03-08,Peter S Fisher,Ben Roberts,NA,1554,Est,0.5,1624,1.32,0.62,0.5
3,2011-03-22,Peter S Fisher,Steve Haslam,NA,1386,ECF,1,1629,2.14,0.82,1.5
4,2011-04-19,Peter S Fisher,David I Dickson,NA,1370,ECF,1,1633,2.97,0.83,2.5
1,2011-01-25,Ray J Holland,Dennis Harvey,NA,1770,ECF,1,1836,0.58,0.58,1
2,2011-02-08,Ray J Holland,Michael Williams,NA,1770,ECF,0.5,1834,1.16,0.58,1.5
3,2011-03-01,Ray J Holland,Paul Watson,NA,1882,ECF,0,1824,1.58,0.42,1.5
4,2011-03-15,Ray J Holland,Michael Whale,NA,1882,N1,0.5,1826,2,0.42,2
5,2011-04-13,Ray J Holland,David Aldridge,NA,1778,ECF,1,1836,2.57,0.57,3
1,2011-01-12,Raymond Brine,Mike Friel,NA,1354,ECF,0,1330,0.49,0.49,0
2,2011-02-15,Raymond Brine,John Postance,NA,1290,Est,1,1344,1.07,0.58,1
1,2011-01-24,Reg Hallwood,Barrie Wells,NA,1743,N1,0,1199,0.03,0.03,0
2,2011-02-15,Reg Hallwood,John Bowers,NA,1828,N1,0,1199,0.04,0.01,0
3,2011-03-01,Reg Hallwood,Joshua Pink,NA,1780,N1,0,1198,0.06,0.02,0
4,2011-03-28,Reg Hallwood,Huw Davies,NA,1508,N1,0,1194,0.2,0.14,0
5,2011-05-02,Reg Hallwood,Briant Bourne,NA,1625,N1,0,1191,0.27,0.07,0
1,2011-01-12,Richard Burton,Mark Thomas,NA,1850,ECF,0,1934,0.64,0.64,0
2,2011-01-24,Richard Burton,Huw Davies,NA,1508,N1,1,1935,1.58,0.94,1
3,2011-02-08,Richard Burton,David Parker-Williams,NA,1450,ECF,1,1936,2.54,0.96,2
4,2011-02-15,Richard Burton,John Shakespeare,NA,1982,N1,0,1925,2.99,0.45,2
5,2011-02-22,Richard Burton,Dennis Harvey,NA,1770,ECF,1,1931,3.73,0.74,3
6,2011-02-28,Richard Burton,John Bowers,NA,1828,N1,0,1915,4.4,0.67,3
7,2011-03-15,Richard Burton,David J James,NA,2158,N1,0,1910,4.63,0.23,3
8,2011-03-21,Richard Burton,Cliff A Hughes,NA,1658,ECF,0,1889,5.48,0.85,3
9,2011-03-31,Richard Burton,Mark LJ Spriggs,NA,1722,ECF,1,1895,6.27,0.79,4
10,2011-04-12,Richard Burton,Paul Watson,NA,1882,ECF,1,1904,6.86,0.59,5
11,2011-05-04,Richard Burton,Jeff Povall,NA,1826,ECF,1,1912,7.53,0.67,6
12,2011-05-13,Richard Burton,Ben Roberts,NA,1554,Est,1,1914,8.45,0.92,7
13,2011-05-14,Richard Burton,Paul Townsend,NA,2242,ECF,0,1911,8.6,0.15,7
14,2011-05-14,Richard Burton,John Shakespeare,NA,1934,N2,0,1898,9.12,0.52,7
15,2011-05-15,Richard Burton,Michael Whale,NA,1882,N1,1,1908,9.71,0.59,8
16,2011-05-15,Richard Burton,Oskar Hackner,NA,1778,ECF,0,1890,10.44,0.73,8
17,2011-05-17,Richard Burton,Joshua Pink,NA,1780,N1,0,1873,11.16,0.72,8
1,2011-01-11,Richard Dineley,Robert Clark,NA,2058,ECF,1,2267,0.77,0.77,1
2,2011-01-25,Richard Dineley,Michael Vidler,NA,2010,ECF,1,2270,1.58,0.81,2
3,2011-02-08,Richard Dineley,Michael Vidler,NA,2010,ECF,1,2273,2.39,0.81,3
4,2011-02-22,Richard Dineley,Chris Doran,NA,2098,ECF,1,2277,3.11,0.72,4
5,2011-03-01,Richard Dineley,Chris Doran,NA,2098,ECF,1,2282,3.83,0.72,5
6,2011-03-15,Richard Dineley,David Jameson,NA,2098,N2,1,2286,4.55,0.72,6
7,2011-04-13,Richard Dineley,Mark Thomas,NA,1850,ECF,1,2287,5.48,0.93,7
8,2011-04-19,Richard Dineley,Robert G Clark,NA,2058,ECF,1,2291,6.25,0.77,8
9,2011-05-13,Richard Dineley,Martin Bush,NA,1922,ECF,1,2293,7.14,0.89,9
10,2011-05-14,Richard Dineley,Raymond Williams,NA,1882,ECF,1,2294,8.05,0.91,10
11,2011-05-14,Richard Dineley,Raymond Ilett,NA,2002,ECF,1,2297,8.87,0.82,11
12,2011-05-15,Richard Dineley,Paul Townsend,NA,2242,ECF,0.5,2297,9.4,0.53,11.5
13,2011-05-15,Richard Dineley,John Shakespeare,NA,1934,N2,1,2299,10.28,0.88,12.5
1,2011-03-19,Robert Warrington,Philippe Rodgers,NA,1863,W1,0.5,1717,0.3,0.3,0.5
2,2011-03-19,Robert Warrington,Ben Thomas,NA,1572,E1,0.5,1712,0.99,0.69,1
3,2011-03-20,Robert Warrington,Alex Freeland,NA,1881,E1,0,1706,1.27,0.28,1
4,2011-03-20,Robert Warrington,Callum Spooner,NA,1518,G1,1,1712,2.02,0.75,2
5,2011-04-05,Robert Warrington,Steve Bardell,NA,1482,ECF,0.5,1705,2.81,0.79,2.5
6,2011-06-04,Robert Warrington,Edward Quilty,NA,1590,ECF-Adj,1,1712,3.48,0.67,3.5
7,2011-06-04,Robert Warrington,Paul Calderon,NA,1566,ECF-Adj,0,1696,4.18,0.7,3.5
1,2011-05-13,Susan F Parry,Gerald Whitehead,NA,1442,ECF,0,1296,0.32,0.32,0
1,2011-03-12,Syringa L Turvey-Cross,Tim F Woodward,NA,1834,ECF,0,1668,0.29,0.29,0
2,2011-03-12,Syringa L Turvey-Cross,Ian Paul Stephens,NA,1794,ECF,1,1684,0.63,0.34,1
3,2011-03-13,Syringa L Turvey-Cross,Stephen Ormerod,NA,1850,ECF,0,1677,0.9,0.27,1
4,2011-03-13,Syringa L Turvey-Cross,Richard J Harris,NA,1786,ECF,0.5,1681,1.25,0.35,1.5
5,2011-05-14,Syringa L Turvey-Cross,Deio Parri,NA,1788,N1,0,1673,1.59,0.34,1.5
6,2011-05-14,Syringa L Turvey-Cross,John Simmons,NA,1618,ECF,1,1683,2.17,0.58,2.5
7,2011-05-15,Syringa L Turvey-Cross,Stephen Chadaway,NA,1850,ECF,1,1700,2.44,0.27,3.5
8,2011-05-15,Syringa L Turvey-Cross,Timothy J Crouch,NA,1714,ECF,0,1690,2.89,0.45,3.5
1,2011-05-13,Terry Burgess,Paul Smith,NA,1818,ECF,0,1470,0.11,0.11,0
2,2011-05-14,Terry Burgess,William Egan,NA,1626,ECF,0.5,1477,0.41,0.3,0.5
3,2011-05-14,Terry Burgess,Huw Davies,NA,1508,N1,0,1462,0.86,0.45,0.5
4,2011-05-15,Terry Burgess,John Simmons,NA,1618,ECF,0,1453,1.17,0.31,0.5
5,2011-05-15,Terry Burgess,Alan Robertson,NA,1482,ECF,0,1437,1.66,0.49,0.5
