GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
70,2013-05-19,David Jameson,Ali Jaunooby,NA,2274,,0.5,2155,4.47,0.32,5.5
1,2013-01-15,David Simpson,David I Hulme,NA,1858,ECF,1,1941,0.6,0.6,1
2,2013-01-22,David Simpson,Liam Jefferies,NA,1814,N1,0.5,1937,1.26,0.66,1.5
3,2013-01-29,David Simpson,Les A Simcock,NA,1866,ECF,0.5,1935,1.85,0.59,2
4,2013-02-05,David Simpson,Ray Williams,NA,1802,ECF,1,1942,2.53,0.68,3
5,2013-02-12,David Simpson,Quentin RH Dodd,NA,1746,N1,1,1949,3.27,0.74,4
6,2013-03-19,David Simpson,Michael Whale,NA,1894,N1,0.5,1947,3.82,0.55,4.5
7,2013-04-02,David Simpson,Joe Nemcek,NA,1722,ECF,1,1953,4.59,0.77,5.5
8,2013-04-09,David Simpson,Matthew C Dodsley,NA,1850,ECF,1,1962,5.2,0.61,6.5
9,2013-04-16,David Simpson,David Stuttard,NA,1914,ECF,1,1974,5.72,0.52,7.5
10,2013-04-23,David Simpson,Denis Harvey,NA,1682,ECF,1,1978,6.53,0.81,8.5
11,2013-04-30,David Simpson,Les Simcock,NA,1866,ECF,0,1964,7.12,0.59,8.5
12,2013-05-07,David Simpson,Graham J Bromley,NA,1930,ECF,1,1976,7.62,0.5,9.5
1,2013-01-05,Deio Parri,Jeremy Jones,NA,1625,,1,1832,0.76,0.76,1
2,2013-01-05,Deio Parri,Bob Hurn,NA,1688,,0.5,1827,1.45,0.69,1.5
3,2013-01-06,Deio Parri,Steve Williams (Cwm),NA,1647,,1,1833,2.19,0.74,2.5
4,2013-01-06,Deio Parri,Roy Thomas,NA,1784,,1,1844,2.75,0.56,3.5
5,2013-01-22,Deio Parri,Imogen Camp,NA,1500,,1,1847,3.63,0.88,4.5
6,2013-01-28,Deio Parri,Adrian Cucu,NA,1194,,1,1849,4.53,0.9,5.5
7,2013-03-04,Deio Parri,Huw Davies,NA,1658,,0.5,1844,5.25,0.72,6
8,2013-03-25,Deio Parri,James Grange,NA,1855,,0,1833,5.71,0.46,6
9,2013-03-29,Deio Parri,Toby N Brookfield,CM,1978,CM,1,1850,6.01,0.3,7
10,2013-03-30,Deio Parri,Dai James,NA,1863,,0.5,1851,6.46,0.45,7.5
11,2013-03-31,Deio Parri,Gareth Harley-Yeo,NA,2060,,0.5,1858,6.66,0.2,8
12,2013-03-31,Deio Parri,Paul Hatchett,NA,2070,,0,1854,6.85,0.19,8
13,2013-04-01,Deio Parri,Owen Bennett,NA,1736,,0,1839,7.47,0.62,8
14,2013-04-01,Deio Parri,Malcolm Probert,NA,1622,,0,1820,8.23,0.76,8
15,2013-04-08,Deio Parri,James Grange,NA,1855,,0,1809,8.69,0.46,8
16,2013-04-15,Deio Parri,Reg Hallwood,NA,1228,,1,1812,9.59,0.9,9
17,2013-05-25,Deio Parri,Reuben Balouka-Myers,NA,1618,,1,1817,10.36,0.77,10
18,2013-05-25,Deio Parri,Peter K Tart,NA,2042,,1,1836,10.58,0.22,11
19,2013-05-26,Deio Parri,Mitchell R Burke,NA,2098,,0,1832,10.75,0.17,11
20,2013-05-26,Deio Parri,Damian McCarthy,NA,1890,,0,1822,11.16,0.41,11
21,2013-05-27,Deio Parri,Jake Z Liang,NA,1842,,0,1811,11.64,0.48,11
22,2013-06-29,Deio Parri,Hugh Price,NA,1631,,0,1793,12.39,0.75,11
23,2013-06-29,Deio Parri,Stephen Moss,NA,1674,,0,1776,13.09,0.7,11
24,2013-06-30,Deio Parri,Raymond N Francis,NA,1674,,1,1783,13.79,0.7,12
25,2013-06-30,Deio Parri,Mark Emblem,NA,1421,,1,1785,14.69,0.9,13
1,2013-01-04,Dewi Jones,Stephanie Bischoff,NA,1100,W1,1,1391,0.84,0.84,1
2,2013-01-05,Dewi Jones,Scott Hammett,NA,1532,D1,1,1414,1.14,0.3,2
3,2013-01-05,Dewi Jones,Daniel Siromani,NA,1385,E1,1,1430,1.64,0.5,3
4,2013-01-06,Dewi Jones,Benjamin Choo Yin,NA,1408,E1,0.5,1430,2.11,0.47,3.5
5,2013-01-06,Dewi Jones,Ken Wardle,NA,1453,E1,0.5,1433,2.52,0.41,4
6,2013-01-13,Dewi Jones,Andrew Trickey,NA,1466,E1,1,1453,2.91,0.39,5
7,2013-01-22,Dewi Jones,Oliver Jones,NA,1639,N1,0,1447,3.1,0.19,5
8,2013-02-08,Dewi Jones,John Grady,NA,1498,ECF,0.5,1452,3.45,0.35,5.5
9,2013-02-09,Dewi Jones,Sam Beardmore,NA,1490,ECF,0.5,1456,3.81,0.36,6
10,2013-02-09,Dewi Jones,Frank McGuigan,NA,1466,ECF,0.5,1460,4.2,0.39,6.5
11,2013-02-10,Dewi Jones,Stuart Hull,NA,1346,ECF,1,1474,4.76,0.56,7.5
12,2013-02-10,Dewi Jones,James Babington,NA,1210,ECF,1,1482,5.49,0.73,8.5
13,2013-02-18,Dewi Jones,Owain Meurig,NA,1250,N1,1,1493,6.17,0.68,9.5
14,2013-02-20,Dewi Jones,T Jim Hanson,NA,1426,N1,1,1510,6.61,0.44,10.5
15,2013-03-12,Dewi Jones,Anthony Geraghty,NA,1406,WCU,0,1495,7.08,0.47,10.5
16,2013-03-19,Dewi Jones,Andrew Camp,NA,1425,N1,0.5,1497,7.53,0.45,11
17,2013-03-26,Dewi Jones,Edward Thonger,NA,1638,N1,0,1491,7.72,0.19,11
18,2013-04-09,Dewi Jones,Stuart Hamilton,NA,1296,N1,1,1503,8.34,0.62,12
19,2013-04-22,Dewi Jones,Dave Littlemore,NA,1458,ECF,0.5,1506,8.74,0.4,12.5
20,2013-05-17,Dewi Jones,William Egan,NA,1642,ECF,0.5,1517,8.92,0.18,13
21,2013-05-18,Dewi Jones,Mick Renshaw,NA,1618,ECF,0,1510,9.13,0.21,13
22,2013-05-18,Dewi Jones,James Waddington,NA,1410,ECF,0.5,1511,9.6,0.47,13.5
23,2013-05-19,Dewi Jones,Jack Yang,NA,1162,ECF,1,1518,10.39,0.79,14.5
24,2013-05-19,Dewi Jones,Joe Dilworth,NA,1530,ECF,0,1508,10.7,0.31,14.5
25,2013-06-23,Dewi Jones,Sam White,NA,1499,E1,0,1497,11.04,0.34,14.5
26,2013-06-28,Dewi Jones,Rohan Siromani,NA,1250,E1,1,1503,0.81,0.81,1
27,2013-06-29,Dewi Jones,Lyn Holland,NA,1484,G1,0.5,1502,1.33,0.52,1.5
28,2013-06-29,Dewi Jones,Blake Fisher,NA,1211,E1,1,1508,2.17,0.84,2.5
29,2013-06-30,Dewi Jones,Ian D Jenkins,NA,1450,ECF,1,1521,2.74,0.57,3.5
30,2013-06-30,Dewi Jones,David Rovaretti,NA,1455,G1,0.5,1519,3.3,0.56,4
1,2013-04-09,E John Canham,Robert Warrington,NA,1670,N1,0.5,1801,0.68,0.68,0.5
1,2013-01-22,Edward Thonger,Mike Blake,NA,1611,N1,0.5,1637,0.54,0.54,0.5
2,2013-02-05,Edward Thonger,Jozef Nemcek,NA,1722,ECF,0,1628,0.92,0.38,0.5
3,2013-02-18,Edward Thonger,Dave W Littlemore,NA,1458,ECF,1,1634,1.66,0.74,1.5
4,2013-03-26,Edward Thonger,Dewi Jones,NA,1386,N1,1,1639,2.47,0.81,2.5
5,2013-04-09,Edward Thonger,Peter S Fisher,NA,1689,N1,0.5,1640,2.9,0.43,3
6,2013-04-23,Edward Thonger,Frank McGuigan,NA,1466,ECF,0.5,1635,3.63,0.73,3.5
1,2012-09-12,Frank Salt,David Bennion,NA,1873,N1,0,1831,0.46,0.46,0
2,2012-09-13,Frank Salt,John A Gorman,NA,1962,ECF,0,1823,0.8,0.34,0
3,2012-09-18,Frank Salt,Michael Whale,NA,1882,N1,0.5,1824,1.24,0.44,0.5
4,2012-09-27,Frank Salt,Ray Williams,NA,1866,ECF,1,1837,1.71,0.47,1.5
5,2012-10-04,Frank Salt,Michael J Williams,NA,1826,ECF,1,1848,2.23,0.52,2.5
6,2012-10-23,Frank Salt,David J Robertson,NA,2098,ECF,0,1844,2.41,0.18,2.5
7,2012-10-25,Frank Salt,Graham J Bromley,NA,1954,ECF,1,1860,2.76,0.35,3.5
8,2012-10-29,Frank Salt,C Phillip Fisher,NA,1850,ECF,0.5,1860,3.25,0.49,4
9,2012-11-01,Frank Salt,David Simpson,NA,1921,N1,0.5,1863,3.64,0.39,4.5
10,2012-11-08,Frank Salt,Richard BE Bryant,NA,2106,ECF,0,1858,3.82,0.18,4.5
11,2012-11-27,Frank Salt,Michael Williams,NA,1826,ECF,0.5,1858,4.34,0.52,5
12,2012-12-11,Frank Salt,Rokas Valantinas,NA,2034,ECF,0,1852,4.59,0.25,5
13,2013-01-16,Frank Salt,Raymond Pearson,NA,2018,N1,0,1845,4.86,0.27,5
14,2013-01-23,Frank Salt,Edward A Taylor,NA,1834,ECF,1,1857,5.37,0.51,6
15,2013-01-30,Frank Salt,John Blore,NA,2004,N1,0.5,1862,5.65,0.28,6.5
16,2013-02-19,Frank Salt,David J Robertson,NA,2066,ECF,0,1857,5.86,0.21,6.5
17,2013-03-19,Frank Salt,Jeffrey R Smith,NA,2064,N1,0,1852,6.08,0.22,6.5
18,2013-04-03,Frank Salt,Les A Simcock,NA,1866,ECF,1,1865,6.55,0.47,7.5
1,2013-01-15,G Brian Davies,John Sutcliffe,NA,1714,ECF,0,1811,0.66,0.66,0
2,2013-01-29,G Brian Davies,John A Simmons,NA,1562,N1,0,1791,1.49,0.83,0
3,2013-02-05,G Brian Davies,Steve Williams,NA,1626,ECF,1,1797,2.25,0.76,1
4,2013-02-12,G Brian Davies,Steve G Hough,NA,1610,N1,1,1802,3.03,0.78,2
5,2013-02-18,G Brian Davies,Mark A Cromwell,NA,1842,ECF,0,1791,3.51,0.48,2
6,2013-03-23,G Brian Davies,Marcos Collados Camacho,NA,2466,ECF,0,1788,3.61,0.1,2
7,2013-03-24,G Brian Davies,Liam D Varnam,NA,2234,ECF,0,1786,3.71,0.1,2
8,2013-04-02,G Brian Davies,Steve Lloyd,NA,1786,ECF,1,1797,4.27,0.56,3
9,2013-04-30,G Brian Davies,Andrew Nicol,NA,1682,ECF,0.5,1792,4.97,0.7,3.5
10,2013-05-07,G Brian Davies,Colm Buckley,NA,1898,Est.,0.5,1794,5.37,0.4,4
1,2013-03-12,Gary Slegg,Ernest Goldstein,NA,1290,Est,1,1554,0.82,0.82,1
2,2013-04-16,Gary Slegg,Chibamba Mwale,NA,1522,ECF,0.5,1552,1.36,0.54,1.5
1,2012-10-25,Gerry R Williams,Steve R Bardell,NA,1522,ECF,0,1559,0.58,0.58,0
2,2012-11-06,Gerry R Williams,Tom EC Webb,NA,1554,ECF,0,1542,1.11,0.53,0
3,2013-01-09,Gerry R Williams,Graham Heath,NA,1570,ECF,0,1526,1.62,0.51,0
4,2013-03-13,Gerry R Williams,J William Anderson,NA,1138,ECf,0,1497,2.52,0.9,0
1,2013-01-23,Glenn Chalk,Brian Lowens,NA,1602,N1,0.5,1689,0.62,0.62,0.5
2,2013-02-05,Glenn Chalk,Clive Tickell,NA,1770,ECF,1,1704,1.01,0.39,1.5
3,2013-02-18,Glenn Chalk,Harry W Bullard,NA,1602,ECF,0.5,1701,1.63,0.62,2
4,2013-03-05,Glenn Chalk,Neil Hughes,NA,1242,ECF,1,1703,2.53,0.9,3
5,2013-03-26,Glenn Chalk,Stephen Williams,NA,1665,N1,0,1690,3.07,0.54,3
6,2013-04-09,Glenn Chalk,Mike Hughes,NA,1753,N1,0.5,1692,3.48,0.41,3.5
7,2013-04-23,Glenn Chalk,Pat Ridley,NA,1442,ECF,1,1697,4.29,0.81,4.5
1,2012-10-15,Gordon BR Somerville,Max Coventry,NA,1698,N1,0.5,1729,0.55,0.55,0.5
2,2012-11-01,Gordon BR Somerville,Ray J Holland,NA,1845,N1,0,1721,0.89,0.34,0.5
3,2012-11-12,Gordon BR Somerville,Edward Love,NA,1450,ECF,0,1700,1.73,0.84,0.5
4,2012-11-15,Gordon BR Somerville,Colin White,NA,1842,ECF,0.5,1704,2.08,0.35,1
5,2012-11-19,Gordon BR Somerville,Roy Julian,NA,1714,ECF,0.5,1704,2.6,0.52,1.5
6,2012-12-03,Gordon BR Somerville,Ray Williams,NA,1866,ECF,0,1696,2.92,0.32,1.5
7,2012-12-20,Gordon BR Somerville,Juan Lasheras,NA,1690,Est,0,1682,3.48,0.56,1.5
8,2013-01-09,Gordon BR Somerville,Vivian Oldham,NA,1666,ECF,0.5,1680,4.07,0.59,2
9,2013-02-26,Gordon BR Somerville,Gordon W Shaw,NA,1674,ECF,0.5,1678,4.65,0.58,2.5
10,2013-03-12,Gordon BR Somerville,Vergel Estaris,NA,1700,Est,0,1665,5.19,0.54,2.5
11,2013-03-19,Gordon BR Somerville,Clive Tickell,NA,1770,ECF,1,1679,5.63,0.44,3.5
12,2013-03-20,Gordon BR Somerville,Leon Wolszczack,NA,1674,ECF,0.5,1677,6.21,0.58,4
13,2013-03-27,Gordon BR Somerville,Roy Julian,NA,1678,ECF,1,1687,6.78,0.57,5
14,2013-04-05,Gordon BR Somerville,WJM Liam Cadigan,NA,1738,ECF,0,1676,7.27,0.49,5
15,2013-04-10,Gordon BR Somerville,Steve Williams,NA,1626,ECF,0.5,1672,7.91,0.64,5.5
16,2013-04-17,Gordon BR Somerville,Colm Buckley,NA,1898,Est,0,1665,8.19,0.28,5.5
17,2013-04-22,Gordon BR Somerville,Clive Tickell,NA,1770,ECF,0,1655,8.63,0.44,5.5
1,2013-01-13,Hefin Jones,Ken Wardle,NA,1453,E1,0,1281,0.28,0.28,0
2,2013-06-23,Hefin Jones,Chris Green,NA,1379,E1,0,1269,0.66,0.38,0
1,2013-01-19,Huw Davies,Simon Wyn Roberts,NA,1370,ECF,1,1662,0.85,0.85,1
2,2013-01-19,Huw Davies,Andrew S Wiggins,NA,1722,ECF,0,1652,1.26,0.41,1
3,2013-01-20,Huw Davies,Derek Brent,NA,1530,ECF,1,1660,1.93,0.67,2
4,2013-01-20,Huw Davies,Richard Szwajkun,NA,1754,ECF,0.5,1663,2.3,0.37,2.5
5,2013-02-12,Huw Davies,Robert Warrington,NA,1670,N1,0.5,1663,2.78,0.48,3
6,2013-03-04,Huw Davies,Deio Parri,NA,1826,N1,0.5,1669,3.06,0.28,3.5
7,2013-03-18,Huw Davies,Michael Whale,NA,1894,N1,0,1664,3.26,0.2,3.5
8,2013-03-25,Huw Davies,Mike Blake,NA,1611,N1,1,1674,3.83,0.57,4.5
9,2013-04-08,Huw Davies,Mike Blake,NA,1611,N1,1,1684,4.4,0.57,5.5
10,2013-04-15,Huw Davies,John Bowers,NA,1849,N1,1,1702,4.65,0.25,6.5
11,2013-04-29,Huw Davies,Brendan Shields,NA,1765,N1,0,1694,5,0.35,6.5
1,2012-10-19,Ifan Rathbone-Jones,David Norris,NA,1122,ECF,0,989,0.33,0.33,0
2,2013-01-16,Ifan Rathbone-Jones,John Hutchinson,NA,1002,ECF,1,1005,0.83,0.5,1
3,2013-02-07,Ifan Rathbone-Jones,Allan Clarke,NA,1322,ECF,0,1001,0.96,0.13,1
4,2013-03-13,Ifan Rathbone-Jones,Colin W Higgins,NA,1242,ECF,1,1027,1.16,0.2,2
5,2013-04-24,Ifan Rathbone-Jones,Barry Kelly,NA,922,ECF,1,1039,1.77,0.61,3
1,2013-01-18,Imogen Camp,Stephen M Fanning,NA,1802,ECF,0,1496,0.14,0.14,0
2,2013-01-19,Imogen Camp,Brendan O'Gorman,NA,1890,ECF,0.5,1508,0.24,0.1,0.5
3,2013-01-19,Imogen Camp,Syringa L Camp,NA,1717,N1,0.5,1517,0.46,0.22,1
4,2013-01-20,Imogen Camp,Colin J White,NA,1730,ECF,1,1543,0.67,0.21,2
5,2013-01-20,Imogen Camp,Nick Burrows,NA,1938,ECF,0.5,1555,0.77,0.1,2.5
6,2013-01-22,Imogen Camp,Deio Parri,NA,1826,N1,0,1552,0.89,0.12,2.5
7,2013-01-25,Imogen Camp,Brendan O'Gorman,NA,1890,ECF,0.5,1564,0.99,0.1,3
8,2013-01-26,Imogen Camp,Roger Greatorex,NA,1978,ECF,0,1561,1.09,0.1,3
9,2013-01-26,Imogen Camp,John D Manger,NA,1762,ECF,0,1555,1.27,0.18,3
10,2013-01-27,Imogen Camp,Steve Jukes,NA,1786,ECF,1,1582,1.43,0.16,4
11,2013-01-27,Imogen Camp,Guido Baleani,NA,1578,ECF,0.5,1586,1.82,0.39,4.5
12,2013-03-16,Imogen Camp,James Robertson,NA,1050,G1,1,1589,2.72,0.9,5.5
13,2013-03-16,Imogen Camp,Daniel Siromani,NA,1385,E1,0.5,1584,3.38,0.66,6
14,2013-03-16,Imogen Camp,Rhyddian Downing,NA,1060,G1,1,1587,4.28,0.9,7
15,2013-03-17,Imogen Camp,Nyasha Katsande,NA,1662,G1,0.5,1594,4.56,0.28,7.5
16,2013-03-17,Imogen Camp,Alyssa Wang,NA,1714,E1,0,1587,4.78,0.22,7.5
17,2013-03-17,Imogen Camp,Megan Richards,NA,1177,E1,1,1591,5.65,0.87,8.5
18,2013-03-19,Imogen Camp,Reg Hallwood,NA,1228,N1,1,1597,6.48,0.83,9.5
19,2013-03-29,Imogen Camp,Owen Bennett,NA,1736,G2,0.5,1606,6.68,0.2,10
20,2013-03-30,Imogen Camp,David Buttell,NA,1888,W2,0,1603,6.78,0.1,10
21,2013-03-30,Imogen Camp,Guy Wagner,NA,1804,E1,0,1599,6.92,0.14,10
22,2013-03-31,Imogen Camp,James Evans,NA,1434,W2,0,1580,7.51,0.59,10
23,2013-03-31,Imogen Camp,Alan M Llewellyn,NA,1754,ECF,0.5,1590,7.69,0.18,10.5
24,2013-04-01,Imogen Camp,Shayanna Sivarajasingam,NA,1409,E2,0.5,1586,8.32,0.63,11
25,2013-04-01,Imogen Camp,Bob Hurn,NA,1633,E2,0,1576,8.64,0.32,11
26,2013-04-26,Imogen Camp,Tristan Clayton,NA,1826,ECF,0,1570,0.19,0.19,0
27,2013-04-27,Imogen Camp,Anthony Mathurin,NA,1730,ECF,0,1561,0.48,0.29,0
28,2013-04-27,Imogen Camp,Derek Simpson,NA,1650,ECF,0.5,1564,0.88,0.4,0.5
29,2013-04-28,Imogen Camp,Pavel Asenov,NA,1674,ECF,0.5,1568,1.24,0.36,1
30,2013-04-28,Imogen Camp,Neil S Homer,NA,1754,ECF,0,1560,1.5,0.26,1
31,2013-05-17,Imogen Camp,Stephen Lloyd,NA,1786,ECF,0,1553,1.73,0.23,1
32,2013-05-18,Imogen Camp,Martin Bush,NA,1842,ECF,0.5,1563,1.9,0.17,1.5
33,2013-05-18,Imogen Camp,Syringa L Camp,NA,1717,N1,1,1585,2.21,0.31,2.5
34,2013-05-19,Imogen Camp,Jon E Blackburn,NA,1882,ECF,0,1581,2.35,0.14,2.5
35,2013-05-19,Imogen Camp,Anthony Roberts,NA,1802,ECF,0.5,1590,2.56,0.21,3
36,2013-06-01,Imogen Camp,Samir Samadov,NA,1594,ECF,1,1607,3.03,0.47,4
37,2013-06-01,Imogen Camp,Koby Kalavannan,NA,1898,ECF,0,1603,3.16,0.13,4
38,2013-06-02,Imogen Camp,Luke Vallis,NA,1700,ECF,0,1592,3.49,0.33,4
39,2013-06-02,Imogen Camp,Charlie McLaren,NA,1858,ECF,0,1587,3.65,0.16,4
40,2013-06-29,Imogen Camp,Mark A Bartell,NA,1674,ECF,1,1608,4.01,0.36,5
41,2013-06-29,Imogen Camp,Manfred J Egby,NA,1802,ECF,0,1601,4.22,0.21,5
42,2013-06-30,Imogen Camp,Timothy S Allen,NA,1730,ECF,0,1592,4.51,0.29,5
43,2013-06-30,Imogen Camp,Emil Tihov,NA,1750,Est.,1,1615,4.78,0.27,6
1,2013-03-02,Jake Williams,Tahlia Morgan-Rose,NA,1050,E1,1,1258,0.76,0.76,1
2,2013-03-02,Jake Williams,Hugo Fowler,NA,1200,G1,1,1271,1.33,0.57,2
3,2013-03-02,Jake Williams,Karanvir Lutchman Singh,NA,1375,E1,0,1261,1.66,0.33,2
4,2013-03-03,Jake Williams,James Evans,NA,1438,W1,0,1253,1.91,0.25,2
5,2013-03-03,Jake Williams,Shermin Riaz,NA,1000,E1,1,1259,2.72,0.81,3
6,2013-03-03,Jake Williams,Daniel Siromani,NA,1385,E1,0,1249,3.04,0.32,3
1,2013-03-25,James Grange,Deio Parri,NA,1826,N1,1,1866,0.54,0.54,1
2,2013-04-08,James Grange,Deio Parri,NA,1826,N1,1,1877,1.08,0.54,2
3,2013-04-29,James Grange,Michael Whale,NA,1801,N2,0,1863,1.66,0.58,2
1,2013-01-15,Jeffrey R Smith,David J James,FM,2160,FM,0.5,2066,0.37,0.37,0.5
2,2013-02-08,Jeffrey R Smith,Ian Stephens,NA,1802,,1,2069,1.19,0.82,1.5
3,2013-02-09,Jeffrey R Smith,Anthony Slinger,NA,1986,,1,2075,1.8,0.61,2.5
4,2013-02-09,Jeffrey R Smith,Mitchell R Burke,NA,2098,,0.5,2076,2.25,0.45,3
5,2013-02-10,Jeffrey R Smith,Peter Davies,NA,2008,,0,2067,2.83,0.58,3
6,2013-02-10,Jeffrey R Smith,Nathan L Talbot,NA,2106,,0.5,2068,3.27,0.44,3.5
7,2013-02-11,Jeffrey R Smith,Paul R Watson,NA,1882,,0,2056,4.01,0.74,3.5
8,2013-02-26,Jeffrey R Smith,Michael Williams,NA,1882,,1,2060,4.75,0.74,4.5
9,2013-03-05,Jeffrey R Smith,Steve Lee,NA,1810,,1,2063,5.57,0.82,5.5
10,2013-03-19,Jeffrey R Smith,Frank Salt,NA,1842,,1,2066,6.35,0.78,6.5
11,2013-04-03,Jeffrey R Smith,Robert G Clark,NA,2138,,1,2076,6.75,0.4,7.5
12,2013-04-15,Jeffrey R Smith,John Blore,NA,2004,,1,2083,7.33,0.58,8.5
13,2013-05-10,Jeffrey R Smith,Asoke K Nandi,NA,1570,,1,2084,8.23,0.9,9.5
1,2013-02-22,Jim McPhillips,Pauline Hodgson,NA,930,ECF,1,1319,0.9,0.9,1
1,2013-01-10,Jixin Yang,Martin K Cockerill,NA,1466,ECF,0.5,1676,0.78,0.78,0.5
2,2013-01-22,Jixin Yang,Stephen Williams,NA,1665,N1,0,1664,1.31,0.53,0.5
3,2013-02-05,Jixin Yang,Adam Hodgson,NA,1506,ECF,1,1670,2.04,0.73,1.5
4,2013-02-18,Jixin Yang,Roger L Stephens,NA,1818,ECF,1,1686,2.36,0.32,2.5
5,2013-04-09,Jixin Yang,Michael Whale,NA,1894,N1,0,1681,2.59,0.23,2.5
6,2013-04-23,Jixin Yang,Stuart Hamilton,NA,1360,WCU,1,1684,3.46,0.87,3.5
7,2013-04-24,Jixin Yang,Brian Lowens,NA,1602,N1,0.5,1681,4.07,0.61,4
8,2013-05-07,Jixin Yang,Clive Tickell,NA,1770,ECF,0.5,1684,4.45,0.38,4.5
1,2012-09-11,John A Simmons,Barrie Wells,NA,1668,N1,0,1551,0.35,0.35,0
2,2012-09-18,John A Simmons,Mark Cromwell,NA,1762,ECF,0,1543,0.59,0.24,0
3,2012-09-25,John A Simmons,G Brian Davies,NA,1838,N1,0,1538,0.75,0.16,0
4,2012-10-04,John A Simmons,Richard Owens,NA,1618,N1,0,1525,1.17,0.42,0
5,2012-10-09,John A Simmons,David Stuttard,NA,1970,ECF,0,1521,1.27,0.1,0
6,2012-10-16,John A Simmons,Graham J Bromley,NA,1954,ECF,0,1518,1.37,0.1,0
7,2012-10-22,John A Simmons,John Sutcliffe,NA,1746,ECF,0.5,1526,1.63,0.26,0.5
8,2012-11-07,John A Simmons,Mike Friel,NA,1322,ECF,1,1532,2.43,0.8,1.5
9,2012-11-13,John A Simmons,Jozef Nemcek,NA,1770,ECF,0.5,1541,2.66,0.23,2
10,2012-11-20,John A Simmons,Steve Williams,NA,1658,ECF,0.5,1545,3.03,0.37,2.5
11,2012-11-27,John A Simmons,Quentin RH Dodd,NA,1746,N1,0,1537,3.29,0.26,2.5
12,2012-12-03,John A Simmons,Max Coventry,NA,1698,N1,0.5,1542,3.61,0.32,3
13,2012-12-18,John A Simmons,Peter S Fisher,NA,1665,N1,0,1531,3.97,0.36,3
14,2013-01-15,John A Simmons,Richard Burton,NA,1836,N1,0,1526,4.14,0.17,3
15,2013-01-16,John A Simmons,Christopher Goy,NA,1490,ECF,1,1538,4.74,0.6,4
16,2013-01-29,John A Simmons,G Brian Davies,NA,1827,N1,1,1565,4.91,0.17,5
17,2013-02-09,John A Simmons,Edwin Cooke,NA,1458,ECF,0,1544,5.55,0.64,5
18,2013-02-09,John A Simmons,Ian Clayton,NA,1346,ECF,0.5,1535,6.33,0.78,5.5
19,2013-02-10,John A Simmons,Robert Greaves,NA,1330,ECF,1,1542,7.12,0.79,6.5
20,2013-02-10,John A Simmons,Derek Whitehurst,NA,1450,ECF,1,1553,7.77,0.65,7.5
21,2013-02-12,John A Simmons,Juan Lasheras,NA,1690,Est,0,1543,8.1,0.33,7.5
22,2013-02-18,John A Simmons,Stephen M Lloyd,NA,1776,ECF,0,1536,8.32,0.22,7.5
23,2013-02-26,John A Simmons,Peter Ashley,NA,1674,ECF,0,1525,8.67,0.35,7.5
24,2013-03-05,John A Simmons,Robert Warrington,NA,1670,N1,1,1545,9.02,0.35,8.5
25,2013-03-12,John A Simmons,Steve Williams,NA,1626,ECF,1,1564,9.43,0.41,9.5
26,2013-03-19,John A Simmons,Stephen M Lloyd,NA,1786,ECF,0,1557,0.22,0.22,0
27,2013-03-27,John A Simmons,Mike Friel,NA,1354,ECF,1,1564,0.99,0.77,1
28,2013-04-03,John A Simmons,David Aldridge,NA,1754,ECF,0,1556,1.24,0.25,1
29,2013-04-09,John A Simmons,Max Coventry,NA,1709,N1,0.5,1563,1.54,0.3,1.5
30,2013-04-16,John A Simmons,Mike Friel,NA,1354,ECF,1,1570,2.31,0.77,2.5
31,2013-04-23,John A Simmons,Ray J Holland,NA,1877,N1,0,1566,2.44,0.13,2.5
32,2013-04-30,John A Simmons,Peter S Fisher,NA,1689,N1,0,1555,2.77,0.33,2.5
33,2013-05-07,John A Simmons,Steve Williams,NA,1626,ECF,0,1542,3.18,0.41,2.5
34,2013-05-17,John A Simmons,Amrit Bolina,NA,1000,N1,1,1545,4.08,0.9,3.5
35,2013-05-18,John A Simmons,Edwin Cooke,NA,1458,ECF,1,1557,4.73,0.65,4.5
36,2013-05-18,John A Simmons,Trevor A Dickerson,NA,1618,ECF,0.5,1559,5.15,0.42,5
37,2013-05-19,John A Simmons,David Summerland,NA,1586,ECF,0,1544,5.62,0.47,5
38,2013-05-19,John A Simmons,Paul Robert Jackson,NA,1626,ECF,0,1531,6.03,0.41,5
1,2013-01-15,John Blore,Michael Williams,NA,1842,ECF,0.5,2000,0.72,0.72,0.5
2,2013-01-30,John Blore,Frank Salt,NA,1842,N1,0.5,1997,1.44,0.72,1
3,2013-02-12,John Blore,David Bennion,NA,1883,N1,0,1986,2.11,0.67,1
4,2013-03-19,John Blore,Charles F Morris,NA,2178,N1,0,1982,2.38,0.27,1
5,2013-04-15,John Blore,Jeffrey R Smith,NA,2064,N1,0,1975,2.8,0.42,1
1,2013-01-22,John Bowers,Michael Whale,NA,1894,,1,1862,0.44,0.44,1
2,2013-01-28,John Bowers,John Shakespeare,NA,2005,,1,1879,0.73,0.29,2
3,2013-03-04,John Bowers,Barrie Wells,NA,1695,,0,1862,1.44,0.71,2
4,2013-03-18,John Bowers,Michael A Lee,NA,1624,,0,1843,2.23,0.79,2
5,2013-03-19,John Bowers,Brendan Shields,NA,1765,,0.5,1841,2.85,0.62,2.5
6,2013-03-25,John Bowers,John Shakespeare,NA,2005,,0.5,1846,3.14,0.29,3
