GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2012-09-21,Jixin Yang,Daniel Savidge,NA,1298,ECF,0.5,1674,0.9,0.9,0.5
2,2012-10-01,Jixin Yang,Colin White,NA,1842,ECF,0,1667,1.19,0.29,0.5
3,2012-10-16,Jixin Yang,Charles L Higgie,NA,1946,N1,0.5,1675,1.37,0.18,1
4,2012-10-27,Jixin Yang,Dave Ferguson,NA,1734,D1,0.5,1677,1.8,0.43,1.5
5,2012-11-01,Jixin Yang,Richard Owens,NA,1618,ECF,0.5,1675,2.39,0.59,2
6,2012-12-06,Jixin Yang,John O'Reilly,NA,1578,ECF,1,1683,3.04,0.65,3
1,2012-09-11,John Blore,Ben Roberts,NA,1858,ECF,0.5,2031,0.73,0.73,0.5
2,2012-10-10,John Blore,David Bennion,NA,1873,N1,0,2020,1.45,0.72,0.5
3,2012-10-23,John Blore,Paul Watson,NA,1946,ECF,1,2026,2.07,0.62,1.5
4,2012-11-06,John Blore,Stephen J Connor,NA,2106,ECF,0,2019,2.47,0.4,1.5
5,2012-11-13,John Blore,Charles F Morris,NA,2170,N1,0,2014,2.79,0.32,1.5
6,2012-11-27,John Blore,Steve Connor,NA,2106,ECF,0,2008,3.19,0.4,1.5
7,2012-12-11,John Blore,David I Hulme,NA,1850,ECF,0.5,2004,3.93,0.74,2
1,2012-12-10,John Bowers,Michael Whale,NA,1882,N1,1,1849,0.44,0.44,1
1,2012-08-25,John Shakespeare,Matthew Wadsworth,NA,2178,ECF,0,2005,0.28,0.28,0
2,2012-08-25,John Shakespeare,Timothy Rogers,NA,2074,ECF,0,1998,0.69,0.41,0
3,2012-08-26,John Shakespeare,Philip Stimpson,NA,2042,ECF,0,1991,1.14,0.45,0
4,2012-08-26,John Shakespeare,Peter Ackley,NA,2114,ECF,0.5,1993,1.5,0.36,0.5
5,2012-08-27,John Shakespeare,Jonathan Bryant,NA,1994,ECF,0.5,1993,2.02,0.52,1
6,2012-08-27,John Shakespeare,Kumar Dixit,NA,2002,ECF,1,2001,2.53,0.51,2
7,2012-11-20,John Shakespeare,Richard Burton,NA,1878,N1,1,2006,3.21,0.68,3
8,2012-11-16,John Shakespeare,Neil Coward,NA,1874,ECF,1,2011,3.89,0.68,4
9,2012-11-17,John Shakespeare,Graham J Ashcroft,NA,1890,ECF,0,2000,4.55,0.66,4
10,2012-11-17,John Shakespeare,Kevin Southernwood,NA,1874,ECF,1,2005,5.23,0.68,5
11,2012-11-18,John Shakespeare,Roger Greatorex,NA,1922,ECF,0,1995,5.85,0.62,5
12,2012-11-18,John Shakespeare,Dipak K Shah,NA,1866,ECF,1,2000,6.54,0.69,6
13,2012-12-17,John Shakespeare,Richard Burton,NA,1878,N1,1,2005,7.22,0.68,7
1,2012-11-09,Joshua Pink,Robert Sisoev,NA,1826,ECF,1,1841,0.5,0.5,1
2,2012-11-10,Joshua Pink,Craig Kennedy,NA,1946,ECF,0,1833,0.84,0.34,1
3,2012-11-10,Joshua Pink,Lara Osiyemi,NA,1938,ECF,1,1848,1.19,0.35,2
4,2012-11-11,Joshua Pink,J Morgan Blake,NA,1978,ECF,0.5,1853,1.49,0.3,2.5
5,2012-11-11,Joshua Pink,David J Ireland,NA,2138,ECF,0,1850,1.63,0.14,2.5
6,2012-12-07,Joshua Pink,Ray Devenny,NA,1850,Est.,1,1863,2.1,0.47,3.5
7,2012-12-08,Joshua Pink,Alan Hayward,NA,2034,ECF,0,1857,2.33,0.23,3.5
8,2012-12-08,Joshua Pink,Neil S Homer,NA,1642,ECF,1,1863,3.08,0.75,4.5
9,2012-12-09,Joshua Pink,Craig Kennedy,NA,1946,ECF,0,1855,3.42,0.34,4.5
10,2012-12-09,Joshua Pink,Yang-Jian Zhou,NA,1802,ECF,1,1866,3.96,0.54,5.5
1,2012-09-17,Liam Jefferies,Ray J Holland,NA,1845,N1,0.5,1803,0.44,0.44,0.5
2,2012-09-20,Liam Jefferies,Raymond Pearson,NA,2071,N1,0.5,1811,0.61,0.17,1
3,2012-10-01,Liam Jefferies,Roger Stephens,NA,1826,ECF,0.5,1812,1.08,0.47,1.5
4,2012-10-15,Liam Jefferies,Quentin Dodd,NA,1746,ECF,0.5,1810,1.66,0.58,2
5,2012-10-29,Liam Jefferies,Gary Gillespie,NA,1834,ECF,0.5,1811,2.11,0.45,2.5
6,2012-11-05,Liam Jefferies,Richard Dineley,NA,2287,N1,0,1809,2.21,0.1,2.5
7,2012-11-08,Liam Jefferies,David I Hulme,NA,1850,ECF,0.5,1811,2.64,0.43,3
8,2012-11-19,Liam Jefferies,Richard Burton,NA,1878,N1,1,1825,3.03,0.39,4
9,2012-11-12,Liam Jefferies,James McCabe,NA,1482,ECF,0.5,1816,3.9,0.87,4.5
10,2012-11-26,Liam Jefferies,Max Coventry,NA,1698,N1,0.5,1813,4.54,0.64,5
11,2012-12-03,Liam Jefferies,Michael Williams,NA,1826,ECF,0.5,1814,5.01,0.47,5.5
1,2012-09-17,Max Coventry,G Brian Davies,NA,1838,N1,0.5,1703,0.31,0.31,0.5
2,2012-10-01,Max Coventry,Mark Cromwell,NA,1762,ECF,0.5,1705,0.72,0.41,1
3,2012-10-15,Max Coventry,Gordon Sommerville,NA,1730,ECF,0.5,1706,1.17,0.45,1.5
4,2012-10-29,Max Coventry,Clive Tickell,NA,1802,ECF,0.5,1709,1.53,0.36,2
5,2012-11-05,Max Coventry,David J James,NA,2171,N1,0,1707,1.63,0.1,2
6,2012-11-12,Max Coventry,Stephen Williams,NA,1666,N1,0.5,1706,2.18,0.55,2.5
7,2012-11-19,Max Coventry,Robert Warrington,NA,1652,N1,0.5,1704,2.74,0.56,3
8,2012-11-26,Max Coventry,Liam Jefferies,NA,1802,N1,0.5,1708,3.1,0.36,3.5
9,2012-12-03,Max Coventry,John Simmons,NA,1562,ECF,0.5,1703,3.78,0.68,4
10,2012-12-17,Max Coventry,Ray Williams,NA,1866,ECF,0.5,1709,4.06,0.28,4.5
1,2012-09-18,Michael A Lee,Jim Hanson,NA,1426,ECF,1,1606,0.73,0.73,1
2,2012-10-01,Michael A Lee,Steve Lloyd,NA,1706,ECF,1,1626,1.08,0.35,2
3,2012-10-16,Michael A Lee,Dave Hulme,NA,1370,ECF,0.5,1617,1.87,0.79,2.5
4,2012-10-30,Michael A Lee,Stuart Hamilton,NA,1360,N1,1,1624,2.67,0.8,3.5
5,2012-11-19,Michael A Lee,Frank Jones,NA,1150,N1,1,1627,3.57,0.9,4.5
6,2012-12-04,Michael A Lee,Oliver Jones,NA,1611,N1,0,1611,4.05,0.48,4.5
7,2012-12-10,Michael A Lee,Reg Hallwood,NA,1231,N1,1,1615,4.95,0.9,5.5
8,2012-12-17,Michael A Lee,Angus Weir,NA,1450,Est.,1,1624,5.65,0.7,6.5
1,2012-11-13,Michael Vidler,David J James,NA,2171,N1,1,2070,0.35,0.35,1
1,2012-07-13,Michael Whale,M John Cawston,NA,1922,ECF,1,1895,0.44,0.44,1
2,2012-07-14,Michael Whale,Richard E Desmedt,NA,1954,ECF,1,1910,0.84,0.4,2
3,2012-07-14,Michael Whale,Wiatt D Ropp,NA,2034,ECF,0.5,1915,1.14,0.3,2.5
4,2012-07-15,Michael Whale,Raymond J Gamble,NA,2026,ECF,0,1907,1.45,0.31,2.5
5,2012-07-15,Michael Whale,Michael Connor,NA,1834,ECF,1,1918,2.02,0.57,3.5
6,2012-07-20,Michael Whale,Stephen Pride,NA,1914,ECF,0,1907,2.47,0.45,3.5
7,2012-07-21,Michael Whale,Stephen M Chadaway,NA,1746,ECF,0.5,1902,3.15,0.68,4
8,2012-07-21,Michael Whale,Robert R Spence,NA,1842,ECF,0.5,1901,3.71,0.56,4.5
9,2012-07-22,Michael Whale,Richard Weston,NA,1698,ECF,1,1907,4.45,0.74,5.5
10,2012-07-22,Michael Whale,Jon EW Blackburn,NA,1786,ECF,0,1892,5.08,0.63,5.5
11,2012-09-18,Michael Whale,Frank Salt,NA,1842,ECF,0.5,1891,5.64,0.56,6
12,2012-10-01,Michael Whale,Gary Gillespie,NA,1834,ECF,0.5,1889,6.21,0.57,6.5
13,2012-10-10,Michael Whale,Euan Stevenson,NA,1362,ECF,1,1891,7.11,0.9,7.5
14,2012-10-30,Michael Whale,Michael Williams,NA,1826,ECF,0,1877,7.69,0.58,7.5
15,2012-11-06,Michael Whale,David J Robertson,NA,2098,ECF,0.5,1884,7.91,0.22,8
16,2012-11-27,Michael Whale,Richard Noonan,NA,2002,ECF,1,1900,8.25,0.34,9
17,2012-12-04,Michael Whale,Ray J Holland,NA,1845,N1,0.5,1899,8.8,0.55,9.5
18,2012-12-10,Michael Whale,John Bowers,NA,1836,N1,0,1885,9.36,0.56,9.5
19,2012-12-11,Michael Whale,Colin White,NA,1842,ECF,1,1896,9.92,0.56,10.5
20,2012-12-17,Michael Whale,Roger Stephens,NA,1826,ECF,0.5,1894,10.5,0.58,11
1,2012-09-17,Oliver Jones,Richard Drew,NA,1490,N1,1,1619,0.67,0.67,1
2,2012-10-01,Oliver Jones,Dave Hulme,NA,1370,ECF,1,1624,1.47,0.8,2
3,2012-10-16,Oliver Jones,Pat Ridley,NA,1546,ECF,1,1634,2.06,0.59,3
4,2012-11-20,Oliver Jones,Juan Lasheras,NA,1690,Est.,0,1624,2.45,0.39,3
5,2012-12-04,Oliver Jones,Michael A Lee,NA,1597,N1,1,1636,2.97,0.52,4
6,2012-12-18,Oliver Jones,Ronald Calvert,NA,1290,Est.,1,1639,3.84,0.87,5
1,2012-09-17,Peter S Fisher,Stephen Williams,NA,1666,N1,1,1677,0.5,0.5,1
2,2012-10-01,Peter S Fisher,Steve Williams,NA,1658,ECF,0.5,1677,1.01,0.51,1.5
3,2012-10-11,Peter S Fisher,Steve Hough,NA,1610,ECF,1,1687,1.59,0.58,2.5
4,2012-10-16,Peter S Fisher,Roy Julian,NA,1714,ECF,0.5,1689,2.02,0.43,3
5,2012-10-24,Peter S Fisher,T Skidmore,NA,1546,ECF,0.5,1685,2.68,0.66,3.5
6,2012-10-27,Peter S Fisher,Colin Denham,NA,1580,D1,0.5,1682,3.3,0.62,4
7,2012-11-01,Peter S Fisher,Steve Hough,NA,1610,ECF,0,1668,3.88,0.58,4
8,2012-11-05,Peter S Fisher,Dewi Jones,NA,1290,N1,0.5,1658,4.78,0.9,4.5
9,2012-11-17,Peter S Fisher,Richard Bryant,NA,2106,ECF,0,1656,4.88,0.1,4.5
10,2012-11-17,Peter S Fisher,John Simmons,NA,1562,ECF,1,1665,5.52,0.64,5.5
11,2012-11-18,Peter S Fisher,Paul Watson,NA,1946,ECF,1,1685,5.68,0.16,6.5
12,2012-11-18,Peter S Fisher,Mark Cromwell,NA,1762,ECF,0,1676,6.05,0.37,6.5
13,2012-11-20,Peter S Fisher,John Sutcliffe,NA,1746,ECF,0.5,1678,6.44,0.39,7
14,2012-12-04,Peter S Fisher,Glenn Chalk,NA,1705,N1,0.5,1680,6.88,0.44,7.5
15,2012-12-18,Peter S Fisher,John Simmons,NA,1562,ECF,1,1689,7.52,0.64,8.5
1,2012-09-17,Ray J Holland,Liam Jefferies,NA,1802,N1,0.5,1844,0.56,0.56,0.5
2,2012-09-25,Ray J Holland,Dennis Harvey,NA,1690,ECF,0.5,1839,1.27,0.71,1
3,2012-10-01,Ray J Holland,Ray Williams,NA,1866,ECF,0.5,1839,1.74,0.47,1.5
4,2012-10-11,Ray J Holland,Dave Aldridge,NA,1698,ECF,0.5,1834,2.44,0.7,2
5,2012-10-16,Ray J Holland,Roger Stephens,NA,1826,ECF,0.5,1834,2.97,0.53,2.5
6,2012-10-23,Ray J Holland,David Bennion,NA,1873,N1,1,1847,3.43,0.46,3.5
7,2012-11-01,Ray J Holland,Gordon Sommerville,NA,1730,ECF,1,1855,4.09,0.66,4.5
8,2012-11-05,Ray J Holland,Terry Scott,NA,1530,N1,1,1858,4.96,0.87,5.5
9,2012-11-13,Ray J Holland,Will G Williams,NA,1816,N1,0.5,1857,5.5,0.54,6
10,2012-11-20,Ray J Holland,Clive Tickell,NA,1802,ECF,1,1868,6.06,0.56,7
11,2012-11-27,Ray J Holland,Steve Lloyd,NA,1706,ECF,1,1875,6.75,0.69,8
12,2012-12-04,Ray J Holland,Michael Whale,NA,1882,N1,0.5,1876,7.2,0.45,8.5
13,2012-12-11,Ray J Holland,Ray Williams,NA,1866,ECF,0.5,1877,7.67,0.47,9
1,2012-09-08,Raymond Pearson,Johnathan Bourne,NA,2026,ECF,1,2078,0.56,0.56,1
2,2012-09-08,Raymond Pearson,Jane Richmond,NA,2186,ECF,0,2073,0.9,0.34,1
3,2012-09-09,Raymond Pearson,Pat Bennett,NA,2094,G1,0,2065,1.37,0.47,1
4,2012-09-09,Raymond Pearson,Harry Russell,NA,2082,ECF,0.5,2065,1.85,0.48,1.5
5,2012-09-13,Raymond Pearson,Mark Thomas,NA,1826,ECF,1,2068,2.66,0.81,2.5
6,2012-09-26,Raymond Pearson,Paul Watson,NA,1946,ECF,0.5,2066,3.33,0.67,3
7,2012-09-20,Raymond Pearson,Liam Jefferies,NA,1802,N1,0.5,2060,4.16,0.83,3.5
8,2012-10-10,Raymond Pearson,David Jameson,NA,2159,N1,0.5,2062,4.54,0.38,4
9,2012-10-17,Raymond Pearson,Greg Hughes,NA,2066,ECF,0,2054,5.05,0.51,4
10,2012-10-23,Raymond Pearson,David J James,NA,2171,N1,0,2048,5.41,0.36,4
11,2012-10-30,Raymond Pearson,Graham Bromley,NA,1954,ECF,0.5,2046,6.07,0.66,4.5
12,2012-11-07,Raymond Pearson,Ben Roberts,NA,1858,ECF,0.5,2042,6.84,0.77,5
13,2012-11-13,Raymond Pearson,David Robertson,NA,2098,ECF,0,2034,7.3,0.46,5
14,2012-11-17,Raymond Pearson,David Jameson,NA,2159,N1,0.5,2036,7.68,0.38,5.5
15,2012-11-17,Raymond Pearson,John Simmons,NA,1562,ECF,1,2038,8.58,0.9,6.5
16,2012-11-18,Raymond Pearson,Chris Doran,NA,2122,ECF,0,2031,9.01,0.43,6.5
17,2012-11-18,Raymond Pearson,Steve Lloyd,NA,1706,ECF,1,2032,9.91,0.9,7.5
18,2012-11-20,Raymond Pearson,Rokas Valentinas,NA,2034,ECF,0,2024,10.46,0.55,7.5
19,2012-11-26,Raymond Pearson,Jeffrey R Smith,NA,2046,N1,0.5,2023,11,0.54,8
20,2012-12-18,Raymond Pearson,Peter Holian,NA,1842,ECF,0.5,2018,11.79,0.79,8.5
1,2012-12-10,Reg Hallwood,Michael A Lee,NA,1597,N1,0,1228,0.1,0.1,0
1,2012-09-11,Richard Burton,Michael Williams,NA,1826,ECF,0,1864,0.57,0.57,0
2,2012-10-10,Richard Burton,David Parker-Williams,NA,1570,ECF,1,1868,1.43,0.86,1
3,2012-10-16,Richard Burton,Ray Williams,NA,1866,ECF,1,1879,1.95,0.52,2
4,2012-10-23,Richard Burton,Joe Nemcek,NA,1770,ECF,1,1888,2.6,0.65,3
5,2012-11-06,Richard Burton,Richard BE Bryant,NA,2106,ECF,1,1907,2.81,0.21,4
6,2012-11-13,Richard Burton,David Simpson,NA,1921,N1,0,1896,3.25,0.44,4
7,2012-11-20,Richard Burton,John Shakespeare,NA,2009,N1,0,1888,3.57,0.32,4
8,2012-11-19,Richard Burton,Liam Jefferies,NA,1802,N1,0,1874,4.18,0.61,4
9,2012-11-27,Richard Burton,David Robertson,NA,2098,ECF,0,1868,4.4,0.22,4
10,2012-12-04,Richard Burton,David Simpson,NA,1921,N1,0,1858,4.84,0.44,4
11,2012-12-11,Richard Burton,Clive Tickell,NA,1802,ECF,0,1843,5.45,0.61,4
12,2012-12-17,Richard Burton,John Shakespeare,NA,2009,N1,0,1836,5.77,0.32,4
1,2012-08-28,Richard Dineley,Abhijeet Gupta,NA,2637,FIDE,0,2285,0.11,0.11,0
2,2012-08-29,Richard Dineley,Maxence Murara,NA,1712,FIDE,1,2287,1.01,0.9,1
3,2012-08-30,Richard Dineley,Hjorvar Steinn Greatarsson,NA,2506,FIDE,0,2283,1.23,0.22,1
4,2012-09-01,Richard Dineley,Yelso Bobadilla,NA,1874,FIDE,0.5,2277,2.13,0.9,1.5
5,2012-09-03,Richard Dineley,Akira Watanabe,NA,2278,FIDE,0.5,2277,2.64,0.51,2
6,2012-09-04,Richard Dineley,Joseph Gauci,NA,2133,FIDE,0,2265,3.35,0.71,2
7,2012-09-05,Richard Dineley,Daniel Arias,NA,2081,FIDE,1,2269,4.12,0.77,3
8,2012-09-07,Richard Dineley,Ryan Rhys Griffiths,NA,2362,FIDE,0.5,2271,4.52,0.4,3.5
9,2012-09-09,Richard Dineley,Persson Abrantes,NA,1967,FIDE,1,2273,5.39,0.87,4.5
10,2012-09-25,Richard Dineley,Les Simcock,NA,1874,ECF,1,2274,6.29,0.9,5.5
11,2012-10-11,Richard Dineley,Andy Barber,NA,1986,ECF,1,2277,7.15,0.86,6.5
12,2012-10-23,Richard Dineley,Robert Clark,NA,2194,ECF,1,2283,7.78,0.63,7.5
13,2012-11-05,Richard Dineley,Liam Jefferies,NA,1802,N1,1,2284,8.68,0.9,8.5
14,2012-11-13,Richard Dineley,David Jameson,NA,2159,N1,0.5,2281,9.35,0.67,9
15,2012-11-27,Richard Dineley,Chris Doran,NA,2122,ECF,1,2286,10.07,0.72,10
16,2012-12-11,Richard Dineley,John Carleton,NA,2322,ECF,0,2279,10.52,0.45,10
1,2012-09-17,Richard Drew,Oliver Jones,NA,1611,N1,0,1479,0.33,0.33,0
2,2012-10-01,Richard Drew,Dewi Jones,NA,1290,N1,0,1455,1.09,0.76,0
3,2012-10-29,Richard Drew,Richard Heslop,NA,1290,Est.,0,1431,1.85,0.76,0
4,2012-11-05,Richard Drew,G Brian Davies,NA,1838,N1,0,1427,1.96,0.11,0
5,2012-12-03,Richard Drew,Neil Hughes,NA,1250,ECF,1,1434,2.76,0.8,1
1,2012-10-01,Robert Warrington,Joe Nemcek,NA,1770,ECF,0,1644,0.34,0.34,0
2,2012-10-16,Robert Warrington,Colin White,NA,1842,ECF,0,1638,0.59,0.25,0
3,2012-11-20,Robert Warrington,Briant Bourne,NA,1641,N1,1,1649,1.11,0.52,1
4,2012-11-19,Robert Warrington,Max Coventry,NA,1698,N1,0.5,1651,1.55,0.44,1.5
5,2012-12-01,Robert Warrington,Jacob Manton,NA,2002,ECF,0.5,1660,1.66,0.11,2
6,2012-12-01,Robert Warrington,Sam G Beardmore,NA,1442,ECF,0.5,1654,2.43,0.77,2.5
7,2012-12-02,Robert Warrington,Lennart Koehn,NA,1872,Sco-adj,0.5,1660,2.65,0.22,3
8,2012-12-04,Robert Warrington,G Brian Davies,NA,1838,N1,0,1654,2.91,0.26,3
9,2012-12-17,Robert Warrington,Mark Cromwell,NA,1762,ECF,1,1670,3.26,0.35,4
1,2012-09-17,Stephen Williams,Peter S Fisher,NA,1665,N1,0,1654,0.5,0.5,0
2,2012-10-01,Stephen Williams,Roy Julian,NA,1714,ECF,0.5,1656,0.93,0.43,0.5
3,2012-10-15,Stephen Williams,Richard Owens,NA,1618,ECF,0.5,1654,1.5,0.57,1
4,2012-10-29,Stephen Williams,Steve Lloyd,NA,1706,ECF,0,1643,1.94,0.44,1
5,2012-11-05,Stephen Williams,David Simpson,NA,1921,N1,1,1663,2.12,0.18,2
6,2012-11-12,Stephen Williams,Max Coventry,NA,1698,N1,0.5,1664,2.57,0.45,2.5
7,2012-11-19,Stephen Williams,Glenn Chalk,NA,1705,N1,0,1654,3.02,0.45,2.5
8,2012-12-03,Stephen Williams,Phil Crew,NA,1458,ECF,1,1659,3.79,0.77,3.5
9,2012-12-17,Stephen Williams,Colin White,NA,1842,ECF,0.5,1665,4.06,0.27,4
1,2012-10-16,Stuart Hamilton,Richard Heslop,NA,1290,Est.,0,1341,0.6,0.6,0
2,2012-10-30,Stuart Hamilton,Michael A Lee,NA,1597,N1,0,1334,0.8,0.2,0
3,2012-11-17,Stuart Hamilton,Roger Stephens,NA,1826,ECF,0,1331,0.9,0.1,0
4,2012-11-17,Stuart Hamilton,Mark Cromwell,NA,1762,ECF,0,1328,1,0.1,0
5,2012-11-18,Stuart Hamilton,John Simmons,NA,1562,ECF,0,1320,1.24,0.24,0
6,2012-11-18,Stuart Hamilton,Pat Ridley,NA,1546,ECF,0,1312,1.5,0.26,0
7,2012-11-20,Stuart Hamilton,Dave Hulme,NA,1370,ECF,0,1296,1.99,0.49,0
1,2010-06-09,Syringa L Camp,John Dobson,NA,1722,ECF,0,1701,0.49,0.49,0
2,2010-06-09,Syringa L Camp,Neil T Jones,NA,1810,ECF,1,1716,0.86,0.37,1
3,2010-06-10,Syringa L Camp,David W Adam,NA,1802,ECF,0,1707,1.24,0.38,1
4,2010-06-10,Syringa L Camp,Jim Nicholson,NA,1770,ECF,0.5,1709,1.66,0.42,1.5
5,2012-06-30,Syringa L Camp,Dipak K Shah,NA,1858,ECF,0,1702,1.96,0.3,1.5
6,2012-06-30,Syringa L Camp,Karl H Potter,NA,1858,ECF,0.5,1707,2.26,0.3,2
7,2012-07-01,Syringa L Camp,Douglas J Barnet,NA,1762,ECF,0,1696,2.69,0.43,2
8,2012-07-01,Syringa L Camp,David N Holt,NA,1762,ECF,0.5,1698,3.12,0.43,2.5
9,2012-07-23,Syringa L Camp,Gordon L Glover,NA,1570,ECF,1,1706,3.81,0.69,3.5
10,2012-07-23,Syringa L Camp,Paul A Evans,NA,2050,ECF,0,1703,3.93,0.12,3.5
11,2012-07-24,Syringa L Camp,Bruce S Reed,NA,1618,ECF,1,1712,4.56,0.63,4.5
12,2012-07-24,Syringa L Camp,Robin PS Harskin,NA,1826,Est.,0,1703,4.9,0.34,4.5
13,2012-07-25,Syringa L Camp,Owen R Robson,NA,1818,ECF,1,1719,5.26,0.36,5.5
14,2012-07-25,Syringa L Camp,David Everitt,NA,1514,ECF,1,1725,6.02,0.76,6.5
15,2012-07-26,Syringa L Camp,David J Gilbert,NA,1690,ECF,1,1736,6.55,0.53,7.5
16,2012-07-26,Syringa L Camp,Chris J Stratford,NA,1634,ECF,1,1745,7.16,0.61,8.5
17,2012-07-27,Syringa L Camp,David Walshaw,NA,1842,ECF,0,1737,7.48,0.32,8.5
18,2012-07-27,Syringa L Camp,Angelica Dean,NA,1698,ECF,1,1749,8,0.52,9.5
19,2012-07-30,Syringa L Camp,Kevin J Wilson,NA,1922,ECF,0,1743,8.23,0.23,9.5
20,2012-07-31,Syringa L Camp,Richard E Desmedt,NA,1954,ECF,0,1739,8.43,0.2,9.5
21,2012-08-01,Syringa L Camp,Nigel G Villalard,NA,1946,ECF,0,1734,8.63,0.2,9.5
22,2012-08-03,Syringa L Camp,Andrew R De Santos,NA,1546,ECF,1,1741,9.35,0.72,10.5
23,2012-11-16,Syringa L Camp,Michael Swift,NA,1586,ECF,1,1749,10.02,0.67,11.5
24,2012-11-17,Syringa L Camp,John Whitfield,NA,1802,ECF,0,1739,10.4,0.38,11.5
25,2012-11-17,Syringa L Camp,Peter Harrington,NA,1586,ECF,1,1747,11.07,0.67,12.5
26,2012-11-18,Syringa L Camp,Nigel Jarrett,NA,1634,ECF,0.5,1743,0.66,0.66,0.5
27,2012-11-18,Syringa L Camp,Pavel Nefyodov,NA,1802,ECF,0,1733,1.08,0.42,0.5
28,2012-11-20,Syringa L Camp,Huw Davies,NA,1620,N1,0,1717,1.75,0.67,0.5
1,2012-09-17,Terry Scott,Gary Slegg,NA,1508,N1,0.5,1529,0.53,0.53,0.5
2,2012-10-01,Terry Scott,Nick Darlington,NA,1674,ECF,0,1519,0.84,0.31,0.5
3,2012-10-29,Terry Scott,John Sutcliffe,NA,1746,ECF,0,1512,1.06,0.22,0.5
4,2012-11-05,Terry Scott,Ray J Holland,NA,1845,N1,0,1508,1.19,0.13,0.5
5,2012-12-03,Terry Scott,Ronald Calvert,NA,1290,Est.,1,1514,1.99,0.8,1.5
6,2012-12-17,Terry Scott,Dave Hulme,NA,1370,ECF,1,1524,2.7,0.71,2.5
1,2012-09-11,Will G Williams,Dennis Harvey,NA,1690,ECF,1,1824,0.67,0.67,1
2,2012-10-23,Will G Williams,Steve Lloyd,NA,1706,ECF,1,1832,1.32,0.65,2
3,2012-11-06,Will G Williams,Rokas Valantinas,NA,2034,ECF,0,1827,1.54,0.22,2
4,2012-11-13,Will G Williams,Ray J Holland,NA,1845,N1,0.5,1828,2,0.46,2.5
5,2012-11-27,Will G Williams,David Stuttard,NA,1970,ECF,1,1845,2.29,0.29,3.5
