GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
18,2018-05-11,Haydn Parry,Stuart Ross,NA,1670,ECF,0.5,1769,8.86,0.69,7
19,2018-05-12,Haydn Parry,Paul D Doherty,NA,1694,ECF,0.5,1766,9.52,0.66,7.5
20,2018-05-13,Haydn Parry,Dewi Jones,NA,1667,N2,0.5,1761,10.22,0.7,8
21,2018-05-13,Haydn Parry,Stephen M Fryer,NA,1638,ECF,0.5,1755,10.95,0.73,8.5
1,2018-02-16,Hefin Jones,Steve M Thacker,NA,1398,ECF,1,1315,0.36,0.36,1
2,2018-02-17,Hefin Jones,Les Philpin,NA,1547,W1,1,1341,0.55,0.19,2
3,2018-02-17,Hefin Jones,Paul Scott,NA,1566,G1,0,1336,0.72,0.17,2
4,2018-02-18,Hefin Jones,Scott Hammett,NA,1504,D1,0,1329,0.95,0.23,2
5,2018-02-18,Hefin Jones,Georgina Gray,NA,1304,D1,0.5,1329,1.44,0.49,2.5
6,2018-03-30,Hefin Jones,Alun Smith,NA,1563,E1,0,1323,1.61,0.17,2.5
7,2018-03-30,Hefin Jones,Edward Mason,NA,1399,E1,0,1312,1.97,0.36,2.5
8,2018-03-31,Hefin Jones,Gareth Davies,NA,1342,E1,1,1330,2.4,0.43,3.5
9,2018-03-31,Hefin Jones,Jeremy Jones,NA,1520,E1,1,1355,2.61,0.21,4.5
10,2018-04-01,Hefin Jones,Marcell Vesz,NA,1631,E1,1,1384,2.73,0.12,5.5
11,2018-04-02,Hefin Jones,Callum Smith,NA,1316,E1,0,1369,3.2,0.47,5.5
12,2018-04-02,Hefin Jones,Yuxuan Wu,NA,1200,E1,0,1348,3.83,0.63,5.5
1,2018-02-26,Henry Eagleton,Les Roberts,NA,851,N1,0,834,0.5,0.5,0
2,2018-03-20,Henry Eagleton,Kareem Ghatwary,NA,870,Est,1,851,0.97,0.47,1
3,2018-04-18,Henry Eagleton,Roger Broad,NA,850,Est,1,867,1.47,0.5,2
1,2018-01-10,Ifan Rathbone-Jones,Michael J Williams,NA,1662,,1,1876,0.77,0.77,1
2,2018-01-13,Ifan Rathbone-Jones,Vincent O Homolka,NA,1934,,1,1890,1.18,0.41,2
3,2018-01-14,Ifan Rathbone-Jones,Mohammed Islam,NA,1798,,0,1875,1.78,0.6,2
4,2018-01-20,Ifan Rathbone-Jones,Edward Jackson,NA,1262,,1,1878,2.68,0.9,3
5,2018-01-20,Ifan Rathbone-Jones,Jaden Jermy,NA,1894,,0,1866,3.15,0.47,3
6,2018-01-20,Ifan Rathbone-Jones,Finlay Bowcott-Terry,NA,1830,,1,1877,3.71,0.56,4
7,2018-01-21,Ifan Rathbone-Jones,Ron Usharovsky,NA,1694,,0,1859,4.44,0.73,4
8,2018-01-21,Ifan Rathbone-Jones,Shahjahon Saidmurodov,NA,1846,,1,1871,4.97,0.53,5
9,2018-01-30,Ifan Rathbone-Jones,Graham J Bromley,NA,1910,,0,1860,5.41,0.44,5
10,2018-02-02,Ifan Rathbone-Jones,Paul D Doherty,NA,1694,,0,1843,6.14,0.73,5
11,2018-02-03,Ifan Rathbone-Jones,David N Ashton,NA,1678,,0,1825,6.89,0.75,5
12,2018-02-03,Ifan Rathbone-Jones,Michael Barooah,NA,1726,,0.5,1820,7.58,0.69,5.5
13,2018-02-04,Ifan Rathbone-Jones,Colin J White,NA,1718,,1,1827,8.28,0.7,6.5
14,2018-02-04,Ifan Rathbone-Jones,Timothy J Soar,NA,1620,,1,1832,9.09,0.81,7.5
15,2018-02-06,Ifan Rathbone-Jones,David K Bryan,NA,1750,,1,1840,9.75,0.66,8.5
16,2018-02-10,Ifan Rathbone-Jones,Asif Hameed,NA,1790,,0,1825,10.36,0.61,8.5
17,2018-02-14,Ifan Rathbone-Jones,Haydn Parry,NA,1814,,0.5,1823,10.94,0.58,9
18,2018-02-21,Ifan Rathbone-Jones,Mark Bastow,NA,1870,,0,1811,11.44,0.5,9
19,2018-02-24,Ifan Rathbone-Jones,Madeleine Smith,NA,1568,,1,1815,12.3,0.86,10
20,2018-02-24,Ifan Rathbone-Jones,Duncan MacDonald,NA,1608,,1,1819,13.12,0.82,11
21,2018-02-24,Ifan Rathbone-Jones,Susanna Fraser,NA,1630,,0,1800,13.92,0.8,11
22,2018-02-25,Ifan Rathbone-Jones,Muhieddin Hamadah,NA,1325,,1,1802,14.82,0.9,12
23,2018-02-25,Ifan Rathbone-Jones,Joel Chung,NA,1165,,1,1805,15.72,0.9,13
24,2018-03-06,Ifan Rathbone-Jones,Jixin Yang,NA,1766,,0.5,1801,16.36,0.64,13.5
25,2018-03-10,Ifan Rathbone-Jones,Aishwarya Lutchman Singh,NA,1430,,1,1804,17.26,0.9,14.5
26,2018-03-10,Ifan Rathbone-Jones,Rachel McIntosh,NA,1546,,1,1807,18.13,0.87,15.5
27,2018-03-10,Ifan Rathbone-Jones,Duncan MacDonald,NA,1608,,0,1787,18.95,0.82,15.5
28,2018-03-11,Ifan Rathbone-Jones,Daniel Jaberansari,NA,1511,,1,1790,19.85,0.9,16.5
29,2018-03-11,Ifan Rathbone-Jones,Hugo Fowler,NA,1879,,1,1802,20.34,0.49,17.5
30,2018-03-11,Ifan Rathbone-Jones,David McIntosh,NA,1652,,0.5,1795,21.12,0.78,18
31,2018-03-14,Ifan Rathbone-Jones,Paul R Watson,NA,1814,,1,1808,0.47,0.47,1
32,2018-04-09,Ifan Rathbone-Jones,Brian Wiggett,NA,1606,,1,1814,1.22,0.75,2
33,2018-04-17,Ifan Rathbone-Jones,Piotr Swiech,NA,2081,,0.5,1822,1.38,0.16,2.5
34,2018-04-25,Ifan Rathbone-Jones,Thomas Carroll,NA,2166,,0,1819,1.48,0.1,2.5
35,2018-05-02,Ifan Rathbone-Jones,Neville Layhe,NA,1782,,1,1831,2,0.52,3.5
36,2018-05-05,Ifan Rathbone-Jones,Michael Rabbitte,NA,2126,,1,1852,2.12,0.12,4.5
37,2018-05-06,Ifan Rathbone-Jones,Alan M Brown,NA,2062,,0,1848,2.29,0.17,4.5
38,2018-05-07,Ifan Rathbone-Jones,Robert T McCorry,NA,2030,,0,1843,2.49,0.2,4.5
39,2018-05-11,Ifan Rathbone-Jones,Mike J Surtees,NA,2206,,0,1841,2.59,0.1,4.5
40,2018-05-12,Ifan Rathbone-Jones,Tim Hilton,NA,2014,,1,1860,2.81,0.22,5.5
41,2018-05-12,Ifan Rathbone-Jones,John Shakespeare,NA,2034,,0,1855,3.01,0.2,5.5
42,2018-05-13,Ifan Rathbone-Jones,Richard Hibbs,NA,1516,,1,1859,3.85,0.84,6.5
43,2018-05-13,Ifan Rathbone-Jones,Barry J Hymer,NA,1934,,0,1851,4.16,0.31,6.5
44,2018-06-02,Ifan Rathbone-Jones,Mikey J Watson,NA,2014,,1,1870,4.38,0.22,7.5
45,2018-06-02,Ifan Rathbone-Jones,Amardip Ahluwalia,NA,2150,,0,1867,4.48,0.1,7.5
46,2018-06-03,Ifan Rathbone-Jones,Adam Hussain,NA,1830,,0,1857,4.93,0.45,7.5
47,2018-06-03,Ifan Rathbone-Jones,Chirag Hosdurga,NA,1942,,0.5,1861,5.23,0.3,8
48,2018-06-22,Ifan Rathbone-Jones,Joseph J Skielnik,NA,1870,,0.5,1864,5.63,0.4,8.5
49,2018-06-23,Ifan Rathbone-Jones,Robert A Dean,NA,1854,,0,1854,6.05,0.42,8.5
50,2018-06-23,Ifan Rathbone-Jones,Niamh Bridgeman,AFM,1694,AFM,1,1862,6.69,0.64,9.5
51,2018-06-24,Ifan Rathbone-Jones,Ian Bush,NA,1838,,1,1876,7.13,0.44,10.5
52,2018-06-24,Ifan Rathbone-Jones,Tim F Woodward,NA,1814,,1,1889,7.6,0.47,11.5
1,2018-01-13,Imogen Camp,Kayode Disu,NA,1990,,1,1944,0.42,0.42,1
2,2018-01-14,Imogen Camp,William Golding,NA,1710,,1,1949,1.2,0.78,2
3,2018-01-16,Imogen Camp,Richard Dineley,NA,2300,,0,1947,1.3,0.1,2
4,2018-02-02,Imogen Camp,Tom Bimpson,NA,2062,,0,1939,1.62,0.32,2
5,2018-02-03,Imogen Camp,Tim Hilton,NA,2014,,1,1954,2,0.38,3
6,2018-02-04,Imogen Camp,Paul E Roberts,CM,2230,CM,0,1951,2.14,0.14,3
7,2018-02-04,Imogen Camp,Max French,NA,2078,,0,1943,2.44,0.3,3
8,2018-02-10,Imogen Camp,Robert A Akeya-Price,NA,1854,,0,1929,3.05,0.61,3
9,2018-02-11,Imogen Camp,Aditya Munshi,NA,2158,,0,1924,3.26,0.21,3
10,2018-03-13,Imogen Camp,Colm Buckley,NA,2134,,0.5,1930,3.5,0.24,3.5
11,2018-03-22,Imogen Camp,Daniel Savidge,NA,2078,,0.5,1935,3.8,0.3,4
12,2018-03-27,Imogen Camp,Graham J Bromley,NA,1910,,0.5,1934,4.33,0.53,4.5
13,2018-03-30,Imogen Camp,Adam J Musson,NA,2097,,0,1927,4.61,0.28,4.5
14,2018-03-30,Imogen Camp,Anthony Hughes,NA,1983,,0.5,1929,5.04,0.43,5
15,2018-03-31,Imogen Camp,Lee Davis,NA,2079,,0.5,1934,5.34,0.3,5.5
16,2018-03-31,Imogen Camp,Julie Van Kemenade,NA,1740,,0,1916,6.09,0.75,5.5
17,2018-04-02,Imogen Camp,Alex Bullen,NA,2131,,0,1910,6.33,0.24,5.5
18,2018-04-02,Imogen Camp,Lynda Smith,NA,1977,,0.5,1912,6.76,0.43,6
19,2018-04-10,Imogen Camp,Philip J Crocker,NA,2182,,0,1907,6.95,0.19,6
20,2018-05-05,Imogen Camp,William J Taylor,NA,2022,,0,1898,7.32,0.37,6
21,2018-05-06,Imogen Camp,Andrew J D Baruch,NA,2182,,0.5,1906,7.51,0.19,6.5
22,2018-05-07,Imogen Camp,Daniel J Young,NA,2094,,1,1923,7.79,0.28,7.5
23,2018-06-22,Imogen Camp,Mark V Taylor,NA,1958,,1,1936,8.25,0.46,8.5
24,2018-06-23,Imogen Camp,Mike J Surtees,NA,2206,,0,1932,8.41,0.16,8.5
25,2018-06-23,Imogen Camp,Philip T Hayward,NA,2070,,0,1925,8.72,0.31,8.5
26,2018-06-24,Imogen Camp,Jens Meuller,NA,2008,,0.5,1927,9.11,0.39,9
27,2018-06-24,Imogen Camp,Martin J Burns,NA,1942,,1,1940,9.59,0.48,10
1,2018-04-21,James Jarvis,Damien Clarke,NA,1174,D1,0,1183,0.54,0.54,0
1,2018-01-10,Jamie Glanchey,Kareem Ghatwary,NA,870,Est,1,1093,0.78,0.78,1
2,2018-01-17,Jamie Glanchey,Euan Stevenson,NA,1366,ECF,0,1088,0.94,0.16,1
3,2018-02-07,Jamie Glanchey,Barry Kelly,NA,850,Est,1,1094,1.74,0.8,2
4,2018-04-18,Jamie Glanchey,Harry Rafferty,NA,1094,ECF,1,1111,2.23,0.49,3
1,2018-01-10,John A Simmons,Frank Salt,NA,1706,N1,1,1444,0.15,0.15,1
2,2018-01-16,John A Simmons,Keith Emerton,NA,1630,ECF,1,1469,0.38,0.23,2
3,2018-01-30,John A Simmons,Samuel M Burchett,NA,1278,ECF,1,1479,1.07,0.69,3
4,2018-02-13,John A Simmons,Clive Tickell,NA,1598,ECF,1,1502,1.33,0.26,4
5,2018-02-20,John A Simmons,Christopher Goy,NA,1390,ECF,1,1517,1.87,0.54,5
6,2018-02-27,John A Simmons,Terry R F Scott,NA,1302,ECF,0.5,1512,2.53,0.66,5.5
7,2018-03-13,John A Simmons,Roberto Pino,NA,1294,ECF,1,1523,3.2,0.67,6.5
8,2018-03-19,John A Simmons,Dewi Jones,NA,1636,N1,0,1516,3.42,0.22,6.5
9,2018-04-17,John A Simmons,Wayne McFadden,NA,1238,N1,1,1524,4.16,0.74,7.5
10,2018-05-11,John A Simmons,Nigel J Hughes,NA,1158,ECF,0,1498,4.98,0.82,7.5
11,2018-05-12,John A Simmons,Richard D Bohm,NA,1270,ECF,1,1507,5.68,0.7,8.5
12,2018-05-12,John A Simmons,Thomas F Hynes,NA,1350,ECF,0,1488,6.27,0.59,8.5
13,2018-05-13,John A Simmons,Stephen M Willisms,NA,1326,ECF,0.5,1484,6.9,0.63,9
14,2018-05-13,John A Simmons,Steve Szwajkun,NA,1358,ECF,1,1498,7.48,0.58,10
15,2018-06-22,John A Simmons,Roland Fraser,NA,1400,Est,0,1481,8,0.52,10
16,2018-06-23,John A Simmons,Andy S Carter,NA,1358,ECF,1,1494,8.58,0.58,11
17,2018-06-23,John A Simmons,Paul Taylor,NA,1549,N2,1,1516,8.9,0.32,12
18,2018-06-24,John A Simmons,Jonathan Jones,NA,1525,D1,0,1505,9.25,0.35,12
19,2018-06-24,John A Simmons,Thomas Barbagallo,NA,1102,Est,1,1509,10.12,0.87,13
1,2018-01-29,John Bowers,Petko Petkov,NA,1781,N1,0.5,1797,0.52,0.52,0.5
2,2018-02-12,John Bowers,Petko Petkov,NA,1781,N1,0,1784,1.04,0.52,0.5
3,2018-02-26,John Bowers,Filip Molnar,NA,1656,N1,0.5,1779,1.73,0.69,1
4,2018-03-12,John Bowers,Petko Petkov,NA,1781,N1,0.5,1779,2.25,0.52,1.5
5,2018-03-19,John Bowers,Filip Molnar,NA,1656,N1,0,1762,2.94,0.69,1.5
6,2018-03-26,John Bowers,David Jameson,NA,2070,N1,0,1758,3.11,0.17,1.5
7,2018-04-30,John Bowers,Timothy J Soar,NA,1620,N1,1,1765,3.84,0.73,2.5
8,2018-06-04,John Bowers,Michael Whale,NA,1826,N2,0.5,1766,4.3,0.46,3
1,2018-01-22,John Shakespeare,Petko Petkov,NA,1781,N1,1,2037,0.81,0.81,1
2,2018-01-29,John Shakespeare,Cliff Rice,NA,1982,N1,0,2028,1.38,0.57,1
3,2018-02-05,John Shakespeare,Michael Whale,NA,1802,N1,1,2031,2.17,0.79,2
4,2018-02-12,John Shakespeare,Cliff Rice,NA,1982,N1,1,2038,2.74,0.57,3
5,2018-02-26,John Shakespeare,Michael Whale,NA,1802,N1,1,2042,3.53,0.79,4
6,2018-04-30,John Shakespeare,David Jameson,NA,2070,N1,0,2034,3.98,0.45,4
7,2018-05-12,John Shakespeare,Martin J Burns,NA,1942,ECF,0,2024,4.61,0.63,4
8,2018-05-12,John Shakespeare,Ifan Rathbone-Jones,NA,1795,N2,1,2027,5.41,0.8,5
9,2018-05-13,John Shakespeare,Marek J Soszynski,NA,1934,ECF,0.5,2025,6.05,0.64,5.5
10,2018-05-13,John Shakespeare,Richard Hibbs,NA,1516,N1,1,2027,6.95,0.9,6.5
11,2018-06-23,John Shakespeare,Armaan Gogia,NA,1830,ECF,1,2031,7.71,0.76,7.5
12,2018-06-23,John Shakespeare,Colin J Hughes,NA,1934,ECF,1,2036,8.35,0.64,8.5
13,2018-06-24,John Shakespeare,Thomas Carroll,NA,2166,ECF,0.5,2039,8.67,0.32,9
14,2018-06-24,John Shakespeare,Jim Burnett,NA,2174,ECF,0.5,2042,8.98,0.31,9.5
1,2018-02-05,Les Roberts,Mike Friel,NA,1230,ECF,0,848,0.1,0.1,0
2,2018-02-26,Les Roberts,Henry Eagleton,NA,850,N1,1,864,0.6,0.5,1
1,2018-01-25,Mark Bastow,David A Bennion,NA,1918,ECF,0,1860,0.43,0.43,0
2,2018-02-06,Mark Bastow,Richard B E Bryant,NA,2038,ECF,0,1853,0.71,0.28,0
3,2018-02-13,Mark Bastow,Ian Mclean,NA,1878,ECF,0.5,1853,1.2,0.49,0.5
4,2018-02-21,Mark Bastow,Ifan Rathbone-Jones,NA,1870,N1,1,1865,1.7,0.5,1.5
5,2018-04-03,Mark Bastow,Graham J Bromley,NA,1910,ECF,1,1879,2.14,0.44,2.5
6,2018-04-10,Mark Bastow,Michael McDonagh,NA,2078,ECF,0,1873,2.37,0.23,2.5
7,2018-04-17,Mark Bastow,Les A Simcock,NA,1846,ECF,0.5,1872,2.9,0.53,3
8,2018-04-23,Mark Bastow,Hai Tran,NA,1826,N1,1,1883,3.46,0.56,4
9,2018-05-11,Mark Bastow,Nicholas Mahoney,NA,1718,ECF,1,1890,4.16,0.7,5
10,2018-05-12,Mark Bastow,Ray Williams,NA,1750,ECF,1,1898,4.82,0.66,6
11,2018-05-12,Mark Bastow,Robert Clegg,NA,1902,ECF,1,1912,5.27,0.45,7
12,2018-05-13,Mark Bastow,Michael I Connor,NA,1790,ECF,0.5,1909,5.88,0.61,7.5
13,2018-05-13,Mark Bastow,Stephen Williams,NA,1758,G2,0.5,1905,6.53,0.65,8
14,2018-06-04,Mark Bastow,Cliff Rice,NA,1982,N1,0,1897,6.88,0.35,8
15,2018-06-22,Mark Bastow,Elliott Spencer,NA,1686,ECF,1,1903,7.62,0.74,9
16,2018-06-23,Mark Bastow,John Harvey,NA,1638,ECF,1,1908,8.41,0.79,10
17,2018-06-23,Mark Bastow,M John Cawston,NA,1846,ECF,1,1919,8.94,0.53,11
18,2018-06-24,Mark Bastow,Robert Clegg,NA,1902,ECF,1,1933,9.39,0.45,12
19,2018-06-24,Mark Bastow,Oleg Cukovs,NA,1998,ECF,0,1925,9.72,0.33,12
1,2018-02-05,Mark Donovan,Ben Newnham,NA,850,Est,0,834,0.5,0.5,0
2,2018-02-13,Mark Donovan,Rystapgs Kirktys,NA,910,Est,0,821,0.92,0.42,0
3,2018-05-11,Mark Donovan,Robert Owens,NA,1454,ECF,0,817,1.02,0.1,0
4,2018-05-12,Mark Donovan,Stephen Williams,NA,1758,G2,0,814,1.12,0.1,0
5,2018-05-12,Mark Donovan,Terry Burgess,NA,1374,N1,0,811,1.22,0.1,0
1,2018-02-21,Mark Thomas,Timothy J Soar,NA,1620,N1,0,1680,0.6,0.6,0
2,2018-03-06,Mark Thomas,Claire Kerton,NA,1422,ECF,1,1684,1.43,0.83,1
3,2018-04-09,Mark Thomas,Ian Stent,NA,1510,ECF,0.5,1678,2.17,0.74,1.5
4,2018-04-17,Mark Thomas,Mike Hughes,NA,1798,N1,1,1693,2.53,0.36,2.5
5,2018-04-25,Mark Thomas,Nicholas E Martin,NA,2094,ECF,0,1691,2.63,0.1,2.5
6,2018-05-02,Mark Thomas,Chris Rhodes,NA,1582,ECF,0.5,1687,3.28,0.65,3
1,2018-01-08,Max Coventry,Paul Taylor,NA,1406,N1,1,1776,0.9,0.9,1
2,2018-01-09,Max Coventry,Barrie Wells,NA,1643,N1,0,1760,1.58,0.68,1
3,2018-01-22,Max Coventry,Nick Darlington,NA,1718,ECF,0.5,1758,2.16,0.58,1.5
4,2018-02-05,Max Coventry,Richard Drew,NA,1409,N1,1,1761,3.06,0.9,2.5
5,2018-02-12,Max Coventry,Dewi Jones,NA,1636,N1,0.5,1756,3.75,0.69,3
6,2018-02-14,Max Coventry,Andrew M Barber,NA,1798,ECF,0.5,1757,4.22,0.47,3.5
7,2018-03-05,Max Coventry,Stephen Williams (Tre),NA,1621,N1,1,1764,4.93,0.71,4.5
8,2018-03-12,Max Coventry,Haydn Parry,NA,1814,N1,0.5,1765,5.37,0.44,5
9,2018-03-19,Max Coventry,Michael J Williams,NA,1662,ECF,0.5,1762,6.02,0.65,5.5
10,2018-04-09,Max Coventry,Paul R Watson,NA,1814,ECF,0.5,1763,6.46,0.44,6
11,2018-04-16,Max Coventry,Jixin Yang,NA,1766,ECF,0.5,1763,6.97,0.51,6.5
12,2018-04-23,Max Coventry,Philip J Crocker,NA,2182,ECF,0,1760,7.07,0.1,6.5
13,2018-04-30,Max Coventry,Nick Darlington,NA,1718,ECF,1,1770,7.65,0.58,7.5
1,2018-01-16,Michael Vidler,Robert G Clark,NA,2070,ECF,0.5,2082,0.52,0.52,0.5
2,2018-01-25,Michael Vidler,Charles Higgie,NA,2044,N1,1,2089,1.07,0.55,1.5
3,2018-02-06,Michael Vidler,Charles Higgie,NA,2044,N1,0.5,2088,1.62,0.55,2
4,2018-03-13,Michael Vidler,Rohan Yesudian,NA,2110,ECF,0.5,2089,2.08,0.46,2.5
5,2018-04-10,Michael Vidler,Daniel Savidge,NA,2078,ECF,0,2081,2.59,0.51,2.5
1,2018-01-09,Michael Whale,Haydn Parry,NA,1814,,0.5,1802,0.48,0.48,0.5
2,2018-01-15,Michael Whale,Catriona Coutts,NA,1357,,1,1805,1.38,0.9,1.5
3,2018-01-16,Michael Whale,Piotr Swiech,NA,2081,,0,1801,1.54,0.16,1.5
4,2018-01-23,Michael Whale,Barrie Wells,NA,1643,,1,1808,2.25,0.71,2.5
5,2018-01-25,Michael Whale,Peter G Lovatt,NA,1894,,0.5,1811,2.62,0.37,3
6,2018-01-29,Michael Whale,Mark A Cromwell,NA,1782,,1,1822,3.15,0.53,4
7,2018-01-30,Michael Whale,Hai Tran,NA,1826,,0.5,1823,3.62,0.47,4.5
8,2018-02-05,Michael Whale,John Shakespeare,NA,2034,,0,1818,3.83,0.21,4.5
9,2018-02-06,Michael Whale,David A Bennion,NA,1918,,0,1810,4.17,0.34,4.5
10,2018-02-13,Michael Whale,Jixin Yang,NA,1766,,1,1821,4.72,0.55,5.5
11,2018-02-16,Michael Whale,Jane Richmond,WFM,2204,WFM,0.5,1830,4.82,0.1,6
12,2018-02-17,Michael Whale,Francis Rayner,NA,2183,,0,1828,4.92,0.1,6
13,2018-02-17,Michael Whale,Paul Orton,NA,1549,,1,1832,5.73,0.81,7
14,2018-02-18,Michael Whale,Martin C Jones,NA,1785,,1,1844,6.25,0.52,8
15,2018-02-18,Michael Whale,David J James,FM,2152,FM,0,1841,6.36,0.11,8
16,2018-02-21,Michael Whale,Andrew M Barber,NA,1798,,0.5,1841,6.87,0.51,8.5
17,2018-02-26,Michael Whale,John Shakespeare,NA,2034,,0,1836,7.08,0.21,8.5
18,2018-03-13,Michael Whale,Riyaan Yesudian,NA,1950,,0,1829,7.38,0.3,8.5
19,2018-03-22,Michael Whale,David J Robertson,NA,1998,,0,1823,7.62,0.24,8.5
20,2018-03-27,Michael Whale,Paul R Watson,NA,1814,,0.5,1824,8.1,0.48,9
21,2018-04-03,Michael Whale,Paul R Watson,NA,1814,,0.5,1824,8.58,0.48,9.5
22,2018-04-09,Michael Whale,Hai Tran,NA,1826,,1,1837,9.05,0.47,10.5
23,2018-06-01,Michael Whale,Carl Heald,NA,1902,,0,1828,9.41,0.36,10.5
24,2018-06-02,Michael Whale,Andrew Toothill,NA,1926,,0,1820,9.74,0.33,10.5
25,2018-06-02,Michael Whale,John D H Milnes,NA,1918,,0.5,1824,10.08,0.34,11
26,2018-06-03,Michael Whale,Paul R H Clarke,NA,1870,,0.5,1826,10.48,0.4,11.5
27,2018-06-03,Michael Whale,Jim Robertson,NA,1782,,0.5,1826,11.01,0.53,12
28,2018-06-04,Michael Whale,John Bowers,NA,1797,,0.5,1825,0.54,0.54,0.5
29,2018-06-22,Michael Whale,Richard Szwajkun,NA,1702,,0,1809,1.21,0.67,0.5
30,2018-06-24,Michael Whale,Anthony B Ciarlante,NA,1605,,0,1790,1.99,0.78,0.5
31,2018-06-24,Michael Whale,Stephen M Lloyd,NA,1758,,1,1800,2.59,0.6,1.5
1,2018-01-29,Mike Blake,Peter Coutts,NA,1399,N1,1,1549,0.69,0.69,1
2,2018-02-12,Mike Blake,Peter Coutts,NA,1399,N1,1,1559,1.38,0.69,2
3,2018-02-26,Mike Blake,Robert Hurst,NA,1318,N1,1,1566,2.16,0.78,3
4,2018-03-19,Mike Blake,Robert Hurst,NA,1318,N1,1,1573,2.94,0.78,4
5,2018-06-04,Mike Blake,Richard Hibbs,NA,1516,N1,0.5,1572,3.47,0.53,4.5
1,2018-01-09,Mike Hughes,Keith Emerton,NA,1630,ECF,1,1805,0.72,0.72,1
2,2018-01-29,Mike Hughes,Dewi Jones,NA,1636,N1,0.5,1799,1.44,0.72,1.5
3,2018-02-13,Mike Hughes,Mark A Cromwell,NA,1782,ECF,1,1811,1.96,0.52,2.5
4,2018-02-20,Mike Hughes,Jixin Yang,NA,1766,ECF,1,1822,2.51,0.55,3.5
5,2018-04-17,Mike Hughes,Mark Thomas,NA,1694,N1,0,1806,3.15,0.64,3.5
1,2018-06-23,Nestor Pento,Stephen Szwajkun,NA,1358,ECF,0,1026,0.12,0.12,0
2,2018-06-23,Nestor Pento,Arjuna Mendis,NA,1230,ECF,0,1018,0.36,0.24,0
3,2018-06-24,Nestor Pento,Stuart Hamilton,NA,1266,N1,0,1012,0.56,0.2,0
4,2018-06-24,Nestor Pento,Thomas F Hynes,NA,1350,ECF,0,1008,0.69,0.13,0
1,2018-01-09,Owain Meurig,Wayne McFadden,NA,1238,N1,1,1708,0.9,0.9,1
2,2018-01-29,Owain Meurig,Ray J Holland,NA,1896,N1,0,1702,1.15,0.25,1
3,2018-02-05,Owain Meurig,Haydn Parry,NA,1814,N1,1,1718,1.5,0.35,2
4,2018-02-12,Owain Meurig,Stephen Williams (Tre),NA,1621,N1,1,1727,2.12,0.62,3
5,2018-02-14,Owain Meurig,Richie Owens,NA,1727,N1,1,1740,2.59,0.47,4
6,2018-02-20,Owain Meurig,David K Bryan,NA,1750,ECF,1,1753,3.03,0.44,5
7,2018-03-05,Owain Meurig,Dewi Jones,NA,1636,N1,0,1739,3.63,0.6,5
8,2018-03-19,Owain Meurig,Andrew Hughes,NA,1574,ECF,1,1747,4.31,0.68,6
9,2018-04-16,Owain Meurig,Claire Kerton,NA,1422,ECF,1,1750,5.15,0.84,7
10,2018-04-30,Owain Meurig,Roy Julian,NA,1622,ECF,0,1736,5.77,0.62,7
1,2018-01-08,Paul Taylor,Max Coventry,NA,1774,N1,0,1403,0.1,0.1,0
2,2018-01-09,Paul Taylor,Stephen Paterson,NA,1303,N1,1,1414,0.74,0.64,1
3,2018-01-15,Paul Taylor,Christopher Goy,NA,1390,ECF,1,1430,1.26,0.52,2
4,2018-01-22,Paul Taylor,T Klaus Tekniepe,NA,1214,ECF,1,1438,2.01,0.75,3
5,2018-01-29,Paul Taylor,Steve Richards,NA,1521,N1,1,1459,2.35,0.34,4
6,2018-02-02,Paul Taylor,Philip Wright,NA,1182,ECF,1,1466,3.14,0.79,5
7,2018-02-03,Paul Taylor,Jack Yang,NA,1622,ECF,0.5,1474,3.36,0.22,5.5
8,2018-02-03,Paul Taylor,Chris Rhodes,NA,1590,ECF,0.5,1482,3.62,0.26,6
9,2018-02-04,Paul Taylor,Lee Bishop,NA,1065,SCO-Equiv,1,1486,4.51,0.89,7
10,2018-02-05,Paul Taylor,David Parker-Williams,NA,1350,ECF,1,1499,5.09,0.58,8
11,2018-02-12,Paul Taylor,Richard Drew,NA,1409,N1,0.5,1499,5.59,0.5,8.5
12,2018-02-16,Paul Taylor,Georgina Gray,NA,1304,D1,1,1511,6.23,0.64,9.5
13,2018-02-17,Paul Taylor,Mike Servini,NA,1582,E1,0,1502,6.5,0.27,9.5
14,2018-02-17,Paul Taylor,Scott Hammett,NA,1504,D1,0,1490,6.86,0.36,9.5
15,2018-02-18,Paul Taylor,Fiona Treseder,NA,850,Est,1,1494,7.76,0.9,10.5
16,2018-02-18,Paul Taylor,Paul Bevan,NA,1336,W1,1,1506,8.36,0.6,11.5
17,2018-02-20,Paul Taylor,Clive Tickell,NA,1598,ECF,1,1530,8.61,0.25,12.5
18,2018-02-26,Paul Taylor,Jonathan Hughes,NA,1550,ECF,1,1553,8.92,0.31,13.5
19,2018-03-10,Paul Taylor,Paul Robert Jackson,NA,1502,ECF,0.5,1557,9.29,0.37,14
20,2018-03-11,Paul Taylor,Philip Owen,NA,1534,ECF,0.5,1562,9.62,0.33,14.5
21,2018-03-11,Paul Taylor,Harry Minor,NA,1510,ECF,0,1551,9.98,0.36,14.5
22,2018-03-12,Paul Taylor,Philip Wright,NA,1182,ECF,1,1557,10.77,0.79,15.5
