GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
9,2015-10-19,Clive Silver,Peter Ballantyne,11,1641,E1,0,1446,3.85,0.32,2
10,2015-11-02,Clive Silver,Steve Lindsay,184,1765,E1,0,1440,4.03,0.18,2
11,2015-11-04,Clive Silver,Conor Hunt,139,1687,E1,0,1432,4.29,0.26,2
12,2015-11-16,Clive Silver,Peter Ehsandar,92,2038,E1,0,1429,4.39,0.1,2
13,2015-11-23,Clive Silver,Ionut Dragan,89,1180,E1,0,1401,5.26,0.87,2
14,2015-11-25,Clive Silver,Anlan Qiu,249,1448,E1,0,1382,5.84,0.58,2
15,2015-11-29,Clive Silver,Maurice Barnett,12,1104,E1,0,1353,6.74,0.9,2
16,2015-12-08,Clive Silver,Dafydd Chapman,37,974,E1,0.5,1341,7.64,0.9,2.5
17,2015-12-14,Clive Silver,Stephen Bonutto,22,1326,E2,0,1317,8.38,0.74,2.5
1,2015-10-06,Connor Evans,Cian Grattidge,113,1060,E1,0.5,859,0.23,0.23,0.5
2,2015-11-10,Connor Evans,Tom Stanton,293,950,E1,0,847,0.59,0.36,0.5
3,2015-11-24,Connor Evans,Rhys Wynn Newton,221,950,E1,0,836,0.95,0.36,0.5
4,2015-12-08,Connor Evans,Rhys Wynn Newton,221,950,E1,0,824,1.31,0.36,0.5
1,2015-09-22,Conor Hunt,Liam Penny,238,1603,E1,0,1672,0.62,0.62,0
2,2015-09-23,Conor Hunt,Keith Thompson,308,1900,E1,0,1667,0.85,0.23,0
3,2015-09-29,Conor Hunt,Daniel Griffiths,117,1389,E1,1,1670,1.7,0.85,1
4,2015-10-07,Conor Hunt,Anthony Baker,10,1621,E1,0,1656,2.29,0.59,1
5,2015-10-14,Conor Hunt,Vaseekaran Sivarajasingam,278,1566,E1,0.5,1652,2.96,0.67,1.5
6,2015-10-26,Conor Hunt,Steve Lindsay,184,1765,E1,0,1643,3.35,0.39,1.5
7,2015-10-27,Conor Hunt,Edward Mason,199,1425,E1,0.5,1635,4.17,0.82,2
8,2015-11-04,Conor Hunt,Clive Silver,275,1505,E1,1,1641,4.91,0.74,3
9,2015-11-18,Conor Hunt,Edward Donovan,88,1673,E1,0,1629,5.43,0.52,3
10,2015-11-23,Conor Hunt,Mike Servini,273,1590,E1,1,1638,6.06,0.63,4
11,2015-12-02,Conor Hunt,David Rovaretti,269,1701,E2,1,1650,6.54,0.48,5
1,2015-09-02,Cyril Ley,Vaseekaran Sivarajasingam,278,1566,E1,0.5,1670,0.65,0.65,0.5
2,2015-09-16,Cyril Ley,Edward Mason,199,1425,E1,0.5,1663,1.46,0.81,1
3,2015-09-28,Cyril Ley,Justin Morgans,213,1655,E1,0,1650,1.99,0.53,1
4,2015-10-12,Cyril Ley,Sam Warburton,328,1635,E1,0.5,1649,2.54,0.55,1.5
5,2015-10-22,Cyril Ley,Steve Christmas,47,1955,E1,0.5,1657,2.7,0.16,2
6,2015-10-26,Cyril Ley,Daniel Griffiths,117,1389,E1,0.5,1649,3.54,0.84,2.5
7,2015-11-03,Cyril Ley,Andrew Di-Vetta,84,1641,E1,1,1660,4.09,0.55,3.5
1,2015-08-29,Dafydd Chapman,Mohammed Binesmael,18,1635,E1,0,971,0.1,0.1,0
2,2015-08-29,Dafydd Chapman,Rolandas Puras,NA,1299,G1,0,967,0.23,0.13,0
3,2015-08-30,Dafydd Chapman,David McIntosh,NA,1122,G1,0.5,973,0.53,0.3,0.5
4,2015-08-31,Dafydd Chapman,Martyn Maber,NA,1474,ECF,0,970,0.63,0.1,0.5
5,2015-08-31,Dafydd Chapman,Neya Govindaraj,110,1384,E1,0,967,0.73,0.1,0.5
6,2015-09-01,Dafydd Chapman,Anlan Qiu,249,1448,E1,0,963,0.83,0.1,0.5
7,2015-09-08,Dafydd Chapman,Aviral Batra,14,986,E1,1,980,1.31,0.48,1.5
8,2015-09-16,Dafydd Chapman,Cian Grattidge,113,1060,E1,1,1000,1.69,0.38,2.5
9,2015-09-22,Dafydd Chapman,Peter Williams,340,1190,E1,0,993,1.91,0.22,2.5
10,2015-09-29,Dafydd Chapman,Ian Burrows,32,1184,E1,1,1018,2.14,0.23,3.5
11,2015-10-06,Dafydd Chapman,Madeleine Davis,78,850,E1,1,1028,2.81,0.67,4.5
12,2015-10-09,Dafydd Chapman,John Cox,55,1467,E1,0.5,1041,2.91,0.1,5
13,2015-10-11,Dafydd Chapman,Madelaine Smith,NA,1109,G1,1,1063,3.23,0.32,6
14,2015-10-11,Dafydd Chapman,Susanna Fraser,101,1441,E2,0,1059,3.33,0.1,6
15,2015-10-27,Dafydd Chapman,Rob Large,175,1382,E1,1,1088,3.43,0.1,7
16,2015-11-10,Dafydd Chapman,Chris Peters,240,1621,E1,0.5,1101,3.53,0.1,7.5
17,2015-12-08,Dafydd Chapman,Clive Silver,275,1505,E1,0.5,1114,3.63,0.1,8
18,2015-12-16,Dafydd Chapman,Duncan MacDonald,192,1422,E2,0.5,1127,3.73,0.1,8.5
1,2015-11-30,Dafydd Richards,Rachel McIntosh,NA,983,G1,0,840,0.32,0.32,0
2,2015-12-15,Dafydd Richards,Tom Stanton,293,950,E1,0,828,0.68,0.36,0
1,2015-07-11,Dai James,Bob Hurn,140,1687,,1,1913,0.78,0.78,1
2,2015-07-11,Dai James,Jack Rudd,NA,2247,FM,0,1910,0.9,0.12,1
3,2015-07-12,Dai James,Kevin O'Rourke,225,1130,,1,1913,1.8,0.9,2
4,2015-07-13,Dai James,Ali Reza Jaunooby,NA,2266,,0.5,1922,1.9,0.1,2.5
5,2015-07-13,Dai James,Jesper Morch Lauridsen,NA,2316,FM,0,1920,2,0.1,2.5
6,2015-07-14,Dai James,Alex Bullen,31,2104,,0,1914,2.24,0.24,2.5
7,2015-07-15,Dai James,Richard Livermore,NA,1698,,1,1920,3.01,0.77,3.5
8,2015-07-15,Dai James,Aishwarya Lutchman Singh,188,1566,,1,1922,3.9,0.89,4.5
9,2015-07-16,Dai James,Alan Young,NA,2108,,0,1917,4.14,0.24,4.5
10,2015-08-03,Dai James,Howard Lloyd,186,1367,,1,1919,5.04,0.9,5.5
11,2015-08-10,Dai James,Roger Phillips,242,1520,,1,1921,5.94,0.9,6.5
12,2015-08-17,Dai James,Jim Davies,69,1226,,1,1924,6.84,0.9,7.5
13,2015-08-20,Dai James,George Pyrich,NA,1956,,0.5,1926,7.27,0.43,8
14,2015-08-24,Dai James,Roy Thomas,305,1697,,1,1931,8.04,0.77,9
15,2015-08-28,Dai James,John Cox,55,1467,,1,1933,8.94,0.9,10
16,2015-08-29,Dai James,John Syner,NA,2048,,0.5,1938,9.25,0.31,10.5
17,2015-08-29,Dai James,Tony Haigh,NA,1859,,0.5,1936,9.82,0.57,11
18,2015-08-30,Dai James,Walter Saunders,NA,1946,,0.5,1938,10.27,0.45,11.5
19,2015-08-31,Dai James,Robert Graham Taylor,NA,1989,,1,1952,10.66,0.39,12.5
20,2015-08-31,Dai James,John Waterfield,NA,1976,,1,1967,11.06,0.4,13.5
21,2015-09-03,Dai James,Chris Howells,133,1997,,1,1981,11.44,0.38,14.5
22,2015-09-07,Dai James,Craig Evans,NA,2088,,0.5,1987,11.7,0.26,15
23,2015-09-21,Dai James,Alex Bullen,31,2141,,0.5,1994,11.9,0.2,15.5
24,2015-09-22,Dai James,Juan Rodriguez,268,2013,,0,1986,12.26,0.36,15.5
25,2015-09-28,Dai James,Jonathan Gilbert,NA,2074,,0,1979,12.54,0.28,15.5
26,2015-10-05,Dai James,Peter Watkins,331,1424,,1,1981,0.9,0.9,1
27,2015-10-10,Dai James,Bob Hurn,140,1623,,1,1984,1.8,0.9,2
28,2015-10-10,Dai James,Nigel Ralphs,251,2059,,0,1974,2.19,0.39,2
29,2015-10-11,Dai James,Simon Blackmore,19,1770,,1,1980,2.96,0.77,3
30,2015-10-12,Dai James,Steve Curtis,62,2032,,0,1970,3.39,0.43,3
31,2015-10-26,Dai James,Robert Taylor,NA,1989,,0.5,1970,3.88,0.49,3.5
32,2015-11-01,Dai James,Gerry Heap,NA,2190,,0,1964,4.11,0.23,3.5
33,2015-11-02,Dai James,Sam Warburton,328,1635,,1,1967,5,0.89,4.5
34,2015-11-12,Dai James,Peter Heaven,125,2144,,1,1984,5.28,0.28,5.5
35,2015-11-19,Dai James,Tim Kett,170,2282,,0,1981,5.42,0.14,5.5
36,2015-11-23,Dai James,Bob Hurn,140,1623,,0.5,1971,6.32,0.9,6
37,2015-11-29,Dai James,Chris Howells,133,1997,,1,1984,6.79,0.47,7
38,2015-11-30,Dai James,Matthew Davies,NA,2017,,0.5,1985,7.24,0.45,7.5
39,2015-12-10,Dai James,Rhys Steele,294,2040,,0.5,1987,7.65,0.41,8
40,2015-12-14,Dai James,Neil Owen,229,1750,,0.5,1980,8.44,0.79,8.5
1,2015-09-07,Damon Davies,Peter Warden,329,1408,,1,1787,0.9,0.9,1
2,2015-09-17,Damon Davies,Andrew Gibbons,NA,2027,,0,1783,1.1,0.2,1
3,2015-09-21,Damon Davies,Alun Howell,132,1703,,0.5,1780,1.71,0.61,1.5
4,2015-09-23,Damon Davies,Hywel Griffiths,NA,1838,,0,1770,2.14,0.43,1.5
5,2015-10-12,Damon Davies,Sam Jukes,163,1735,,0.5,1768,2.71,0.57,2
6,2015-10-21,Damon Davies,Walter Braun,25,2244,FM,0,1766,2.81,0.1,2
7,2015-10-28,Damon Davies,Ralph Cook,NA,1606,,0.5,1760,3.55,0.74,2.5
8,2015-11-05,Damon Davies,Paul Scott,NA,1595,,1,1766,4.3,0.75,3.5
9,2015-11-23,Damon Davies,Peter Quinn,250,1895,,0.5,1769,4.65,0.35,4
10,2015-11-25,Damon Davies,Keith Thompson,308,1930,,0.5,1774,4.95,0.3,4.5
11,2015-11-30,Damon Davies,Peter Heaven,125,2144,,1,1796,5.05,0.1,5.5
12,2015-12-03,Damon Davies,Phil Helliwell,NA,1621,,1,1803,5.77,0.72,6.5
13,2015-12-14,Damon Davies,Matthew Parry,231,2061,,0,1799,5.93,0.16,6.5
14,2015-12-17,Damon Davies,Paul Bevan,NA,1373,,1,1801,6.83,0.9,7.5
1,2015-09-01,Daniel Griffiths,David Rovaretti,269,1598,E1,0,1382,0.23,0.23,0
2,2015-09-08,Daniel Griffiths,Celso Bettencourt Pinto,243,2039,E1,0,1378,0.33,0.1,0
3,2015-09-15,Daniel Griffiths,Allan Fisher,97,1537,E1,1,1401,0.63,0.3,1
4,2015-09-16,Daniel Griffiths,Steve Lindsay,184,1765,E1,0,1398,0.73,0.1,1
5,2015-09-17,Daniel Griffiths,Anlan Qiu,249,1448,E1,0.5,1400,1.15,0.42,1.5
6,2015-09-29,Daniel Griffiths,Conor Hunt,139,1687,E1,0,1395,1.3,0.15,1.5
7,2015-10-07,Daniel Griffiths,James Williams,339,970,E1,1,1399,2.2,0.9,2.5
8,2015-10-26,Daniel Griffiths,Cyril Ley,182,1674,E1,0.5,1409,2.36,0.16,3
9,2015-11-04,Daniel Griffiths,Anlan Qiu,249,1448,E1,0.5,1412,2.78,0.42,3.5
10,2015-11-18,Daniel Griffiths,Keith Thompson,308,1900,E1,0,1409,2.88,0.1,3.5
11,2015-11-20,Daniel Griffiths,Daniel Wilmot,344,1690,E1,0,1404,3.02,0.14,3.5
12,2015-11-21,Daniel Griffiths,Albert Easton,NA,1522,W1,0,1394,3.34,0.32,3.5
13,2015-11-21,Daniel Griffiths,Ian Eustis,NA,1769,W1,0.5,1407,3.44,0.1,4
14,2015-11-22,Daniel Griffiths,Steve Williams (Cwm),NA,1797,G3,0,1404,3.54,0.1,4
15,2015-11-22,Daniel Griffiths,Allan Williams,336,1250,E1,1,1414,4.23,0.69,5
16,2015-11-23,Daniel Griffiths,Aishwarya Lutchman Singh,188,1496,E2,0.5,1418,4.58,0.35,5.5
17,2015-11-25,Daniel Griffiths,Edward Donovan,88,1818,E2,0,1415,4.68,0.1,5.5
1,2015-09-01,Daniel Jaberansari,Aviral Batra,14,986,E1,1,1224,0.79,0.79,1
2,2015-09-14,Daniel Jaberansari,Ken Wardle,330,1570,E1,0,1220,0.9,0.11,1
3,2015-09-21,Daniel Jaberansari,Rishi Paul,234,865,E1,1,1224,1.79,0.89,2
4,2015-09-28,Daniel Jaberansari,Stephen Bonutto,22,1193,E1,1,1239,2.32,0.53,3
5,2015-10-03,Daniel Jaberansari,Tejas Rao,NA,834,ECF,1,1242,3.22,0.9,4
6,2015-10-03,Daniel Jaberansari,Avril Chloe Hsu,NA,1018,ECF,1,1250,3.98,0.76,5
7,2015-10-03,Daniel Jaberansari,Adiveer Baweja,NA,722,ECF,1,1253,4.88,0.9,6
8,2015-10-04,Daniel Jaberansari,Mathilde Willson-Drummond,NA,1114,ECF,1,1264,5.52,0.64,7
9,2015-10-04,Daniel Jaberansari,Arthur Chikovsky,NA,1298,ECF,1,1284,5.91,0.39,8
10,2015-10-05,Daniel Jaberansari,John Cox,55,1467,E1,0,1278,6.1,0.19,8
11,2015-10-10,Daniel Jaberansari,Neya Govindaraj,110,1373,E2,0.5,1285,6.39,0.29,8.5
12,2015-10-10,Daniel Jaberansari,George Smith,NA,1237,G1,0,1269,6.86,0.47,8.5
13,2015-10-11,Daniel Jaberansari,Neil Stevenson,NA,1285,G1,0,1257,7.26,0.4,8.5
14,2015-10-12,Daniel Jaberansari,Callum Smith,283,858,E1,0.5,1244,8.16,0.9,9
15,2015-10-17,Daniel Jaberansari,David Jones,152,909,E1,1,1248,9.02,0.86,10
16,2015-10-20,Daniel Jaberansari,Anthony Williams,337,1082,E1,1,1259,9.7,0.68,11
17,2015-10-26,Daniel Jaberansari,Lyn Holland,NA,1499,G1,0,1253,9.86,0.16,11
18,2015-11-02,Daniel Jaberansari,Gareth Davies,66,1375,E1,0,1244,10.15,0.29,11
19,2015-11-09,Daniel Jaberansari,Dave Morris,215,1048,E1,1,1253,10.87,0.72,12
20,2015-11-12,Daniel Jaberansari,Rob Large,175,1382,E1,0.5,1260,11.15,0.28,12.5
21,2015-12-05,Daniel Jaberansari,Gabrielle Prescot,NA,1100,Est,1,1271,11.81,0.66,13.5
22,2015-12-05,Daniel Jaberansari,Andrew McMillan,NA,1324,Sco-adj,0.5,1276,12.16,0.35,14
23,2015-12-06,Daniel Jaberansari,Seth Collinson,NA,1610,ECF,0,1273,12.26,0.1,14
24,2015-12-14,Daniel Jaberansari,Milo Davies,73,850,E1,1,1276,13.16,0.9,15
25,2015-12-16,Daniel Jaberansari,Ethan Chung,48,1318,E3,0,1264,13.52,0.36,15
1,2015-09-28,Daniel Wilmot,Rod Gough,109,1808,E1,0,1682,0.34,0.34,0
2,2015-10-12,Daniel Wilmot,Michael Arribas-Ayllon,8,1764,E1,1,1696,0.74,0.4,1
3,2015-10-26,Daniel Wilmot,Richard Livermore,NA,1698,G1,1,1708,1.23,0.49,2
4,2015-10-27,Daniel Wilmot,Gareth Davies,66,1375,E1,1,1712,2.1,0.87,3
5,2015-11-02,Daniel Wilmot,Mike Servini,273,1590,E1,0.5,1708,2.74,0.64,3.5
6,2015-11-12,Daniel Wilmot,Benjamin Choo Yin,42,1853,E2,1,1726,3.02,0.28,4.5
7,2015-11-20,Daniel Wilmot,Daniel Griffiths,117,1389,E1,1,1729,3.88,0.86,5.5
8,2015-11-21,Daniel Wilmot,Steve Williams (Cwm),NA,1797,G3,1,1744,4.23,0.35,6.5
9,2015-11-21,Daniel Wilmot,Les Philpin,NA,1587,W1,1,1753,4.87,0.64,7.5
10,2015-11-22,Daniel Wilmot,Edward Donovan,88,1673,E1,1,1765,5.39,0.52,8.5
11,2015-11-22,Daniel Wilmot,Neil Stuart,297,1782,E1,0.5,1768,5.76,0.37,9
12,2015-11-30,Daniel Wilmot,Sam Jukes,163,1735,E2,1,1781,6.2,0.44,10
13,2015-12-01,Daniel Wilmot,David Hambrook,120,1573,E1,0.5,1777,6.86,0.66,10.5
14,2015-12-10,Daniel Wilmot,Chris Green,114,1603,E1,1,1786,7.48,0.62,11.5
1,2015-09-21,Dantu Sridatta,Ben jaberansari,144,850,E1,1,887,0.53,0.53,1
2,2015-10-12,Dantu Sridatta,Milo Davies,73,850,E1,1,902,1.06,0.53,2
1,2015-10-12,Dave A Lewis,Ethan Chung,48,1207,E2,1,1677,0.9,0.9,1
2,2015-12-07,Dave A Lewis,Jeremy Jones,157,1541,E1,1,1685,1.58,0.68,2
1,2015-09-07,Dave Mahoney,David Cleverly,52,1791,E1,0,1340,0.1,0.1,0
2,2015-09-21,Dave Mahoney,Mike Maguire,194,1672,E1,0,1336,0.22,0.12,0
3,2015-09-24,Dave Mahoney,Matthew Parry,231,1990,E1,0,1333,0.32,0.1,0
4,2015-10-05,Dave Mahoney,Rob Large,175,1382,E1,0,1318,0.77,0.45,0
5,2015-10-22,Dave Mahoney,Jason Grice,116,1037,E1,1,1323,1.63,0.86,1
6,2015-11-16,Dave Mahoney,Roy Purnell,247,1194,E1,1,1332,2.33,0.7,2
7,2015-11-23,Dave Mahoney,Mike Joslin,161,1376,E1,1,1350,2.78,0.45,3
1,2015-09-22,Dave Morris,Callum Smith,283,858,E1,0,1024,0.75,0.75,0
2,2015-09-29,Dave Morris,Jim Davies,69,1226,E1,0.5,1032,1.01,0.26,0.5
3,2015-10-12,Dave Morris,Sanay Goyal,112,850,E1,1,1039,1.77,0.76,1.5
4,2015-10-27,Dave Morris,Len Skinner,280,1482,E1,0.5,1052,1.87,0.1,2
5,2015-11-09,Dave Morris,Daniel Jaberansari,145,1217,E1,0,1043,2.15,0.28,2
6,2015-11-24,Dave Morris,Ray Denyer,82,850,E1,0,1019,2.91,0.76,2
1,2015-09-28,Dave Parsons,Martin Ricketts,263,1384,E1,0.5,1787,0.9,0.9,0.5
2,2015-10-12,Dave Parsons,Mike Cram,56,1775,E1,1,1799,1.43,0.53,1.5
3,2015-10-19,Dave Parsons,Rod Gough,109,1808,E1,0.5,1799,1.91,0.48,2
4,2015-10-22,Dave Parsons,Martin Ricketts,263,1384,E1,0.5,1790,2.81,0.9,2.5
5,2015-11-02,Dave Parsons,Aron Calist,33,1380,E1,1,1792,3.71,0.9,3.5
6,2015-11-23,Dave Parsons,Keith Thompson,308,1930,E2,0.5,1796,4.03,0.32,4
7,2015-11-30,Dave Parsons,Roger Phillips,242,1520,E1,0.5,1788,4.87,0.84,4.5
8,2015-12-09,Dave Parsons,Derek Smith,285,1849,E1,0.5,1790,5.3,0.43,5
1,2015-09-02,Dave R Lewis,Shayanna Sivarajasingam,277,1699,,0,1885,0.76,0.76,0
2,2015-09-16,Dave R Lewis,Guy Wagner,322,1833,,1,1894,1.36,0.6,1
3,2015-09-28,Dave R Lewis,Neil Owen,229,1750,,1,1901,2.07,0.71,2
4,2015-10-26,Dave R Lewis,Javier Martin Perez,196,2037,FM,0.5,1906,2.39,0.32,2.5
5,2015-11-03,Dave R Lewis,Chris Howells,133,1997,,1,1921,2.76,0.37,3.5
6,2015-11-16,Dave R Lewis,Bob Hurn,140,1623,,1,1925,3.6,0.84,4.5
7,2015-11-21,Dave R Lewis,Dave Williams,NA,1684,,1,1930,4.38,0.78,5.5
8,2015-11-21,Dave R Lewis,Peter Bevan,NA,2026,,1,1946,4.71,0.33,6.5
9,2015-11-22,Dave R Lewis,Jason Garcia,NA,2071,,0.5,1951,4.99,0.28,7
10,2015-11-22,Dave R Lewis,Gerry Heap,NA,2190,,1,1971,5.15,0.16,8
11,2015-12-01,Dave R Lewis,Rob Dineen,85,1860,,0.5,1970,5.71,0.56,8.5
1,2015-09-07,David Cleverly,Dave Mahoney,195,1343,E1,1,1793,0.9,0.9,1
2,2015-09-14,David Cleverly,Beryl Hughes,135,1551,E1,1,1798,1.7,0.8,2
3,2015-09-21,David Cleverly,Kam Choo Yin,44,1572,E1,0,1779,2.48,0.78,2
4,2015-09-28,David Cleverly,Steve Christmas,47,1955,E1,0.5,1785,2.76,0.28,2.5
5,2015-10-12,David Cleverly,Steve Lindsay,184,1765,E1,1,1796,3.3,0.54,3.5
6,2015-11-09,David Cleverly,Neil Stuart,297,1782,E1,1,1808,3.81,0.51,4.5
7,2015-11-16,David Cleverly,Lyndon Todd,NA,1122,W1,1,1810,4.71,0.9,5.5
8,2015-12-02,David Cleverly,Guy wagner,322,1803,E2,0.5,1810,5.19,0.48,6
1,2015-08-25,David Hambrook,Benjamin Choo Yin,42,1866,E1,0,1568,0.15,0.15,0
2,2015-09-01,David Hambrook,Kam Choo Yin,44,1572,E1,1,1584,0.65,0.5,1
3,2015-09-29,David Hambrook,Andrew Di-Vetta,84,1641,E1,0.5,1587,1.05,0.4,1.5
4,2015-10-20,David Hambrook,Chris HOOPER,131,1396,E1,1,1596,1.78,0.73,2.5
5,2015-10-27,David Hambrook,Phil Jones,159,1343,E1,1,1603,2.57,0.79,3.5
6,2015-11-09,David Hambrook,Nadi Grewal,115,1402,E1,1,1611,3.3,0.73,4.5
7,2015-11-17,David Hambrook,Edward donovan,88,1673,E1,1,1632,3.66,0.36,5.5
8,2015-12-01,David Hambrook,Daniel Wilmot,344,1690,E1,0.5,1637,4,0.34,6
9,2015-12-15,David Hambrook,Mike Servini,273,1590,E1,0,1622,4.48,0.48,6
1,2015-09-14,David Jones,Jim Davies,69,1226,E1,0,905,0.13,0.13,0
2,2015-10-17,David Jones,Daniel Jaberansari,145,1217,E1,0,900,0.27,0.14,0
3,2015-10-22,David Jones,Steve Cunliffe,60,1967,E1,0,897,0.37,0.1,0
4,2015-11-02,David Jones,John Cox,55,1456,E2,0,894,0.47,0.1,0
5,2015-11-09,David Jones,Ken Wardle,330,1570,E1,0,891,0.57,0.1,0
6,2015-11-19,David Jones,Jason Grice,116,1037,E1,1,912,0.9,0.33,1
7,2015-11-24,David Jones,Roland Humphries,137,1160,E1,0,906,1.09,0.19,1
1,2015-09-02,David L Roberts,Peter Ehsandar,92,2038,E1,0,2089,0.58,0.58,0
2,2015-10-12,David L Roberts,Mark Adams,NA,1989,G1,1,2094,1.23,0.65,1
3,2015-11-01,David L Roberts,Nigel Ralphs,251,2059,E1,0,2086,1.78,0.55,1
4,2015-12-02,David L Roberts,Ben Thomas,303,2058,E1,0,2077,2.34,0.56,1
1,2015-09-07,David Llewellyn,Richard Livermore,NA,1698,,1,1953,0.81,0.81,1
2,2015-09-15,David Llewellyn,Matthew Parry,231,1990,,0.5,1954,1.25,0.44,1.5
3,2015-09-30,David Llewellyn,Celso Bettencourt Pinto,243,2039,,0.5,1957,1.62,0.37,2
4,2015-10-06,David Llewellyn,Peter Quinn,250,1895,,0.5,1955,2.19,0.57,2.5
5,2015-10-08,David Llewellyn,Peter Varley,NA,2190,FM,0.5,1963,2.39,0.2,3
6,2015-10-21,David Llewellyn,Keith Thompson,308,1900,,0,1949,2.96,0.57,3
7,2015-11-12,David Llewellyn,Roy Thomas,305,1772,,1,1955,3.69,0.73,4
8,2015-11-12,David Llewellyn,Dave Turner,NA,2015,,0.5,1958,4.1,0.41,4.5
9,2015-11-24,David Llewellyn,Ken Hannah,121,1702,,1,1962,4.91,0.81,5.5
10,2015-11-30,David Llewellyn,Andrew Trickey,313,1641,,1,1966,5.77,0.86,6.5
11,2015-12-15,David Llewellyn,Jonathan Gilbert,NA,2074,,0.5,1970,6.1,0.33,7
1,2015-09-09,David O'Donnell,Jeff Rowland,270,1701,E1,0.5,1829,0.68,0.68,0.5
2,2015-09-22,David O'Donnell,Gavin Williams,338,1692,E1,0.5,1824,1.37,0.69,1
3,2015-10-14,David O'Donnell,Shayanna Sivarajasingam,277,1699,E2,0,1808,2.05,0.68,1
1,2015-07-26,David Perrett,Sune Berg Hansen,NA,2566,GM,0,1943,0.1,0.1,0
2,2015-07-27,David Perrett,Anders Hansen,NA,1734,,1,1948,0.87,0.77,1
3,2015-07-27,David Perrett,Peter Birk Petersen,NA,2197,,0,1944,1.06,0.19,1
4,2015-07-28,David Perrett,Bjorn Robertsen,NA,1893,,1,1954,1.63,0.57,2
5,2015-07-29,David Perrett,Kristian Eriksson,NA,2177,,0.5,1961,1.84,0.21,2.5
6,2015-07-30,David Perrett,Claus Rossen,NA,2196,,0,1956,2.03,0.19,2.5
7,2015-07-30,David Perrett,Vincent Maesschalck,NA,1784,,1,1963,2.75,0.72,3.5
8,2015-07-31,David Perrett,Christian Salerno,NA,2129,,0.5,1969,3.01,0.26,4
9,2015-08-01,David Perrett,Iver Poulen,NA,2119,,0,1962,3.28,0.27,4
10,2015-08-02,David Perrett,Tore Kristiansen,NA,1784,,0.5,1957,4,0.72,4.5
11,2015-10-03,David Perrett,Zdenek Ruzicka,NA,2177,,1,1976,4.21,0.21,5.5
12,2015-10-04,David Perrett,Silvano Rossi,NA,1977,,1,1989,4.66,0.45,6.5
13,2015-10-05,David Perrett,Pauwer Deblauwe,NA,1897,,0.5,1987,5.23,0.57,7
14,2015-10-05,David Perrett,Johann Slacik,NA,1856,,0.5,1985,5.85,0.62,7.5
15,2015-10-12,David Perrett,S Wyn Howells,134,1664,,1,1988,6.69,0.84,8.5
16,2015-10-19,David Perrett,Ken Hannah,121,1702,,1,1993,7.49,0.8,9.5
17,2015-10-26,David Perrett,Tim Kett,170,2228,,0,1989,7.65,0.16,9.5
18,2015-11-02,David Perrett,Charles Summers,299,1950,,1,2002,8.14,0.49,10.5
19,2015-11-14,David Perrett,Steve Smith,NA,1769,,1,2008,8.87,0.73,11.5
20,2015-11-15,David Perrett,Maurice J Hill,NA,1858,,1,2017,9.49,0.62,12.5
21,2015-11-17,David Perrett,Gordon Cadden,NA,1838,,0.5,2014,10.14,0.65,13
22,2015-11-25,David Perrett,Shayanna Sivarajasingam,277,1745,,1,2019,10.9,0.76,14
23,2015-11-30,David Perrett,Bill Hunt,138,1796,,1,2027,11.6,0.7,15
24,2015-12-07,David Perrett,Chris Howells,133,1997,,0.5,2028,12.03,0.43,15.5
25,2015-12-15,David Perrett,Rob Dineen,85,1860,,0.5,2025,12.65,0.62,16
1,2015-09-08,David Roberts,Dwain Jones,154,1248,E1,1,1453,0.76,0.76,1
2,2015-09-10,David Roberts,Steve Christmas,47,1955,E1,0,1449,0.86,0.1,1
3,2015-09-16,David Roberts,Beryl Hughes,135,1551,E1,0,1438,1.21,0.35,1
4,2015-09-29,David Roberts,Duncan Macdonald,192,1378,E1,1,1451,1.8,0.59,2
5,2015-10-05,David Roberts,Nessie Georgion,104,1497,E1,0.5,1454,2.23,0.43,2.5
6,2015-10-19,David Roberts,Wayne James,149,1430,E1,0,1437,2.75,0.52,2.5
7,2015-10-26,David Roberts,Mike Servini,273,1590,E1,0.5,1443,3.05,0.3,3
8,2015-11-16,David Roberts,Will Harwood,124,1734,E1,1,1471,3.2,0.15,4
9,2015-11-23,David Roberts,John Stephenson,296,1334,E1,1,1482,3.85,0.65,5
10,2015-12-07,David Roberts,Nadi Grewal,115,1402,E1,0.5,1480,4.41,0.56,5.5
11,2015-12-14,David Roberts,Roger Phillips,242,1520,E1,0,1467,4.81,0.4,5.5
1,2015-07-06,David Robinson,Andrew Trickey,313,1641,E1,1,1958,0.87,0.87,1
2,2015-07-13,David Robinson,Brian Morris,214,850,E1,1,1961,1.77,0.9,2
3,2015-08-03,David Robinson,Lyndon Todd,NA,1122,W1,1,1963,2.67,0.9,3
4,2015-08-10,David Robinson,Chris Peters,240,1621,E1,1,1966,3.55,0.88,4
5,2015-08-24,David Robinson,Gwilym Moses,216,862,E1,1,1968,4.45,0.9,5
6,2015-09-07,David Robinson,Roy Thomas,305,1697,E1,0,1949,5.27,0.82,5
7,2015-09-15,David Robinson,Nigel Saunders,NA,1946,G1,0.5,1948,5.78,0.51,5.5
8,2015-09-21,David Robinson,John D Thornton,310,2013,E1,1,1962,6.2,0.42,6.5
