GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
26,2014-03-18,Andrew Camp,Phillip Skippon,NA,1400,Est,1,1387,0.46,0.46,1
27,2014-04-08,Andrew Camp,Dave Hulme,NA,1466,ECF,0,1375,0.83,0.37,1
28,2014-04-16,Andrew Camp,Gordon BR Sommerville,NA,1582,N1,0.5,1384,1.06,0.23,1.5
29,2014-04-18,Andrew Camp,Susanna Fraser,NA,1203,E2,1,1393,1.78,0.72,2.5
30,2014-04-19,Andrew Camp,Peter Watkins,NA,1410,E1,0.5,1395,2.22,0.44,3
31,2014-04-19,Andrew Camp,Phillip Rogers,NA,1559,E1,0.5,1403,2.47,0.25,3.5
32,2014-04-20,Andrew Camp,Johnathan Edwards,NA,1169,E1,1,1411,3.23,0.76,4.5
33,2014-04-20,Andrew Camp,Mohammed Binesmael,NA,1525,E1,0,1401,3.52,0.29,4.5
34,2014-04-21,Andrew Camp,Hanni Youseff,NA,1433,E1,0,1388,3.93,0.41,4.5
35,2014-04-21,Andrew Camp,John Cox,NA,1361,E1,1,1404,4.44,0.51,5.5
36,2014-04-22,Andrew Camp,Barry Kelly,NA,954,ECF,1,1407,5.34,0.9,6.5
37,2014-05-16,Andrew Camp,Paul Robert Jackson,NA,1586,ECF,1,1432,5.56,0.22,7.5
38,2014-05-17,Andrew Camp,Gregory Barker,NA,1546,ECF,0,1423,5.83,0.27,7.5
39,2014-05-18,Andrew Camp,Michael J Harper,NA,1610,ECF,0,1417,6.03,0.2,7.5
40,2014-05-18,Andrew Camp,Adrian Cucu,NA,1189,N1,0,1393,6.77,0.74,7.5
41,2014-05-20,Andrew Camp,Barrie Wells,NA,1773,N1,0.5,1406,6.87,0.1,8
42,2014-05-26,Andrew Camp,Les Bentley,NA,1413,N1,0,1392,7.31,0.44,8
1,2014-01-27,Andrew Smith,Anton Petkov,NA,1250,N1,1,1391,0.68,0.68,1
2,2014-02-03,Andrew Smith,Edward Thonger,NA,1640,N1,1,1417,0.86,0.18,2
3,2014-02-25,Andrew Smith,Edward Thonger,NA,1640,N1,0,1412,1.04,0.18,2
4,2014-02-22,Andrew Smith,Shahab Uddin,NA,1794,ECF,1,1441,1.14,0.1,3
5,2014-02-22,Andrew Smith,Jimmy Sheng Chan,NA,1800,Est,0,1437,1.24,0.1,3
6,2014-02-22,Andrew Smith,Robert Starley,NA,1994,ECF,0,1434,1.34,0.1,3
7,2014-02-23,Andrew Smith,Charlie Grainger,NA,1466,ECF,0,1422,1.72,0.38,3
8,2014-02-23,Andrew Smith,William Huret,NA,1930,ECF,0.5,1435,1.82,0.1,3.5
9,2014-03-10,Andrew Smith,John Bowers,NA,1794,N1,0,1432,1.92,0.1,3.5
10,2014-03-17,Andrew Smith,Deio Parri,NA,1752,N1,0,1428,2.02,0.1,3.5
11,2014-03-24,Andrew Smith,Adrian Cucu,NA,1189,N1,0,1404,2.77,0.75,3.5
12,2014-04-28,Andrew Smith,Adrian Cucu,NA,1189,N1,1,1412,3.52,0.75,4.5
13,2014-05-16,Andrew Smith,Colin J Gardiner,NA,1578,ECF,1,1437,3.76,0.24,5.5
14,2014-05-17,Andrew Smith,Gregory Barker,NA,1546,ECF,0.5,1444,4.04,0.28,6
15,2014-05-17,Andrew Smith,Andrew R De Santos,NA,1554,ECF,1,1467,4.31,0.27,7
16,2014-05-18,Andrew Smith,Douglas Bramley,NA,1634,ECF,1,1493,4.5,0.19,8
17,2014-05-18,Andrew Smith,Dewi Jones,NA,1539,N2,1,1516,4.79,0.29,9
1,2014-01-27,Anton Petkov,Andrew Smith,NA,1381,N1,0,1240,0.32,0.32,0
2,2014-02-24,Anton Petkov,Reg Hallwood,NA,1193,N1,1,1253,0.9,0.58,1
3,2014-03-01,Anton Petkov,Duncan MacDonald,NA,1095,E1,1,1262,1.61,0.71,2
4,2014-03-01,Anton Petkov,Blake Fisher,NA,1347,E1,1,1283,1.98,0.37,3
5,2014-03-01,Anton Petkov,Venetia Sivarajasingam,NA,1572,E1,1,1310,2.11,0.13,4
6,2014-03-02,Anton Petkov,Caspian Fowler,NA,1393,G1,0,1301,2.42,0.31,4
7,2014-03-02,Anton Petkov,Emily Wang,NA,975,E1,0.5,1290,3.25,0.83,4.5
8,2014-03-02,Anton Petkov,Ifan Rathbone-Jones,NA,1300,N1,0,1276,3.68,0.43,4.5
9,2014-03-17,Anton Petkov,Mike Blake,NA,1596,N1,0.5,1289,3.79,0.11,5
10,2014-05-17,Anton Petkov,Douglas Bramley,NA,1634,ECF,0,1286,3.89,0.1,5
11,2014-05-17,Anton Petkov,James Babington,NA,1458,ECF,1,1310,4.12,0.23,6
12,2014-05-18,Anton Petkov,Andrew R De Santos,NA,1554,ECF,1,1338,4.26,0.14,7
13,2014-05-18,Anton Petkov,Michael J Harper,NA,1610,ECF,0,1334,4.36,0.1,7
14,2014-05-31,Anton Petkov,Calumn Salmons,NA,1562,ECF,0,1330,4.49,0.13,7
15,2014-05-31,Anton Petkov,Susie Wang,NA,1562,ECF,1,1358,4.62,0.13,8
1,2014-01-11,Arjan Bolina,Devin Karia,NA,1546,ECF,1,1579,0.53,0.53,1
2,2014-01-11,Arjan Bolina,Anita Somton,NA,1634,ECF,0,1566,0.93,0.4,1
3,2014-01-11,Arjan Bolina,Lauren Weaver,NA,1698,ECF,0,1556,1.25,0.32,1
4,2014-01-12,Arjan Bolina,Matthew Cavalieri,NA,1290,Est,1,1561,2.08,0.83,2
5,2014-01-12,Arjan Bolina,Johnathan Shine,NA,1330,Est,1,1568,2.88,0.8,3
6,2014-01-14,Arjan Bolina,J White,NA,1000,Est,1,1571,3.78,0.9,4
7,2014-01-22,Arjan Bolina,Steve G Hough,NA,1618,N1,1,1590,4.2,0.42,5
8,2014-01-28,Arjan Bolina,Peter Ashley,NA,1642,ECF,0,1577,4.59,0.39,5
9,2014-02-01,Arjan Bolina,John R Moore,NA,1746,ECF,0.5,1585,4.85,0.26,5.5
10,2014-02-01,Arjan Bolina,Steve Barry,NA,1778,ECF,0,1578,5.07,0.22,5.5
11,2014-02-01,Arjan Bolina,Liam Glenn,NA,1778,ECF,0.5,1587,5.29,0.22,6
12,2014-02-02,Arjan Bolina,Andrew Webb,NA,1770,Est,1,1611,5.52,0.23,7
13,2014-02-02,Arjan Bolina,Adrian DP Waldock,NA,1738,ECF,0.5,1619,5.79,0.27,7.5
14,2014-02-04,Arjan Bolina,Mike Friel,NA,1370,ECF,1,1627,6.54,0.75,8.5
15,2014-02-07,Arjan Bolina,Ray Williams,NA,1754,ECF,0.5,1635,6.79,0.25,9
16,2014-02-08,Arjan Bolina,Ian B Chester,NA,1778,ECF,1,1660,7.01,0.22,10
17,2014-02-08,Arjan Bolina,Michael Farthing,NA,1706,ECF,0,1650,7.32,0.31,10
18,2014-02-09,Arjan Bolina,Stephen M Lloyd,NA,1834,ECF,0,1644,7.49,0.17,10
19,2014-02-09,Arjan Bolina,Chris W Ford,NA,1794,ECF,1,1670,7.7,0.21,11
20,2014-02-18,Arjan Bolina,Simon Wyn Roberts,NA,1386,ECF,1,1678,8.44,0.74,12
21,2014-03-01,Arjan Bolina,Aled Jenkins,NA,1000,W1,0.5,1665,9.34,0.9,12.5
22,2014-03-01,Arjan Bolina,James Evans,NA,1549,E1,0,1648,9.86,0.52,12.5
23,2014-03-10,Arjan Bolina,Owain Meurig,NA,1453,N1,1,1660,10.51,0.65,13.5
24,2014-03-18,Arjan Bolina,Richard Heaslop,NA,1410,ECF,0,1637,11.22,0.71,13.5
25,2014-03-22,Arjan Bolina,Ritika Khot,NA,892,E1,1,1640,12.12,0.9,14.5
26,2014-03-22,Arjan Bolina,Joe Smith,NA,1500,G1,1,1653,12.71,0.59,15.5
27,2014-03-22,Arjan Bolina,Benjamin Choo Yin,NA,1569,E1,1,1670,13.2,0.49,16.5
28,2014-03-23,Arjan Bolina,Daniel Siromani,NA,1540,E2,1,1685,13.73,0.53,17.5
29,2014-03-23,Arjan Bolina,Shayanna Sivarajasingam,NA,1641,E2,1,1704,14.12,0.39,18.5
30,2014-03-25,Arjan Bolina,Ronald JA Calvert,NA,1218,ECF,1,1707,0.9,0.9,1
31,2014-04-08,Arjan Bolina,Antonio Sanchez-Carraco,NA,1450,Est,0.5,1697,1.72,0.82,1.5
32,2014-04-22,Arjan Bolina,Jack Yang,NA,1338,ECF,1,1700,2.62,0.9,2.5
33,2014-04-29,Arjan Bolina,Patrick A Ridley,NA,1522,ECF,1,1708,3.36,0.74,3.5
34,2014-05-16,Arjan Bolina,Pietr Swiech,NA,1850,Est,0,1699,3.66,0.3,3.5
35,2014-05-17,Arjan Bolina,Syringa L Camp,NA,1751,N2,0,1685,4.09,0.43,3.5
36,2014-05-17,Arjan Bolina,Imogen Camp,NA,1537,N2,0.5,1678,4.81,0.72,4
37,2014-05-18,Arjan Bolina,Trevor R Blower,NA,1714,ECF,1,1694,5.3,0.49,5
38,2014-05-18,Arjan Bolina,David A Patrick,NA,1906,ECF,0,1687,5.54,0.24,5
39,2014-05-31,Arjan Bolina,Alyssa Wang,NA,1804,E2,0.5,1691,5.9,0.36,5.5
40,2014-05-31,Arjan Bolina,Dominic Klingher,NA,1802,ECF,0,1680,6.26,0.36,5.5
1,2014-02-03,Barrie Wells,Les Bentley,NA,1413,N1,1,1775,0.9,0.9,1
2,2014-02-18,Barrie Wells,Pietr Swiech,NA,1850,Est,1,1790,1.29,0.39,2
3,2014-02-26,Barrie Wells,Quentin RH Dodd,NA,1742,N1,0.5,1789,1.83,0.54,2.5
4,2014-03-04,Barrie Wells,Ray J Holland,NA,1888,N1,0.5,1793,2.17,0.34,3
5,2014-04-01,Barrie Wells,Charles L Higgie,NA,1961,N1,0,1787,2.42,0.25,3
6,2014-04-08,Barrie Wells,Richard BE Bryant,NA,2010,ECF,0,1782,2.62,0.2,3
7,2014-04-15,Barrie Wells,Denis Harvey,NA,1754,ECF,1,1793,3.15,0.53,4
8,2014-04-22,Barrie Wells,David Aldridge,NA,1730,ECF,1,1804,3.71,0.56,5
9,2014-05-14,Barrie Wells,Richard Burton,NA,1844,N2,0,1794,4.11,0.4,5
10,2014-05-16,Barrie Wells,Michael Barooah,NA,1650,ECF,1,1802,4.78,0.67,6
11,2014-05-17,Barrie Wells,Andrew N Lake,NA,1938,ECF,0,1796,5.06,0.28,6
12,2014-05-17,Barrie Wells,Trevor R Blower,NA,1714,ECF,1,1806,5.64,0.58,7
13,2014-05-18,Barrie Wells,Robin Kirkwood,NA,1794,N1,0.5,1806,6.11,0.47,7.5
14,2014-05-18,Barrie Wells,Richard E Desmedt,NA,1874,ECF,0,1798,6.47,0.36,7.5
15,2014-05-20,Barrie Wells,Andrew Camp,NA,1370,N2,0.5,1788,7.37,0.9,8
1,2014-03-19,Ben Farley,Iniya Anand,NA,1034,ECF,0,842,0.26,0.26,0
2,2014-03-22,Ben Farley,Finn Aierstock,NA,850,N1,0,826,0.76,0.5,0
3,2014-03-22,Ben Farley,Anna Boyle,NA,850,G1,1,842,1.26,0.5,1
4,2014-03-22,Ben Farley,Aryan Singh,NA,850,E1,1,858,1.76,0.5,2
5,2014-04-23,Ben Farley,Susanna Fraser,NA,1051,E1,0,850,2,0.24,2
6,2014-04-23,Ben Farley,Neil Stevenson,NA,850,G1,0,834,2.5,0.5,2
7,2014-04-23,Ben Farley,Evan Spiers,NA,964,W1,0,823,2.84,0.34,2
8,2014-04-23,Ben Farley,Rishi Choudhuri,NA,930,W1,1,843,3.23,0.39,3
9,2014-04-02,Ben Farley,Trevor Amos,NA,1202,ECF,0,839,3.34,0.11,3
1,2014-02-03,Brendan Shields,Adrian Cucu,NA,1189,N1,1,1743,0.9,0.9,1
2,2014-02-25,Brendan Shields,Huw Davies,NA,1719,N1,0,1731,1.43,0.53,1
3,2014-03-17,Brendan Shields,Petko Petkov,NA,1400,N1,0,1709,2.32,0.89,1
4,2014-03-18,Brendan Shields,Deio Parri,NA,1733,N2,0.5,1709,2.83,0.51,1.5
5,2014-04-15,Brendan Shields,John Bowers,NA,1794,N1,0.5,1711,3.26,0.43,2
1,2014-01-27,Brian Jones,Richard Drew,NA,1421,N1,0.5,1279,0.3,0.3,0.5
2,2014-02-18,Brian Jones,Neil R Hughes,NA,1170,ECF,0.5,1275,0.94,0.64,1
3,2014-03-10,Brian Jones,Andrew Camp,NA,1497,N1,0,1268,1.15,0.21,1
4,2014-04-23,Brian Jones,Simon A Shorrock,NA,1095,N1,0.5,1261,1.89,0.74,1.5
1,2014-01-27,Brian Lowens,Graham Heath,NA,1546,ECF,1,1669,0.66,0.66,1
2,2014-04-30,Brian Lowens,Steven Philp,NA,1618,ECF,0.5,1668,1.22,0.56,1.5
1,2014-01-20,Briant Bourne,Huw Davies,NA,1719,N1,0,1585,0.33,0.33,0
2,2014-01-27,Briant Bourne,John Shakespeare,NA,2075,N1,0,1582,0.43,0.1,0
3,2014-03-17,Briant Bourne,Edward Thonger,NA,1640,N1,0,1568,0.87,0.44,0
1,2014-04-07,Catherine Davies,Dewi Jones,NA,1539,N2,0,997,0.1,0.1,0
2,2014-04-23,Catherine Davies,Nathan Goodwin,NA,1000,Est,0,981,0.6,0.5,0
1,2014-01-05,Celeste McCrann,Graham C Shepherd,NA,1802,ECF,0,1579,0.22,0.22,0
2,2014-01-05,Celeste McCrann,Iqbal S Dhesi,NA,1706,ECF,1,1600,0.56,0.34,1
3,2014-01-05,Celeste McCrann,Mathew Best,NA,1754,ECF,0,1591,0.84,0.28,1
4,2014-01-05,Celeste McCrann,Barry Williams,NA,1754,ECF,0,1582,1.12,0.28,1
5,2014-02-07,Celeste McCrann,Ian B Chester,NA,1778,ECF,0.5,1590,1.37,0.25,1.5
6,2014-02-08,Celeste McCrann,Ray Williams,NA,1754,ECF,0,1581,1.65,0.28,1.5
7,2014-02-08,Celeste McCrann,Jan Kitshoff,NA,1746,ECF,0.5,1588,1.94,0.29,2
8,2014-02-09,Celeste McCrann,Paul A Horman,NA,1778,ECF,1,1612,2.19,0.25,3
9,2014-02-09,Celeste McCrann,Alex Kitshoff,NA,1554,ECF,0.5,1610,2.74,0.55,3.5
10,2014-02-11,Celeste McCrann,Stephen Williams,NA,1695,N1,1,1631,3.09,0.35,4.5
11,2014-02-24,Celeste McCrann,Anthony J Roberts,NA,1690,ECF,0,1620,3.45,0.36,4.5
12,2014-03-04,Celeste McCrann,Clive Tickell,NA,1762,ECF,1,1643,3.72,0.27,5.5
13,2014-03-11,Celeste McCrann,Frank Salt,NA,1785,N1,0,1635,3.96,0.24,5.5
14,2014-04-15,Celeste McCrann,Roy Julian,NA,1602,ECF,0,1620,4.44,0.48,5.5
1,2014-01-07,Charles F Morris,Michael J Williams,NA,1762,,0.5,2210,0.9,0.9,0.5
2,2014-01-11,Charles F Morris,Kanwal K Bhatia,NA,2058,,0,2198,1.61,0.71,0.5
3,2014-01-12,Charles F Morris,Peter M Gayson,NA,2194,,0,2190,2.14,0.53,0.5
4,2014-01-19,Charles F Morris,David Robinson,NA,1990,,1,2193,2.93,0.79,1.5
5,2014-02-15,Charles F Morris,Adrian Ociepka,NA,2186,,0.5,2192,3.47,0.54,2
6,2014-02-16,Charles F Morris,Keith B Richardson,NA,2114,,0,2182,4.11,0.64,2
7,2014-02-18,Charles F Morris,David Jameson,NA,2145,,0.5,2181,4.71,0.6,2.5
8,2013-02-21,Charles F Morris,Keith Downey,NA,1913,,1,2183,5.57,0.86,3.5
9,2013-02-22,Charles F Morris,Gordon Cadden,NA,1840,,0.5,2176,6.47,0.9,4
10,2013-02-22,Charles F Morris,Howard Williams,f,2344,f,0,2171,6.8,0.33,4
11,2013-02-23,Charles F Morris,Paul Bridges,NA,1886,,0,2157,7.68,0.88,4
12,2013-02-23,Charles F Morris,Lynda Roberts,NA,1900,,1,2159,8.55,0.87,5
13,2014-03-09,Charles F Morris,Dave Turner,NA,1990,,1,2163,9.34,0.79,6
14,2014-03-22,Charles F Morris,Paul C Girdlestone,NA,2194,,0,2154,9.87,0.53,6
15,2014-03-23,Charles F Morris,Charles Pickard,NA,2122,,0.5,2152,10.5,0.63,6.5
16,2014-04-01,Charles F Morris,Carlos Garica Palmero,GM,2455,GM,0,2149,10.7,0.2,6.5
17,2014-04-02,Charles F Morris,Pekka Kauko,NA,2013,,0,2137,11.46,0.76,6.5
18,2014-04-03,Charles F Morris,Veli Vehkalahti,NA,1972,,1,2140,12.27,0.81,7.5
19,2014-04-04,Charles F Morris,Jan Rooze,FM,2348,FM,0,2135,12.59,0.32,7.5
20,2014-04-06,Charles F Morris,Rudolf Fernengel,NA,1786,,1,2136,13.49,0.9,8.5
21,2014-04-07,Charles F Morris,Jouko Lahti,NA,2046,,1,2140,14.22,0.73,9.5
22,2014-04-08,Charles F Morris,Klaus Opl,FM,2283,FM,0.5,2142,14.63,0.41,10
23,2014-04-09,Charles F Morris,Suat Soylu,IM,2407,IM,1,2154,14.88,0.25,11
24,2014-04-18,Charles F Morris,Joe Fathallah,NA,2022,,1,2158,15.63,0.75,12
25,2014-04-19,Charles F Morris,Nicholas Evans,NA,1922,,1,2160,16.48,0.85,13
26,2014-04-19,Charles F Morris,David A Sands,NA,2290,,0.5,2162,16.88,0.4,13.5
27,2014-04-20,Charles F Morris,David Jameson,NA,2146,,0,2152,17.48,0.6,13.5
28,2014-04-20,Charles F Morris,Gerry Heap,NA,2171,,0,2143,18.04,0.56,13.5
29,2014-04-21,Charles F Morris,Olivia Smith,NA,2016,,1,2147,18.8,0.76,14.5
30,2014-04-21,Charles F Morris,Nigel Ralphs,NA,1982,,1,2150,19.6,0.8,15.5
31,2014-05-03,Charles F Morris,Nicholas Thomas,NA,2378,,1,2163,0.21,0.21,1
32,2014-05-04,Charles F Morris,John E Curtis,NA,2138,,1,2170,0.73,0.52,2
33,2014-05-05,Charles F Morris,Mark S Gray,NA,2226,,0,2164,1.12,0.39,2
34,2014-05-11,Charles F Morris,Iolo Jones,NA,2220,,0.5,2166,1.52,0.4,2.5
1,2013-12-04,Charles L Higgie,Steve Williams,NA,1610,ECF,1,1964,0.89,0.89,1
2,2014-01-11,Charles L Higgie,Andrew J Mort,NA,1962,ECF,0.5,1964,1.39,0.5,1.5
3,2014-01-12,Charles L Higgie,Paul E Robson,NA,1994,ECF,0,1953,1.84,0.45,1.5
4,2014-01-14,Charles L Higgie,G Brian Davies,NA,1796,N1,1,1960,2.56,0.72,2.5
5,2014-02-08,Charles L Higgie,Clive L Waters,NA,2146,ECF,0,1953,2.82,0.26,2.5
6,2014-02-09,Charles L Higgie,Adam Tyton,NA,2050,ECF,0,1944,3.2,0.38,2.5
7,2014-02-11,Charles L Higgie,Max Coventry,NA,1763,N1,0.5,1938,3.96,0.76,3
8,2014-02-18,Charles L Higgie,Jozef Nemcek,NA,1754,ECF,1,1943,4.73,0.77,4
9,2014-02-24,Charles L Higgie,Leon Wolszczak,NA,1834,ECF,0.5,1939,5.4,0.67,4.5
10,2014-03-04,Charles L Higgie,Jozef Nemcek,NA,1826,ECF,1,1947,6.08,0.68,5.5
11,2014-03-22,Charles L Higgie,Patrick Baker,NA,1818,ECF,1,1955,6.77,0.69,6.5
12,2014-03-23,Charles L Higgie,A Philip Neatherway,NA,1938,ECF,0,1942,7.3,0.53,6.5
13,2014-04-01,Charles L Higgie,Ron J Champion,NA,1578,ECF,1,1944,8.2,0.9,7.5
14,2014-04-01,Charles L Higgie,Barrie Wells,NA,1773,N1,1,1950,8.95,0.75,8.5
15,2014-04-15,Charles L Higgie,Roger L Stephens,NA,1786,ECF,1,1957,9.68,0.73,9.5
16,2014-04-29,Charles L Higgie,Peter Holian,NA,1730,ECF,1,1962,10.47,0.79,10.5
17,2014-05-03,Charles L Higgie,John R Moore,NA,1746,ECF,1,1967,11.25,0.78,11.5
18,2014-05-04,Charles L Higgie,George Ivanov,NA,1770,ECF,1,1973,12,0.75,12.5
19,2014-05-05,Charles L Higgie,Ximan Mao,NA,1562,ECF,1,1975,12.9,0.9,13.5
20,2014-05-07,Charles L Higgie,Richard BE Bryant,NA,2010,ECF,1,1989,13.33,0.43,14.5
1,2014-01-22,Colin Adrian Roberts,Paul Redman,NA,1682,ECF,1,1752,0.58,0.58,1
2,2014-01-26,Colin Adrian Roberts,Ole Bay- Peterson,NA,1802,ECF,0,1742,1,0.42,1
3,2014-01-26,Colin Adrian Roberts,Mir M Wali,NA,1666,ECF,0,1727,1.61,0.61,1
4,2014-01-29,Colin Adrian Roberts,Stan Bazyk,NA,1730,ECF,1,1739,2.13,0.52,2
5,2014-02-13,Colin Adrian Roberts,Paul R Kemp,NA,2162,ECF,0,1736,2.23,0.1,2
