GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
3,2014-09-15,Chris Daniel,Dick de Graaf,NA,2205,FIDE,0.5,1775,1.15,0.1,1.5
4,2014-09-16,Chris Daniel,Giancarlo Tortorella,NA,1820,FIDE,0,1765,1.58,0.43,1.5
5,2014-09-17,Chris Daniel,Andrew Owen,NA,1824,G1,0,1755,2,0.42,1.5
6,2014-09-19,Chris Daniel,Nadine Kremer,NA,1846,FIDE,0,1746,2.39,0.39,1.5
7,2014-09-20,Chris Daniel,Simon Bart,NA,2033,FIDE,0,1742,2.56,0.17,1.5
8,2014-09-24,Chris Daniel,Huw Jones,34,1673,W1,0.5,1738,3.19,0.63,2
9,2014-10-14,Chris Daniel,Wayne Prescott,61,1392,W1,0.5,1729,4.09,0.9,2.5
10,2014-10-22,Chris Daniel,Rob Saunders,9,2074,W1,0,1725,4.23,0.14,2.5
11,2014-10-29,Chris Daniel,Ian Jones,18,1976,W1,0,1720,4.46,0.23,2.5
12,2014-10-30,Chris Daniel,Colin Chambers,82,1229,W1,1,1722,5.36,0.9,3.5
13,2014-11-13,Chris Daniel,Peter George,45,1568,W1,1,1728,6.12,0.76,4.5
14,2014-11-19,Chris Daniel,Michael Beck,57,1435,W1,1,1731,7,0.88,5.5
15,2014-11-26,Chris Daniel,David Merryweather,41,1611,W1,1,1738,7.71,0.71,6.5
16,2014-12-04,Chris Daniel,Andrew Di-Vetta,NA,1657,E1,0.5,1734,8.36,0.65,7
17,2014-12-08,Chris Daniel,Fei Gao,71,1599,W1,0,1717,9.08,0.72,7
18,2014-12-09,Chris Daniel,Paul Meara,73,1316,W1,1,1719,9.98,0.9,8
1,2014-09-10,Chris Davies,William Hewitt,7,2090,W1,0,1481,0.1,0.1,0
1,2014-08-14,Chris Simmons,David Merryweather,41,1611,W1,1,1235,0.1,0.1,1
2,2014-09-11,Chris Simmons,John Davies,79,1240,W1,0,1220,0.55,0.45,1
3,2014-10-02,Chris Simmons,Ken James,108,1002,W1,1,1228,1.31,0.76,2
4,2014-10-09,Chris Simmons,Derek Bellamy,77,1259,W1,0,1214,1.74,0.43,2
5,2014-10-30,Chris Simmons,Aled George,47,1542,W1,1,1242,1.86,0.12,3
6,2014-11-06,Chris Simmons,Albert Easton,46,1560,W1,0,1239,1.97,0.11,3
7,2014-12-11,Chris Simmons,Vaughan Thomas,69,1347,W1,0.5,1245,2.28,0.31,3.5
1,2014-08-14,Colin Chambers,David Robinson,NA,1936,E1,0,1226,0.1,0.1,0
2,2014-09-11,Colin Chambers,Anthony Beck,72,1322,W1,0,1214,0.47,0.37,0
3,2014-09-22,Colin Chambers,Alan Williams,NA,1607,E1,0,1211,0.57,0.1,0
4,2014-10-02,Colin Chambers,June Evans,95,1104,W1,1,1221,1.24,0.67,1
5,2014-10-09,Colin Chambers,Alan Rosser,74,1304,W1,1,1241,1.64,0.4,2
6,2014-10-23,Colin Chambers,Ian Evans,105,1024,W1,1,1248,2.41,0.77,3
7,2014-10-30,Colin Chambers,Chris Daniel,31,1767,W1,0,1245,2.51,0.1,3
8,2014-11-06,Colin Chambers,Les Philpin,44,1568,W1,0,1241,2.63,0.12,3
9,2014-11-26,Colin Chambers,Guto Llywelyn,53,1475,W1,0,1235,2.82,0.19,3
10,2014-12-11,Colin Chambers,Paul Bevan,67,1359,W1,0,1225,3.14,0.32,3
1,2014-09-19,Conor Curtis,Conor Elphick,134,850,W1,0.5,850,0.5,0.5,0.5
1,2014-09-19,Conor Elphick,Conor Curtis,177,850,W1,0.5,850,0.5,0.5,0.5
2,2014-11-21,Conor Elphick,Aled Jenkins,102,1049,W1,0,842,0.74,0.24,0.5
1,2014-09-18,Craig Evans,Malcolm Armstrong,NA,2210,,0.5,2032,0.26,0.26,0.5
2,2014-09-24,Craig Evans,Dave Spowart,NA,1690,,1,2034,1.14,0.88,1.5
3,2014-10-08,Craig Evans,Tony Hickey,NA,2122,,0.5,2036,1.51,0.37,2
4,2014-10-22,Craig Evans,Nicholas A Walker,NA,2002,,0.5,2035,2.05,0.54,2.5
5,2014-10-29,Craig Evans,Peter Kitson,NA,2058,,0.5,2036,2.51,0.46,3
6,2014-11-05,Craig Evans,Ian M Truscott,NA,1722,,1,2038,3.37,0.86,4
7,2014-12-01,Craig Evans,Keith Arkell,NA,2474,GM,0.5,2044,3.47,0.1,4.5
1,2014-09-19,Daniel Chung,Tom Farley,113,912,W1,1,869,0.41,0.41,1
2,2014-10-03,Daniel Chung,Aled Jenkins,102,1049,W1,0,861,0.65,0.24,1
3,2014-11-14,Daniel Chung,Samuel Miller,166,850,W1,1,877,1.15,0.5,2
4,2014-11-21,Daniel Chung,Travis Moore,63,850,W1,1,893,1.65,0.5,3
5,2014-12-05,Daniel Chung,Dylan Greenway,173,850,W1,1,909,2.15,0.5,4
1,2014-10-03,Daniel Miller,Rishi Choudhuri,109,977,W1,0,839,0.33,0.33,0
2,2014-11-14,Daniel Miller,Dylan Greenway,173,850,W1,0.5,839,0.83,0.5,0.5
1,2014-09-19,Daniel Smith,Adam Harrison,143,850,W1,1,866,0.5,0.5,1
2,2014-11-21,Daniel Smith,William Mullins,160,850,W1,0,850,1,0.5,1
1,2014-09-09,Dave Conway,Aled George,47,1542,W1,0,1214,0.13,0.13,0
2,2014-09-15,Dave Conway,Les Philpin,44,1568,W1,0,1210,0.24,0.11,0
3,2014-10-01,Dave Conway,Eric Blackwell,75,1301,W1,1,1230,0.62,0.38,1
4,2014-10-06,Dave Conway,Vaughan Thomas,69,1347,W1,1,1252,0.94,0.32,2
5,2014-10-20,Dave Conway,Steve Edwards,48,1511,W1,0,1247,1.09,0.15,2
6,2014-10-29,Dave Conway,Bill Flew,68,1347,W1,0,1237,1.41,0.32,2
7,2014-11-03,Dave Conway,Greg Goold,89,1154,W1,0,1218,2,0.59,2
8,2014-11-10,Dave Conway,Ken James,108,1002,W1,0,1193,2.78,0.78,2
9,2014-11-24,Dave Conway,Ken Huntley,58,1408,W1,0.5,1201,3.03,0.25,2.5
10,2014-12-08,Dave Conway,Janet Evans,98,1081,W1,1,1211,3.72,0.69,3.5
1,2014-07-25,David Buttell,David W Fryer,NA,2002,,0,1779,0.22,0.22,0
2,2014-07-26,David Buttell,Alex Golding,NA,2098,,1,1800,0.35,0.13,1
3,2014-07-26,David Buttell,Martin J Burns,NA,2042,,0,1795,0.53,0.18,1
4,2014-07-27,David Buttell,Neil S Homer,NA,1802,,0,1784,1,0.47,1
5,2014-07-27,David Buttell,Brian GE Gosling,NA,1874,,1,1799,1.38,0.38,2
6,2014-07-28,David Buttell,David Sully,NA,2155,,0,1796,1.48,0.1,2
7,2014-07-28,David Buttell,Nugith Jayawarna,NA,1834,,0.5,1798,1.91,0.43,2.5
8,2014-07-29,David Buttell,Neil S Homer,NA,1802,,0.5,1799,2.38,0.47,3
9,2014-07-29,David Buttell,Rob Tokeley,NA,1890,,0.5,1802,2.73,0.35,3.5
10,2014-07-30,David Buttell,Charles McAleenan,NA,1858,,0.5,1805,3.13,0.4,4
11,2014-07-30,David Buttell,Yang-Jian Zhou,NA,1890,,0.5,1808,3.48,0.35,4.5
12,2014-07-31,David Buttell,Shahram Nikrow,NA,1834,,1,1822,3.91,0.43,5.5
13,2014-07-31,David Buttell,Alex Freeland,NA,1974,,0,1816,4.16,0.25,5.5
14,2014-08-01,David Buttell,Daniel B Rosen,NA,2058,CM,0,1812,4.33,0.17,5.5
15,2014-08-01,David Buttell,Owen Bennett,NA,1884,,1,1827,4.69,0.36,6.5
16,2014-09-11,David Buttell,Roger Jenkins,NA,1536,,1,1832,5.5,0.81,7.5
17,2014-09-14,David Buttell,Mats Persson,NA,2239,,0,1830,5.6,0.1,7.5
18,2014-09-15,David Buttell,Richard Vedder,NA,2286,FM,0,1827,5.7,0.1,7.5
19,2014-09-17,David Buttell,Chris Dixon,NA,1861,,0.5,1830,6.09,0.39,8
20,2014-09-18,David Buttell,Erald Mihasi,NA,1861,,0.5,1832,6.48,0.39,8.5
21,2014-09-19,David Buttell,Jean Guidoreni,NA,2007,,1,1851,6.7,0.22,9.5
22,2014-09-20,David Buttell,Sascha Pollman,NA,2057,,1,1871,6.87,0.17,10.5
23,2014-09-24,David Buttell,David Guy,23,1911,,0,1863,7.2,0.33,10.5
24,2014-09-30,David Buttell,Alan Young,5,2138,,0,1861,7.31,0.11,10.5
25,2014-10-07,David Buttell,Andrew Thomas,60,1820,,0,1850,7.76,0.45,10.5
26,2014-10-10,David Buttell,John Cox,NA,1372,,1,1852,0.9,0.9,1
27,2014-10-11,David Buttell,David Tomboline,NA,1929,,0.5,1855,1.29,0.39,1.5
28,2014-10-11,David Buttell,Peter Ehsandar,NA,2038,,0,1849,1.54,0.25,1.5
29,2014-10-12,David Buttell,Peter Bevan,8,2079,,0.5,1856,1.75,0.21,2
30,2014-10-12,David Buttell,Dave Turner,NA,2033,,1,1874,2.01,0.26,3
31,2014-10-14,David Buttell,Michael Beck,57,1435,,1,1876,2.91,0.9,4
32,2014-10-29,David Buttell,Richard Cleveland,38,1995,,1,1893,3.21,0.3,5
33,2014-11-04,David Buttell,Jeff Burrows,52,1476,,1,1895,4.11,0.9,6
34,2014-11-08,David Buttell,Ian Finlay,NA,1362,,1,1898,5.01,0.9,7
35,2014-11-08,David Buttell,Tony Haigh,NA,1874,,1,1910,5.48,0.47,8
36,2014-11-08,David Buttell,Gerry Heap,NA,2150,,0,1907,5.62,0.14,8
37,2014-11-08,David Buttell,Scott Hammett,NA,1530,,1,1910,6.49,0.87,9
38,2014-11-08,David Buttell,Rudy Van Kemenade,NA,2045,,0.5,1916,6.74,0.25,9.5
39,2014-11-10,David Buttell,Chris Howells,NA,1915,,0.5,1918,7.15,0.41,10
40,2014-11-13,David Buttell,Robert Wood,42,1603,,1,1923,7.96,0.81,11
41,2014-11-15,David Buttell,Pall Thorarinsson,NA,2226,,0,1921,8.06,0.1,11
42,2014-11-16,David Buttell,Oscar Pollack,NA,1706,,1,1928,8.75,0.69,12
43,2014-11-19,David Buttell,Steve Smith,32,1726,,0.5,1924,9.42,0.67,12.5
44,2014-11-28,David Buttell,Allan Pleasants,4,2222,,0,1922,9.52,0.1,12.5
45,2014-11-29,David Buttell,Calum Harris,NA,1727,,1,1929,10.19,0.67,13.5
46,2014-11-29,David Buttell,Ian Jones,18,1976,,0,1922,10.52,0.33,13.5
47,2014-11-30,David Buttell,Nick Davies,NA,1721,,1,1929,11.2,0.68,14.5
48,2014-11-30,David Buttell,Paul Hatchett,NA,2038,,0.5,1935,11.45,0.25,15
49,2014-12-03,David Buttell,Matthew Davies,12,2035,,1,1953,11.71,0.26,16
50,2014-12-04,David Buttell,Keith Thompson,NA,1926,,1,1968,12.1,0.39,17
51,2014-12-08,David Buttell,Adrian Davies,29,1774,,1,1974,0.75,0.75,1
52,2014-12-14,David Buttell,Neil Stuart,NA,1781,,0,1956,1.5,0.75,1
53,2014-12-16,David Buttell,John Miller,NA,1642,,0,1935,2.38,0.88,1
1,2014-08-25,David Guy,Chris Snook-Lumb,NA,1642,,1,1915,0.83,0.83,1
2,2014-08-25,David Guy,Martin Hollan,NA,1999,,0,1906,1.21,0.38,1
3,2014-08-26,David Guy,Petr Marusenko,NA,2322,IM,0.5,1916,1.31,0.1,1.5
4,2014-08-27,David Guy,Alan M Byron,NA,2202,,0,1912,1.46,0.15,1.5
5,2014-08-27,David Guy,Bob Hurn,NA,1689,,0.5,1905,2.24,0.78,2
6,2014-08-28,David Guy,Owen Bennett,NA,1853,,0.5,1903,2.82,0.58,2.5
7,2014-08-29,David Guy,Petr Hollan,NA,2030,,0,1895,3.16,0.34,2.5
8,2014-08-30,David Guy,David Rovaretti,NA,1483,,1,1898,4.06,0.9,3.5
9,2014-08-30,David Guy,Charlie McLaren,NA,2098,,0,1892,4.31,0.25,3.5
10,2014-09-24,David Guy,David Buttell,27,1784,,1,1899,4.98,0.67,4.5
11,2014-09-30,David Guy,Ian Evans,105,1024,,1,1902,5.88,0.9,5.5
12,2014-10-07,David Guy,Carl Strugnell,2,2279,FM,0,1899,5.98,0.1,5.5
13,2014-10-14,David Guy,Steve Smith,32,1726,,0.5,1894,6.72,0.74,6
14,2014-10-19,David Guy,Andrew Trickey,NA,1678,,1,1899,7.52,0.8,7
15,2014-10-22,David Guy,Alan Bennett,11,2048,,0.5,1903,7.83,0.31,7.5
16,2014-10-29,David Guy,Carl Strugnell,2,2286,FM,0,1901,7.93,0.1,7.5
17,2014-11-04,David Guy,Glyn Sinnett,24,1904,,0.5,1900,8.44,0.51,8
18,2014-11-10,David Guy,Ian Jones,18,1976,,0,1891,8.85,0.41,8
19,2014-11-19,David Guy,Hywel Griffiths,26,1796,,0.5,1887,9.51,0.66,8.5
20,2014-11-26,David Guy,Damon Davies,NA,1672,,0,1868,10.31,0.8,8.5
21,2014-11-28,David Guy,Carl Strugnell,2,2286,FM,0.5,1877,10.41,0.1,9
22,2014-11-29,David Guy,John Cox,NA,1372,,1,1880,11.31,0.9,10
23,2014-11-29,David Guy,Alan Young,5,2138,,0.5,1887,11.52,0.21,10.5
24,2014-11-30,David Guy,Peter Bevan,8,2079,,0,1880,11.8,0.28,10.5
25,2014-11-30,David Guy,Tony Haigh,NA,1874,,0.5,1879,12.35,0.55,11
1,2014-07-14,David Merryweather,Andrew Trickey,NA,1678,E1,0.5,1613,0.41,0.41,0.5
2,2014-08-14,David Merryweather,Chris Simmons,85,1206,W1,0,1592,1.31,0.9,0.5
3,2014-08-21,David Merryweather,David Robinson,NA,1936,E1,0,1588,1.44,0.13,0.5
4,2014-09-08,David Merryweather,Peter Warden,NA,1449,E1,1,1595,2.16,0.72,1.5
5,2014-09-09,David Merryweather,Michael Beck,57,1435,W1,1,1602,2.89,0.73,2.5
6,2014-09-22,David Merryweather,Chris Howells,NA,1915,E1,0,1598,3.03,0.14,2.5
7,2014-10-02,David Merryweather,Nick Hale,90,1148,W1,1,1601,3.93,0.9,3.5
8,2014-10-15,David Merryweather,Ian Jones,18,1976,W1,0,1598,4.03,0.1,3.5
9,2014-10-23,David Merryweather,Anthony Baker,NA,1586,E1,0,1585,4.57,0.54,3.5
10,2014-11-03,David Merryweather,Gavin Williams,NA,1652,E1,0,1575,5.01,0.44,3.5
11,2014-11-05,David Merryweather,Jason Garcia,6,2101,W1,0,1572,5.11,0.1,3.5
12,2014-11-26,David Merryweather,Chris Daniel,31,1767,W1,0,1565,5.4,0.29,3.5
13,2014-12-01,David Merryweather,Phil Smith,NA,1500,E1,0.5,1562,6.05,0.65,4
14,2014-12-03,David Merryweather,Greg Goold,89,1154,W1,1,1564,6.95,0.9,5
1,2014-09-11,Dennis Thomas,Lyndon Todd,94,1118,W1,1,1156,0.53,0.53,1
2,2014-09-18,Dennis Thomas,Gary Harber,66,1375,W1,0,1150,0.73,0.2,1
3,2014-10-13,Dennis Thomas,Steve Lockley,78,1259,W1,0.5,1155,1.07,0.34,1.5
4,2014-10-21,Dennis Thomas,Derek Bellamy,77,1259,W1,0.5,1160,1.41,0.34,2
5,2014-11-18,Dennis Thomas,Eric Blackwell,75,1301,W1,0,1151,1.7,0.29,2
6,2014-11-25,Dennis Thomas,Greg Goold,89,1154,W1,0,1135,2.18,0.48,2
7,2014-12-02,Dennis Thomas,Mike Richards,64,1385,W1,0.5,1145,2.37,0.19,2.5
8,2014-12-09,Dennis Thomas,Guto Neave,76,1290,W1,0,1136,2.67,0.3,2.5
1,2014-09-29,Derek Bellamy,Albert Easton,46,1560,W1,0,1255,0.14,0.14,0
2,2014-10-02,Derek Bellamy,Laura Nolan,172,850,W1,1,1258,1.04,0.9,1
3,2014-10-06,Derek Bellamy,John Ward,96,1101,W1,0.5,1251,1.75,0.71,1.5
4,2014-10-09,Derek Bellamy,Chris Simmons,85,1206,W1,1,1265,2.32,0.57,2.5
5,2014-10-21,Derek Bellamy,Dennis Thomas,91,1141,W1,0.5,1260,2.98,0.66,3
6,2014-10-29,Derek Bellamy,Janet Evans,98,1081,W1,1,1268,3.72,0.74,4
7,2014-11-03,Derek Bellamy,Guto Llywelyn,53,1475,W1,0,1261,3.94,0.22,4
8,2014-11-10,Derek Bellamy,Guto Neave,76,1290,W1,0,1246,4.4,0.46,4
9,2014-11-17,Derek Bellamy,Eric Blackwell,75,1301,W1,0.5,1248,4.84,0.44,4.5
10,2014-12-11,Derek Bellamy,Jonathan Davies,17,1100,W1,1,1257,5.55,0.71,5.5
1,2014-11-14,Dylan Greenway,Daniel Miller,168,850,W1,0.5,850,0.5,0.5,0.5
2,2014-11-21,Dylan Greenway,Ieuan Nelson,51,850,W1,1,866,1,0.5,1.5
3,2014-12-05,Dylan Greenway,Daniel Chung,163,850,W1,0,850,1.5,0.5,1.5
1,2014-09-19,Dylan Matthews,James Lester,154,850,W1,0,834,0.5,0.5,0
1,2014-11-28,Eleanor Collins,Ray Greenwood,NA,1202,D1,0,1170,0.48,0.48,0
2,2014-11-29,Eleanor Collins,Martyn Maber,NA,1442,ECF,0.5,1180,0.66,0.18,0.5
3,2014-11-30,Eleanor Collins,Michael McLoughlin,NA,1212,E1,1,1197,1.12,0.46,1.5
1,2014-09-10,Eric Blackwell,Steve Edwards,48,1511,W1,1,1326,0.23,0.23,1
2,2014-09-15,Eric Blackwell,Ken Huntley,58,1408,W1,0,1314,0.58,0.35,1
3,2014-09-17,Eric Blackwell,Ken James,108,1002,W1,0,1287,1.43,0.85,1
4,2014-09-24,Eric Blackwell,Janet Evans,98,1081,W1,1,1294,2.21,0.78,2
5,2014-10-01,Eric Blackwell,Dave Conway,84,1218,W1,0,1274,2.83,0.62,2
6,2014-10-20,Eric Blackwell,Joe Spooner,100,1076,W1,0,1249,3.62,0.79,2
7,2014-10-29,Eric Blackwell,Griff Davies,93,1124,W1,1,1258,4.35,0.73,3
8,2014-11-03,Eric Blackwell,Tony Goodchild,70,1342,W1,0,1244,4.79,0.44,3
9,2014-11-05,Eric Blackwell,Ralph Cook,36,1666,W1,0,1241,4.89,0.1,3
10,2014-11-10,Eric Blackwell,Les Philpin,44,1568,W1,0,1235,5.06,0.17,3
11,2014-11-12,Eric Blackwell,Alan Rosser,74,1304,W1,0,1219,5.56,0.5,3
12,2014-11-17,Eric Blackwell,Derek Bellamy,77,1259,W1,0.5,1217,6.12,0.56,3.5
13,2014-11-18,Eric Blackwell,Dennis Thomas,91,1141,W1,1,1226,6.83,0.71,4.5
14,2014-11-25,Eric Blackwell,Anthony Beck,72,1322,W1,0,1211,7.3,0.47,4.5
15,2014-12-03,Eric Blackwell,Mateusz Sieduszewski,62,1391,W1,0,1199,7.68,0.38,4.5
16,2014-12-18,Eric Blackwell,Shiloh Wendrich,165,850,W1,1,1202,8.58,0.9,5.5
1,2014-09-19,Evan Speirs,Mitri Shariha,114,905,W1,0,1011,0.67,0.67,0
2,2014-10-03,Evan Speirs,Josh Ege,129,857,W1,1,1019,1.4,0.73,1
3,2014-11-22,Evan Speirs,Sachin Wadhwani,NA,1170,ECF,1,1041,1.71,0.31,2
4,2014-11-22,Evan Speirs,Alfie Grant,NA,1250,ECF,1,1066,1.93,0.22,3
5,2014-11-22,Evan Speirs,Luca Reina,NA,962,ECF,1,1079,2.53,0.6,4
6,2014-11-23,Evan Speirs,Lavanya Maladkar,NA,1114,ECF,1,1099,2.92,0.39,5
7,2014-11-23,Evan Speirs,Rachel Topping,NA,850,ECF,1,1107,3.66,0.74,6
8,2014-12-05,Evan Speirs,Joseph Cura,106,1020,W1,1,1122,4.18,0.52,7
1,2014-11-03,Fei Gao,Paul Meara,73,1316,W1,1,1604,0.84,0.84,1
2,2014-11-11,Fei Gao,Michael Beck,57,1435,W1,0.5,1597,1.56,0.72,1.5
3,2014-11-17,Fei Gao,James Evans,35,1668,W1,1,1616,1.96,0.4,2.5
4,2014-11-24,Fei Gao,Peter Smith,39,1640,W1,0,1602,2.4,0.44,2.5
5,2014-11-28,Fei Gao,Dave Parsons,NA,1843,E1,1,1628,2.59,0.19,3.5
6,2014-11-29,Fei Gao,Alan Papier,NA,1810,ECF,0.5,1637,2.82,0.23,4
7,2014-11-29,Fei Gao,Martin C Jones,NA,1736,D1,1,1659,3.13,0.31,5
8,2014-11-30,Fei Gao,Andrew Thomas,60,1820,W1,1,1684,3.35,0.22,6
9,2014-11-30,Fei Gao,Les Philpin,44,1568,W1,0.5,1683,3.89,0.54,6.5
10,2014-12-03,Fei Gao,Ralph Cook,36,1666,W1,0.5,1685,4.3,0.41,7
11,2014-12-08,Fei Gao,Chris Daniel,31,1767,W1,1,1708,4.58,0.28,8
12,2014-12-11,Fei Gao,Bob Owen,NA,1419,E1,1,1717,5.32,0.74,9
13,2014-12-17,Fei Gao,Paul Meara,73,1316,W1,1,1722,6.16,0.84,10
14,2014-12-18,Fei Gao,Mark Jones,NA,1688,E1,0.5,1726,6.54,0.38,10.5
1,2014-09-11,Gareth Daniels,Larry James,107,1009,W1,0.5,956,0.42,0.42,0.5
2,2014-12-02,Gareth Daniels,Tomos Evans,124,867,W1,0,936,1.04,0.62,0.5
1,2014-09-04,Gareth Yeo,Alex Freeland,NA,2064,E2,0,2042,0.48,0.48,0
2,2014-09-11,Gareth Yeo,Peter Ehsandar,NA,2038,E1,0.5,2042,1,0.52,0.5
3,2014-09-12,Gareth Yeo,John McGregor,NA,1840,E1,1,2046,1.77,0.77,1.5
4,2014-09-13,Gareth Yeo,Venetia Sivarajasingham,NA,1665,E2,0,2031,2.67,0.9,1.5
5,2014-09-13,Gareth Yeo,Robert Dineen,NA,1930,E1,0,2021,3.33,0.66,1.5
6,2014-10-22,Gareth Yeo,Huw Jones,34,1673,W1,1,2022,4.23,0.9,2.5
7,2014-12-03,Gareth Yeo,Gerry Heap,NA,2150,D1,1,2033,4.59,0.36,3.5
1,2014-09-11,Gary Harber,John Porter,103,1036,W1,0.5,1363,0.88,0.88,0.5
2,2014-09-18,Gary Harber,Dennis Thomas,91,1141,W1,1,1369,1.68,0.8,1.5
3,2014-10-16,Gary Harber,Nick Hale,90,1148,W1,0.5,1360,2.47,0.79,2
4,2014-10-23,Gary Harber,Les Philpin,44,1568,W1,0.5,1368,2.72,0.25,2.5
5,2014-11-03,Gary Harber,James Evans,35,1668,W1,0,1363,2.87,0.15,2.5
6,2014-11-12,Gary Harber,Bill Flew,68,1347,W1,0.5,1362,3.41,0.54,3
7,2014-11-24,Gary Harber,Griff Davies,93,1124,W1,0.5,1352,4.22,0.81,3.5
8,2014-12-04,Gary Harber,Alan Bean,92,1134,W1,1,1358,5.02,0.8,4.5
1,2014-09-18,Glyn Sinnett,Peter George,45,1568,W1,0,1883,0.88,0.88,0
2,2014-09-30,Glyn Sinnett,Chris Howells,NA,1915,E1,0,1871,1.36,0.48,0
3,2014-11-04,Glyn Sinnett,David Guy,23,1911,W1,0.5,1872,1.85,0.49,0.5
4,2014-11-23,Glyn Sinnett,Matthew Parry,NA,1954,E2,0.5,1873,2.28,0.43,1
1,2014-07-14,Graham Chesters,Derek A Sheppard,NA,1786,ECF,0.5,2182,0.9,0.9,0.5
2,2014-07-29,Graham Chesters,Paul GE Carter,NA,1850,ECF,1,2184,1.78,0.88,1.5
3,2014-08-11,Graham Chesters,Stephen Crow,NA,1954,ECF,0.5,2179,2.58,0.8,2
4,2014-08-27,Graham Chesters,Shaun J Culkin,NA,2058,ECF,0.5,2176,3.26,0.68,2.5
5,2014-10-08,Graham Chesters,Roger K Noble,NA,1802,ECF,1,2177,4.16,0.9,3.5
6,2014-10-22,Graham Chesters,Steve R Hodge,NA,2090,ECF,1,2183,4.8,0.64,4.5
7,2014-11-04,Graham Chesters,Philip Bawden,NA,1874,ECF,1,2185,5.67,0.87,5.5
1,2014-09-10,Greg Goold,Bill Flew,68,1347,W1,1,1178,0.25,0.25,1
2,2014-09-15,Greg Goold,Paul Bevan,67,1359,W1,1,1203,0.48,0.23,2
3,2014-09-17,Greg Goold,Norman Speak,111,923,W1,1,1209,1.27,0.79,3
4,2014-09-24,Greg Goold,Ken James,108,1002,W1,0.5,1203,1.97,0.7,3.5
5,2014-10-01,Greg Goold,Griff Davies,93,1124,W1,1,1218,2.51,0.54,4.5
6,2014-10-15,Greg Goold,Joe Spooner,100,1076,W1,0,1198,3.12,0.61,4.5
7,2014-10-16,Greg Goold,Ken Huntley,58,1408,W1,0,1192,3.3,0.18,4.5
8,2014-10-29,Greg Goold,John Ward,96,1101,W1,0,1174,3.87,0.57,4.5
9,2014-11-03,Greg Goold,Dave Conway,84,1218,W1,1,1193,4.28,0.41,5.5
10,2014-11-05,Greg Goold,Bill Flew,68,1347,W1,0,1185,4.53,0.25,5.5
11,2014-11-10,Greg Goold,Albert Easton,46,1560,W1,0,1182,4.63,0.1,5.5
12,2014-11-17,Greg Goold,John Porter,103,1036,W1,1,1193,5.29,0.66,6.5
13,2014-11-18,Greg Goold,Aled Jenkins,102,1049,W1,0,1172,5.93,0.64,6.5
14,2014-11-20,Greg Goold,Mike Richards,64,1385,W1,0.5,1182,6.14,0.21,7
15,2014-11-25,Greg Goold,Dennis Thomas,91,1141,W1,1,1197,6.66,0.52,8
16,2014-12-03,Greg Goold,David Merryweather,41,1611,W1,0,1194,6.76,0.1,8
17,2014-12-04,Greg Goold,Peter Smith,39,1640,W1,0,1190,6.86,0.1,8
18,2014-12-09,Greg Goold,Huw Jones,34,1673,W1,0,1187,6.96,0.1,8
19,2014-12-10,Greg Goold,Janet Evans,98,1081,W1,1,1200,7.56,0.6,9
20,2014-12-17,Greg Goold,Andrew Smith,37,1661,W1,0,1197,7.66,0.1,9
1,2014-07-21,Griff Davies,John Ward,96,1101,W1,0,1107,0.53,0.53,0
2,2014-07-21,Griff Davies,John Ward,96,1101,W1,1,1122,1.06,0.53,1
3,2014-07-21,Griff Davies,John Ward,96,1101,W1,0,1105,1.59,0.53,1
4,2014-09-09,Griff Davies,Richard Williams,54,1461,W1,0,1101,1.71,0.12,1
5,2014-09-15,Griff Davies,Albert Easton,46,1560,W1,0,1098,1.81,0.1,1
6,2014-10-01,Griff Davies,Greg Goold,89,1154,W1,0,1083,2.27,0.46,1
7,2014-10-13,Griff Davies,Aled Jenkins,102,1049,W1,0.5,1080,2.87,0.6,1.5
8,2014-10-15,Griff Davies,Ken James,108,1002,W1,1,1091,3.54,0.67,2.5
9,2014-10-20,Griff Davies,Bill Flew,68,1347,W1,0,1084,3.76,0.22,2.5
10,2014-10-29,Griff Davies,Eric Blackwell,75,1301,W1,0,1075,4.03,0.27,2.5
11,2014-11-03,Griff Davies,Nick Hale,90,1148,W1,0.5,1076,4.5,0.47,3
12,2014-11-24,Griff Davies,Gary Harber,66,1375,W1,0.5,1086,4.69,0.19,3.5
13,2014-12-08,Griff Davies,Norman Speak,111,923,W1,1,1094,5.45,0.76,4.5
1,2014-09-17,Guto Llywelyn,Huw Jones,34,1673,W1,0.5,1483,0.24,0.24,0.5
2,2014-10-08,Guto Llywelyn,Janet Evans,98,1081,W1,1,1487,1.14,0.9,1.5
3,2014-10-30,Guto Llywelyn,Harry Lewis,101,1065,W1,1,1490,2.04,0.9,2.5
4,2014-11-03,Guto Llywelyn,Derek Bellamy,77,1259,W1,1,1497,2.82,0.78,3.5
5,2014-11-17,Guto Llywelyn,Tony Goodchild,70,1342,W1,1,1507,3.5,0.68,4.5
6,2014-11-26,Guto Llywelyn,Colin Chambers,82,1229,W1,1,1513,4.31,0.81,5.5
7,2014-12-09,Guto Llywelyn,Ken James,108,1002,W1,1,1516,5.21,0.9,6.5
1,2014-09-17,Guto Neave,Ian Evans,105,1024,W1,0,1263,0.83,0.83,0
2,2014-09-23,Guto Neave,Ken Huntley,58,1408,W1,0.5,1269,1.17,0.34,0.5
