GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
5,2009-07-10,Jac Thomas,Mathieu Siclet,NA,1816,FIDE,1,2014,4.21,0.77,3.5
6,2009-07-11,Jac Thomas,Adrien Prodhomme,NA,1869,FIDE,1,2018,4.92,0.71,4.5
7,2009-07-12,Jac Thomas,Priyanka Govender,NA,1664,RP,1,2020,5.82,0.9,5.5
8,2009-07-13,Jac Thomas,Adrien Allorant,NA,2072,FIDE,1,2029,6.25,0.43,6.5
9,2009-07-14,Jac Thomas,Valenrtin Millon,NA,2069,FIDE,0,2022,6.69,0.44,6.5
10,2009-07-22,Jac Thomas,David Fitzsimmons,NA,2183,Ire,0,2017,6.98,0.29,6.5
11,2009-07-22,Jac Thomas,Ankush Khandelwal,NA,2338,ECF,1,2031,7.11,0.13,7.5
12,2009-07-23,Jac Thomas,Clement Sreeves,NA,2185,Sco,0,2027,7.4,0.29,7.5
13,2009-07-23,Jac Thomas,David Fitzsimmons,NA,2183,Ire,0.5,2030,7.69,0.29,8
14,2009-07-24,Jac Thomas,Clement Sreeves,NA,2185,Sco,0,2025,7.98,0.29,8
15,2009-10-10,Jac Thomas,Roshan Daniel,NA,1713,W1,1,2027,8.85,0.87,9
16,2009-10-10,Jac Thomas,Alex Freeland,NA,1794,E2,1,2031,9.64,0.79,10
17,2009-10-10,Jac Thomas,Megan Owens,NA,1851,G2,1,2035,10.37,0.73,11
18,2009-10-11,Jac Thomas,Alex Bullen,NA,1798,E1,1,2038,11.16,0.79,12
19,2009-10-11,Jac Thomas,Matthew Bold,NA,1423,E1,1,2039,12.14,0.98,13
1,2009-09-23,Jane Pennock,Wilf Arnold,NA,1223,G1,0,1282,0.61,0.61,0
2,2009-10-14,Jane Pennock,Mark Summers,NA,1312,G1,0,1267,1.1,0.49,0
3,2009-11-03,Jane Pennock,Owain Davies,NA,1125,G1,1,1275,1.83,0.73,1
4,2009-11-18,Jane Pennock,Roger Lockyer,NA,1196,G1,1,1287,2.48,0.65,2
1,2009-09-15,John Arthur,Philip French,NA,1868,E1,0,1632,0.21,0.21,0
2,2009-09-29,John Arthur,Chris Dixon,NA,1953,G1,1,1653,0.34,0.13,1
3,2009-10-07,John Arthur,Luke Kostanjsek,NA,1541,G1,0,1638,0.97,0.63,1
4,2009-10-10,John Arthur,Colin Gilbert,NA,1879,G1,0.5,1645,1.17,0.2,1.5
5,2009-10-13,John Arthur,Farhan Shataly,NA,1664,G1,0,1634,1.63,0.46,1.5
6,2009-10-21,John Arthur,Nigel Granville,NA,1836,G1,0,1628,1.87,0.24,1.5
7,2009-10-27,John Arthur,Brian Heath,NA,1693,G1,0,1618,2.29,0.42,1.5
8,2009-11-18,John Arthur,Lyn Holland,NA,1389,G1,0,1599,3.1,0.81,1.5
9,2009-11-24,John Arthur,Tony Brown,NA,1656,G1,0.5,1599,3.57,0.47,2
10,2009-12-02,John Arthur,Bob Hurn,NA,1740,E2,0.5,1603,3.93,0.36,2.5
11,2009-12-09,John Arthur,Jonathan Gilbert,NA,2033,G1,0,1601,4.01,0.08,2.5
1,2009-11-25,John Marshall,Steve Williams (Mal),NA,1730,G1,0.5,1839,0.66,0.66,0.5
1,2009-09-15,John O'Shea,Andrew Owen,NA,1769,G1,0,1577,0.26,0.26,0
2,2009-09-29,John O'Shea,Dennis O. Jones,NA,1679,G1,0,1565,0.63,0.37,0
3,2009-10-21,John O'Shea,Gordon Cadden,NA,1799,G1,0,1558,0.85,0.22,0
4,2009-11-10,John O'Shea,Will Elworthy,NA,1674,G1,1,1578,1.23,0.38,1
1,2009-07-11,John Waterfield,Alan Byron,NA,2178,ECF,0,2007,0.28,0.28,0
2,2009-07-12,John Waterfield,Megan Owens,NA,1777,G1,0.5,2002,1.08,0.8,0.5
3,2009-07-12,John Waterfield,Bob Hurn,NA,1802,E1,1,2005,1.85,0.77,1.5
4,2009-07-13,John Waterfield,Mark Josse,NA,2170,ECF,0,2001,2.14,0.29,1.5
5,2009-07-14,John Waterfield,Radha Jain,NA,1986,ECF,0.5,2000,2.68,0.54,2
6,2009-07-14,John Waterfield,Paul Bridges,NA,1825,E1,0,1988,3.42,0.74,2
7,2009-07-15,John Waterfield,Joseph Quinn,NA,1938,ECF,0,1979,4.02,0.6,2
8,2009-07-16,John Waterfield,Alex Wills,NA,1711,E1,1,1981,4.88,0.86,3
9,2009-07-16,John Waterfield,Hugh Price,NA,1680,E1,1,1983,5.76,0.88,4
10,2009-08-29,John Waterfield,Carl Bicknell,NA,2194,ECF,0,1979,6.02,0.26,4
11,2009-08-29,John Waterfield,Phillip Holt,NA,2250,ECF,0.5,1983,6.22,0.2,4.5
12,2009-08-30,John Waterfield,Steve Vickery,NA,1693,G1,1,1986,7.09,0.87,5.5
13,2009-08-30,John Waterfield,Femi Adebajo,NA,2064,E1,0.5,1987,7.52,0.43,6
14,2009-08-31,John Waterfield,Brian Whyte,NA,2074,ECF,1,1996,7.93,0.41,7
15,2009-08-31,John Waterfield,Alex Richardson,NA,2130,ECF,0,1991,8.27,0.34,7
16,2009-10-10,John Waterfield,John Thornton,NA,2094,E1,0.5,1993,8.65,0.38,7.5
17,2009-10-17,John Waterfield,Tim Kett,NA,2228,E1,0,1989,8.87,0.22,7.5
18,2009-10-17,John Waterfield,David Guy,NA,1930,W1,1,1995,9.48,0.61,8.5
19,2009-10-18,John Waterfield,Jonathan Bourne,NA,2034,ECF,0.5,1996,9.95,0.47,9
20,2009-10-18,John Waterfield,Alan Young,NA,2051,W1,0.5,1997,10.39,0.44,9.5
21,2009-10-24,John Waterfield,Paul Carpenter,NA,1826,ECF,1,2001,11.13,0.74,10.5
22,2009-10-25,John Waterfield,David Bruce,NA,1994,ECF,1,2009,11.65,0.52,11.5
23,2009-11-20,John Waterfield,Robert A Dean,NA,1866,ECF,0,1997,12.35,0.7,11.5
24,2009-11-21,John Waterfield,Jonathan Ayres,NA,1898,ECF,0,1987,13.01,0.66,11.5
25,2009-11-21,John Waterfield,Craig Woolcock,NA,1801,E1,1,1991,13.78,0.77,12.5
26,2009-11-22,John Waterfield,Michael Stinton-Brownbridge,NA,1922,ECF,0,1981,14.4,0.62,12.5
27,2009-11-22,John Waterfield,Jamie Morgan,NA,1850,ECF,1,1985,15.12,0.72,13.5
28,2009-11-25,John Waterfield,Andy Bellingham,NA,1770,ECF,1,1989,0.78,0.78,1
29,2009-12-06,John Waterfield,Rudy van Kemenade,NA,2034,D2,0,1982,1.21,0.43,1
1,2009-09-30,Jonathan Gilbert,Zane Allford,NA,1763,G1,0.5,2028,0.83,0.83,0.5
2,2009-10-14,Jonathan Gilbert,Dennis O. Jones,NA,1679,G1,1,2029,1.72,0.89,1.5
3,2009-10-24,Jonathan Gilbert,John Reid,NA,2266,ECF,1,2042,1.92,0.2,2.5
4,2009-10-25,Jonathan Gilbert,James Holland,NA,2018,ECF,0,2034,2.44,0.52,2.5
5,2009-10-27,Jonathan Gilbert,Mark Adams,NA,2050,G1,0.5,2034,2.92,0.48,3
6,2009-11-10,Jonathan Gilbert,David Vaughan,NA,1999,G1,0.5,2033,3.47,0.55,3.5
7,2009-11-15,Jonathan Gilbert,Jason Garcia,NA,2078,W1,0,2026,3.91,0.44,3.5
8,2009-11-18,Jonathan Gilbert,Gordon Cadden,NA,1799,G1,1,2030,4.71,0.8,4.5
9,2009-12-02,Jonathan Gilbert,Terry Hill,NA,1688,G1,1,2031,5.6,0.89,5.5
10,2009-12-09,Jonathan Gilbert,John Arthur,NA,1637,G1,1,2033,6.52,0.92,6.5
1,2009-08-10,Lanre Bammeke,Simon Tang,NA,1413,G1,0.5,1680,0.83,0.83,0.5
2,2009-08-12,Lanre Bammeke,Roy Hughes,NA,2042,ECF,0,1677,0.94,0.11,0.5
3,2009-08-13,Lanre Bammeke,Akash Jain,NA,2194,ECF,0,1676,0.98,0.04,0.5
4,2009-08-13,Lanre Bammeke,James M Foster,NA,2098,ECF,0,1675,1.05,0.07,0.5
5,2009-08-14,Lanre Bammeke,Rajan Ganger,NA,1922,ECF,0,1670,1.25,0.2,0.5
6,2009-08-14,Lanre Bammeke,Shankar Kumar,NA,1864,PR,0.5,1676,1.52,0.27,1
7,2009-08-15,Lanre Bammeke,Ian Deswarte,NA,1930,ECF,0,1671,1.72,0.2,1
8,2009-08-15,Lanre Bammeke,Daniel Hunt,NA,2170,ECF,0,1670,1.76,0.04,1
9,2009-08-16,Lanre Bammeke,Ian Kingston,NA,2002,ECF,0,1667,1.89,0.13,1
10,2009-08-16,Lanre Bammeke,Sebastien Muheim,NA,2035,FIDE,0.5,1676,2,0.11,1.5
11,2009-08-26,Lanre Bammeke,Steve Vickery,NA,1693,G1,1,1688,2.49,0.49,2.5
12,2009-09-01,Lanre Bammeke,Ron Williams,NA,1714,G1,0.5,1689,2.95,0.46,3
13,2009-09-10,Lanre Bammeke,Farhan Shataly,NA,1664,G1,1,1700,3.48,0.53,4
14,2009-09-15,Lanre Bammeke,Dave Roberts,NA,1601,G1,1,1710,4.1,0.62,5
15,2009-09-30,Lanre Bammeke,Gordon Cadden,NA,1799,G1,0,1701,4.45,0.35,5
16,2009-10-20,Lanre Bammeke,Steve Williams (Mal),NA,1730,G1,0,1691,4.89,0.44,5
17,2009-10-21,Lanre Bammeke,Luke Kostanjsek,NA,1541,G1,1,1698,5.59,0.7,6
18,2009-11-18,Lanre Bammeke,Farhan Shataly,NA,1664,G1,0.5,1697,6.12,0.53,6.5
19,2009-12-09,Lanre Bammeke,Andrew Owen,NA,1769,G1,0,1688,6.51,0.39,6.5
1,2009-07-05,Luke Kostanjsek,Roshan Daniel,NA,1713,W1,1,1564,0.27,0.27,1
2,2009-07-17,Luke Kostanjsek,John Preece,NA,1658,ECF,0.5,1569,0.61,0.34,1.5
3,2009-07-18,Luke Kostanjsek,Gwylim Moses,NA,1131,E1,1,1572,1.54,0.93,2.5
4,2009-07-18,Luke Kostanjsek,Maureen Clark,NA,1594,ECF,0.5,1574,1.97,0.43,3
5,2009-07-19,Luke Kostanjsek,Iwan Griffiths,NA,1503,D1,1,1588,2.52,0.55,4
6,2009-07-19,Luke Kostanjsek,Alan Fraser,NA,1490,ECF,0.5,1586,3.09,0.57,4.5
7,2009-07-22,Luke Kostanjsek,Billy McKenna,NA,1400,Est,1,1596,3.78,0.69,5.5
8,2009-07-22,Luke Kostanjsek,Isaac Sanders,NA,1962,ECF,0,1594,3.85,0.07,5.5
9,2009-07-22,Luke Kostanjsek,Kiron Roy,NA,1400,Est,0.5,1588,4.54,0.69,6
10,2009-07-23,Luke Kostanjsek,Billy McKenna,NA,1400,Est,1,1598,5.23,0.69,7
11,2009-07-23,Luke Kostanjsek,Kiron Roy,NA,1400,Est,0.5,1592,5.92,0.69,7.5
12,2009-07-24,Luke Kostanjsek,Isaac Sanders,NA,1962,ECF,0.5,1605,5.99,0.07,8
13,2009-09-06,Luke Kostanjsek,Phillipe Rodgers,NA,1608,W1,0,1592,6.4,0.41,8
14,2009-09-06,Luke Kostanjsek,Kristian Prosser,NA,1235,E1,1,1597,7.26,0.86,9
15,2009-09-16,Luke Kostanjsek,Gordon Cadden,NA,1799,G1,1,1623,7.44,0.18,10
16,2009-09-23,Luke Kostanjsek,Howard James,NA,1286,G1,0,1597,8.26,0.82,10
17,2009-10-07,Luke Kostanjsek,John Arthur,NA,1637,G1,1,1617,8.63,0.37,11
18,2009-10-10,Luke Kostanjsek,Morgan Taylor,NA,1136,W1,1,1619,9.55,0.92,12
19,2009-10-10,Luke Kostanjsek,Josh McKenna,NA,1237,E1,1,1624,10.41,0.86,13
20,2009-10-10,Luke Kostanjsek,Daniel Wilmot,NA,1332,W1,1,1631,11.18,0.77,14
21,2009-10-11,Luke Kostanjsek,Philippe Rogers,NA,1608,W1,1,1650,11.59,0.41,15
22,2009-10-11,Luke Kostanjsek,Eva Los,NA,1158,W1,0.5,1637,12.5,0.91,15.5
23,2009-10-21,Luke Kostanjsek,Lanre Bammeke,NA,1688,G1,0,1627,12.8,0.3,15.5
24,2009-11-04,Luke Kostanjsek,Paul Kostanjsek,NA,1374,G1,1,1636,13.52,0.72,16.5
25,2009-11-11,Luke Kostanjsek,Ron Williams,NA,1777,G2,0.5,1646,13.72,0.2,17
26,2009-11-25,Luke Kostanjsek,Gordon Cadden,NA,1799,G1,0.5,1653,0.29,0.29,0.5
27,2009-12-09,Luke Kostanjsek,Dennis O. Jones,NA,1679,G1,0.5,1654,0.74,0.45,1
28,2009-12-16,Luke Kostanjsek,Nigel Granville,NA,1836,G1,0,1646,0.99,0.25,1
1,2009-07-17,Lyn Holland,Alan Fraser,NA,1490,ECF,0,1377,0.36,0.36,0
2,2009-07-18,Lyn Holland,Mark Summers,NA,1312,G1,0,1358,0.97,0.61,0
3,2009-07-18,Lyn Holland,Guto Llywewlyn,NA,1303,W1,0.5,1354,1.59,0.62,0.5
4,2009-07-19,Lyn Holland,CJ de Mooi,NA,1881,G1,0,1353,1.63,0.04,0.5
5,2009-07-19,Lyn Holland,Kristian Prosser,NA,1235,E1,1,1362,2.34,0.71,1.5
6,2009-09-23,Lyn Holland,Alun Thompson,NA,1339,G1,1,1376,2.91,0.57,2.5
7,2009-10-14,Lyn Holland,Paul Tew,NA,1828,E1,0,1374,2.97,0.06,2.5
8,2009-10-21,Lyn Holland,Dave Roberts,NA,1601,G1,0,1367,3.2,0.23,2.5
9,2009-10-28,Lyn Holland,Tony Brown,NA,1656,G1,0,1361,3.37,0.17,2.5
10,2009-11-15,Lyn Holland,Andrew Trickey,NA,1419,E1,0,1346,3.83,0.46,2.5
11,2009-11-15,Lyn Holland,Joe Spooner,NA,1349,W1,1,1361,4.39,0.56,3.5
12,2009-11-16,Lyn Holland,Gruff Jones,NA,1543,E1,0.5,1367,4.68,0.29,4
13,2009-11-18,Lyn Holland,John Arthur,NA,1637,G1,1,1393,4.87,0.19,5
14,2009-12-09,Lyn Holland,Tony Brown,NA,1656,G1,0,1388,5.04,0.17,5
1,2009-09-16,Mark Adams,Richard Miles,NA,2019,G1,0.5,2049,0.54,0.54,0.5
2,2009-10-07,Mark Adams,Odion Aikhoje,NA,2449,E1,0,2048,0.62,0.08,0.5
3,2009-10-21,Mark Adams,David Vaughan,NA,1999,G1,0.5,2047,1.19,0.57,1
4,2009-10-24,Mark Adams,Kevin Bowmer,NA,2042,ECF,0.5,2047,1.7,0.51,1.5
5,2009-10-25,Mark Adams,Edward Venmore-Rowland,NA,1890,ECF,1,2051,2.41,0.71,2.5
6,2009-10-27,Mark Adams,Jonathan Gilbert,NA,2033,G1,0.5,2051,2.93,0.52,3
7,2009-11-22,Mark Adams,Lee Davis,NA,1993,E2,0.5,2050,3.51,0.58,3.5
8,2009-12-03,Mark Adams,Richard Hanscombe,NA,2043,E1,0.5,2050,4.02,0.51,4
9,2009-12-06,Mark Adams,Gerry Heap,NA,2053,D1,0.5,2050,4.52,0.5,4.5
10,2009-12-16,Mark Adams,John Thornton,NA,2094,E1,0.5,2051,4.96,0.44,5
1,2009-07-05,Mark Cooke,Rod Gough,NA,1820,E1,1,1754,0.39,0.39,1
2,2009-09-30,Mark Cooke,Paul Tew,NA,1828,E1,0,1745,0.77,0.38,1
3,2009-10-07,Mark Cooke,Nigel Granville,NA,1836,G1,0,1736,1.14,0.37,1
4,2009-10-13,Mark Cooke,Andrew Owen,NA,1769,G1,0,1725,1.6,0.46,1
5,2009-11-11,Mark Cooke,Richard Batey,NA,1822,G1,0,1715,1.98,0.38,1
6,2009-11-25,Mark Cooke,Steve Vickery,NA,1673,G2,1,1725,2.57,0.59,2
7,2009-12-08,Mark Cooke,Bob Hurn,NA,1736,E3,1,1737,3.07,0.5,3
1,2009-08-04,Mark Emblem,Gary Thomas,NA,1893,G1,0,1446,0.06,0.06,0
2,2009-08-11,Mark Emblem,Nick Davies,NA,1820,G1,0,1443,0.15,0.09,0
3,2009-08-18,Mark Emblem,Dave Williams,NA,1602,G1,1,1466,0.44,0.29,1
4,2009-09-01,Mark Emblem,Steve Williams (Mal),NA,1730,G1,0.5,1477,0.6,0.16,1.5
5,2009-10-13,Mark Emblem,Tony Davies,NA,1400,G1,0.5,1475,1.17,0.57,2
6,2009-10-21,Mark Emblem,Brian Hill,NA,1294,G1,1,1484,1.88,0.71,3
7,2009-11-03,Mark Emblem,Mark Summers,NA,1312,G1,1,1494,2.56,0.68,4
8,2009-11-11,Mark Emblem,Howard James,NA,1286,G1,0.5,1487,3.28,0.72,4.5
1,2009-07-17,Mark Summers,Sean Day,NA,1606,E1,0,1307,0.15,0.15,0
2,2009-07-18,Mark Summers,Lyn Holland,NA,1389,G1,1,1327,0.54,0.39,1
3,2009-07-19,Mark Summers,Peter Carrick,NA,1522,ECF,0,1319,0.77,0.23,1
4,2009-07-19,Mark Summers,Joyce Evans,NA,1330,ECF,1,1336,1.24,0.47,2
5,2009-09-16,Mark Summers,Paul Kostanjsek,NA,1374,G1,1,1355,1.65,0.41,3
6,2009-10-14,Mark Summers,Jane Pennock,NA,1302,G1,1,1371,2.16,0.51,4
7,2009-10-21,Mark Summers,Dave Connolly,NA,1594,G1,1,1398,2.32,0.16,5
8,2009-10-28,Mark Summers,Hiram Rogers,NA,1400,G1,1,1418,2.7,0.38,6
9,2009-11-03,Mark Summers,Mark Emblem,NA,1448,G1,0,1407,3.02,0.32,6
10,2009-11-11,Mark Summers,Roger Lockyer,NA,1196,G1,1,1418,3.68,0.66,7
11,2009-11-18,Mark Summers,Alun Thompson,NA,1339,G1,1,1436,4.14,0.46,8
12,2009-11-24,Mark Summers,Brian Ross,NA,1593,G1,0.5,1446,4.3,0.16,8.5
13,2009-11-25,Mark Summers,Howard James,NA,1286,G1,0,1429,4.84,0.54,8.5
14,2009-12-02,Mark Summers,Robert Muza,NA,1400,G1,0,1417,5.22,0.38,8.5
1,2009-07-11,Megan Owens,Rudy van Kemenade,NA,2039,D1,0.5,1785,0.18,0.18,0.5
2,2009-07-12,Megan Owens,John Waterfield,NA,2011,G1,0.5,1792,0.38,0.2,1
3,2009-07-12,Megan Owens,Jeremy Menadue,NA,2082,ECF,0.5,1801,0.52,0.14,1.5
4,2009-07-13,Megan Owens,John Fletcher,NA,2059,E1,0,1797,0.68,0.16,1.5
5,2009-07-14,Megan Owens,Ron Williams,NA,1714,G1,1,1807,1.27,0.59,2.5
6,2009-07-14,Megan Owens,James Thomas,NA,1980,E1,0,1801,1.51,0.24,2.5
7,2009-07-16,Megan Owens,Christopher Gibson,NA,1954,ECF,0.5,1806,1.78,0.27,3
8,2009-07-16,Megan Owens,Femi Adebajo,NA,2064,E1,0.5,1814,1.94,0.16,3.5
9,2009-07-17,Megan Owens,Matthew Francis,NA,1669,D1,0,1799,2.59,0.65,3.5
10,2009-07-18,Megan Owens,Steve Herkes,NA,1658,E1,1,1807,3.25,0.66,4.5
11,2009-07-18,Megan Owens,Alex Freeland,NA,1721,E1,0,1793,3.83,0.58,4.5
12,2009-07-19,Megan Owens,Dave Buttell,NA,1761,W1,0.5,1793,4.35,0.52,5
13,2009-07-19,Megan Owens,Andrew Wiggins,NA,1842,ECF,0,1783,4.76,0.41,5
14,2009-07-27,Megan Owens,Jennifer Ehr,NA,1746,ECF,0.5,1782,5.3,0.54,5.5
15,2009-07-28,Megan Owens,Mitchell Burke,NA,1946,ECF,0.5,1787,5.58,0.28,6
16,2009-07-28,Megan Owens,Patrick Butler,NA,1778,ECF,1,1799,6.08,0.5,7
17,2009-07-29,Megan Owens,Athman Sivakumar,NA,1898,ECF,0.5,1803,6.41,0.33,7.5
18,2009-07-30,Megan Owens,William EG Jones,NA,2218,ECF,0,1802,6.47,0.06,7.5
19,2009-07-31,Megan Owens,Shyamal Patel,NA,2018,ECF,0,1797,6.67,0.2,7.5
20,2009-08-01,Megan Owens,Gabriel Barr,NA,1954,ECF,0.5,1802,6.94,0.27,8
21,2009-08-02,Megan Owens,Ross Mackay,NA,1698,ECF,1,1812,7.55,0.61,9
22,2009-08-02,Megan Owens,Isaac Craft,NA,1794,ECF,0.5,1812,8.03,0.48,9.5
23,2009-08-03,Megan Owens,William Foo,NA,1874,ECF,1,1827,8.4,0.37,10.5
24,2009-08-04,Megan Owens,Evie Hollingworth,NA,1914,ECF,0.5,1832,8.71,0.31,11
25,2009-08-05,Megan Owens,Felix Ynojosa,NA,2442,ECF,0.5,1844,8.72,0.01,11.5
26,2009-08-06,Megan Owens,Gordon W Scott,NA,2042,ECF,0,1840,8.89,0.17,11.5
27,2009-08-07,Megan Owens,Peter Gerlagh,NA,1746,ECF,1,1851,9.43,0.54,12.5
28,2009-08-15,Megan Owens,Roshan Daniel,NA,1713,W1,0.5,1846,0.69,0.69,0.5
29,2009-08-15,Megan Owens,Andrew Wiggins,NA,1842,ECF,1,1858,1.2,0.51,1.5
30,2009-08-16,Megan Owens,Anton Muller,NA,1842,ECF,1,1870,1.71,0.51,2.5
31,2009-08-16,Megan Owens,Roger Greatorex,NA,1962,ECF,0.5,1874,2.06,0.35,3
32,2009-08-21,Megan Owens,Joseph Brown,NA,1274,ECF,1,1874,3.04,0.98,4
33,2009-08-21,Megan Owens,Felix Ynojosa,NA,2442,ECF,0,1874,3.06,0.02,4
34,2009-08-21,Megan Owens,Isobel Cotogni,NA,1626,ECF,1,1879,3.85,0.79,5
35,2009-08-22,Megan Owens,Michael Fletcher,NA,1482,ECF,0,1857,4.75,0.9,5
36,2009-08-22,Megan Owens,Natalie Cass,NA,1554,ECF,1,1861,5.6,0.85,6
37,2009-08-22,Megan Owens,Stepanyan Astghik,NA,1906,ECF,0.5,1863,6.02,0.42,6.5
38,2009-08-29,Megan Owens,Athar Mehmood,NA,1754,ECF,1,1871,6.65,0.63,7.5
39,2009-08-29,Megan Owens,Trevor Holt,NA,1946,ECF,0,1863,7.02,0.37,7.5
40,2009-08-30,Megan Owens,Arnold Kirkland,NA,1786,ECF,1,1872,7.61,0.59,8.5
41,2009-08-30,Megan Owens,Peter Davies,NA,1999,E1,0,1865,7.91,0.3,8.5
42,2009-08-31,Megan Owens,Nigel Dicker,NA,1778,ECF,0.5,1863,8.51,0.6,9
43,2009-08-31,Megan Owens,Graham Shepherd,NA,1762,ECF,0.5,1860,9.13,0.62,9.5
44,2009-09-01,Megan Owens,Neill Derrick,NA,1794,ECF,0.5,1858,9.71,0.58,10
45,2009-09-06,Megan Owens,Roshan Daniel,NA,1713,W1,0.5,1853,10.4,0.69,10.5
46,2009-09-06,Megan Owens,Alex Freeland,NA,1721,E1,1,1861,11.08,0.68,11.5
47,2009-09-08,Megan Owens,Shane Roberts,NA,2026,ECF,0,1855,11.35,0.27,11.5
48,2009-09-15,Megan Owens,Greig Sweetland,NA,1826,ECF,0,1842,11.89,0.54,11.5
49,2009-09-21,Megan Owens,David Peters,NA,1826,ECF,0.5,1841,12.43,0.54,12
50,2009-10-07,Megan Owens,Nicholas Lee,NA,2170,ECF,0,1838,12.56,0.13,12
51,2009-10-10,Megan Owens,Matthew Bold,NA,1423,E1,1,1839,13.49,0.93,13
52,2009-10-10,Megan Owens,Varun Varma,NA,1496,E2,1,1842,14.39,0.9,14
53,2009-10-10,Megan Owens,Jac Thomas,NA,2025,G1,0,1835,14.66,0.27,14
54,2009-10-11,Megan Owens,Alex Freeland,NA,1794,E2,0,1821,15.24,0.58,14
55,2009-10-11,Megan Owens,Roshan Daniel,NA,1713,W1,0.5,1817,15.93,0.69,14.5
56,2009-10-13,Megan Owens,John Curtis,NA,2090,ECF,0,1813,0.17,0.17,0
57,2009-10-24,Megan Owens,Katie Hale,NA,1954,ECF,1,1829,0.48,0.31,1
58,2009-10-25,Megan Owens,Helen Evans,NA,1626,ECF,0.5,1823,1.23,0.75,1.5
59,2009-11-12,Megan Owens,Zsuzsanna Kabai,NA,2061,FIDE,0,1819,1.42,0.19,1.5
60,2009-11-13,Megan Owens,Badamkhand Norovsambuu,NA,1768,RP,0,1805,1.99,0.57,1.5
61,2009-11-14,Megan Owens,Mari-Jeanne Jonker,NA,1456,RP,1,1808,2.89,0.9,2.5
62,2009-11-15,Megan Owens,Maria Halamova,NA,1471,RP,1,1810,3.78,0.89,3.5
63,2009-11-16,Megan Owens,Burcu Sasmazel,NA,1891,FIDE,0,1801,4.18,0.4,3.5
64,2009-11-17,Megan Owens,Diana Loboda,NA,1721,RP,1,1810,4.81,0.63,4.5
65,2009-11-18,Megan Owens,Bayarsaikhan Yanjinlkham,NA,1840,FIDE,1,1822,5.28,0.47,5.5
66,2009-11-19,Megan Owens,Ayca Fatma Durmaz,NA,1838,FIDE,1,1835,5.75,0.47,6.5
67,2009-11-20,Megan Owens,Maria Severina,NA,2008,FIDE,0.5,1841,6,0.25,7
68,2009-11-21,Megan Owens,Pv Nandhidhaa,NA,2007,FIDE,0,1835,6.25,0.25,7
69,2009-11-22,Megan Owens,Gomez Melissa Castrillon,NA,2076,FIDE,0,1831,6.43,0.18,7
70,2009-10-27,Megan Owens,Prakesh Chatterjee,NA,1714,ECF,1,1839,7.07,0.64,8
71,2009-12-12,Megan Owens,Ali Roy,NA,1800,Est,0.5,1839,7.59,0.52,8.5
72,2009-12-12,Megan Owens,Cormac O'Brien,NA,1800,Est,1,1850,8.11,0.52,9.5
73,2009-12-13,Megan Owens,Sam Milson,NA,1994,ECF,0,1844,8.38,0.27,9.5
1,2009-08-11,Nick Davies,Mark Emblem,NA,1448,G1,1,1822,0.91,0.91,1
2,2009-09-08,Nick Davies,Gary Thomas,NA,1893,G1,0,1813,1.31,0.4,1
3,2009-09-10,Nick Davies,Dave Williams,NA,1602,G1,0,1794,2.09,0.78,1
4,2009-09-16,Nick Davies,Ian White,NA,1951,G1,0,1786,2.41,0.32,1
5,2009-10-06,Nick Davies,Richard Miles,NA,2019,G1,0,1780,2.65,0.24,1
6,2009-10-07,Nick Davies,Steve Williams (Mal),NA,1730,G1,0.5,1778,3.27,0.62,1.5
7,2009-10-13,Nick Davies,David Robinson,NA,1973,E1,0,1771,3.56,0.29,1.5
8,2009-10-27,Nick Davies,John Thornton,NA,2094,0,0,1766,3.73,0.17,1.5
9,2009-11-10,Nick Davies,Steve Horrell,NA,1704,G1,1,1775,4.39,0.66,2.5
10,2009-11-25,Nick Davies,Dave Turner,NA,2010,G2,0,1769,4.64,0.25,2.5
1,2009-07-17,Nigel Granville,Roger Greatorex,NA,1954,ECF,0,1828,0.34,0.34,0
2,2009-07-18,Nigel Granville,Andrew Wiggins,NA,1842,ECF,1,1840,0.83,0.49,1
3,2009-07-18,Nigel Granville,Matthew Francis,NA,1669,D1,1,1847,1.55,0.72,2
4,2009-07-19,Nigel Granville,Alan Papier,NA,1786,ECF,0.5,1845,2.12,0.57,2.5
5,2009-07-19,Nigel Granville,Deio Parri,NA,1811,N1,0,1832,2.66,0.54,2.5
6,2009-09-09,Nigel Granville,Alex Bullen,NA,1798,E1,0.5,1831,3.21,0.55,3
7,2009-09-22,Nigel Granville,Terry Hill,NA,1688,G1,1,1838,3.91,0.7,4
8,2009-09-23,Nigel Granville,Gordon Cadden,NA,1799,G1,1,1849,4.46,0.55,5
9,2009-10-07,Nigel Granville,Mark Cooke,NA,1739,G1,1,1858,5.09,0.63,6
10,2009-10-21,Nigel Granville,John Arthur,NA,1637,G1,1,1864,5.85,0.76,7
11,2009-10-27,Nigel Granville,Duncan Macarthur,NA,1658,ECF,0.5,1858,6.59,0.74,7.5
12,2009-10-28,Nigel Granville,Howard James,NA,1286,G1,1,1859,7.56,0.97,8.5
13,2009-11-04,Nigel Granville,Graham Cantello,NA,1974,E1,0,1851,7.87,0.31,8.5
14,2009-11-10,Nigel Granville,Brian Heath,NA,1693,G1,1,1859,8.56,0.69,9.5
15,2009-11-11,Nigel Granville,David Allen,NA,1762,ECF,0.5,1856,9.16,0.6,10
