GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
3,2015-01-24,David McIntosh,Madeleine Smith,82,1097,G1,1,1085,1.05,0.44,2
4,2015-01-25,David McIntosh,Kishore Murugesh,NA,1546,ECF,0,1082,1.15,0.1,2
5,2015-01-25,David McIntosh,Rory McLean,NA,1250,ECF,1,1106,1.4,0.25,3
6,2015-03-21,David McIntosh,Ifan Rathbone-Jones,NA,1464,N1,0,1103,1.5,0.1,3
7,2015-03-21,David McIntosh,Jack Warner,105,900,G1,1,1112,2.21,0.71,4
8,2015-03-21,David McIntosh,Nathan Bridel,103,970,G1,0,1092,2.83,0.62,4
9,2015-03-22,David McIntosh,Nayana Kalavala,NA,1045,E1,0.5,1092,3.34,0.51,4.5
10,2015-03-22,David McIntosh,Evan Speirs,NA,1122,W1,1,1111,3.75,0.41,5.5
11,2015-03-22,David McIntosh,Dylan Meek,80,1100,G1,1,1129,4.19,0.44,6.5
12,2015-05-30,David McIntosh,Anaya Popat,NA,1466,ECF,0,1126,4.29,0.1,6.5
13,2015-05-30,David McIntosh,Luca Van der Lubbe,NA,1394,ECF,0,1122,4.41,0.12,6.5
1,2015-01-07,David Vaughan,Frank May,7,2126,G1,0.5,1994,0.32,0.32,0.5
2,2015-01-13,David Vaughan,A Clive Walley,NA,1930,ECF,0.5,1992,0.9,0.58,1
3,2015-01-22,David Vaughan,Gary R Andriessen,NA,1898,ECF,0.5,1989,1.53,0.63,1.5
4,2015-02-03,David Vaughan,Alistair KJ MacNaughton,NA,1826,ECF,0.5,1984,2.25,0.72,2
5,2015-02-25,David Vaughan,John D Thornton,NA,2010,E1,0.5,1985,2.72,0.47,2.5
6,2015-03-03,David Vaughan,Graham K Brown,NA,1906,ECF,0.5,1982,3.34,0.62,3
7,2015-03-04,David Vaughan,Dave Turner,27,1932,G1,0.5,1980,3.92,0.58,3.5
8,2015-03-19,David Vaughan,Paul A Gillett,NA,1738,ECF,1,1984,4.73,0.81,4.5
9,2015-03-21,David Vaughan,Maria Manelida,NA,2074,ECF,1,1999,5.11,0.38,5.5
10,2015-03-22,David Vaughan,Peter Braham,NA,1810,ECF,0.5,1994,5.85,0.74,6
11,2015-03-25,David Vaughan,Nick Davies,38,1767,G1,0.5,1987,6.63,0.78,6.5
12,2015-04-14,David Vaughan,Andrew Penn,NA,1914,ECF,0.5,1984,7.24,0.61,7
13,2015-04-30,David Vaughan,Matthew Claypole,NA,1866,ECF,1,1992,7.91,0.67,8
1,2015-01-14,Dennis O. Jones,Brenda Miles,NA,1245,E1,1,1718,0.9,0.9,1
2,2015-01-21,Dennis O. Jones,Gordon Cadden,33,1866,G1,0.5,1723,1.2,0.3,1.5
3,2015-01-28,Dennis O. Jones,Ron Williams,44,1691,G1,0.5,1722,1.74,0.54,2
4,2015-02-04,Dennis O. Jones,Ernest Gibiec,6,2141,G1,0,1720,1.84,0.1,2
5,2015-02-11,Dennis O. Jones,John Arthur,58,1507,G1,0,1701,2.61,0.77,2
6,2015-02-25,Dennis O. Jones,Steve Horrell,45,1677,G1,0,1688,3.16,0.55,2
7,2015-03-04,Dennis O. Jones,Gordon Cadden,33,1866,G1,0,1681,3.46,0.3,2
8,2015-03-11,Dennis O. Jones,Leslie Blohm,20,2007,G1,0,1677,3.61,0.15,2
9,2015-03-25,Dennis O. Jones,Bob Hurn,NA,1675,E2,0.5,1676,4.17,0.56,2.5
10,2015-04-01,Dennis O. Jones,Matthew Parry,NA,1962,E1,0.5,1683,4.36,0.19,3
11,2015-04-08,Dennis O. Jones,Zane Allford,42,1725,G1,0,1672,4.85,0.49,3
1,2015-01-20,Douglas Spencer,Tim Kett,NA,2312,E1,0,1982,0.12,0.12,0
2,2015-01-21,Douglas Spencer,Mark Adams,19,2011,G1,0.5,1983,0.58,0.46,0.5
3,2015-02-12,Douglas Spencer,Jonathan James,NA,2022,E1,0.5,1984,1.03,0.45,1
4,2015-02-17,Douglas Spencer,Jonathan Gilbert,10,2079,G1,0.5,1987,1.4,0.37,1.5
5,2015-03-09,Douglas Spencer,James Thomas,NA,2016,E1,0.5,1988,1.86,0.46,2
6,2015-03-11,Douglas Spencer,Nick Davies,38,1767,G1,0.5,1982,2.64,0.78,2.5
7,2015-03-25,Douglas Spencer,Ron Williams,44,1691,G1,0.5,1973,3.49,0.85,3
8,2015-04-01,Douglas Spencer,Chris Dixon,35,1837,G1,0.5,1968,4.19,0.7,3.5
9,2015-04-12,Douglas Spencer,Adam May,NA,1948,W1,1,1979,4.74,0.55,4.5
10,2015-04-13,Douglas Spencer,Alex Bullen,NA,2163,E2,1,1997,5,0.26,5.5
1,2015-03-07,Dylan Meek,Susanna Fraser,NA,1358,E1,0,1094,0.18,0.18,0
2,2015-03-07,Dylan Meek,Shivansh Agarwal,NA,850,E1,1,1100,0.99,0.81,1
3,2015-03-07,Dylan Meek,Akshara Nagaruru,NA,850,E1,1,1106,1.8,0.81,2
4,2015-03-08,Dylan Meek,Woody Shaw,84,1063,G1,1,1121,2.35,0.55,3
5,2015-03-08,Dylan Meek,Samuel Cook,106,900,G1,0.5,1112,3.11,0.76,3.5
6,2015-03-08,Dylan Meek,Ben Sloper,87,1050,G1,0.5,1110,3.68,0.57,4
7,2015-03-21,Dylan Meek,Cian Grattidge,NA,945,E1,1,1120,4.39,0.71,5
8,2015-03-21,Dylan Meek,Anton Petkov,NA,1460,N1,0,1116,4.49,0.1,5
9,2015-03-21,Dylan Meek,Nayana Kalavala,NA,1045,E1,1,1130,5.07,0.58,6
10,2015-03-21,Dylan Meek,Merlin Davies,NA,850,E1,0,1104,5.88,0.81,6
11,2015-03-22,Dylan Meek,Neil Stevenson,89,1014,G1,1,1116,6.5,0.62,7
12,2015-03-22,Dylan Meek,David McIntosh,85,1055,G1,0,1098,7.06,0.56,7
13,2015-05-30,Dylan Meek,Alec Hedger,NA,1554,ECF,1,1127,7.16,0.1,8
14,2015-05-30,Dylan Meek,Edward Gray,NA,1490,ECF,1,1156,7.26,0.1,9
1,2015-03-21,Emily-Rose Finch,Petko Petkov,NA,1540,N1,0,847,0.1,0.1,0
2,2015-03-21,Emily-Rose Finch,George Macmaster,88,1024,G1,0,838,0.37,0.27,0
3,2015-03-21,Emily-Rose Finch,Eoin Shackleton,113,850,G1,0,822,0.87,0.5,0
1,2015-03-07,Eoin Shackleton,Duncan MacDonald,NA,1232,E1,0,847,0.1,0.1,0
2,2015-03-07,Eoin Shackleton,William Latheron,119,850,G1,1,863,0.6,0.5,1
3,2015-03-07,Eoin Shackleton,Rishi Paul,NA,876,E1,0,848,1.06,0.46,1
4,2015-03-08,Eoin Shackleton,Ben Sloper,87,1050,G1,0,840,1.3,0.24,1
5,2015-03-08,Eoin Shackleton,Naman Desai,NA,850,E1,1,856,1.8,0.5,2
6,2015-03-21,Eoin Shackleton,Hugo Fowler,53,1571,G1,0,853,1.9,0.1,2
7,2015-03-21,Eoin Shackleton,George Smith,78,1188,G1,0,849,2.02,0.12,2
8,2015-03-21,Eoin Shackleton,Emily-Rose Finch,122,850,G1,1,865,2.52,0.5,3
9,2015-03-22,Eoin Shackleton,Petko Petkov,NA,1540,N1,0,862,2.62,0.1,3
10,2015-03-22,Eoin Shackleton,Daniel Jaberansari,NA,1144,E2,0,857,2.77,0.15,3
1,2015-03-21,Erlina Ainsworth,Mabon Melbourne,NA,850,E1,0,834,0.5,0.5,0
2,2015-03-21,Erlina Ainsworth,Rohan Mohindru,95,1000,G1,0,824,0.8,0.3,0
3,2015-03-21,Erlina Ainsworth,Mano Kangaraj,131,850,G1,1,840,1.3,0.5,1
4,2015-03-22,Erlina Ainsworth,Lewis Jex,129,850,G1,1,856,1.8,0.5,2
5,2015-03-22,Erlina Ainsworth,Matthew Vaideanu,130,850,G1,0,840,2.3,0.5,2
6,2015-03-22,Erlina Ainsworth,Tomas Breeze,124,850,G1,0.5,840,2.8,0.5,2.5
1,2015-03-21,Erlina Evans-Small,Jack Snow,125,850,G1,1,1010,0.7,0.7,1
2,2015-03-21,Erlina Evans-Small,Oliver McInley,126,850,G1,1,1019,1.4,0.7,2
3,2015-03-22,Erlina Evans-Small,William Christmas,81,1100,G1,0,1008,1.76,0.36,2
4,2015-03-22,Erlina Evans-Small,Christopher Tang,118,850,G1,1,1017,2.46,0.7,3
5,2015-03-22,Erlina Evans-Small,Hugo Russell,94,1000,G1,0,1001,2.96,0.5,3
1,2015-01-07,Ernest Gibiec,John Arthur,58,1507,G1,1,2143,0.9,0.9,1
2,2015-01-14,Ernest Gibiec,Gareth Yeo,NA,2033,W1,1,2148,1.55,0.65,2
3,2015-02-04,Ernest Gibiec,Dennis O. Jones,43,1716,G1,1,2150,2.45,0.9,3
4,2015-02-18,Ernest Gibiec,Dave R Lewis,NA,1937,E1,1,2154,3.21,0.76,4
5,2015-02-23,Ernest Gibiec,Chris Fox,NA,1901,E1,1,2157,4.01,0.8,5
6,2015-02-25,Ernest Gibiec,Terry Hill,48,1660,G1,1,2158,4.91,0.9,6
7,2015-03-09,Ernest Gibiec,Javier Martin Perez,NA,2024,E1,1,2164,5.57,0.66,7
8,2015-03-11,Ernest Gibiec,Nigel Saunders,26,1936,G1,1,2168,6.34,0.77,8
9,2015-03-17,Ernest Gibiec,Bob Hurn,NA,1675,E2,1,2169,7.24,0.9,9
10,2015-03-24,Ernest Gibiec,Chris Howells,NA,1907,E1,0.5,2164,8.04,0.8,9.5
11,2015-04-04,Ernest Gibiec,Simon Blackmore,NA,1760,E1,1,2166,8.94,0.9,10.5
12,2015-04-04,Ernest Gibiec,S Wyn Howells,NA,1613,E1,1,2168,9.84,0.9,11.5
13,2015-04-05,Ernest Gibiec,David Buttell,NA,1884,W2,1,2170,10.66,0.82,12.5
14,2015-04-06,Ernest Gibiec,Steve Christmas,NA,1930,E1,0.5,2166,11.43,0.77,13
15,2015-04-06,Ernest Gibiec,Celso Bettencourt Pinto,NA,2052,E1,1,2172,12.05,0.62,14
16,2015-04-07,Ernest Gibiec,Tim Kett,NA,2313,E2,1,2184,12.32,0.27,15
17,2015-04-08,Ernest Gibiec,Richard Livermore,50,1750,G2,1,2185,13.22,0.9,16
18,2015-04-13,Ernest Gibiec,Ben Thomas,NA,1875,E1,0.5,2180,14.05,0.83,16.5
19,2015-04-28,Ernest Gibiec,Celso Bettencourt Pinto,NA,2052,E1,1,2186,14.67,0.62,17.5
20,2015-05-13,Ernest Gibiec,Nigel Saunders,26,1936,G1,1,2190,15.44,0.77,18.5
21,2015-05-20,Ernest Gibiec,Tim Kett,NA,2313,E2,0.5,2194,15.71,0.27,19
1,2015-03-07,Finlay Robertson,Anish Choudhuri,NA,856,E1,0,834,0.49,0.49,0
2,2015-03-07,Finlay Robertson,Toby Davies,117,850,G1,0,818,0.99,0.5,0
3,2015-03-07,Finlay Robertson,Callum Penny,NA,880,E1,1,836,1.45,0.46,1
4,2015-03-08,Finlay Robertson,Harrison Postans,115,850,G1,1,852,1.95,0.5,2
5,2015-03-08,Finlay Robertson,James Walker,NA,900,N1,0,838,2.38,0.43,2
6,2015-05-30,Finlay Robertson,Timothy Hedger,NA,1200,Est,0,834,2.49,0.11,2
1,2014-12-29,Francis Rayner,James P Jackson,NA,2442,FM,0,2188,0.19,0.19,0
2,2014-12-30,Francis Rayner,Adrian O Pickersgill,NA,2066,,0.5,2185,0.86,0.67,0.5
3,2014-12-31,Francis Rayner,Colin Denham,NA,1622,,1,2187,1.76,0.9,1.5
4,2015-01-01,Francis Rayner,Callum D Brewer,NA,1978,,1,2191,2.53,0.77,2.5
5,2015-01-02,Francis Rayner,Glenn C Flear,NA,2460,GM,0,2188,2.7,0.17,2.5
6,2015-01-03,Francis Rayner,Marcus ter Steeg,NA,2098,,0.5,2186,3.33,0.63,3
7,2015-01-04,Francis Rayner,Mustapha Othman,NA,2082,,1,2191,3.98,0.65,4
8,2015-01-05,Francis Rayner,Robert Bellin,NA,2338,IM,0,2187,4.28,0.3,4
9,2015-01-06,Francis Rayner,Vasanta Wettasinha,NA,2050,,1,2191,4.97,0.69,5
1,2015-01-07,Frank May,David Vaughan,23,1990,,0.5,2123,0.68,0.68,0.5
2,2015-01-18,Frank May,Rudy van Kemenade,NA,2045,,1,2129,1.29,0.61,1.5
3,2015-01-21,Frank May,John Waterfield,12,2062,,1,2136,1.88,0.59,2.5
4,2015-01-28,Frank May,Dave Turner,27,1932,,1,2140,2.63,0.75,3.5
5,2015-02-20,Frank May,Martin C Jones,NA,1731,,0.5,2134,3.53,0.9,4
6,2015-02-21,Frank May,Michael Whale,NA,1862,,1,2136,4.35,0.82,5
7,2015-02-21,Frank May,Paul Bridges,NA,1948,,1,2141,5.09,0.74,6
8,2015-02-22,Frank May,Howard Williams,NA,2337,FM,0,2137,5.32,0.23,6
9,2015-02-22,Frank May,Roger Greatorex,NA,1882,,0.5,2132,6.13,0.81,6.5
10,2015-02-25,Frank May,Robert Taylor,15,2045,,1,2138,6.74,0.61,7.5
11,2015-03-11,Frank May,Jonathan Gilbert,10,2079,,0.5,2137,7.31,0.57,8
12,2015-03-15,Frank May,Steve Christmas,NA,1930,,0.5,2133,8.07,0.76,8.5
13,2015-03-24,Frank May,Dave R Lewis,NA,1937,,1,2137,8.82,0.75,9.5
14,2015-04-12,Frank May,Alan Young,NA,2159,,0,2130,9.27,0.45,9.5
15,2015-05-10,Frank May,Nigel Ralphs,NA,2000,,0.5,2127,9.94,0.67,10
1,2015-01-10,Gary Thomas,Hywel Griffiths,NA,1829,W1,1,1928,0.62,0.62,1
2,2015-01-11,Gary Thomas,Neil Graham,NA,1802,ECF,0,1912,1.28,0.66,1
3,2015-03-21,Gary Thomas,Aditya Munshi,NA,1954,ECF,0,1901,1.73,0.45,1
4,2015-03-22,Gary Thomas,Veronica Garcia Castro,NA,1858,ECF,1,1911,2.32,0.59,2
5,2015-05-02,Gary Thomas,Steve Lovell,NA,1802,ECF,0.5,1907,2.98,0.66,2.5
6,2015-05-03,Gary Thomas,Raymond Pearson,NA,2002,ECF,0,1898,3.36,0.38,2.5
7,2015-05-04,Gary Thomas,Surjit S Dhemrait,NA,1658,ECF,1,1903,4.18,0.82,3.5
1,2015-03-21,George Macmaster,Shayanna Sivarajasingam,NA,1711,E2,0,1021,0.1,0.1,0
2,2015-03-21,George Macmaster,Emily-Rose Finch,122,850,G1,1,1029,0.83,0.73,1
3,2015-03-21,George Macmaster,Anlan Qiu,NA,1326,E1,0,1025,0.97,0.14,1
4,2015-03-22,George Macmaster,Hugo Fowler,53,1570,G2,0,1022,1.07,0.1,1
5,2015-03-22,George Macmaster,Benjamin Choo Yin,NA,1797,E1,0,1019,1.17,0.1,1
1,2015-01-24,George Smith,George Krikler,NA,1386,ECF,0,1180,0.24,0.24,0
2,2015-01-24,George Smith,Venetia C Hobkirk-Capps,NA,1146,ECF,0,1162,0.8,0.56,0
3,2015-01-24,George Smith,Ritika Maladkar,NA,1306,ECF,1,1184,1.14,0.34,1
4,2015-01-25,George Smith,Divyesh Bansal,NA,1458,ECF,0,1178,1.31,0.17,1
5,2015-01-25,George Smith,Georgia Headlong,NA,1266,ECF,1,1198,1.7,0.39,2
6,2015-02-23,George Smith,Aron Calist,NA,1414,E1,0,1191,1.91,0.21,2
7,2015-03-21,George Smith,Benjamin Choo Yin,NA,1797,E1,0,1188,2.01,0.1,2
8,2015-03-21,George Smith,Eoin Shackleton,113,850,G1,1,1192,2.89,0.88,3
9,2015-03-21,George Smith,Petko Petkov,NA,1540,N1,1,1220,3,0.11,4
10,2015-03-22,George Smith,Hugo Fowler,53,1570,G2,0,1217,3.1,0.1,4
11,2015-03-22,George Smith,Neya Govindaraj,NA,1337,E1,1,1239,3.4,0.3,5
12,2015-03-22,George Smith,Aishwarya Lutchman Singh,NA,1394,E1,0,1232,3.63,0.23,5
13,2015-04-14,George Smith,Anlan Qiu,NA,1326,E1,0.5,1238,3.94,0.31,5.5
14,2015-05-30,George Smith,Hugo Westwood-Dunkley,NA,1482,ECF,0,1233,4.09,0.15,5.5
15,2015-05-30,George Smith,Emmanuelle Gelain-Sohn,NA,1570,ECF,0,1230,4.19,0.1,5.5
16,2015-05-31,George Smith,Sam Bundy,NA,1338,ECF,1,1252,4.49,0.3,6.5
17,2015-05-31,George Smith,Rohan Palat,NA,1200,Est,0,1237,4.97,0.48,6.5
1,2015-01-07,Gerry Carolan,Chris Reading,47,1661,G1,0.5,1468,0.24,0.24,0.5
2,2015-01-14,Gerry Carolan,William Newrick,66,1366,G1,1,1480,0.87,0.63,1.5
3,2015-02-04,Gerry Carolan,Richard Livermore,50,1649,G1,0,1472,1.12,0.25,1.5
4,2015-02-25,Gerry Carolan,Hiram Rogers,52,1583,G1,0,1462,1.45,0.33,1.5
5,2015-03-04,Gerry Carolan,Bob Hurn,NA,1675,E2,0,1455,1.67,0.22,1.5
6,2015-04-08,Gerry Carolan,Hiram Rogers,52,1583,G1,0.5,1460,2,0.33,2
7,2015-04-29,Gerry Carolan,Phil Smith,61,1445,G1,1,1475,2.52,0.52,3
8,2015-05-10,Gerry Carolan,Conor Hunt,NA,1700,E1,0,1469,2.72,0.2,3
1,2015-01-21,Gordon Cadden,Dennis O. Jones,43,1716,G1,0.5,1861,0.7,0.7,0.5
2,2015-01-28,Gordon Cadden,David Perrett,NA,1936,E1,0,1852,1.1,0.4,0.5
3,2015-02-18,Gordon Cadden,Steve Horrell,45,1677,G1,0.5,1846,1.85,0.75,1
4,2015-03-04,Gordon Cadden,Dennis O. Jones,43,1716,G1,1,1853,2.55,0.7,2
5,2015-03-25,Gordon Cadden,Terry Hill,48,1660,G1,0,1834,3.32,0.77,2
6,2015-04-01,Gordon Cadden,Richard Livermore,50,1750,G2,1,1842,3.98,0.66,3
7,2015-05-20,Gordon Cadden,Nigel Saunders,26,1936,G1,0,1833,4.38,0.4,3
8,2015-06-03,Gordon Cadden,Christopher Robertson,70,1311,G1,1,1835,5.28,0.9,4
9,2015-06-10,Gordon Cadden,Roger Lockyer,92,1003,G1,1,1838,6.18,0.9,5
1,2015-03-07,Harrison Postans,Hugo Russell,94,1000,G1,0,840,0.3,0.3,0
2,2015-03-07,Harrison Postans,Jack Camp,NA,850,N1,0,824,0.8,0.5,0
3,2015-03-07,Harrison Postans,Bindu Doddi,NA,850,E1,1,840,1.3,0.5,1
4,2015-03-08,Harrison Postans,Finlay Robertson,116,850,G1,0,824,1.8,0.5,1
5,2015-03-08,Harrison Postans,Toby Davies,117,850,G1,1,840,2.3,0.5,2
6,2015-03-08,Harrison Postans,Srinatta Dantu,NA,863,E1,1,857,2.78,0.48,3
1,2015-06-03,Harry Bennet,Mark Summers,67,1357,G1,0,997,0.1,0.1,0
2,2015-06-10,Harry Bennet,Billy Ormrod,97,1000,G1,0,981,0.6,0.5,0
3,2015-06-10,Harry Bennet,Owen Besant,133,850,G1,1,990,1.3,0.7,1
1,2015-01-14,Hiram Rogers,Brian Hill,79,1188,G1,1,1586,0.9,0.9,1
2,2015-01-21,Hiram Rogers,Jonathan Dyment,54,1557,G1,0,1569,1.44,0.54,1
3,2015-01-28,Hiram Rogers,Richard Livermore,50,1649,G1,0,1556,1.85,0.41,1
4,2015-02-11,Hiram Rogers,Brian Ross,59,1483,G1,0.5,1551,2.49,0.64,1.5
5,2015-02-25,Hiram Rogers,Gerry Carolan,60,1460,G1,1,1562,3.16,0.67,2.5
6,2015-03-04,Hiram Rogers,Jonathan Dyment,54,1557,G1,1,1577,3.7,0.54,3.5
7,2015-03-11,Hiram Rogers,Gareth Yeo,NA,2033,W1,0,1573,3.8,0.1,3.5
8,2015-03-25,Hiram Rogers,Brian Heath,46,1663,G1,0,1561,4.19,0.39,3.5
9,2015-04-01,Hiram Rogers,Andrew Owen,34,1844,G1,0.5,1571,4.37,0.18,4
10,2015-04-08,Hiram Rogers,Gerry Carolan,60,1460,G1,0.5,1566,5.04,0.67,4.5
1,2015-01-05,Hugo Fowler,George WT Wright,NA,1426,ECF,1,1581,0.7,0.7,1
2,2015-01-12,Hugo Fowler,Sandy A Smyth,NA,1378,ECF,1,1589,1.45,0.75,2
3,2015-01-19,Hugo Fowler,Benjamin Van As,NA,1400,Est,1,1597,2.18,0.73,3
4,2015-01-24,Hugo Fowler,Petko Petkov,NA,1540,N1,1,1612,2.72,0.54,4
5,2015-01-24,Hugo Fowler,George Harman,NA,1618,ECF,0,1598,3.15,0.43,4
6,2015-01-24,Hugo Fowler,Petko Petkov,NA,1540,N1,1,1613,3.69,0.54,5
7,2015-01-25,Hugo Fowler,Hambel M Willow,NA,1626,ECF,1,1631,4.11,0.42,6
8,2015-01-25,Hugo Fowler,Ezra Brass,NA,1442,ECF,0.5,1626,4.79,0.68,6.5
9,2015-01-26,Hugo Fowler,Keith Selby,NA,1458,ECF,0.5,1621,5.45,0.66,7
10,2015-02-02,Hugo Fowler,Soumiya Ragavan,NA,1570,ECF,0,1605,5.95,0.5,7
11,2015-02-16,Hugo Fowler,James Maguire,NA,1450,ECF,0,1583,6.62,0.67,7
12,2015-02-23,Hugo Fowler,A Qaiyum Khan,NA,1586,ECF,0.5,1584,7.1,0.48,7.5
13,2015-03-02,Hugo Fowler,A Qaiyum Khan,NA,1586,ECF,0,1568,7.58,0.48,7.5
14,2015-03-07,Hugo Fowler,Shayanna Sivarajasingham,NA,1723,E1,0.5,1575,7.88,0.3,8
15,2015-03-07,Hugo Fowler,James Evans,NA,1667,w1,0,1563,8.25,0.37,8
16,2015-03-07,Hugo Fowler,Aron Calist,NA,1414,E1,1,1572,8.96,0.71,9
17,2015-03-08,Hugo Fowler,Joel Lee,NA,1101,N1,1,1575,9.86,0.9,10
18,2015-03-08,Hugo Fowler,Benjamin Choo Yin,NA,1797,E1,0,1569,10.07,0.21,10
19,2015-03-08,Hugo Fowler,Karanvir Lutchman Singh,NA,1714,E1,0,1559,10.38,0.31,10
20,2015-03-09,Hugo Fowler,Aurideep Nayak,NA,1482,ECF,1,1571,11,0.62,11
21,2015-03-14,Hugo Fowler,Henri Aubin-Parvu,NA,1338,ECF,0.5,1561,11.8,0.8,11.5
22,2015-03-16,Hugo Fowler,Brian W Williamson,NA,1402,ECF,1,1570,12.52,0.72,12.5
23,2015-03-21,Hugo Fowler,Eoin Shackleton,113,850,G1,1,1574,13.42,0.9,13.5
24,2015-03-21,Hugo Fowler,Neya Govindaraj,NA,1337,E1,1,1580,14.22,0.8,14.5
25,2015-03-21,Hugo Fowler,Shayanna Sivarajasingam,NA,1711,E2,0,1570,14.53,0.31,14.5
26,2015-03-22,Hugo Fowler,George Smith,78,1188,G1,1,1573,0.9,0.9,1
27,2015-03-22,Hugo Fowler,George Macmaster,88,1024,G1,1,1576,1.8,0.9,2
28,2015-03-22,Hugo Fowler,Arjan Bolina,NA,1693,N1,0.5,1582,2.13,0.33,2.5
29,2015-03-23,Hugo Fowler,David Gray,NA,1170,ECF,1,1585,3.03,0.9,3.5
30,2015-04-13,Hugo Fowler,Anantha PP (snr) Anilkuma,NA,1426,ECF,1,1595,3.72,0.69,4.5
31,2015-04-20,Hugo Fowler,John Bibby,NA,994,ECF,1,1598,4.62,0.9,5.5
32,2015-06-08,Hugo Fowler,Kyle Rundstrom,NA,1650,ECF,1,1618,5.01,0.39,6.5
33,2015-06-13,Hugo Fowler,Viktor Jamroz,NA,1426,ECF,0,1596,5.7,0.69,6.5
34,2015-06-15,Hugo Fowler,Haolin Zhao,NA,1566,ECF,0.5,1595,6.21,0.51,7
35,2015-06-22,Hugo Fowler,Barry Miles,NA,1602,ECF,0.5,1597,6.66,0.45,7.5
36,2015-06-29,Hugo Fowler,Aaron Fernandes,NA,1650,Est,1,1616,7.05,0.39,8.5
1,2015-03-07,Hugo Russell,Harrison Postans,115,850,G1,1,1010,0.7,0.7,1
2,2015-03-07,Hugo Russell,Robert Goodwin,NA,1096,N1,1,1030,1.07,0.37,2
3,2015-03-07,Hugo Russell,Rishi Choudhuri,NA,1077,W1,0,1017,1.46,0.39,2
4,2015-03-08,Hugo Russell,Anna Boyle,102,978,G1,0,1000,1.99,0.53,2
5,2015-03-08,Hugo Russell,Christopher Tang,118,850,G1,1,1010,2.69,0.7,3
6,2015-03-08,Hugo Russell,Hiya Ray,NA,1339,E2,0,1006,2.81,0.12,3
7,2015-03-21,Hugo Russell,Tomas Breeze,124,850,G1,1,1016,3.51,0.7,4
8,2015-03-21,Hugo Russell,Asha Sparks,110,900,G1,1,1027,4.15,0.64,5
9,2015-03-21,Hugo Russell,Ben Barnes,NA,1000,N1,1,1043,4.65,0.5,6
10,2015-03-22,Hugo Russell,Cameron Harris,114,850,G1,1,1053,5.35,0.7,7
11,2015-03-22,Hugo Russell,William Christmas,81,1100,G1,1,1073,5.71,0.36,8
12,2015-03-22,Hugo Russell,Erlina Evans-Small,96,1000,G1,1,1089,6.21,0.5,9
1,2015-01-07,Ian White,Richard Miles,25,1969,G1,1,1910,0.4,0.4,1
2,2015-02-25,Ian White,Jonathan Gilbert,10,2079,G1,0,1904,0.66,0.26,1
3,2015-03-25,Ian White,Mark Emblem,62,1424,G1,1,1907,1.56,0.9,2
4,2015-04-01,Ian White,John Waterfield,12,1974,G2,0,1897,1.95,0.39,2
1,2015-03-21,Jack Barry,Aishwarya Lutchman Singh,NA,1394,E1,0,897,0.1,0.1,0
2,2015-03-21,Jack Barry,Daniel Jaberansari,NA,1144,E2,0,891,0.29,0.19,0
3,2015-03-22,Jack Barry,Aviral Batra,NA,936,E1,1,908,0.74,0.45,1
4,2015-03-22,Jack Barry,Anlan Qiu,NA,1326,E1,0,905,0.84,0.1,1
5,2015-03-22,Jack Barry,Neya Govindaraj,NA,1337,E1,0,902,0.94,0.1,1
1,2015-03-21,Jack Snow,Oliver McInley,126,850,G1,0.5,850,0.5,0.5,0.5
2,2015-03-21,Jack Snow,Erlina Evans-Small,96,1000,G1,0,840,0.8,0.3,0.5
3,2015-03-21,Jack Snow,Rhys Taylor,NA,850,E1,0,824,1.3,0.5,0.5
1,2015-03-07,Jack Warner,Samuel Cook,106,900,G1,1,916,0.5,0.5,1
2,2015-03-07,Jack Warner,Ifan Rathbone-Jones,NA,1464,N1,0,913,0.6,0.1,1
3,2015-03-07,Jack Warner,Dafydd Lee,NA,952,N1,0,899,1.03,0.43,1
4,2015-03-08,Jack Warner,Brandon Shaw,NA,850,N1,1,913,1.6,0.57,2
5,2015-03-08,Jack Warner,Aishwarya Lutchman Singh,NA,1394,E1,0,910,1.7,0.1,2
6,2015-03-21,Jack Warner,Duncan MacDonald,NA,1232,E1,0,906,1.82,0.12,2
7,2015-03-21,Jack Warner,David McIntosh,85,1055,G1,0,896,2.11,0.29,2
8,2015-03-22,Jack Warner,Madeleine Smith,82,1097,G1,0,889,2.35,0.24,2
9,2015-03-22,Jack Warner,Nayana Kalavala,NA,1045,E1,1,911,2.65,0.3,3
10,2015-03-22,Jack Warner,Rishi Choudhuri,NA,1077,W1,0,903,2.92,0.27,3
11,2015-05-30,Jack Warner,Toby Balouka-Myers,NA,1362,ECF,0,899,3.02,0.1,3
12,2015-05-30,Jack Warner,Evan McDermid,NA,1410,ECF,0,896,3.12,0.1,3
13,2015-05-31,Jack Warner,Toby Kan,NA,1178,ECF,1,923,3.28,0.16,4
14,2015-05-31,Jack Warner,Luke Mountifield,NA,1200,Est,1,951,3.42,0.14,5
1,2015-01-05,James Lavender,Alun Howell,NA,1751,E1,1,1911,0.71,0.71,1
2,2015-01-12,James Lavender,Steve Lindsay,NA,1687,E1,0.5,1904,1.49,0.78,1.5
3,2015-01-14,James Lavender,Nick Davies,38,1767,G1,1,1912,2.18,0.69,2.5
4,2015-01-21,James Lavender,Dave Williams,41,1746,G1,1,1919,2.89,0.71,3.5
