GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
14,2011-03-12,John Basterfield,Anthony Geraghty,NA,1293,D1,0.5,1443,7.47,0.64,9
15,2011-03-13,John Basterfield,Rudy van Kemenade,NA,2029,D1,0,1443,7.48,0.01,9
16,2011-03-13,John Basterfield,Matthew Francis,NA,1644,D1,0,1437,7.67,0.19,9
17,2011-03-13,John Basterfield,Julie van Kemenade,NA,1768,D1,0.5,1450,7.76,0.09,9.5
18,2011-03-15,John Basterfield,Georgina Gray,NA,1267,D1,0.5,1444,8.43,0.67,10
19,2011-04-04,John Basterfield,Roland Spencer,NA,1479,D1,0,1432,8.81,0.38,10
20,2011-04-12,John Basterfield,Owen Llywelyn,NA,1508,D1,0.5,1437,9.15,0.34,10.5
21,2011-04-18,John Basterfield,Owen Llywelyn,NA,1508,D1,0,1426,9.49,0.34,10.5
22,2011-04-22,John Basterfield,Vicky Massey,NA,850,E1,1,1427,10.46,0.97,11.5
23,2011-04-23,John Basterfield,Ezala Beni,NA,1500,Est,0,1416,10.81,0.35,11.5
24,2011-04-23,John Basterfield,Lauren Davies,NA,1252,E1,0,1394,11.5,0.69,11.5
25,2011-04-24,John Basterfield,Rhys Bennett,NA,1428,G2,0,1380,11.95,0.45,11.5
26,2011-04-24,John Basterfield,Megan Richards,NA,1105,E1,1,1384,12.8,0.85,12.5
27,2011-04-25,John Basterfield,Owen Bennett,NA,1386,G2,0.5,1384,13.31,0.51,13
1,2011-01-14,John Florence,Jan Sendall,NA,1391,D1,0,1275,0.36,0.36,0
2,2011-01-21,John Florence,Clive Boaler,NA,1270,D1,0,1259,0.88,0.52,0
3,2011-01-28,John Florence,Awne Osinga,NA,1475,D1,0,1251,1.13,0.25,0
4,2011-02-04,John Florence,Tegwyn Jones,NA,1266,D1,1,1266,1.66,0.53,1
5,2011-02-11,John Florence,Robbie Coles,NA,1237,D1,1,1280,2.23,0.57,2
6,2011-02-14,John Florence,Anthony Geraghty,NA,1293,D1,0,1264,2.72,0.49,2
7,2011-02-18,John Florence,Scott Hammett,NA,1330,D1,0,1250,3.16,0.44,2
8,2011-02-25,John Florence,Alan Spencer,NA,1200,Est,0,1230,3.78,0.62,2
9,2011-02-26,John Florence,Roger Lockyer,NA,1124,G1,1,1239,4.5,0.72,3
10,2011-02-26,John Florence,Chris Smith,NA,1400,Est,0,1228,4.84,0.34,3
11,2011-02-27,John Florence,June Evans,NA,1102,W1,1,1236,5.58,0.74,4
12,2011-02-27,John Florence,Tom Bennett,NA,1190,W1,0.5,1232,6.21,0.63,4.5
13,2011-03-25,John Florence,Gareth Prentice,NA,1200,D1,1,1244,6.83,0.62,5.5
14,2011-04-01,John Florence,Jan Sendall,NA,1391,D1,0,1233,7.19,0.36,5.5
15,2011-04-08,John Florence,Colin Denham,NA,1617,D1,0,1229,7.31,0.12,5.5
16,2011-04-15,John Florence,Scott Hammett,NA,1330,D1,1,1247,7.75,0.44,6.5
17,2011-05-13,John Florence,Colin Denham,NA,1617,D1,0,1243,7.87,0.12,6.5
18,2011-05-20,John Florence,Margaret Baron,NA,1000,D1,1,1248,8.71,0.84,7.5
19,2011-05-27,John Florence,Margaret Baron,NA,1000,D1,1,1253,9.55,0.84,8.5
20,2011-06-10,John Florence,Rylan Clarke,NA,1100,D1,1,1261,10.3,0.75,9.5
1,2011-01-08,Julie van Kemenade,Ed Wang,NA,2018,E1,0,1763,0.19,0.19,0
2,2011-01-08,Julie van Kemenade,Dave Turner,NA,2012,G1,0,1759,0.38,0.19,0
3,2011-01-09,Julie van Kemenade,Deio Parri,NA,1788,N1,0,1748,0.85,0.47,0
4,2011-01-09,Julie van Kemenade,Arthur Mulholland,NA,1856,Sco-Adj,0,1738,1.23,0.38,0
5,2011-01-17,Julie van Kemenade,Caerwyn Owen,NA,1622,D1,0,1722,1.93,0.7,0
6,2011-01-30,Julie van Kemenade,Charles Summers,NA,1948,E1,0,1715,2.19,0.26,0
7,2011-02-07,Julie van Kemenade,Howard Williams,NA,2323,D1,0,1715,2.21,0.02,0
8,2011-02-14,Julie van Kemenade,Colin Denham,NA,1617,D1,1,1722,2.91,0.7,1
9,2011-02-25,Julie van Kemenade,Jane Richmond,NA,2018,ECF,0,1718,3.1,0.19,1
10,2011-02-26,Julie van Kemenade,Gordon Cadden,NA,1878,G1,0.5,1721,3.45,0.35,1.5
11,2011-02-26,Julie van Kemenade,Guy Wagner,NA,1864,E1,1,1736,3.82,0.37,2.5
12,2011-02-27,Julie van Kemenade,Johnathan Bourne,NA,2066,ECF,0,1733,3.97,0.15,2.5
13,2011-02-27,Julie van Kemenade,John Waterfield,NA,2038,G1,0,1729,4.14,0.17,2.5
14,2011-02-28,Julie van Kemenade,Gerry Heap,NA,2107,D1,1,1750,4.26,0.12,3.5
15,2011-03-06,Julie van Kemenade,Jason Garcia,NA,2038,W1,0,1746,4.43,0.17,3.5
16,2011-03-12,Julie van Kemenade,Matthew Francis,NA,1644,D1,0.5,1742,5.1,0.67,4
17,2011-03-12,Julie van Kemenade,Anthony Geraghty,NA,1293,D1,1,1743,6.05,0.95,5
18,2011-03-12,Julie van Kemenade,Georgina Gray,NA,1267,D1,1,1744,7.01,0.96,6
19,2011-03-13,Julie van Kemenade,Mark Talbot,NA,2064,D1,0,1740,7.16,0.15,6
20,2011-03-13,Julie van Kemenade,Ian Finlay,NA,1427,D1,0.5,1731,8.05,0.89,6.5
21,2011-03-13,Julie van Kemenade,John Basterfield,NA,1394,D1,0.5,1721,8.96,0.91,7
22,2011-03-16,Julie van Kemenade,Huw Morcom,NA,1881,D1,0,1713,9.3,0.34,7
23,2011-03-23,Julie van Kemenade,Scott Hammett,NA,1330,D1,1,1714,10.24,0.94,8
24,2011-04-10,Julie van Kemenade,Dave Parsons,NA,1916,E1,0,1707,10.54,0.3,8
25,2011-04-12,Julie van Kemenade,Rudy van Kemenade,NA,2029,D1,0,1703,10.72,0.18,8
26,2011-04-13,Julie van Kemenade,Paul Orton,NA,1634,D1,0.5,1701,0.6,0.6,0.5
27,2011-04-22,Julie van Kemenade,Frank Trombley,NA,1574,E2,1,1708,1.28,0.68,1.5
28,2011-04-23,Julie van Kemenade,Richard Hanscombe,NA,1959,E1,0.5,1716,1.46,0.18,2
29,2011-04-23,Julie van Kemenade,Nigel Beveridge,NA,1962,ECF,0,1712,1.64,0.18,2
30,2011-04-24,Julie van Kemenade,Luke Kostanjsek,NA,1890,G2,0,1706,1.89,0.25,2
31,2011-04-24,Julie van Kemenade,Steve Vickery,NA,1625,G1,0.5,1703,2.5,0.61,2.5
32,2011-04-25,Julie van Kemenade,Callum Spooner,NA,1518,G1,0.5,1697,3.24,0.74,3
33,2011-04-25,Julie van Kemenade,Damon Davies,NA,1686,E1,1,1709,3.76,0.52,4
1,2011-02-07,Keith Downey,Chris Daniel,NA,1707,W1,1,1889,0.73,0.73,1
2,2011-02-21,Keith Downey,Iolo Jones,NA,2247,D1,0,1887,0.83,0.1,1
3,2011-02-25,Keith Downey,Tim Kett,NA,2242,E1,0,1885,0.93,0.1,1
4,2011-02-26,Keith Downey,Mal Kingman,NA,1689,W1,1,1891,1.68,0.75,2
5,2011-02-26,Keith Downey,John Waterfield,NA,2038,G1,1,1908,1.97,0.29,3
6,2011-02-27,Keith Downey,Richard Miles,NA,1993,G1,0.5,1911,2.32,0.35,3.5
7,2011-02-27,Keith Downey,Alan Young,NA,2153,w1,0,1907,2.49,0.17,3.5
8,2011-03-08,Keith Downey,Roger Phillips,NA,1490,D1,1,1909,3.41,0.92,4.5
9,2011-03-14,Keith Downey,Janet Evans,NA,1051,W1,1,1909,4.41,1,5.5
10,2011-03-16,Keith Downey,David Ferguson,NA,1744,D1,1,1917,5.1,0.69,6.5
11,2011-03-22,Keith Downey,Rob Saunders,NA,2033,W1,0.5,1921,5.4,0.3,7
12,2011-04-04,Keith Downey,Andrew Trickey,NA,1512,E2,1,1924,6.31,0.91,8
13,2011-04-27,Keith Downey,Roland Spencer,NA,1479,D1,1,1925,7.23,0.92,9
14,2011-05-09,Keith Downey,Wayne Prescott,NA,1599,W1,1,1929,8.07,0.84,10
15,2011-05-16,Keith Downey,Steve Morgan,NA,1721,W1,1,1936,8.79,0.72,11
1,2011-05-19,Margaret Baron,Nick McIlvenna,NA,1350,D1,0,996,0.11,0.11,0
2,2011-05-20,Margaret Baron,John Florence,NA,1287,D1,0,991,0.27,0.16,0
3,2011-05-27,Margaret Baron,John Florence,NA,1287,D1,0,986,0.43,0.16,0
4,2011-06-03,Margaret Baron,Rylan Clarke,NA,1100,D1,0,975,0.79,0.36,0
1,2011-01-26,Mark Talbot,Caerwyn Owen,NA,1622,D1,1,2065,0.94,0.94,1
2,2011-02-16,Mark Talbot,Howard Williams,NA,2323,D1,0,2062,1.12,0.18,1
3,2011-03-08,Mark Talbot,Anthony Geraghty,NA,1293,D1,1,2062,2.12,1,2
4,2011-03-12,Mark Talbot,John Basterfield,NA,1394,D1,1,2062,3.11,0.99,3
5,2011-03-12,Mark Talbot,Rudy van Kemenade,NA,2029,D1,0.5,2061,3.66,0.55,3.5
6,2011-03-12,Mark Talbot,Matthew Francis,NA,1644,D1,1,2063,4.59,0.93,4.5
7,2011-03-13,Mark Talbot,Julie van Kemenade,NA,1768,D1,1,2065,5.44,0.85,5.5
8,2011-03-13,Mark Talbot,Georgina Gray,NA,1267,D1,1,2065,6.44,1,6.5
9,2011-03-13,Mark Talbot,Ian Finlay,NA,1427,D1,1,2065,7.43,0.99,7.5
10,2011-03-23,Mark Talbot,Colin Denham,NA,1617,D1,0,2050,8.37,0.94,7.5
11,2011-06-18,Mark Talbot,Chris Vassiliou,NA,1986,ECF,1,2056,8.98,0.61,8.5
12,2011-06-18,Mark Talbot,John Reed,NA,2002,ECF,1,2063,9.57,0.59,9.5
13,2011-06-19,Mark Talbot,Simon Woodcock,NA,2074,ECF,1,2071,10.06,0.49,10.5
14,2011-06-19,Mark Talbot,Paul Evans,NA,2026,ECF,1,2078,10.61,0.55,11.5
1,2011-01-17,Matthew Francis,Howard Leah,NA,1559,D1,1,1653,0.62,0.62,1
2,2011-01-26,Matthew Francis,Roland Spencer,NA,1479,D1,1,1660,1.34,0.72,2
3,2011-02-07,Matthew Francis,Iolo Jones,NA,2247,D1,0,1659,1.36,0.02,2
4,2011-02-14,Matthew Francis,Jan Sendall,NA,1391,D1,1,1664,2.17,0.81,3
5,2011-02-25,Matthew Francis,Robert Taylor,NA,1992,G1,0,1661,2.28,0.11,3
6,2011-02-26,Matthew Francis,Huw Morcom,NA,1881,D1,0,1656,2.48,0.2,3
7,2011-02-26,Matthew Francis,Roger Greatorex,NA,1866,ECF,0.5,1663,2.7,0.22,3.5
8,2011-02-27,Matthew Francis,Mal Kingman,NA,1689,W1,0,1653,3.14,0.44,3.5
9,2011-02-27,Matthew Francis,Dave Connolly,NA,1550,G1,0.5,1650,3.77,0.63,4
10,2011-02-28,Matthew Francis,David Buttell,NA,1753,W1,0.5,1653,4.12,0.35,4.5
11,2011-03-08,Matthew Francis,Ian Finlay,NA,1427,D1,1,1658,4.9,0.78,5.5
12,2011-03-12,Matthew Francis,Julie van Kemenade,NA,1768,D1,0.5,1662,5.23,0.33,6
13,2011-03-12,Matthew Francis,Georgina Gray,NA,1267,D1,1,1665,6.14,0.91,7
14,2011-03-12,Matthew Francis,Mark Talbot,NA,2064,D1,0,1663,6.21,0.07,7
15,2011-03-13,Matthew Francis,Anthony Geraghty,NA,1293,D1,0.5,1654,7.1,0.89,7.5
16,2011-03-13,Matthew Francis,John Basterfield,NA,1394,D1,1,1658,7.91,0.81,8.5
17,2011-03-13,Matthew Francis,Rudy van Kemenade,NA,2029,D1,1,1680,8,0.09,9.5
18,2011-03-16,Matthew Francis,David Buttell,NA,1826,W2,0,1674,8.26,0.26,9.5
19,2011-04-04,Matthew Francis,Howard Leah,NA,1559,D1,0,1659,8.88,0.62,9.5
20,2011-04-12,Matthew Francis,Iwan Griffiths,NA,1618,D1,0,1646,9.42,0.54,9.5
21,2011-04-18,Matthew Francis,Iwan Griffiths,NA,1618,D1,1,1657,9.96,0.54,10.5
22,2011-04-22,Matthew Francis,Rafal Gozdz,NA,1829,E1,0,1651,10.22,0.26,10.5
23,2011-04-23,Matthew Francis,Will Elworthy,NA,1670,G1,0,1640,10.68,0.46,10.5
24,2011-04-23,Matthew Francis,Frank Trombley,NA,1574,E2,0.5,1637,11.28,0.6,11
25,2011-04-24,Matthew Francis,Malcolm Probert,NA,1640,W2,0.5,1637,11.79,0.51,11.5
26,2011-04-24,Matthew Francis,Nicholas Evans,NA,1670,W2,1,1650,12.25,0.46,12.5
27,2011-04-25,Matthew Francis,Steve Vickery,NA,1625,G1,1,1661,12.78,0.53,13.5
28,2011-04-25,Matthew Francis,John Bowers,NA,1828,N1,0,1655,13.04,0.26,13.5
1,2011-01-20,Nick McIlvenna,Awne Osinga,NA,1475,D1,1,1371,0.33,0.33,1
2,2011-01-27,Nick McIlvenna,Roland Spencer,NA,1479,D1,0,1361,0.65,0.32,1
3,2011-02-03,Nick McIlvenna,Roger Phillips,NA,1490,D1,0.5,1367,0.96,0.31,1.5
4,2011-03-17,Nick McIlvenna,Roland Spencer,NA,1479,D1,0,1357,1.28,0.32,1.5
5,2011-03-21,Nick McIlvenna,Emyr Llywelyn,NA,932,D1,0.5,1343,2.21,0.93,2
6,2011-03-24,Nick McIlvenna,Awne Osinga,NA,1475,D1,1,1365,2.54,0.33,3
7,2011-03-31,Nick McIlvenna,Tony Haigh,NA,1823,D1,0,1363,2.59,0.05,3
8,2011-04-04,Nick McIlvenna,Anthony Geraghty,NA,1293,D1,0.5,1361,3.17,0.58,3.5
9,2011-04-07,Nick McIlvenna,Tony Haigh,NA,1823,D1,0,1359,3.22,0.05,3.5
10,2011-04-27,Nick McIlvenna,Paul Orton,NA,1634,D1,1,1386,3.38,0.16,4.5
11,2011-05-19,Nick McIlvenna,Margaret Baron,NA,1000,D1,1,1389,4.27,0.89,5.5
1,2011-01-10,Owen Llywelyn,Caerwyn Owen,NA,1622,D1,0,1497,0.34,0.34,0
2,2011-02-04,Owen Llywelyn,Jan Sendall,NA,1391,D1,1,1508,1,0.66,1
3,2011-02-25,Owen Llywelyn,Jeremy Jones,NA,1694,E1,0,1500,1.26,0.26,1
4,2011-02-26,Owen Llywelyn,Beryl Hughes,NA,1573,E1,1,1519,1.67,0.41,2
5,2011-02-26,Owen Llywelyn,Paul Bridges,NA,1761,E1,0,1512,1.86,0.19,2
6,2011-02-27,Owen Llywelyn,Howard Leah,NA,1559,D1,0,1499,2.29,0.43,2
7,2011-02-27,Owen Llywelyn,Sam White,NA,1445,E1,1,1512,2.88,0.59,3
8,2011-03-21,Owen Llywelyn,Roland Spencer,NA,1479,D1,1,1527,3.42,0.54,4
9,2011-04-12,Owen Llywelyn,John Basterfield,NA,1394,D1,0.5,1521,4.08,0.66,4.5
10,2011-04-18,Owen Llywelyn,John Basterfield,NA,1394,D1,1,1532,4.74,0.66,5.5
1,2011-01-21,Paul Orton,Scott Hammett,NA,1330,D1,1,1637,0.86,0.86,1
2,2011-02-14,Paul Orton,Iwan Griffiths,NA,1618,D1,0,1625,1.38,0.52,1
3,2011-02-21,Paul Orton,Caerwyn Owen,NA,1622,D1,0.5,1624,1.9,0.52,1.5
4,2011-02-28,Paul Orton,Ian Finlay,NA,1427,D1,0.5,1618,2.67,0.77,2
5,2011-03-08,Paul Orton,Awne Osinga,NA,1475,D1,1,1625,3.38,0.71,3
6,2011-03-22,Paul Orton,Roland Spencer,NA,1479,D1,0.5,1620,4.09,0.71,3.5
7,2011-04-13,Paul Orton,Julie van Kemenade,NA,1703,D2,0.5,1622,4.49,0.4,4
8,2011-04-27,Paul Orton,Nick McIlvenna,NA,1350,D1,0,1602,5.33,0.84,4
1,2011-01-14,Robbie Coles,Scott Hammett,NA,1330,D1,0,1225,0.37,0.37,0
2,2011-01-31,Robbie Coles,Awne Osinga,NA,1475,D1,0,1219,0.57,0.2,0
3,2011-02-04,Robbie Coles,Emyr Llywelyn,NA,932,D1,1,1223,1.43,0.86,1
4,2011-02-11,Robbie Coles,John Florence,NA,1287,D1,0,1209,1.86,0.43,1
5,2011-02-25,Robbie Coles,William G Fairbairn,NA,1458,ECF,0,1202,2.08,0.22,1
6,2011-02-26,Robbie Coles,Mark Summers,NA,1356,G1,0,1192,2.42,0.34,1
7,2011-02-26,Robbie Coles,Janet Evans,NA,1051,W1,0,1168,3.16,0.74,1
8,2011-02-27,Robbie Coles,Roger Lockyer,NA,1124,G1,1,1179,3.82,0.66,2
9,2011-03-25,Robbie Coles,Jan Sendall,NA,1391,D1,0,1169,4.11,0.29,2
1,2011-01-13,Roger Phillips,Iolo Jones,NA,2247,D1,0,1490,0,0,0
2,2011-01-20,Roger Phillips,Caerwyn Owen,NA,1622,D1,0.5,1496,0.32,0.32,0.5
3,2011-02-03,Roger Phillips,Nick McIlvenna,NA,1350,D1,0.5,1490,1.01,0.69,1
4,2011-02-10,Roger Phillips,Iolo Jones,NA,2247,D1,0,1490,1.01,0,1
5,2011-03-08,Roger Phillips,Keith Downey,NA,1883,D1,0,1487,1.09,0.08,1
6,2011-03-24,Roger Phillips,Roland Spencer,NA,1479,D1,0.5,1486,1.61,0.52,1.5
7,2011-03-31,Roger Phillips,Colin Denham,NA,1617,D1,1,1508,1.94,0.33,2.5
1,2011-01-13,Roland Spencer,Tony Haigh,NA,1823,D1,1,1507,0.11,0.11,1
2,2011-01-17,Roland Spencer,John Basterfield,NA,1394,D1,1,1520,0.73,0.62,2
3,2011-01-20,Roland Spencer,Tony Haigh,NA,1823,D1,0,1516,0.84,0.11,2
4,2011-01-26,Roland Spencer,Matthew Francis,NA,1644,D1,0,1507,1.12,0.28,2
5,2011-01-27,Roland Spencer,Nick McIlvenna,NA,1350,D1,1,1517,1.8,0.68,3
6,2011-01-31,Roland Spencer,Scott Hammett,NA,1330,D1,0,1495,2.5,0.7,3
7,2011-02-10,Roland Spencer,Tony Haigh,NA,1823,D1,0,1491,2.61,0.11,3
8,2011-02-25,Roland Spencer,Les Philpin,NA,1653,W1,0.5,1499,2.88,0.27,3.5
9,2011-02-26,Roland Spencer,Peter Watkins,NA,1435,E1,0,1481,3.44,0.56,3.5
10,2011-02-26,Roland Spencer,Sam White,NA,1445,E1,0,1463,3.99,0.55,3.5
11,2011-02-27,Roland Spencer,Mark Emblem,NA,1489,G1,0,1448,4.48,0.49,3.5
12,2011-02-27,Roland Spencer,Beryl Hughes,NA,1573,E1,1,1468,4.85,0.37,4.5
13,2011-03-08,Roland Spencer,David Buttell,NA,1826,W2,1,1496,4.96,0.11,5.5
14,2011-03-10,Roland Spencer,Scott Hammett,NA,1330,D1,0,1474,5.66,0.7,5.5
15,2011-03-17,Roland Spencer,Nick McIlvenna,NA,1350,D1,1,1484,6.34,0.68,6.5
16,2011-03-21,Roland Spencer,Owen Llywelyn,NA,1508,D1,0,1469,6.8,0.46,6.5
17,2011-03-22,Roland Spencer,Paul Orton,NA,1634,D1,0.5,1476,7.09,0.29,7
18,2011-03-24,Roland Spencer,Roger Phillips,NA,1490,D1,0.5,1477,7.57,0.48,7.5
19,2011-03-28,Roland Spencer,Scott Hammett,NA,1330,D1,1,1486,8.27,0.7,8.5
20,2011-04-04,Roland Spencer,John Basterfield,NA,1394,D1,1,1499,8.89,0.62,9.5
21,2011-04-27,Roland Spencer,Keith Downey,NA,1883,D1,0,1496,8.97,0.08,9.5
22,2011-05-19,Roland Spencer,Gareth Prentice,NA,1200,D1,1,1501,9.81,0.84,10.5
1,2011-02-25,Ron Wade,Keith Forward,NA,1498,E1,1,1663,0.71,0.71,1
2,2011-02-26,Ron Wade,Colin Denham,NA,1617,D1,0.5,1662,1.26,0.55,1.5
3,2011-02-27,Ron Wade,Fred Clough,NA,1735,W1,1,1676,1.65,0.39,2.5
4,2011-02-27,Ron Wade,Malcolm Probert,NA,1701,E1,0,1666,2.09,0.44,2.5
5,2011-03-23,Ron Wade,Rudy van Kemenade,NA,2029,D1,0,1664,2.18,0.09,2.5
6,2011-03-28,Ron Wade,Iolo Jones,NA,2247,D1,0,1663,2.2,0.02,2.5
7,2011-05-19,Ron Wade,Iolo Jones,NA,2225,D2,0,1663,2.22,0.02,2.5
1,2011-01-08,Rudy van Kemenade,Craig Woolcock,NA,1945,E1,1,2035,0.62,0.62,1
2,2011-01-08,Rudy van Kemenade,James Thomas,NA,2003,E1,0,2026,1.16,0.54,1
3,2011-01-09,Rudy van Kemenade,Nigel Ralphs,NA,1898,E1,1,2032,1.84,0.68,2
4,2011-01-09,Rudy van Kemenade,Mark Thomas,NA,2084,W1,1,2041,2.26,0.42,3
5,2011-01-26,Rudy van Kemenade,Howard Leah,NA,1559,D1,1,2042,3.21,0.95,4
6,2011-01-30,Rudy van Kemenade,Peter Ehsandar,NA,2018,E1,0.5,2041,3.73,0.52,4.5
7,2011-02-16,Rudy van Kemenade,Iolo Jones,NA,2247,D1,1,2054,3.95,0.22,5.5
8,2011-02-25,Rudy van Kemenade,Mal Kingman,NA,1689,W1,1,2056,4.84,0.89,6.5
9,2011-02-26,Rudy van Kemenade,Paul V Byway,NA,2146,ECF,0,2050,5.18,0.34,6.5
10,2011-02-26,Rudy van Kemenade,Bob Moore,NA,1910,W1,0,2040,5.84,0.66,6.5
11,2011-02-27,Rudy van Kemenade,Chris Dixon,NA,1839,G1,0,2028,6.59,0.75,6.5
12,2011-02-27,Rudy van Kemenade,Huw Morcom,NA,1881,D1,1,2032,7.29,0.7,7.5
13,2011-03-06,Rudy van Kemenade,Alan Young,NA,2153,W1,0,2027,7.62,0.33,7.5
14,2011-03-08,Rudy van Kemenade,Cai Lewis,NA,1178,D1,1,2027,8.62,1,8.5
15,2011-03-12,Rudy van Kemenade,Georgina Gray,NA,1267,D1,1,2027,9.62,1,9.5
16,2011-03-12,Rudy van Kemenade,Mark Talbot,NA,2064,D1,0.5,2028,10.07,0.45,10
17,2011-03-12,Rudy van Kemenade,Ian Finlay,NA,1427,D1,1,2028,11.05,0.98,11
18,2011-03-13,Rudy van Kemenade,John Basterfield,NA,1394,D1,1,2028,12.04,0.99,12
19,2011-03-13,Rudy van Kemenade,Anthony Geraghty,NA,1293,D1,1,2028,13.04,1,13
20,2011-03-13,Rudy van Kemenade,Matthew Francis,NA,1644,D1,0,2014,13.95,0.91,13
21,2011-03-16,Rudy van Kemenade,Gerry Heap,NA,2107,D1,0,2008,14.34,0.39,13
22,2011-03-20,Rudy van Kemenade,Jason Garcia,NA,2038,W1,0,2000,14.83,0.49,13
23,2011-03-23,Rudy van Kemenade,Ron Wade,NA,1656,D1,1,2001,15.74,0.91,14
24,2011-04-10,Rudy van Kemenade,James Thomas,NA,1958,E2,1,2008,16.34,0.6,15
25,2011-04-12,Rudy van Kemenade,Julie van Kemenade,NA,1768,D1,1,2010,17.16,0.82,16
26,2011-04-13,Rudy van Kemenade,Gerry Heap,NA,2107,D1,0,2004,0.37,0.37,0
27,2011-04-22,Rudy van Kemenade,David Sands,NA,2338,ECF,0.5,2010,0.49,0.12,0.5
28,2011-04-23,Rudy van Kemenade,Ioan Rees,NA,2303,E1,0,2008,0.64,0.15,0.5
29,2011-04-23,Rudy van Kemenade,Olivia Smith,NA,2053,E1,0.5,2009,1.08,0.44,1
30,2011-04-24,Rudy van Kemenade,Gerry Heap,NA,2107,D1,0.5,2011,1.45,0.37,1.5
31,2011-04-24,Rudy van Kemenade,Nigel Ralphs,NA,1927,E2,0,2001,2.07,0.62,1.5
32,2011-04-25,Rudy van Kemenade,Paul J Kelly,NA,1946,ECF,0,1991,2.66,0.59,1.5
33,2011-04-25,Rudy van Kemenade,Alex Bullen,NA,1953,E2,1,1998,3.24,0.58,2.5
34,2011-05-03,Rudy van Kemenade,Erkki E T Havansi,NA,2248,FIDE,0.5,2003,3.44,0.2,3
35,2011-05-05,Rudy van Kemenade,Peter Hohler,NA,2157,FIDE,0,1998,3.74,0.3,3
36,2011-05-06,Rudy van Kemenade,Werner Nautsch,NA,2243,FIDE,1,2011,3.94,0.2,4
37,2011-05-07,Rudy van Kemenade,Lars-Bo Rasmussen,NA,2060,FIDE,1,2020,4.37,0.43,5
38,2011-05-08,Rudy van Kemenade,Moshe Ben-Zeev,NA,2006,FIDE,0,2012,4.88,0.51,5
39,2011-05-09,Rudy van Kemenade,Juergen Fritsch,NA,1979,FIDE,0,2003,5.42,0.54,5
40,2011-05-10,Rudy van Kemenade,Per A Bergersen,NA,2046,RP,0.5,2004,5.87,0.45,5.5
41,2011-05-11,Rudy van Kemenade,Veikko Koskinen,NA,1988,FIDE,1,2012,6.4,0.53,6.5
42,2011-06-26,Rudy van Kemenade,Ron Williams,NA,1712,G1,0.5,2006,7.25,0.85,7
1,2011-06-03,Rylan Clarke,Margaret Baron,NA,1000,D1,1,1112,0.64,0.64,1
2,2011-06-10,Rylan Clarke,John Florence,NA,1287,D1,0,1104,0.89,0.25,1
1,2011-01-14,Scott Hammett,Robbie Coles,NA,1237,D1,1,1342,0.63,0.63,1
2,2011-01-21,Scott Hammett,Paul Orton,NA,1634,D1,0,1337,0.77,0.14,1
3,2011-01-28,Scott Hammett,Tony Haigh,NA,1823,D1,0,1336,0.81,0.04,1
4,2011-01-31,Scott Hammett,Roland Spencer,NA,1479,D1,1,1358,1.11,0.3,2
5,2011-02-11,Scott Hammett,Jan Sendall,NA,1391,D1,1,1377,1.52,0.41,3
6,2011-02-14,Scott Hammett,Ian Finlay,NA,1427,D1,0,1366,1.89,0.37,3
7,2011-02-18,Scott Hammett,John Florence,NA,1287,D1,1,1380,2.45,0.56,4
8,2011-02-24,Scott Hammett,Awne Osinga,NA,1475,D1,1,1402,2.75,0.3,5
9,2011-02-25,Scott Hammett,Gareth Prentice,NA,1200,D1,1,1412,3.43,0.68,6
10,2011-02-26,Scott Hammett,Ian Finlay,NA,1427,D1,1,1432,3.8,0.37,7
11,2011-02-26,Scott Hammett,William G Fairbairn,NA,1458,ECF,0.5,1438,4.13,0.33,7.5
12,2011-02-27,Scott Hammett,John Basterfield,NA,1394,D1,0.5,1441,4.54,0.41,8
13,2011-02-27,Scott Hammett,Mark Summers,NA,1356,G1,0,1426,5,0.46,8
14,2011-03-04,Scott Hammett,Jan Sendall,NA,1391,D1,1,1445,5.41,0.41,9
15,2011-03-10,Scott Hammett,Roland Spencer,NA,1479,D1,1,1467,5.71,0.3,10
16,2011-03-23,Scott Hammett,Julie van Kemenade,NA,1768,D1,0,1465,5.77,0.06,10
17,2011-03-24,Scott Hammett,Howard Leah,NA,1559,D1,0.5,1475,5.98,0.21,10.5
18,2011-03-28,Scott Hammett,Roland Spencer,NA,1479,D1,0,1465,6.28,0.3,10.5
19,2011-04-01,Scott Hammett,Gareth Prentice,NA,1200,D1,1,1475,6.96,0.68,11.5
20,2011-04-07,Scott Hammett,Awne Osinga,NA,1475,D1,1,1498,7.26,0.3,12.5
21,2011-04-15,Scott Hammett,John Florence,NA,1287,D1,0,1480,7.82,0.56,12.5
22,2011-05-19,Scott Hammett,Tony Haigh,NA,1823,D1,0,1478,7.86,0.04,12.5
23,2011-05-27,Scott Hammett,Colin Denham,NA,1617,D1,0,1473,8.02,0.16,12.5
1,2011-01-10,Tegwyn Jones,Howard Leah,NA,1559,D1,0,1261,0.15,0.15,0
2,2011-02-04,Tegwyn Jones,John Florence,NA,1287,D1,0,1246,0.62,0.47,0
3,2011-03-21,Tegwyn Jones,Awne Osinga,NA,1475,D1,0,1239,0.85,0.23,0
4,2011-04-12,Tegwyn Jones,Ian Finlay,NA,1427,D1,0,1230,1.13,0.28,0
5,2011-04-18,Tegwyn Jones,Ian Finlay,NA,1427,D1,0,1221,1.41,0.28,0
