GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
6,2015-07-13,Caspian Fowler,Shivani Shukla,NA,1000,Est,1,1348,1.67,0.88,2
7,2015-07-20,Caspian Fowler,Adam Murphy,NA,1191,IRL,0,1325,2.37,0.7,2
8,2015-07-20,Caspian Fowler,Max C Miller,NA,1522,ECF,0.5,1333,2.63,0.26,2.5
9,2015-07-21,Caspian Fowler,John Morrison,NA,1172,Sco-adj,0,1310,3.35,0.72,2.5
10,2015-07-21,Caspian Fowler,Max C Miller,NA,1522,ECF,0,1301,3.61,0.26,2.5
11,2015-07-22,Caspian Fowler,Adam Murphy,NA,1191,IRL,0,1279,4.31,0.7,2.5
12,2015-07-22,Caspian Fowler,John Morrison,NA,1172,Sco-adj,1,1288,5.03,0.72,3.5
13,2015-12-05,Caspian Fowler,Vidura Mendis,NA,1442,ECF,1,1309,5.39,0.36,4.5
14,2015-12-05,Caspian Fowler,Marc Lees,NA,1321,Sco-adj,0.5,1308,5.91,0.52,5
15,2015-12-06,Caspian Fowler,Anthony Tatar,NA,1298,ECF,1,1322,6.46,0.55,6
1,2015-08-28,Chris Dixon,Karanvir Lutchman Singh,NA,1631,,0,1859,0.81,0.81,0
2,2015-08-29,Chris Dixon,Sam Jukes,NA,1713,,0.5,1853,1.53,0.72,0.5
3,2015-08-29,Chris Dixon,James Evans,NA,1739,,0.5,1849,2.22,0.69,1
4,2015-08-30,Chris Dixon,Benjamin Choo-yin,NA,1866,,0.5,1848,2.74,0.52,1.5
5,2015-09-30,Chris Dixon,Andrew Owen,37,1856,,0.5,1848,3.27,0.53,2
6,2015-10-07,Chris Dixon,Andrew Owen,37,1856,,0.5,1847,3.8,0.53,2.5
7,2015-10-21,Chris Dixon,Pouya Tolou,43,1716,,0,1830,4.52,0.72,2.5
8,2015-11-06,Chris Dixon,Peter Varley,6,2190,FM,0,1826,4.65,0.13,2.5
9,2015-11-07,Chris Dixon,Dave Williams,49,1684,,0.5,1820,5.4,0.75,3
10,2015-11-07,Chris Dixon,Gerry Carolan,65,1469,,0.5,1811,6.3,0.9,3.5
11,2015-11-08,Chris Dixon,Steve Williams (Cwm),48,1774,,1,1819,6.94,0.64,4.5
12,2015-11-14,Chris Dixon,Hywel Griffiths,NA,1838,,0.5,1818,7.5,0.56,5
13,2015-11-15,Chris Dixon,Neil Graham,NA,1818,,0.5,1816,8.08,0.58,5.5
14,2015-11-18,Chris Dixon,Mark Emblem,64,1477,,1,1818,8.98,0.9,6.5
1,2015-07-15,Chris Reading,Mark Summers,69,1377,G1,0.5,1641,0.83,0.83,0.5
2,2015-07-22,Chris Reading,Roger Lockyer,95,1048,G1,1,1643,1.73,0.9,1.5
3,2015-08-05,Chris Reading,Jonathan Dyment,61,1545,G1,0,1628,2.37,0.64,1.5
4,2015-09-23,Chris Reading,Christopher Robertson,75,1287,G1,1,1631,3.27,0.9,2.5
5,2015-10-07,Chris Reading,Philip French,36,1872,G1,0.5,1637,3.49,0.22,3
6,2015-10-14,Chris Reading,Rolandas Puras,74,1299,G1,1,1640,4.38,0.89,4
7,2015-10-28,Chris Reading,Adam Jenkins,68,1398,G1,0,1620,5.19,0.81,4
8,2015-11-11,Chris Reading,John Arthur,59,1563,G1,0.5,1618,5.81,0.62,4.5
9,2015-11-25,Chris Reading,Paul Scott,NA,1595,W1,0.5,1616,6.39,0.58,5
10,2015-12-02,Chris Reading,Brian Heath,53,1655,G1,1,1628,6.88,0.49,6
1,2015-09-23,Christopher Robertson,Chris Reading,54,1649,G1,0,1284,0.1,0.1,0
2,2015-10-14,Christopher Robertson,Warren Brown,80,1241,G1,1,1298,0.66,0.56,1
3,2015-10-28,Christopher Robertson,Dave Connolly,60,1560,G1,0.5,1308,0.83,0.17,1.5
4,2015-11-25,Christopher Robertson,Brian Heath,53,1655,G1,0,1305,0.93,0.1,1.5
5,2015-12-02,Christopher Robertson,Brian Ross,62,1511,G1,0,1299,1.14,0.21,1.5
6,2015-12-16,Christopher Robertson,Paul Scott,NA,1595,W1,0,1294,1.28,0.14,1.5
1,2015-07-01,Clive Thomas,Harry Bennet,105,990,G1,1,1738,0.9,0.9,1
2,2015-07-15,Clive Thomas,Gordon Cadden,38,1838,G1,0,1730,1.26,0.36,1
3,2015-07-22,Clive Thomas,Rolandas Puras,74,1299,G1,1,1732,2.16,0.9,2
4,2015-09-16,Clive Thomas,Zane Allford,42,1716,G1,0.5,1731,2.69,0.53,2.5
5,2015-09-23,Clive Thomas,Jonathan Dyment,61,1545,G1,0.5,1725,3.44,0.75,3
6,2015-10-14,Clive Thomas,Gordon Cadden,38,1838,G1,0.5,1729,3.8,0.36,3.5
7,2015-10-21,Clive Thomas,Paul Bridges,NA,1892,E2,0,1722,4.09,0.29,3.5
8,2015-10-28,Clive Thomas,Richard Livermore,46,1651,G2,1,1731,4.71,0.62,4.5
9,2015-11-04,Clive Thomas,Ron Williams,50,1674,G1,0.5,1729,5.3,0.59,5
10,2015-11-11,Clive Thomas,Terry Hill,47,1696,G1,0,1715,5.86,0.56,5
11,2015-11-25,Clive Thomas,Steve Horrell,45,1698,G1,0.5,1714,6.41,0.55,5.5
12,2015-12-02,Clive Thomas,Nigel Saunders,27,1946,G1,0,1709,6.64,0.23,5.5
13,2015-12-16,Clive Thomas,Zane Allford,42,1716,G1,0.5,1708,7.17,0.53,6
1,2015-07-13,Colin Gilbert,Herbert Gruszka,NA,2041,Fide,0.5,1708,0.11,0.11,0.5
2,2015-07-14,Colin Gilbert,Erkki Tikka,NA,1793,Fide,0.5,1711,0.48,0.37,1
3,2015-07-15,Colin Gilbert,Dr. Juergen Fritsch,NA,1866,Fide,0.5,1717,0.76,0.28,1.5
4,2015-07-16,Colin Gilbert,Arthur Stuerzenbaum,NA,2125,Fide,0,1714,0.86,0.1,1.5
5,2015-07-18,Colin Gilbert,John Bowers,NA,1787,N1,0.5,1717,1.24,0.38,2
6,2015-07-19,Colin Gilbert,Keith Emerton,NA,1674,ECF,0.5,1716,1.78,0.54,2.5
1,2015-08-19,Dave Connolly,Mark Summers,69,1377,G1,1,1568,0.74,0.74,1
2,2015-09-30,Dave Connolly,Mark Emblem,64,1477,G1,0.5,1564,1.36,0.62,1.5
3,2015-10-14,Dave Connolly,Richard Livermore,46,1651,G2,0,1553,1.73,0.37,1.5
4,2015-10-28,Dave Connolly,Christopher Robertson,75,1287,G1,0.5,1542,2.56,0.83,2
5,2015-12-16,Dave Connolly,Terry Hill,47,1696,G1,0.5,1548,2.88,0.32,2.5
1,2015-09-07,Dave Roberts,Benjamin Choo-yin,NA,1866,E1,0,1621,0.2,0.2,0
2,2015-09-16,Dave Roberts,Mark Emblem,64,1477,G1,0.5,1616,0.9,0.7,0.5
3,2015-09-21,Dave Roberts,Kevin Gandy,NA,1640,E1,1,1629,1.38,0.48,1.5
4,2015-09-28,Dave Roberts,Andrew Trickey,NA,1641,E1,0,1617,1.86,0.48,1.5
5,2015-09-30,Dave Roberts,Zane Allford,42,1716,G1,0.5,1620,2.24,0.38,2
6,2015-10-07,Dave Roberts,Bob Hurn,NA,1623,E2,0.5,1620,2.74,0.5,2.5
7,2015-10-12,Dave Roberts,Alun Howell,NA,1703,E1,0,1611,3.13,0.39,2.5
8,2015-10-26,Dave Roberts,Roger Jenkins,NA,1511,E1,1,1619,3.79,0.66,3.5
9,2015-11-02,Dave Roberts,Ken Hannah,NA,1702,E1,0,1610,4.18,0.39,3.5
10,2015-11-04,Dave Roberts,Jonathan Dyment,61,1545,G1,0,1595,4.79,0.61,3.5
11,2015-11-11,Dave Roberts,Keith Thompson,NA,1900,E1,0,1591,4.96,0.17,3.5
12,2015-11-16,Dave Roberts,Paul Bridges,NA,1892,E2,1,1611,5.13,0.17,4.5
13,2015-11-18,Dave Roberts,David Llewellyn,NA,1948,E1,0,1608,5.26,0.13,4.5
14,2015-11-30,Dave Roberts,Gareth Davies,NA,1375,E1,1,1612,6.07,0.81,5.5
15,2015-12-16,Dave Roberts,Keith Thompson,NA,1916,E2,0,1609,6.22,0.15,5.5
1,2015-08-22,Dave Turner,Richard J Savory,NA,2114,,0,2009,0.36,0.36,0
2,2015-08-22,Dave Turner,William Claridge-Hansen,NA,2322,,0,2007,0.5,0.14,0
3,2015-08-23,Dave Turner,Chris S Purry,NA,1930,,0,1997,1.12,0.62,0
4,2015-08-23,Dave Turner,Chris P Timmins,NA,2074,,1,2006,1.54,0.42,1
5,2015-08-28,Dave Turner,Calum Harris,NA,1863,,1,2011,2.24,0.7,2
6,2015-08-29,Dave Turner,Tihana Ivekovic,NA,2081,,0,2005,2.65,0.41,2
7,2015-08-29,Dave Turner,Edward Donovan,NA,1673,,1,2006,3.54,0.89,3
8,2015-08-30,Dave Turner,Peter Ehsandar,NA,2038,,1,2015,4.01,0.47,4
9,2015-08-31,Dave Turner,Peter Heaven,NA,2144,,0.5,2018,4.33,0.32,4.5
10,2015-08-31,Dave Turner,Paul Hatchett,12,2061,,1,2027,4.77,0.44,5.5
11,2015-09-16,Dave Turner,Robert Taylor,24,1988,,1,2034,5.31,0.54,6.5
12,2015-09-30,Dave Turner,Peter Varley,6,2190,FM,0.5,2038,5.58,0.27,7
13,2015-10-09,Dave Turner,Andrew Di-Vetta,NA,1641,,1,2039,6.48,0.9,8
14,2015-10-10,Dave Turner,Steve Williams (Cwm),48,1774,,0,2027,7.28,0.8,8
15,2015-10-10,Dave Turner,Shayanna Sivarajasingam,NA,1699,,0.5,2021,8.15,0.87,8.5
16,2015-10-11,Dave Turner,Adam May,NA,1975,,0.5,2020,8.71,0.56,9
17,2015-10-11,Dave Turner,Timothy J Soar,NA,1541,,1,2021,9.61,0.9,10
18,2015-11-04,Dave Turner,David Llewellyn,NA,1948,,0.5,2020,10.2,0.59,10.5
19,2015-11-06,Dave Turner,Steve Williams (Cwm),48,1774,,1,2023,11,0.8,11.5
20,2015-11-07,Dave Turner,Peter Varley,6,2190,FM,0.5,2027,11.27,0.27,12
21,2015-11-07,Dave Turner,Robert Taylor,24,1988,,0,2018,11.81,0.54,12
22,2015-11-08,Dave Turner,Jonathan Gilbert,11,2074,,1,2027,12.23,0.42,13
23,2015-11-08,Dave Turner,John Waterfield,26,1957,,0.5,2026,12.81,0.58,13.5
24,2015-11-18,Dave Turner,Steve Christmas,NA,1955,,0.5,2025,13.39,0.58,14
25,2015-11-20,Dave Turner,Gerry Heap,NA,2190,,0,2020,13.66,0.27,14
26,2015-11-21,Dave Turner,David Buttell,NA,1894,,0.5,2018,14.33,0.67,14.5
27,2015-11-21,Dave Turner,Venetia Sivarajasingam,NA,1668,,0,2003,15.22,0.89,14.5
28,2015-11-22,Dave Turner,Dave Williams,49,1684,,1,2005,16.1,0.88,15.5
29,2015-11-22,Dave Turner,James Evans,NA,1599,,1,2007,17,0.9,16.5
30,2015-11-28,Dave Turner,Humphrey Andolo,NA,2170,,0,2003,0.28,0.28,0
31,2015-11-28,Dave Turner,David Kramaley,NA,1866,,1,2007,0.97,0.69,1
32,2015-11-29,Dave Turner,Matthew J Payne,NA,2186,,0,2003,1.23,0.26,1
33,2015-11-29,Dave Turner,Leon P Burnett,NA,2034,,1,2012,1.69,0.46,2
34,2015-12-09,Dave Turner,Lee Davis,NA,2112,,0,2006,2.05,0.36,2
1,2015-08-29,Dave Williams,Nigel Saunders,27,1946,G1,0,1680,0.18,0.18,0
2,2015-08-29,Dave Williams,Bob Hurn,NA,1687,E1,0.5,1680,0.68,0.5,0.5
3,2015-08-30,Dave Williams,Ron Williams,50,1674,G1,0,1667,1.19,0.51,0.5
4,2015-08-31,Dave Williams,Beryl Hughes,NA,1551,E1,1,1675,1.87,0.68,1.5
5,2015-08-31,Dave Williams,Mark Emblem,64,1477,G1,0,1657,2.64,0.77,1.5
6,2015-09-30,Dave Williams,Gordon Cadden,38,1838,G1,0,1650,2.93,0.29,1.5
7,2015-11-04,Dave Williams,Philip French,36,1872,G1,0,1644,3.18,0.25,1.5
8,2015-11-07,Dave Williams,Chris Dixon,34,1878,G1,0.5,1650,3.43,0.25,2
9,2015-11-07,Dave Williams,Steve Horrell,45,1698,G1,0.5,1650,3.91,0.48,2.5
10,2015-11-08,Dave Williams,Steve Williams (Cwm),48,1774,G2,0,1641,4.29,0.38,2.5
11,2015-11-08,Dave Williams,Lee Davis,NA,2092,E1,0,1639,4.39,0.1,2.5
12,2015-11-11,Dave Williams,Derek Jones,NA,1961,E1,0,1635,4.55,0.16,2.5
13,2015-11-18,Dave Williams,Ian White,32,1897,G1,0,1629,4.78,0.23,2.5
14,2015-11-21,Dave Williams,David R Lewis,NA,1903,E1,0,1624,5,0.22,2.5
15,2015-11-21,Dave Williams,Paul Bridges,NA,1892,E2,0,1618,5.23,0.23,2.5
16,2015-11-22,Dave Williams,Dave Turner,17,2015,G1,0,1616,5.35,0.12,2.5
17,2015-11-22,Dave Williams,Andrew Di-Vetta,NA,1641,E1,0.5,1614,5.91,0.56,3
18,2015-12-02,Dave Williams,Robert Taylor,24,1976,G3,0,1611,6.06,0.15,3
19,2015-12-09,Dave Williams,Andrew Owen,37,1856,G1,0,1604,6.33,0.27,3
20,2015-12-16,Dave Williams,Derek Jones,NA,1961,E1,1,1624,6.49,0.16,4
1,2015-10-14,Dave Wright,Roger Lockyer,95,1048,G1,1,1258,0.76,0.76,1
2,2015-10-28,Dave Wright,Mark Summers,69,1377,G1,1,1279,1.09,0.33,2
3,2015-11-11,Dave Wright,William Newrick,72,1314,G1,1,1298,1.5,0.41,3
4,2015-12-16,Dave Wright,Lyn Holland,63,1499,G1,1,1324,1.69,0.19,4
5,2015-12-18,Dave Wright,Richard Livermore,46,1651,G2,0,1321,1.79,0.1,4
1,2015-08-29,David McIntosh,Susanna Fraser,NA,1493,E1,0,1119,0.1,0.1,0
2,2015-08-29,David McIntosh,Martyn J Maber,NA,1461,ECF,0.5,1131,0.22,0.12,0.5
3,2015-08-30,David McIntosh,Dafydd Chapman,NA,974,E1,0.5,1125,0.92,0.7,1
4,2015-08-31,David McIntosh,Neya Govindaraj,NA,1384,E1,1,1151,1.1,0.18,2
5,2015-08-31,David McIntosh,Lyn Holland,63,1499,G1,0.5,1164,1.2,0.1,2.5
6,2015-10-03,David McIntosh,George Harman,NA,1658,ECF,0,1160,1.3,0.1,2.5
7,2015-10-03,David McIntosh,Reuben Balouka-Myers,NA,1666,ECF,0,1157,1.4,0.1,2.5
8,2015-10-03,David McIntosh,Savin Dias,NA,1586,ECF,0,1154,1.5,0.1,2.5
9,2015-10-04,David McIntosh,Susie Wang,NA,1610,ECF,0,1151,1.6,0.1,2.5
10,2015-10-04,David McIntosh,Aadash Saravanan,NA,1450,ECF,0,1147,1.72,0.12,2.5
11,2015-12-05,David McIntosh,Gabriel X,NA,1100,Est,1,1162,2.25,0.53,3.5
12,2015-12-05,David McIntosh,Callum Lees,NA,1096,Sco-adj,1,1177,2.79,0.54,4.5
13,2015-12-06,David McIntosh,James Carrol,NA,1200,Est,1,1196,3.18,0.39,5.5
1,2015-10-07,David Vaughan,Lee Davis,NA,2092,,0,1983,0.36,0.36,0
2,2015-10-21,David Vaughan,Peter Varley,6,2190,FM,0.5,1990,0.6,0.24,0.5
1,2015-10-14,Douglas Spencer,Richard Miles,29,1921,G1,0.5,1994,0.61,0.61,0.5
2,2015-11-01,Douglas Spencer,Bob Moore,NA,1978,W1,0.5,1994,1.14,0.53,1
3,2015-11-14,Douglas Spencer,Paul Hatchett,12,2061,G1,0.5,1996,1.55,0.41,1.5
4,2015-11-15,Douglas Spencer,Eva Ressel,NA,1746,ECF,1,2000,2.36,0.81,2.5
1,2015-08-15,Dylan Meek,Levi Weston,NA,1258,QP,0,1144,0.36,0.36,0
2,2015-08-15,Dylan Meek,Kiera Bentley,NA,1218,QP,0.5,1147,0.77,0.41,0.5
3,2015-08-15,Dylan Meek,Ammar Soni,NA,986,QP,1,1156,1.5,0.73,1.5
4,2015-08-16,Dylan Meek,Darshan Kumaresan,NA,1714,ECF,0,1153,1.6,0.1,1.5
5,2015-08-16,Dylan Meek,Joe H Birks,NA,1402,QP,0,1147,1.79,0.19,1.5
6,2015-08-16,Dylan Meek,Ben Cain,NA,1000,Est,1,1156,2.5,0.71,2.5
1,2015-09-07,Ernest Gibiec,Tim Kett,NA,2228,E2,0,2187,0.45,0.45,0
2,2015-10-07,Ernest Gibiec,Mark Adams,25,1989,G1,1,2190,1.22,0.77,1
3,2015-10-12,Ernest Gibiec,Jonathan Gilbert,11,2074,G1,0.5,2188,1.88,0.66,1.5
1,2015-08-28,Ernest M White,Mark Emblem,64,1477,G1,1,1930,0.9,0.9,1
2,2015-08-29,Ernest M White,Richard Livermore,46,1698,G1,1,1935,1.69,0.79,2
3,2015-08-29,Ernest M White,Robert Taylor,24,1989,G1,0,1926,2.1,0.41,2
4,2015-08-30,Ernest M White,Tony Haigh,NA,1859,D1,0.5,1923,2.7,0.6,2.5
5,2015-08-31,Ernest M White,Bill Harle,NA,1718,E1,1,1929,3.47,0.77,3.5
6,2015-08-31,Ernest M White,Nigel Saunders,27,1946,G1,0,1917,3.94,0.47,3.5
1,2015-10-19,Francis Rayner,Freddie Hand,NA,2026,,1,2195,0.72,0.72,1
2,2015-10-23,Francis Rayner,Roger Jennings,NA,2042,,1,2200,1.42,0.7,2
3,2015-10-24,Francis Rayner,Peter Jaszkiwskyj,NA,2026,,1,2205,2.14,0.72,3
4,2015-10-24,Francis Rayner,Oskar A Hackner,NA,2282,,1,2215,2.51,0.37,4
5,2015-10-25,Francis Rayner,Mike J Surtees,NA,2202,,1,2223,2.99,0.48,5
6,2015-10-25,Francis Rayner,David J Walker,NA,2300,FM,0,2218,3.34,0.35,5
7,2015-10-31,Francis Rayner,Rasa Norinkeviciute,NA,2138,WFM,0.5,2216,3.91,0.57,5.5
1,2015-09-30,Frank May,Steve Christmas,NA,1955,E1,0.5,2123,0.73,0.73,0.5
2,2015-10-14,Frank May,Lee Davis,NA,2112,E2,0.5,2123,1.25,0.52,1
3,2015-11-01,Frank May,Andrew Gibbons,NA,2027,W1,0.5,2121,1.89,0.64,1.5
4,2015-12-09,Frank May,Jonathan Gilbert,11,2074,G1,0.5,2120,2.46,0.57,2
1,2015-08-20,Gary Thomas,Dr Ambar Chatterjee,NA,1950,Est,0,1893,0.43,0.43,0
1,2015-10-03,George Smith,Aaryan Singh,NA,1000,Est,1,1243,0.8,0.8,1
2,2015-10-03,George Smith,Jacob D Yoon,NA,1578,ECF,0,1240,0.91,0.11,1
3,2015-10-03,George Smith,S Harshil Mehta,NA,1458,ECF,0.5,1249,1.13,0.22,1.5
4,2015-10-04,George Smith,Luke Remus Elliot,NA,1922,ECF,1,1278,1.23,0.1,2.5
5,2015-10-04,George Smith,Aimee Gee-Grant,NA,1338,ECF,0.5,1282,1.59,0.36,3
6,2015-10-10,George Smith,John Cox,NA,1467,E1,0,1275,1.8,0.21,3
7,2015-10-10,George Smith,Daniel Jaberansari,NA,1217,E1,1,1290,2.33,0.53,4
8,2015-10-11,George Smith,Gareth Davies,NA,1375,E1,0.5,1297,2.64,0.31,4.5
9,2015-10-11,George Smith,Anthony Tatam,NA,1490,ECF,1,1322,2.83,0.19,5.5
10,2015-11-16,George Smith,Nye Bradfield,NA,955,E1,1,1328,3.67,0.84,6.5
11,2015-11-30,George Smith,Jonathan Davies,NA,850,E1,1,1331,4.57,0.9,7.5
12,2015-12-22,George Smith,Neil Stevenson,77,1286,G2,1,1349,5,0.43,8.5
1,2015-09-23,Gerry Carolan,Joshua Ford,103,1000,G1,1,1472,0.9,0.9,1
2,2015-10-14,Gerry Carolan,Hiram Rogers,58,1566,G1,1,1492,1.27,0.37,2
3,2015-10-28,Gerry Carolan,John Arthur,59,1563,G1,1,1513,1.64,0.37,3
4,2015-11-06,Gerry Carolan,John Waterfield,26,1957,G2,0,1509,1.74,0.1,3
5,2015-11-07,Gerry Carolan,Steve Horrell,45,1698,G1,0,1503,1.95,0.21,3
6,2015-11-07,Gerry Carolan,Chris Dixon,34,1878,G1,0.5,1515,2.05,0.1,3.5
7,2015-11-11,Gerry Carolan,Adam Jenkins,68,1398,G1,0.5,1512,2.65,0.6,4
1,2015-07-01,Gordon Cadden,Owen Besant,130,850,G1,1,1840,0.9,0.9,1
2,2015-07-01,Gordon Cadden,Patrick Sullivan,67,1408,G1,1,1843,1.8,0.9,2
3,2015-07-15,Gordon Cadden,Clive Thomas,41,1736,G1,1,1851,2.44,0.64,3
4,2015-07-22,Gordon Cadden,Jonathan Dyment,61,1545,G1,0.5,1843,3.29,0.85,3.5
5,2015-07-29,Gordon Cadden,Mark Summers,69,1377,G1,1,1845,4.19,0.9,4.5
6,2015-08-26,Gordon Cadden,Mark Summers,69,1377,G1,1,1848,5.09,0.9,5.5
7,2015-09-23,Gordon Cadden,Andrew Owen,37,1856,G1,0.5,1849,5.56,0.47,6
8,2015-09-30,Gordon Cadden,Dave Williams,49,1684,G1,1,1856,6.27,0.71,7
9,2015-10-14,Gordon Cadden,Clive Thomas,41,1736,G1,0.5,1852,6.91,0.64,7.5
10,2015-10-28,Gordon Cadden,Jonathan Dyment,61,1545,G1,0.5,1844,7.76,0.85,8
11,2015-11-04,Gordon Cadden,Richard Livermore,46,1651,G2,1,1850,8.51,0.75,9
12,2015-11-11,Gordon Cadden,Nigel Saunders,27,1946,G1,1,1865,8.86,0.35,10
13,2015-11-17,Gordon Cadden,David Perrett,NA,1945,E1,0.5,1869,9.21,0.35,10.5
14,2015-12-02,Gordon Cadden,Terry Hill,47,1696,G1,0,1852,9.9,0.69,10.5
1,2015-08-15,Harrison Postans,Dominic Holmes,NA,1562,ECF,0,854,0.1,0.1,0
2,2015-08-15,Harrison Postans,Kenneth Greenshields,NA,1322,ECF,0,851,0.2,0.1,0
3,2015-08-15,Harrison Postans,Asta Knight,NA,1218,ECF,0,847,0.3,0.1,0
4,2015-08-16,Harrison Postans,Anthony Tatar,NA,1298,QP,0,844,0.4,0.1,0
5,2015-08-16,Harrison Postans,Anton Drel,NA,1194,QP,1,872,0.52,0.12,1
6,2015-08-16,Harrison Postans,Dimitrios Zevon Zakarian,NA,1162,QP,1,900,0.66,0.14,2
7,2015-11-30,Harrison Postans,Ellison Smith,NA,877,E1,0.5,901,1.13,0.47,2.5
8,2015-12-22,Harrison Postans,Sam Goodfellow,124,850,G1,1,917,1.64,0.51,3.5
1,2015-07-01,Harry Bennet,Clive Thomas,41,1736,G1,0,987,0.1,0.1,0
1,2015-09-23,Hiram Rogers,Brian Ross,62,1511,G1,1,1579,0.58,0.58,1
2,2015-10-14,Hiram Rogers,Gerry Carolan,65,1469,G1,0,1559,1.21,0.63,1
3,2015-11-11,Hiram Rogers,Rolandas Puras,74,1299,G1,1,1565,2.04,0.83,2
4,2015-11-25,Hiram Rogers,Joshua Abramsky,84,1173,G1,1,1568,2.94,0.9,3
5,2015-12-02,Hiram Rogers,Patrick Sullivan,67,1408,G1,1,1577,3.65,0.71,4
6,2015-12-16,Hiram Rogers,Adam Jenkins,68,1398,G1,0.5,1570,4.37,0.72,4.5
