name,zone,club,grade,title,last_played,player_key,profile_url,Pld,name_clean
Kieran Judge,D1,NA,1016,NA,NA,55,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=55,5,kieran judge
Lewys Greenwood,D1,NA,1095,NA,NA,54,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=54,6,lewys greenwood
Luke Williams,D1,NA,1262,NA,NA,44,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=44,1,luke williams
Marcus Perry,D1,NA,1418,NA,NA,32,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=32,25,marcus perry
Margaret Baron,D1,NA,850,NA,NA,59,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=59,15,margaret baron
Martin C Jones,D1,NA,1758,NA,NA,10,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=10,11,martin c jones
Matthew Francis,D1,NA,1704,NA,NA,12,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=12,12,matthew francis
Nick McIlvenna,D1,NA,1353,NA,NA,36,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=36,7,nick mcilvenna
Owen Llywelyn,D1,NA,1513,NA,NA,24,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=24,6,owen llywelyn
Paul Orton,D1,NA,1597,NA,NA,17,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=17,10,paul orton
Ray Greenwood,D1,NA,1198,NA,NA,50,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=50,2,ray greenwood
Richard Thomas,D1,NA,1601,NA,NA,16,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=16,1,richard thomas
Rob Frame,D1,NA,992,NA,NA,56,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=56,9,rob frame
Robbie Coles,D1,NA,1238,NA,NA,47,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=47,10,robbie coles
Robert Narayan-Taylor,D1,NA,1476,NA,NA,26,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=26,9,robert narayan-taylor
Robert Wright,D1,NA,1876,NA,NA,8,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=8,4,robert wright
Rudy van Kemenade,D1,NA,2009,NA,NA,4,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=4,45,rudy van kemenade
Sam Holman,D1,NA,1334,NA,NA,40,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=40,11,sam holman
Sandra Whitby,D1,NA,850,NA,NA,58,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=58,11,sandra whitby
Sarah Rowles,D1,NA,1573,NA,NA,19,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=19,15,sarah rowles
Scott Hammett,D1,NA,1443,NA,NA,29,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=29,15,scott hammett
Seamus Cunnane,D1,NA,1552,NA,NA,20,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=20,2,seamus cunnane
Steve Tanner,D1,NA,1577,NA,NA,18,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=18,1,steve tanner
Tegwyn Jones,D1,NA,1197,NA,NA,51,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=51,1,tegwyn jones
Tony Haigh,D1,NA,1903,NA,NA,7,https://www.welshchessunion.uk/Grading/xarchive/dyfed/JanJune2017/pr.php?id=7,22,tony haigh
