GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
5,2010-11-17,Hiram Rogers,Howard James,p77,1397,G1,0,1456,1.9,0.53,3
6,2010-12-14,Hiram Rogers,Tony Davies,p69,1449,G1,1,1473,2.36,0.46,4
1,2010-09-15,Howard James,Mark Summers,p73,1421,G1,0,1382,0.47,0.47,0
2,2010-09-22,Howard James,Beryl Hughes,NA,1544,E1,0.5,1388,0.77,0.3,0.5
3,2010-10-06,Howard James,Mark Emblem,p63,1517,G1,1,1409,1.11,0.34,1.5
4,2010-10-08,Howard James,Lyn Holland,p66,1471,G1,1,1429,1.51,0.4,2.5
5,2010-10-09,Howard James,Owain Davies,p97,1373,G1,1,1444,2.04,0.53,3.5
6,2010-10-09,Howard James,Nyasha Katsande,p111,1325,G2,0,1425,2.64,0.6,3.5
7,2010-10-10,Howard James,Rhys Bennett,p113,1353,G1,1,1439,3.2,0.56,4.5
8,2010-10-10,Howard James,Tony Davies,p69,1449,G1,0,1425,3.63,0.43,4.5
9,2010-10-13,Howard James,Jane Pennock,p90,1289,G1,1,1436,4.28,0.65,5.5
10,2010-11-03,Howard James,Tony Davies,p69,1449,G1,1,1454,4.71,0.43,6.5
11,2010-11-17,Howard James,Hiram Rogers,p74,1421,G1,1,1471,5.18,0.47,7.5
12,2010-11-24,Howard James,Mark Summers,p73,1421,G1,1,1488,5.65,0.47,8.5
13,2010-12-15,Howard James,Wyn Howells,NA,1605,E2,0,1481,5.88,0.23,8.5
1,2010-09-15,Ian White,Gary Thomas,p24,1885,G1,1,1921,0.54,0.54,1
2,2010-10-06,Ian White,David Vaughan,p19,1939,G1,1,1934,1,0.46,2
3,2010-10-07,Ian White,Chris Fox,NA,1831,E1,0.5,1931,1.61,0.61,2.5
4,2010-10-13,Ian White,Jonathan Gilbert,p7,2075,G1,0,1925,1.89,0.28,2.5
5,2010-10-28,Ian White,Clive Silver,NA,1594,E1,1,1928,2.76,0.87,3.5
6,2010-11-04,Ian White,Nigel Ralphs,NA,1896,E1,0.5,1927,3.28,0.52,4
7,2010-11-25,Ian White,Gareth Harley-Yeo,NA,2059,E2,0,1920,3.58,0.3,4
8,2010-12-07,Ian White,Douglas Spencer,p18,1965,G1,0,1910,4,0.42,4
9,2010-12-15,Ian White,Alex Freeland,NA,1787,E2,0,1894,4.67,0.67,4
1,2010-07-07,Jac Thomas,Theodore Dias,NA,1754,FIDE,1,2042,0.84,0.84,1
2,2010-07-08,Jac Thomas,Marine Lenoel,NA,1751,FIDE,1,2044,1.69,0.85,2
3,2010-07-09,Jac Thomas,Milan Ollier,NA,2116,FIDE,0,2038,2.08,0.39,2
4,2010-07-09,Jac Thomas,Midas Ratsma,NA,1864,NED,0,2026,2.81,0.73,2
5,2010-07-10,Jac Thomas,Audessa Aggoune,NA,1686,FIDE,1,2028,3.7,0.89,3
6,2010-07-11,Jac Thomas,Hing Ting Lai,NA,1710,NED,0.5,2022,4.58,0.88,3.5
7,2010-07-12,Jac Thomas,Benoit Legoupil,NA,1692,FIDE,0.5,2015,5.47,0.89,4
8,2010-07-13,Jac Thomas,Francois Richard,NA,1664,FIDE,1,2017,6.38,0.91,5
9,2010-07-14,Jac Thomas,Antoine Molho,NA,1751,FIDE,0.5,2011,7.23,0.85,5.5
10,2010-09-10,Jac Thomas,Luke Kostanjsek,p50,1662,G1,1,2013,8.14,0.91,6.5
11,2010-09-11,Jac Thomas,Ben Thomas,NA,1476,E1,1,2013,9.12,0.98,7.5
12,2010-09-11,Jac Thomas,Roshan Daniel,NA,1860,W1,0.5,2009,9.86,0.74,8
13,2010-09-12,Jac Thomas,Joseff Thomas,p5,2127,G1,1,2019,10.24,0.38,9
14,2010-09-12,Jac Thomas,Alex Bullen,NA,1848,E1,1,2023,10.99,0.75,10
1,2010-09-15,Jack Dawson,Paul Kostanjsek,p85,1339,G1,0,1190,0.31,0.31,0
2,2010-09-29,Jack Dawson,Brian Hill,p93,1229,G1,0,1175,0.77,0.46,0
1,2010-09-08,Jane Pennock,Paul Tew,NA,1928,E1,0,1289,0.01,0.01,0
2,2010-09-22,Jane Pennock,Keith Forward,NA,1460,E1,0,1280,0.28,0.27,0
3,2010-10-06,Jane Pennock,Zane Allford,p35,1775,G1,0,1279,0.32,0.04,0
4,2010-10-13,Jane Pennock,Howard James,p77,1397,G1,0,1268,0.67,0.35,0
5,2010-11-17,Jane Pennock,Ron Williams,p36,1724,G1,1,1298,0.73,0.06,1
6,2010-12-08,Jane Pennock,Brian Heath,p39,1699,G1,0,1295,0.8,0.07,1
1,2010-11-03,Jeremy Pye,Paul Kostanjsek,p85,1339,G1,0,996,0.12,0.12,0
2,2010-11-17,Jeremy Pye,Alan Coles,p87,1330,G1,0,992,0.24,0.12,0
3,2010-11-30,Jeremy Pye,Mark Emblem,p63,1510,G2,0,991,0.28,0.04,0
4,2010-12-14,Jeremy Pye,Brian Hill,p93,1229,G1,1,1016,0.49,0.21,1
1,2010-11-30,John Hermann,Simon Tang,p78,1388,G1,0.5,1594,0.77,0.77,0.5
1,2010-09-28,John O'Shea,Wyn Howells,NA,1616,E1,0.5,1596,0.47,0.47,0.5
2,2010-10-05,John O'Shea,Colin Gilbert,p26,1873,G1,0.5,1607,0.63,0.16,1
3,2010-10-09,John O'Shea,Dave Turner,p8,2055,G1,0,1605,0.68,0.05,1
4,2010-10-09,John O'Shea,Chris Dixon,p23,1893,G1,0.5,1616,0.83,0.15,1.5
5,2010-10-10,John O'Shea,Richard Miles,p14,2006,G1,0.5,1630,0.9,0.07,2
6,2010-10-10,John O'Shea,Luke Kostanjsek,p50,1662,G1,0,1617,1.31,0.41,2
7,2010-10-19,John O'Shea,Bob Hurn,NA,1665,E2,0.5,1620,1.71,0.4,2.5
8,2010-11-23,John O'Shea,Farhan Shataly,p46,1674,G1,1,1640,2.1,0.39,3.5
9,2010-12-07,John O'Shea,Paul Bridges,NA,1834,E1,0,1633,2.3,0.2,3.5
10,2010-12-14,John O'Shea,Dennis O. Jones,p43,1680,G1,0,1621,2.68,0.38,3.5
1,2010-07-10,John Waterfield,Tim Kett,NA,2244,E1,0,1982,0.18,0.18,0
2,2010-07-11,John Waterfield,Ashley Davis,NA,1834,E1,1,1989,0.88,0.7,1
3,2010-07-11,John Waterfield,Hugh Price,NA,1698,E1,1,1992,1.73,0.85,2
4,2010-07-12,John Waterfield,Jack Rudd,NA,2330,ECF,0,1990,1.84,0.11,2
5,2010-07-13,John Waterfield,Jeremy Jones,NA,1610,E1,1,1992,2.75,0.91,3
6,2010-07-13,John Waterfield,Ernest M White,NA,1874,ECF,0.5,1988,3.4,0.65,3.5
7,2010-07-15,John Waterfield,Yang-Fan Zhou,NA,2450,ECF,0,1987,3.45,0.05,3.5
8,2010-07-15,John Waterfield,Lee Davis,NA,2000,E1,0,1976,3.93,0.48,3.5
9,2010-09-15,John Waterfield,Greig Sweetland,NA,1842,ECF,1,1983,4.62,0.69,4.5
10,2010-10-06,John Waterfield,Andrew Sherman,NA,1858,ECF,0.5,1979,5.29,0.67,5
11,2010-10-13,John Waterfield,Andrew Munn,NA,1850,ECF,1,1987,5.97,0.68,6
12,2010-10-16,John Waterfield,Yao Yao Zhu,NA,1994,ECF,0.5,1987,6.46,0.49,6.5
13,2010-10-16,John Waterfield,Rudy van Kemenade,NA,2031,D1,1,2000,6.9,0.44,7.5
14,2010-10-17,John Waterfield,Julie van Kemenade,NA,1709,D1,0.5,1992,7.74,0.84,8
15,2010-10-17,John Waterfield,Alan Young,NA,2116,W1,0.5,1997,8.06,0.32,8.5
16,2010-10-20,John Waterfield,James Sherwin,NA,2338,ECF,0,1994,8.17,0.11,8.5
17,2010-11-03,John Waterfield,David I Tipper,NA,1898,ECF,0.5,1991,8.79,0.62,9
18,2010-11-06,John Waterfield,Nathan L Gittens,NA,1850,ECF,0.5,1987,9.47,0.68,9.5
19,2010-11-06,John Waterfield,Pablo Padilla Cabero,NA,2146,ECF,0,1980,9.76,0.29,9.5
20,2010-11-09,John Waterfield,J Andrew Borkowski,NA,1898,ECF,0,1965,10.38,0.62,9.5
21,2010-11-19,John Waterfield,Ivor Annetts,NA,1890,ECF,0.5,1962,11.01,0.63,10
22,2010-11-20,John Waterfield,Philip Kennedy,NA,1858,ECF,1,1970,11.68,0.67,11
23,2010-11-20,John Waterfield,Raymond Gamble,NA,1946,ECF,1,1980,12.24,0.56,12
24,2010-11-21,John Waterfield,Martyn J Harris,NA,1986,ECF,1,1992,12.74,0.5,13
25,2010-11-21,John Waterfield,Jeff Leung,NA,1810,ECF,1,1999,13.47,0.73,14
26,2010-11-24,John Waterfield,David O Collier,NA,2138,ECF,0,1992,0.31,0.31,0
27,2010-12-03,John Waterfield,Chris Timmins,NA,2194,ECF,1,2010,0.56,0.25,1
28,2010-12-04,John Waterfield,Megan Owens,p16,1877,G3,0.5,2005,1.23,0.67,1.5
29,2010-12-04,John Waterfield,Gareth Morris,NA,2106,ECF,1,2021,1.58,0.35,2.5
30,2010-12-05,John Waterfield,Chris Beaumont,NA,2322,ECF,0,2018,1.71,0.13,2.5
31,2010-12-05,John Waterfield,Simon Greely,NA,2002,ECF,1,2030,2.21,0.5,3.5
32,2010-12-12,John Waterfield,Tony Haigh,NA,1871,D1,1,2038,2.88,0.67,4.5
33,2010-12-13,John Waterfield,Stuart Iles,NA,1898,ECF,1,2047,3.52,0.64,5.5
1,2010-09-08,Jonathan Gilbert,Robert Taylor,p13,2015,G1,1,2082,0.58,0.58,1
2,2010-09-21,Jonathan Gilbert,John Thornton,NA,2087,E1,0.5,2082,1.06,0.48,1.5
3,2010-10-05,Jonathan Gilbert,Douglas Spencer,p18,1965,G1,0.5,2080,1.71,0.65,2
4,2010-10-08,Jonathan Gilbert,Chris Dixon,p23,1893,G1,1,2084,2.45,0.74,3
5,2010-10-09,Jonathan Gilbert,Luke Kostanjsek,p50,1662,G1,1,2085,3.38,0.93,4
6,2010-10-09,Jonathan Gilbert,Dave Turner,p8,2055,G1,1,2092,3.91,0.53,5
7,2010-10-10,Jonathan Gilbert,Paul Tew,NA,1928,E1,1,2097,4.61,0.7,6
8,2010-10-10,Jonathan Gilbert,Robert Taylor,p13,2015,G1,0.5,2096,5.19,0.58,6.5
9,2010-10-13,Jonathan Gilbert,Ian White,p20,1910,G1,1,2100,5.91,0.72,7.5
10,2010-11-02,Jonathan Gilbert,Philip French,NA,1888,E1,1,2104,6.66,0.75,8.5
11,2010-11-09,Jonathan Gilbert,Gary Thomas,p24,1885,G1,1,2108,7.41,0.75,9.5
12,2010-11-14,Jonathan Gilbert,Howard Williams,NA,2318,D1,0,2105,7.61,0.2,9.5
13,2010-12-12,Jonathan Gilbert,Alan Spice,NA,2153,E1,1,2115,8,0.39,10.5
1,2010-09-10,Joseff Thomas,Alex Bullen,NA,1848,E1,0,2114,0.84,0.84,0
2,2010-09-11,Joseff Thomas,Kristian Prosser,NA,1304,E1,1,2114,1.84,1,1
3,2010-09-11,Joseff Thomas,Eva Los,NA,1350,W1,1,2114,2.84,1,2
4,2010-09-12,Joseff Thomas,Jac Thomas,p11,2039,G1,0,2104,3.46,0.62,2
5,2010-09-12,Joseff Thomas,Ben Thomas,NA,1476,E1,1,2104,4.45,0.99,3
1,2010-07-16,Luke Kostanjsek,Beryl Hughes,NA,1544,E1,0,1646,0.66,0.66,0
2,2010-07-17,Luke Kostanjsek,Peter Carrick,NA,1450,ECF,1,1652,1.43,0.77,1
3,2010-07-17,Luke Kostanjsek,Kristian Prosser,NA,1304,E1,1,1654,2.33,0.9,2
4,2010-07-18,Luke Kostanjsek,Guto Llywelyn,NA,1350,W1,1,1657,3.2,0.87,3
5,2010-07-18,Luke Kostanjsek,Varun Varma,NA,1632,E1,1,1668,3.74,0.54,4
6,2010-07-21,Luke Kostanjsek,Peter Rainey,NA,1686,Sco-Adj,1,1681,4.21,0.47,5
7,2010-07-21,Luke Kostanjsek,Peter Batchelor,NA,1970,ECF,0.5,1690,4.35,0.14,5.5
8,2010-07-22,Luke Kostanjsek,Liam Murphy,NA,1428,Ire-Adj,1,1694,5.15,0.8,6.5
9,2010-07-22,Luke Kostanjsek,Peter Rainey,NA,1686,Sco-Adj,1,1707,5.62,0.47,7.5
10,2010-07-23,Luke Kostanjsek,Liam Murphy,NA,1428,Ire-Adj,0,1688,6.42,0.8,7.5
11,2010-07-23,Luke Kostanjsek,Peter Batchelor,NA,1970,ECF,1,1709,6.56,0.14,8.5
12,2010-09-08,Luke Kostanjsek,Richard Miles,p14,2006,G1,0,1706,6.67,0.11,8.5
13,2010-09-10,Luke Kostanjsek,Jac Thomas,p11,2039,G1,0,1704,6.76,0.09,8.5
14,2010-09-11,Luke Kostanjsek,Alex Freeland,NA,1836,E1,0,1697,7.03,0.27,8.5
15,2010-09-11,Luke Kostanjsek,Felix Schneider,p114,1300,G1,1,1700,7.93,0.9,9.5
16,2010-09-12,Luke Kostanjsek,Kristian Prosser,NA,1304,E1,1,1702,8.83,0.9,10.5
17,2010-09-12,Luke Kostanjsek,Eva Los,NA,1350,W1,1,1705,9.7,0.87,11.5
18,2010-09-15,Luke Kostanjsek,Brian Heath,p39,1699,G1,0,1694,10.15,0.45,11.5
19,2010-09-22,Luke Kostanjsek,Brian Heath,p39,1699,G1,1,1708,10.6,0.45,12.5
20,2010-09-28,Luke Kostanjsek,Colin Gilbert,p26,1873,G1,1,1726,10.83,0.23,13.5
21,2010-10-06,Luke Kostanjsek,Steve Williams (Mal),p32,1792,G1,1,1742,11.15,0.32,14.5
22,2010-10-08,Luke Kostanjsek,Richard Miles,p14,2006,G1,1,1764,11.26,0.11,15.5
23,2010-10-09,Luke Kostanjsek,Jonathan Gilbert,p7,2075,G1,0,1762,11.33,0.07,15.5
24,2010-10-09,Luke Kostanjsek,Paul Tew,NA,1928,E1,0.5,1770,11.5,0.17,16
25,2010-10-10,Luke Kostanjsek,Robert Taylor,p13,2015,G1,0,1767,11.61,0.11,16
26,2010-10-10,Luke Kostanjsek,John O'Shea,p58,1595,G1,1,1777,12.2,0.59,17
27,2010-10-13,Luke Kostanjsek,Zane Allford,p35,1775,G1,1,1789,0.5,0.5,1
28,2010-10-15,Luke Kostanjsek,Frank Trombley,NA,1532,E1,0.5,1782,1.31,0.81,1.5
29,2010-10-16,Luke Kostanjsek,Gary Thomas,p24,1842,ECF,0,1772,1.72,0.41,1.5
30,2010-10-16,Luke Kostanjsek,Simon Blackmore,NA,1512,E1,0,1752,2.55,0.83,1.5
31,2010-10-17,Luke Kostanjsek,Kevin O'Rourke,NA,1329,E1,1,1753,3.49,0.94,2.5
32,2010-10-17,Luke Kostanjsek,David Merryweather,NA,1609,W1,1,1760,4.21,0.72,3.5
33,2010-10-20,Luke Kostanjsek,Steve Williams (Mal),p32,1792,G1,1,1772,4.69,0.48,4.5
34,2010-11-03,Luke Kostanjsek,Andrew Owen,p34,1779,G1,0,1760,5.19,0.5,4.5
35,2010-11-17,Luke Kostanjsek,Dennis O. Jones,p43,1680,G1,0,1745,5.82,0.63,4.5
36,2010-12-15,Luke Kostanjsek,Ron Williams,p36,1706,G2,0,1731,6.42,0.6,4.5
1,2010-07-16,Lyn Holland,Jonathan Owens,NA,1242,ECF,1,1478,0.79,0.79,1
2,2010-07-17,Lyn Holland,Stuart Wood,NA,1370,Est,0.5,1473,1.43,0.64,1.5
3,2010-07-17,Lyn Holland,Stuart Hamilton,NA,1186,ECF,1,1478,2.27,0.84,2.5
4,2010-07-18,Lyn Holland,Peter Nowosad,NA,1600,Est,0,1468,2.59,0.32,2.5
5,2010-07-18,Lyn Holland,Nyasha Katsande,p111,1327,G1,1,1478,3.28,0.69,3.5
6,2010-09-10,Lyn Holland,Peter Watkins,NA,1345,E1,1,1489,3.95,0.67,4.5
7,2010-09-11,Lyn Holland,David Buttell,NA,1703,W1,0.5,1498,4.16,0.21,5
8,2010-09-11,Lyn Holland,Ken Hannah,NA,1681,E1,1,1523,4.39,0.23,6
9,2010-09-12,Lyn Holland,Duncan Macarthur,NA,1746,ECF,0,1517,4.56,0.17,6
10,2010-09-12,Lyn Holland,Matthew Francis,NA,1684,D1,0.5,1526,4.79,0.23,6.5
11,2010-09-29,Lyn Holland,Simon Butler,p65,1475,G1,1,1542,5.28,0.49,7.5
12,2010-09-30,Lyn Holland,Mike Cleaves,NA,1795,E1,0.5,1554,5.41,0.13,8
13,2010-10-08,Lyn Holland,Howard James,p77,1397,G1,0,1535,6.01,0.6,8
14,2010-10-09,Lyn Holland,Owen Bennett,p112,1224,G1,1,1541,6.82,0.81,9
15,2010-10-09,Lyn Holland,Carl Bennett,p116,1200,G1,1,1546,7.65,0.83,10
16,2010-10-10,Lyn Holland,Nyasha Katsande,p111,1325,G2,0,1524,8.35,0.7,10
17,2010-10-10,Lyn Holland,Owain Davies,p97,1373,G1,1,1535,8.99,0.64,11
18,2010-10-11,Lyn Holland,Roger Jenkins,NA,1562,E1,1,1555,9.36,0.37,12
19,2010-10-20,Lyn Holland,Dave Williams,p52,1633,G1,1,1579,9.64,0.28,13
20,2010-10-24,Lyn Holland,Ken Wardle,NA,1489,E1,1,1595,10.11,0.47,14
21,2010-10-24,Lyn Holland,Ken Huntley,NA,1462,W1,0.5,1595,10.62,0.51,14.5
22,2010-11-17,Lyn Holland,Beryl Hughes,NA,1548,E2,0,1583,11.01,0.39,14.5
23,2010-12-06,Lyn Holland,Guy Wagner,NA,1906,E1,0,1581,11.07,0.06,14.5
24,2010-12-14,Lyn Holland,Brian Ross,p62,1521,G1,0.5,1583,11.5,0.43,15
1,2010-07-17,Lynda Roberts,Lee Davis,NA,2000,E1,0.5,1900,0.36,0.36,0.5
2,2010-07-17,Lynda Roberts,Nigel Beveridge,NA,1962,ECF,1,1915,0.77,0.41,1.5
3,2010-07-18,Lynda Roberts,Peter Ehsandsar,NA,2022,E1,0,1907,1.1,0.33,1.5
4,2010-07-18,Lynda Roberts,David Buttell,NA,1703,W1,0.5,1901,1.85,0.75,2
5,2010-07-21,Lynda Roberts,Mike Servini,NA,1657,E1,1,1905,2.65,0.8,3
6,2010-08-21,Lynda Roberts,Neil Derrick,NA,1794,ECF,1,1914,3.29,0.64,4
7,2010-08-21,Lynda Roberts,Robert Killeen,NA,1858,ECF,1,1925,3.84,0.55,5
8,2010-08-22,Lynda Roberts,Richard Desmedt,NA,1842,ECF,1,1935,4.42,0.58,6
9,2010-08-22,Lynda Roberts,Nigel Dicker,NA,1898,ECF,0,1923,4.92,0.5,6
10,2010-09-14,Lynda Roberts,Andrew Munn,NA,1850,ECF,0,1909,5.49,0.57,6
11,2010-09-21,Lynda Roberts,Silvia Collas,NA,2320,FIDE,0,1908,5.56,0.07,6
12,2010-09-22,Lynda Roberts,Tesora Ooft,NA,1800,Est,0,1892,6.19,0.63,6
13,2010-09-24,Lynda Roberts,Lougain Dahdal,NA,1885,FIDE,0.5,1892,6.71,0.52,6.5
14,2010-09-25,Lynda Roberts,Yu-Tong Elaine Lin,NA,1800,Est,1,1901,7.34,0.63,7.5
15,2010-09-28,Lynda Roberts,Amani Matoussi,NA,1800,Est,0.5,1898,7.97,0.63,8
16,2010-09-29,Lynda Roberts,Bojana Bejatovic,NA,1891,FIDE,0,1885,8.48,0.51,8
17,2010-10-01,Lynda Roberts,Rosemary A Giulian,NA,1964,Sco-Adj,0.5,1888,8.89,0.41,8.5
18,2010-10-03,Lynda Roberts,Fatemah Al-Jelda,NA,1822,FIDE,0.5,1885,9.49,0.6,9
19,2010-10-11,Lynda Roberts,James Thomas,NA,2005,E2,0,1877,9.84,0.35,9
20,2010-10-20,Lynda Roberts,Nigel Granville,p31,1809,G1,0.5,1874,10.46,0.62,9.5
21,2010-11-03,Lynda Roberts,Anthony Husband,NA,1802,ECF,0.5,1871,11.09,0.63,10
22,2010-11-06,Lynda Roberts,Jon A Asbury,NA,1794,ECF,1,1879,11.73,0.64,11
23,2010-11-06,Lynda Roberts,Amy B Hoare,NA,1906,ECF,0.5,1880,12.22,0.49,11.5
24,2010-11-09,Lynda Roberts,Alan Papier,NA,1826,ECF,1,1889,12.82,0.6,12.5
25,2010-11-15,Lynda Roberts,Paul Bridges,NA,1834,E1,1,1899,13.41,0.59,13.5
26,2010-11-23,Lynda Roberts,Neil Adams,NA,1746,ECF,0.5,1894,0.71,0.71,0.5
27,2010-11-24,Lynda Roberts,Jason Evans,NA,1650,E1,1,1899,1.52,0.81,1.5
28,2010-11-30,Lynda Roberts,John E Richards,NA,1962,ECF,1,1913,1.93,0.41,2.5
29,2010-12-09,Lynda Roberts,Ben Radford,NA,1834,ECF,1,1923,2.52,0.59,3.5
1,2010-10-05,Mark Adams,John Thornton,NA,2087,E1,0.5,2042,0.44,0.44,0.5
2,2010-10-19,Mark Adams,Colin Gilbert,p26,1873,G1,1,2046,1.16,0.72,1.5
3,2010-11-06,Mark Adams,Glyn D Pugh,NA,1994,ECF,0.5,2045,1.73,0.57,2
4,2010-11-06,Mark Adams,David B Graham,NA,2266,ECF,0.5,2050,1.94,0.21,2.5
5,2010-11-14,Mark Adams,Lee Davis,NA,2027,E2,0.5,2050,2.46,0.52,3
6,2010-11-23,Mark Adams,Steve Williams (Mal),p32,1792,G1,1,2053,3.27,0.81,4
7,2010-12-12,Mark Adams,Iolo Jones,NA,2213,D1,0,2048,3.54,0.27,4
1,2010-09-08,Mark Cooke,Nigel Granville,p31,1809,G1,0,1686,0.34,0.34,0
2,2010-09-22,Mark Cooke,Dennis O. Jones,p43,1680,G1,1,1697,0.86,0.52,1
3,2010-10-06,Mark Cooke,Graham Pugh,p98,1167,G1,1,1698,1.83,0.97,2
4,2010-10-27,Mark Cooke,Simon Butler,p65,1475,G1,1,1703,2.61,0.78,3
5,2010-11-17,Mark Cooke,Brian Ross,p62,1521,G1,1,1710,3.34,0.73,4
1,2010-07-17,Mark Emblem,Stephen Crockett,NA,1762,ECF,1,1543,0.19,0.19,1
2,2010-07-17,Mark Emblem,Beryl Hughes,NA,1544,E1,0,1528,0.65,0.46,1
3,2010-07-18,Mark Emblem,Graham Mill-Wilson,NA,1578,ECF,1,1547,1.06,0.41,2
4,2010-07-18,Mark Emblem,Duncan Macarthur,NA,1746,ECF,0,1540,1.27,0.21,2
5,2010-07-27,Mark Emblem,Dave Roberts,p56,1617,G1,0.5,1545,1.63,0.36,2.5
6,2010-08-03,Mark Emblem,Nick Davies,p38,1720,G1,0,1537,1.87,0.24,2.5
7,2010-08-10,Mark Emblem,Steve Vickery,p49,1666,G1,1,1560,2.17,0.3,3.5
8,2010-09-06,Mark Emblem,Mike Colwill,NA,895,E1,1,1560,3.16,0.99,4.5
9,2010-09-08,Mark Emblem,Beryl Hughes,NA,1544,E1,0,1545,3.62,0.46,4.5
10,2010-09-11,Mark Emblem,Andrew Trickey,NA,1401,E1,0,1524,4.28,0.66,4.5
11,2010-09-11,Mark Emblem,Frank Trombley,NA,1412,E1,0,1504,4.92,0.64,4.5
12,2010-09-12,Mark Emblem,Kevin O'Rourke,NA,1329,E1,1,1512,5.67,0.75,5.5
13,2010-09-12,Mark Emblem,Beryl Hughes,NA,1544,E1,0,1497,6.13,0.46,5.5
14,2010-09-13,Mark Emblem,Stephen Brown,NA,1034,E1,1,1498,7.09,0.96,6.5
15,2010-09-21,Mark Emblem,Steve Vickery,p49,1666,G1,0,1489,7.39,0.3,6.5
16,2010-09-27,Mark Emblem,Kenny Parton,NA,850,E1,1,1489,8.38,0.99,7.5
17,2010-10-04,Mark Emblem,Clive Crowley,NA,1248,E1,1,1494,9.21,0.83,8.5
18,2010-10-06,Mark Emblem,Howard James,p77,1397,G1,0,1473,9.87,0.66,8.5
19,2010-10-12,Mark Emblem,Dave Adamson,NA,1131,E1,1,1476,10.78,0.91,9.5
20,2010-10-15,Mark Emblem,Duncan Macarthur,NA,1746,ECF,0,1469,10.99,0.21,9.5
21,2010-10-16,Mark Emblem,Matthew Francis,NA,1684,D1,0.5,1476,11.27,0.28,10
22,2010-10-16,Mark Emblem,Kevin O'Rourke,NA,1329,E1,1,1484,12.02,0.75,11
23,2010-10-17,Mark Emblem,David Merryweather,NA,1609,W1,1,1505,12.39,0.37,12
24,2010-10-17,Mark Emblem,Harry Duff,p54,1619,G1,0.5,1509,12.75,0.36,12.5
25,2010-10-18,Mark Emblem,Nickolas Daly,NA,1000,E1,1,1510,13.72,0.97,13.5
26,2010-10-20,Mark Emblem,Brian Hill,p93,1229,G1,1,1515,0.84,0.84,1
27,2010-11-01,Mark Emblem,Mike McLoughlin,NA,1315,E1,1,1523,1.59,0.75,2
28,2010-11-10,Mark Emblem,Simon Butler,p65,1475,G1,0,1506,2.14,0.55,2
29,2010-11-17,Mark Emblem,Ellis Humphreys,p120,1000,G1,1,1507,3.1,0.96,3
30,2010-11-15,Mark Emblem,Kevin O'Rourke,NA,1215,E2,1,1512,3.95,0.85,4
31,2010-11-22,Mark Emblem,Thomas Davies,NA,1318,E1,0,1488,4.7,0.75,4
32,2010-11-30,Mark Emblem,Jeremy Pye,p119,1000,G1,1,1489,5.66,0.96,5
1,2010-09-15,Mark Summers,Howard James,p77,1397,G1,1,1436,0.53,0.53,1
2,2010-09-29,Mark Summers,Hiram Rogers,p74,1421,G1,0,1420,1.03,0.5,1
3,2010-10-06,Mark Summers,Dennis O. Jones,p43,1680,G1,0,1414,1.21,0.18,1
4,2010-10-24,Mark Summers,Alan Rosser,NA,1455,W1,0.5,1416,1.66,0.45,1.5
5,2010-10-24,Mark Summers,Andrew Trickey,NA,1526,E2,0,1404,2.02,0.36,1.5
6,2010-10-27,Mark Summers,Dave Green,p68,1464,G1,0,1390,2.46,0.44,1.5
7,2010-11-10,Mark Summers,Simon Tang,p78,1388,G1,0,1373,3.01,0.55,1.5
8,2010-11-24,Mark Summers,Howard James,p77,1397,G1,0,1356,3.54,0.53,1.5
1,2010-09-08,Martin Harris,Tony Davies,p69,1449,G1,0,988,0.05,0.05,0
2,2010-09-22,Martin Harris,Steve Horrell,p44,1678,G1,0,988,0.06,0.01,0
3,2010-10-06,Martin Harris,Dave Green,p68,1464,G1,0,986,0.11,0.05,0
4,2010-10-13,Martin Harris,Paul Kostanjsek,p85,1339,G1,0,983,0.22,0.11,0
5,2010-11-17,Martin Harris,Dave Roberts,p56,1617,G1,0,983,0.23,0.01,0
6,2010-12-08,Martin Harris,Gordon Cadden,p27,1842,G1,0,983,0.23,0,0
1,2010-10-02,Martin du Toit,Mark Kirkham,NA,1490,ECF,0,1048,0.06,0.06,0
2,2010-10-02,Martin du Toit,Andy Carter,NA,1538,ECF,0,1047,0.1,0.04,0
3,2010-10-03,Martin du Toit,Ramli Mohd,NA,1200,Est,0,1037,0.4,0.3,0
4,2010-10-03,Martin du Toit,Monika Gergelova,NA,1200,Est,0,1028,0.7,0.3,0
5,2010-10-09,Martin du Toit,Rhys Bennett,p113,1353,G1,0,1023,0.84,0.14,0
6,2010-10-09,Martin du Toit,Owen Bennett,p112,1224,G1,1,1046,1.11,0.27,1
7,2010-10-10,Martin du Toit,Tony Davies,p69,1449,G1,0,1044,1.19,0.08,1
8,2010-10-10,Martin du Toit,Carl Bennett,p116,1200,G1,0,1034,1.49,0.3,1
1,2010-07-10,Megan Owens,Brian Gosling,NA,1898,ECF,1,1987,0.61,0.61,1
2,2010-07-11,Megan Owens,Gareth Harley-Yeo,NA,1980,E1,0,1975,1.11,0.5,1
3,2010-07-11,Megan Owens,Tom Brown,NA,2074,E1,0,1966,1.48,0.37,1
4,2010-07-13,Megan Owens,Joe Fathallah,NA,1959,E1,1,1978,2.01,0.53,2
5,2010-07-13,Megan Owens,Chris Dixon,p23,1893,G1,0.5,1975,2.63,0.62,2.5
6,2010-07-15,Megan Owens,Jason Garcia,NA,2053,W1,0,1965,3.03,0.4,2.5
